Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3367,7,-15,16,-10
3368,8,-12,14,-7
3369,-1,10,-1,-3
3370,14,-27,35,-21
3371,2,-8,13,-4
3372,2,-9,8,0
3373,9,-14,10,-3
3374,-3,7,8,-7
3375,11,-18,31,-17
3376,7,-5,13,-3
3377,7,-11,24,-12
3378,0,-7,8,-12
3379,10,-16,29,-10
3380,18,-34,43,-9
3381,16,-28,27,-6
3382,7,-27,30,-11
3383,13,-12,13,-3
3384,2,-2,13,-2
3385,7,-13,23,-6
3386,14,-22,25,-5
3387,3,-17,30,-9
3388,13,-12,18,-4
3389,6,-12,20,-3
3390,2,-13,35,-14
3391,4,-19,34,-14
3392,10,-8,0,-2
3393,6,-12,15,-16
3394,8,-11,19,-12
3395,2,-11,19,-11
3396,7,-14,18,-15
3397,16,-17,15,-2
3398,8,-8,22,0
3399,-1,7,2,-5
3400,6,-3,7,9
3401,13,-21,29,7
3402,6,-28,36,8
3403,1,-5,12,-1
3404,8,-19,29,-8
3405,4,5,4,0
3406,5,-6,12,0
3407,5,-13,18,3
3408,2,-3,6,4
3409,15,-18,17,5
3410,2,-5,12,-3
3411,14,-14,18,-2
3412,9,-13,13,-4
3413,15,-18,12,0
3414,7,-7,5,1
3415,3,-4,6,0
3416,5,-20,33,-9
3417,11,-22,28,-1
3418,11,-21,21,1
3419,9,-20,25,-6
3420,15,-26,17,0
3421,1,-6,21,9
3422,2,-15,28,4
3423,4,6,2,50
3424,13,-18,25,71
3425,13,-11,16,119
3426,14,-16,19,153
3427,18,-24,36,162
3428,6,-2,16,123
3429,8,-21,27,79
3430,11,-6,8,65
3431,9,-11,17,61
3432,9,-15,29,80
3433,13,-21,31,177
3434,10,-27,40,397
3435,-6,-15,28,831
3436,-7,-28,62,1558
3437,-3,-36,72,2387
3438,1,-21,50,2899
3439,-6,-35,67,2793
3440,4,-41,77,2169
3441,17,-44,76,1392
3442,7,-24,49,743
3443,12,-24,38,364
3444,-2,-14,30,188
3445,12,-30,48,111
3446,13,-49,72,71
3447,3,-8,28,61
3448,-2,-18,46,41
3449,5,-17,31,35
3450,14,-19,27,38
3451,10,-15,29,20
3452,20,-40,38,10
3453,6,-19,29,13
3454,7,-21,33,5
3455,10,-22,32,-2
3456,4,-4,7,11
3457,14,-15,14,7
3458,8,-5,8,10
3459,14,-15,32,-8
3460,5,-13,13,4
3461,4,-11,15,3
3462,12,-23,25,-5
3463,8,-13,10,-5
3464,12,-13,11,0
3465,5,-14,28,-7
3466,11,-18,14,-5
3467,6,0,8,-3
3468,9,-12,15,-3
3469,15,-25,33,-15
3470,15,-33,41,-19
3471,9,-10,10,-4
3472,-1,-9,15,-4
3473,9,-20,32,-10
3474,16,-8,15,-6
3475,11,-21,25,-9
3476,9,-18,34,-8
3477,7,-9,25,-10
3478,16,-15,21,-6
3479,10,-10,25,-15
3480,13,-20,25,-14
3481,15,-5,8,-5
3482,2,-9,21,-9
3483,16,-18,17,-1
3484,8,-13,19,-1
3485,0,4,-2,-7
3486,3,2,3,-7
3487,12,-15,21,-9
3488,13,-11,20,-11
3489,17,-23,34,-11
3490,10,-17,19,-12
3491,13,-19,15,-3
3492,12,-14,17,-9
3493,21,-25,29,-13
3494,9,-11,16,-8
3495,9,-10,13,-9
3496,6,-2,14,-16
3497,0,-6,22,-16
3498,13,-17,16,-9
3499,7,-11,14,-7
3500,7,-17,16,-12
3501,-4,8,0,-12
3502,2,-8,21,-8
3503,12,-7,8,-3
3504,6,-9,10,-6
3505,7,-15,28,-19
3506,19,-25,25,-12
3507,10,-3,15,-10
3508,-4,0,9,-11
3509,7,-6,4,-6
3510,5,-5,0,0
3511,7,-13,16,-6
3512,3,-1,1,-6
3513,10,-18,27,-8
3514,17,-25,25,-7
3515,3,-5,14,-8
3516,11,-19,29,-16
3517,19,-33,39,-14
3518,9,-22,35,-17
3519,11,-22,26,-10
3520,9,-22,22,-9
3521,5,-10,22,-9
3522,5,-20,27,-12
3523,10,-23,35,-5
3524,14,-10,21,-5
3525,20,-20,26,-8
3526,6,-28,31,-17
3527,12,-34,47,-12
3528,15,-31,38,-12
3529,1,3,13,-6
3530,10,-7,13,-7
3531,14,-28,30,-12
3532,10,-13,19,-7
3533,4,-18,39,-14
3534,8,-19,20,-8
3535,13,-14,17,-5
3536,8,-26,35,-14
3537,1,11,-9,-5
3538,14,-17,20,-9
3539,14,-28,23,-14
3540,3,-11,19,-10
3541,12,-17,18,-9
3542,5,-7,15,-10
3543,10,-15,25,-8
3544,5,-12,26,-8
3545,4,-8,11,-8
3546,6,-14,19,-8
3547,5,-10,13,-10
3548,5,-12,19,-8
3549,10,-22,23,-7
3550,1,-4,8,-7
3551,2,-12,18,-9
3552,13,-13,11,-4
3553,12,-19,21,-9
3554,13,-9,15,-6
3555,2,-10,18,-7
3556,-3,-4,18,-15
3557,4,-5,15,-7
3558,1,-10,17,-3
3559,1,0,3,-9
3560,7,-17,14,0
3561,2,1,8,-6
3562,0,-6,12,-11
3563,0,-2,8,-9
3564,4,1,16,-15
3565,7,-8,10,-2
3566,12,-17,16,0
3567,8,-8,14,-4
3568,11,-9,12,5
3569,0,2,10,-1
3570,14,-27,20,-9
3571,1,-5,13,-13
3572,4,-16,21,-12
3573,1,-7,19,-20
3574,3,-2,12,-7
3575,2,-10,22,-10
3576,0,-2,17,-8
3577,-1,-7,16,-2
3578,19,-24,32,-14
3579,6,-1,4,3
3580,8,-13,16,-3
3581,7,-22,33,-12
3582,-4,-4,18,-11
3583,4,-7,10,-9
3584,12,-37,43,-17
3585,8,-24,33,-12
3586,8,-17,30,-17
3587,5,2,0,6
3588,9,-13,17,-3
3589,17,-24,19,-5
3590,5,-7,14,-3
3591,13,-27,36,-6
3592,11,-17,28,1
3593,16,-38,42,-5
3594,7,-8,14,-8
3595,9,-17,23,-8
3596,13,-24,34,-9
3597,9,-14,20,-17
3598,8,-11,16,-17
3599,-1,-11,17,-10
3600,3,-9,16,-7
3601,3,-13,18,-14
3602,5,-8,11,-11
3603,1,-8,14,-13
3604,6,-11,17,-14
3605,4,-11,19,-16
3606,9,-8,18,-10
3607,13,-21,28,-13
3608,15,-22,31,-8
3609,19,-30,37,-10
3610,7,-7,11,-14
3611,10,-27,37,-20
3612,4,-13,22,-13
3613,16,-20,22,-13
3614,10,-24,27,-18
3615,3,-13,23,-10
3616,8,-15,27,-11
3617,-1,-2,8,0
3618,10,-17,26,-10
3619,0,-5,16,-3
3620,4,-8,16,-7
3621,4,-17,18,-5
3622,8,-11,23,-21
3623,0,-7,15,-16
3624,0,-2,9,-13
3625,7,-8,10,-6
3626,9,-14,21,-14
3627,10,-12,14,-12
3628,6,-12,15,-6
3629,10,-19,14,2
3630,3,-19,26,-4
3631,13,-22,35,-6
3632,6,-8,17,0
3633,17,-20,28,-7
3634,7,-17,35,-11
3635,16,-22,39,-13
3636,15,-19,34,-6
3637,9,-10,27,-1
3638,15,-20,28,-3
3639,5,-13,30,-5
3640,1,-12,25,-7
3641,11,-13,16,0
3642,12,-17,34,-1
3643,3,-10,24,4
3644,14,-11,25,-2
3645,21,-28,33,0
3646,9,-31,38,-8
3647,7,-14,20,-8
3648,12,-14,21,-5
3649,16,-8,14,0
3650,20,-28,36,-7
3651,5,-6,12,-5
3652,3,-7,19,3
3653,7,10,0,13
3654,6,5,3,14
3655,9,-14,17,7
3656,10,-20,26,11
3657,15,-4,11,7
3658,6,-10,27,-5
3659,25,-35,44,-7
3660,19,-25,36,-1
3661,18,-8,18,8
3662,14,-16,29,13
3663,15,-17,20,33
3664,17,-10,17,47
3665,9,-8,26,65
3666,14,-11,16,75
3667,15,-12,11,73
3668,16,-27,38,59
3669,25,-27,31,55
3670,20,-33,40,51
3671,19,-17,22,66
3672,18,-16,34,128
3673,13,-14,27,309
3674,8,-21,48,664
3675,10,-20,37,1325
3676,1,-29,58,2155
3677,5,-28,68,2855
3678,3,-32,69,2972
3679,-8,-15,49,2491
3680,3,-17,44,1696
3681,13,-38,59,1040
3682,10,-35,60,572
3683,7,-27,58,296
3684,15,-28,45,182
3685,12,-40,63,118
3686,11,-9,38,92
3687,8,-14,35,75
3688,14,-19,28,76
3689,11,-12,24,71
3690,17,-26,34,57
3691,8,-19,37,46
3692,13,-17,26,39
3693,12,-26,42,27
3694,11,-3,12,20
3695,22,-24,27,4
3696,7,-10,25,0
3697,6,0,8,2
3698,10,-7,19,0
3699,7,3,6,-10
3700,7,-15,25,-7
3701,2,4,6,0
3702,14,-14,15,-1
3703,4,5,5,0
3704,12,-22,27,-8
3705,3,-8,15,-8
3706,4,-5,12,-2
3707,10,-13,19,-15
3708,5,-2,13,-3
3709,9,-8,24,-8
3710,24,-21,17,2
3711,17,-24,39,-11
3712,13,-23,40,-17
3713,21,-28,40,-13
3714,19,-30,35,-8
3715,13,-25,49,-17
3716,15,-19,34,0
3717,15,-30,42,-9
3718,10,-15,34,-5
3719,12,-25,40,-6
3720,21,-32,39,-10
3721,14,-28,40,-16
3722,17,-24,33,-12
3723,13,-20,28,-12
3724,10,-12,22,-3
3725,2,0,28,-9
3726,11,-21,45,-14
3727,22,-24,31,-15
3728,13,-10,12,1
3729,0,13,-5,1
3730,-1,5,6,-2
3731,6,-6,6,0
3732,13,-35,45,-16
3733,-1,1,17,-4
3734,14,-34,36,-13
3735,-3,4,12,-5
3736,3,-16,30,-13
3737,8,-16,25,-4
3738,12,-24,27,0
3739,4,-8,25,-2
3740,16,-28,28,13
3741,4,-9,21,4
3742,6,-9,15,-1
3743,2,-5,19,-5
3744,7,-11,14,-4
3745,4,-2,13,-8
3746,6,-13,12,-2
3747,5,-6,24,-9
3748,7,-21,36,-17
3749,12,-24,28,-12
3750,14,-17,18,-12
3751,4,-6,12,-13
3752,0,1,7,-5
3753,4,-6,14,-12
3754,7,-14,25,-11
3755,9,-15,27,-6
3756,18,-27,40,-8
3757,5,-4,0,1
3758,0,-6,5,0
3759,3,-14,35,-15
3760,13,-34,55,-19
3761,11,-16,26,-13
3762,3,-16,16,-12
3763,12,-26,28,-17
3764,11,-4,9,-4
3765,10,-8,7,-4
3766,7,-16,23,-11
3767,2,-3,13,-14
3768,11,-5,0,-4
3769,9,-7,7,-4
3770,8,-7,18,-11
3771,3,-18,32,-20
3772,16,-31,32,-8
3773,10,-19,24,-12
3774,11,-19,29,-11
3775,0,0,5,-3
3776,13,-14,28,-19
3777,14,-11,23,-3
3778,5,-7,20,-16
3779,6,-5,7,-7
3780,10,-10,19,-5
3781,6,-13,16,-4
3782,6,-14,25,-10
3783,14,-33,46,-9
3784,15,-22,23,1
3785,14,-23,40,-7
3786,3,-20,30,-8
3787,-1,0,4,-9
3788,14,-26,33,-18
3789,12,-12,25,-13
3790,6,-6,13,-7
3791,16,-19,26,2
3792,8,-5,3,0
3793,13,-25,33,-7
3794,11,-11,20,0
3795,8,-5,10,-11
3796,8,-20,30,-13
3797,5,-6,20,-10
3798,18,-18,18,-8
3799,4,-4,15,-7
3800,4,-12,25,-15
3801,9,-13,10,-5
3802,5,-10,20,-11
3803,6,-3,11,-7
3804,-1,-5,11,-1
3805,22,-30,25,4
3806,13,-19,26,-4
3807,12,-29,38,-8
3808,8,-9,15,3
3809,10,-25,41,-9
3810,18,-21,29,-8
3811,0,-1,15,-7
3812,4,-13,24,-7
3813,14,-8,10,0
3814,11,-19,28,-15
3815,-8,0,18,-14
3816,8,-11,18,-10
3817,10,-11,31,-10
3818,3,-14,35,-18
3819,8,-13,20,-16
3820,14,-12,14,-5
3821,9,-11,18,-10
3822,18,-24,35,-16
3823,11,-24,24,-6
3824,5,-15,37,-16
3825,11,-24,41,-17
3826,4,-14,45,-14
3827,16,-16,23,-3
3828,3,-20,45,-18
3829,7,-13,24,-13
3830,16,-35,46,-17
3831,16,-19,28,-13
3832,11,-17,36,-14
3833,11,-9,36,-7
3834,13,-7,15,0
3835,0,5,12,-5
3836,10,-14,25,-11
3837,9,-8,17,-13
3838,4,-14,37,-17
3839,6,-3,20,-3
3840,4,-4,11,-8
3841,9,-8,18,-4
3842,5,-5,18,-4
3843,17,-21,36,-5
3844,14,-7,21,-11
3845,1,-11,31,-23
3846,10,-13,25,-14
3847,9,-10,25,-7
3848,4,-8,28,-5
3849,13,-26,41,-9
3850,3,4,21,-2
3851,12,-16,44,-11
3852,8,-14,39,-6
3853,6,1,22,-6
3854,10,-8,35,-16
3855,11,-7,23,-11
3856,4,-4,19,-13
3857,6,-1,16,-7
3858,23,-25,38,-17
3859,3,-5,27,-13
3860,10,-8,25,-12
3861,3,5,21,-10
3862,13,-13,28,-6
3863,14,-15,33,0
3864,13,-6,26,-16
3865,14,-15,27,-6
3866,11,-14,39,-16
3867,11,-7,26,-9
3868,12,-13,34,-14
3869,2,3,21,-12
3870,12,-12,42,-16
3871,9,0,23,-11
3872,8,4,27,-4
3873,0,9,19,-10
3874,15,-15,34,-7
3875,11,-15,48,-12
3876,8,-16,62,-12
3877,8,-17,62,-8
3878,16,-25,54,-3
3879,14,-2,29,-2
3880,11,-14,56,-8
3881,13,-5,34,1
3882,10,-3,52,-4
3883,17,-23,71,-10
3884,14,-25,78,-3
3885,25,-25,67,-2
3886,14,-18,83,3
3887,4,-11,78,-8
3888,17,-21,76,-3
3889,6,-15,80,-5
3890,20,-35,98,-15
3891,17,-18,75,0
3892,19,-36,103,-8
3893,27,-26,99,-2
3894,24,-38,108,-5
3895,22,-38,106,-10
3896,12,-19,95,-2
3897,13,-21,91,4
3898,17,-35,112,8
3899,25,-34,108,13
3900,24,-40,134,-4
3901,27,-45,126,0
3902,20,-32,109,-1
3903,23,-34,118,-11
3904,15,-18,98,-3
3905,23,-25,109,-13
3906,12,-19,108,7
3907,23,-34,113,26
3908,29,-49,123,42
3909,43,-58,130,67
3910,31,-34,116,97
3911,17,-21,100,108
3912,25,-21,103,112
3913,31,-47,118,87
3914,16,0,71,81
3915,28,-31,111,75
3916,23,-29,108,99
3917,22,-36,119,187
3918,26,-39,109,412
3919,21,-20,107,888
3920,22,-47,132,1658
3921,26,-42,116,2524
3922,13,-50,134,3055
3923,20,-45,140,2992
3924,16,-52,134,2346
3925,20,-47,139,1558
3926,15,-21,103,903
3927,34,-49,134,505
3928,40,-52,136,263
3929,32,-33,101,163
3930,26,-30,106,107
3931,37,-42,107,80
3932,33,-34,109,60
3933,40,-28,85,63
3934,36,-27,83,58
3935,39,-49,114,35
3936,30,-26,76,33
3937,31,-25,78,18
3938,25,-22,72,13
3939,29,-21,76,2
3940,24,-3,55,4
3941,33,-16,65,4
3942,30,-20,67,3
3943,25,-13,66,-3
3944,29,-9,43,9
3945,25,1,39,22
3946,23,-8,54,7
3947,32,-21,65,5
3948,27,-22,81,-8
3949,22,-8,67,-3
3950,32,-24,63,-6
3951,34,-26,79,-11
3952,28,-12,54,-1
3953,22,-12,60,-7
3954,19,-13,58,-3
3955,19,2,44,-1
3956,25,-14,58,-10
3957,31,-18,65,-11
3958,32,-15,47,-1
3959,31,-29,75,-13
3960,29,-32,70,-13
3961,34,-25,56,-6
3962,27,-23,61,-9
3963,22,-12,59,-5
3964,11,1,41,-12
3965,24,-15,51,-7
3966,22,-23,68,-12
3967,23,-20,69,-13
3968,27,-7,46,-11
3969,15,0,43,-9
3970,15,8,38,-6
3971,11,5,45,-15
3972,21,-11,54,-23
3973,25,-8,44,-15
3974,27,-27,62,-19
3975,17,-5,51,-13
3976,26,-1,36,-12
3977,16,3,46,-18
3978,33,-19,54,-14
3979,20,-11,40,-12
3980,19,-8,50,-18
3981,28,-20,51,-18
3982,17,0,36,-11
3983,16,2,28,-2
3984,11,0,32,-11
3985,23,-17,50,-21
3986,22,-10,55,-14
3987,22,-13,39,-5
3988,25,-21,56,-14
3989,22,-13,51,-14
3990,18,-4,45,-15
3991,18,-10,46,-14
3992,14,-4,43,-16
3993,29,-26,63,-23
3994,26,-7,37,-6
3995,17,-18,51,-14
3996,15,-9,45,-4
3997,9,0,40,-5
3998,3,8,31,-3
3999,11,-2,41,-10
4000,12,5,29,-2
4001,21,-18,45,-15
4002,15,-13,49,-17
4003,19,-13,42,-13
4004,24,-17,49,-14
4005,13,-13,49,-12
4006,22,-19,51,-9
4007,23,-14,44,-8
4008,7,8,25,-6
4009,8,-2,40,-8
4010,17,-6,40,-8
4011,18,-7,26,-3
4012,18,-4,41,-10
4013,17,-16,44,-4
4014,4,5,36,-11
4015,4,4,46,-11
4016,16,-6,37,-14
4017,22,-17,40,-12
4018,19,-6,29,-5
4019,10,6,29,-7
4020,24,-10,46,-9
4021,20,-6,41,-9
4022,18,-5,29,-15
4023,24,-28,52,-11
4024,21,-16,45,-5
4025,22,-21,56,-6
4026,22,-30,64,-8
4027,10,0,32,-10
4028,8,-5,40,-7
4029,25,-19,48,-11
4030,8,-1,38,2
4031,23,-9,41,-12
4032,22,-24,51,-18
4033,3,5,27,0
4034,16,-11,50,-14
4035,8,-1,31,1
4036,22,-21,47,-5
4037,10,-12,46,-7
4038,1,0,21,-3
4039,10,-20,58,-19
4040,8,-2,30,-5
4041,17,-11,41,-13
4042,7,2,25,-2
4043,21,-17,36,-10
4044,15,-14,44,-12
4045,11,-13,52,-15
4046,12,0,21,-2
4047,14,-21,55,-16
4048,18,-20,43,-13
4049,5,2,20,-8
4050,17,-8,31,-6
4051,14,-9,29,0
4052,10,-14,37,-5
4053,12,-17,32,-3
4054,21,-23,43,-12
4055,18,-16,40,-15
4056,13,-17,49,-20
4057,21,-10,23,-9
4058,13,-15,40,-16
4059,6,-19,54,-24
4060,11,-17,41,-10
4061,6,-3,34,-12
4062,7,-23,48,-16
4063,16,-20,28,-8
4064,17,-22,43,-13
4065,18,-28,53,-17
4066,20,-22,40,-7
4067,3,-1,24,-10
4068,11,-17,40,-14
4069,8,-2,18,1
4070,14,-15,32,-15
4071,3,0,32,0
4072,20,-25,44,-14
4073,16,-11,20,0
4074,5,-5,23,-6
4075,8,-9,30,-12
4076,14,-12,33,-10
4077,17,-11,21,-8
4078,2,-9,25,-8
4079,8,-18,34,-15
4080,11,-16,31,-11
4081,11,-12,27,-13
4082,16,-17,24,-19
4083,12,-12,16,-16
4084,4,1,19,-14
4085,14,-9,21,-16
4086,19,-22,28,-4
4087,7,-23,37,-12
4088,13,-18,38,-18
4089,3,-8,19,-17
4090,12,-9,20,-1
4091,9,-16,39,-5
4092,13,-20,28,-12
4093,9,-16,34,-12
4094,18,-19,22,-8
4095,7,-26,51,-15
4096,6,0,31,-16
4097,7,-19,33,-7
4098,8,-24,38,-19
4099,8,-19,28,-11
4100,7,-5,17,-12
4101,16,-23,28,-9
4102,9,-2,16,-8
4103,4,-4,20,-6
4104,4,-6,18,0
4105,0,0,21,-15
4106,4,-11,13,-13
4107,-3,9,-3,-6
4108,6,-14,18,-13
4109,5,-11,24,-13
4110,7,-8,14,-6
4111,9,-22,40,-15
4112,7,-1,6,-6
4113,9,-14,21,-9
4114,-1,8,9,-2
4115,13,-20,33,-6
4116,7,-17,31,-8
4117,15,-29,44,-8
4118,9,-13,22,-9
4119,9,-5,18,-8
4120,11,-12,18,-8
4121,8,-6,14,0
4122,6,-1,9,2
4123,12,-21,31,-3
4124,15,-38,52,-13
4125,13,-24,43,-8
4126,14,-9,23,-2
4127,10,-13,20,5
4128,9,-13,21,-6
4129,-3,11,8,-2
4130,6,-9,22,-3
4131,5,-4,19,0
4132,5,-9,22,-6
4133,15,-22,22,-5
4134,8,-12,22,-3
4135,8,-10,24,-2
4136,20,-33,34,-2
4137,11,-17,29,3
4138,15,-21,26,6
4139,15,-26,34,1
4140,3,-7,27,5
4141,14,-19,27,-6
4142,13,-17,37,-4
4143,-8,14,8,2
4144,7,-20,30,-11
4145,0,3,3,2
4146,7,-7,17,-4
4147,0,-4,15,-4
4148,2,-7,16,-6
4149,8,-10,12,2
4150,4,-11,16,1
4151,6,-12,18,8
4152,11,-18,12,12
4153,4,-6,14,17
4154,13,-13,19,9
4155,15,-18,28,17
4156,5,-9,14,49
4157,3,-5,16,68
4158,6,-9,11,101
4159,9,0,7,119
4160,13,-7,24,119
4161,7,-6,18,107
4162,0,-7,27,88
4163,11,-6,19,79
4164,-1,-7,23,114
4165,6,-12,29,176
4166,6,-18,32,323
4167,10,-20,26,638
4168,7,-22,38,1182
4169,0,-30,60,1940
4170,-2,-30,68,2655
4171,1,-30,51,3055
4172,-5,-25,64,2865
4173,-16,-3,29,2221
4174,2,-27,52,1469
4175,10,-40,63,851
4176,-2,-11,36,464
4177,11,-34,58,242
4178,8,-24,57,156
4179,13,-26,40,101
4180,1,-14,40,73
4181,6,-9,19,58
4182,6,-25,42,40
4183,16,-27,37,41
4184,1,-6,20,27
4185,9,-13,21,15
4186,5,-5,23,19
4187,10,-9,15,18
4188,10,-27,37,14
4189,11,-10,17,12
4190,5,-11,12,17
4191,1,-10,19,6
4192,1,3,14,4
4193,16,-10,19,3
4194,-2,-7,32,-5
4195,3,-6,16,0
4196,2,-7,18,-6
4197,5,-3,4,-5
4198,12,-26,32,-10
4199,10,-18,23,-2
4200,5,-17,24,-8
4201,17,-29,30,-8
4202,0,-9,22,-3
4203,8,-8,16,-3
4204,6,-23,20,-5
4205,9,-15,17,-6
4206,2,2,-2,0
4207,7,-6,8,-17
4208,9,-14,20,-11
4209,-1,-10,32,-17
4210,10,-13,12,1
4211,7,-3,3,-5
4212,6,6,3,3
4213,4,-7,20,-5
4214,12,-17,19,-5
4215,8,-11,17,-10
4216,4,-10,6,-7
4217,3,-13,11,-1
4218,1,-7,6,-7
4219,11,-12,18,-7
4220,6,-5,5,2
4221,0,0,10,0
4222,3,1,1,9
4223,5,-11,17,0
4224,7,-19,23,-1
4225,4,-12,20,0
4226,13,-22,26,-4
4227,0,-7,15,-9
4228,8,-4,2,-4
4229,6,-8,19,0
4230,10,-5,24,-6
4231,15,-18,20,0
4232,3,-13,29,-4
4233,9,-19,31,-7
4234,9,-19,29,-1
4235,13,-25,38,-14
4236,12,-21,27,-3
4237,0,0,16,3
4238,3,-3,17,-2
4239,3,-7,27,-5
4240,6,-19,33,-5
4241,5,0,0,0
4242,0,0,2,-4
4243,6,-9,23,-2
4244,7,-13,23,-6
4245,0,-7,21,-9
4246,6,-14,24,-5
4247,6,-5,1,-5
4248,-3,-10,21,-8
4249,13,-25,25,4
4250,8,-13,12,-4
4251,-7,8,-1,0
4252,2,-9,21,-5
4253,4,-6,3,-1
4254,2,-18,24,-4
4255,5,-11,9,-1
4256,3,-20,28,0
4257,13,-2,-6,12
4258,4,-9,14,0
4259,2,-15,27,-10
4260,7,-10,20,-1
4261,-2,1,10,-3
4262,7,-14,22,-9
4263,7,-21,21,0
4264,1,-7,18,-7
4265,4,-11,23,-6
4266,5,-12,18,-9
4267,11,-23,31,-2
4268,12,-20,25,-9
4269,17,-19,17,-3
4270,1,-2,10,-1
4271,3,-17,19,1
4272,4,-13,17,11
4273,0,8,8,7
4274,1,-11,29,5
4275,1,-14,33,6
4276,8,-25,36,-1
4277,3,-5,10,1
4278,5,-3,18,9
4279,12,-14,14,18
4280,4,-21,25,24
4281,8,-20,33,36
4282,1,-14,30,55
4283,17,-17,10,78
4284,12,3,-1,72
4285,10,-6,7,79
4286,18,-13,14,60
4287,16,-16,16,67
4288,-2,11,0,89
4289,9,-14,14,127
4290,6,-14,27,223
4291,-2,-8,11,455
4292,-1,-12,25,865
4293,0,-23,42,1520
4294,8,-38,61,2316
4295,6,-28,56,2915
4296,-3,-38,70,2976
4297,-3,-19,42,2455
4298,-7,-26,49,1748
4299,1,-15,25,1033
4300,-1,-20,41,539
4301,7,-33,44,271
4302,6,-29,41,154
4303,7,-21,34,105
4304,0,-14,39,75
4305,-2,1,24,56
4306,7,-21,25,49
4307,1,-16,27,40
4308,5,-18,32,39
4309,4,-9,15,43
4310,9,-8,15,34
4311,-5,-1,16,22
4312,6,-20,20,12
4313,-1,0,10,9
4314,13,-27,19,4
4315,5,-15,20,0
4316,1,-14,17,-7
4317,-2,-8,16,-1
4318,-5,12,-4,4
4319,0,-1,9,0
4320,7,-12,14,-4
4321,5,-12,16,4
4322,16,-22,17,-4
4323,-8,12,1,3
4324,12,-20,14,-4
4325,9,-17,9,-7
4326,0,-10,24,-2
4327,11,-22,29,-9
4328,14,-17,22,-6
4329,10,-15,15,-11
4330,-2,-3,1,-1
4331,2,-4,4,-3
4332,7,-12,13,-1
4333,2,-9,7,-1
4334,4,-9,7,-4
4335,12,-22,22,2
4336,0,1,0,3
4337,4,1,-2,5
4338,8,-15,21,-3
4339,0,-3,20,-6
4340,6,-11,11,-10
4341,11,-18,14,-12
4342,3,-14,29,-10
4343,13,-35,41,-15
4344,9,-21,28,0
4345,7,-10,14,-5
4346,9,-22,28,-8
4347,4,-14,17,-3
4348,6,-7,0,-1
4349,5,-5,13,-13
4350,10,-15,15,-12
4351,11,-15,8,-13
4352,5,2,2,-15
4353,4,-19,22,-11
4354,0,-9,6,-1
4355,7,0,-4,8
4356,-4,3,2,-2
4357,10,-18,13,-7
4358,8,-11,0,-10
4359,2,-3,0,0
4360,1,-6,5,-3
4361,-7,0,5,-7
4362,-11,2,-4,-6
4363,1,-18,21,-12
4364,0,6,-5,-8
4365,5,-15,18,-15
4366,0,-18,24,-17
4367,4,-11,14,-2
4368,0,-4,6,-2
4369,-2,-4,7,1
4370,5,-12,9,10
4371,4,-9,10,3
4372,7,-4,-1,11
4373,13,-21,15,0
4374,2,-19,28,-1
4375,5,-9,10,4
4376,2,-13,20,-9
4377,0,-7,5,1
4378,0,7,-3,4
4379,0,-7,11,-4
4380,-1,-3,7,2
4381,4,-15,16,3
4382,2,-5,14,15
4383,7,-10,18,15
4384,-3,-12,21,5
4385,9,-13,9,5
4386,-8,4,11,0
4387,8,-12,8,-1
4388,8,-5,-3,-1
4389,2,-4,4,0
4390,14,-21,20,2
4391,15,-16,15,8
4392,11,-14,21,17
4393,2,-21,39,18
4394,1,0,7,25
4395,6,-14,20,12
4396,9,-9,10,22
4397,10,-7,11,9
4398,8,-10,25,2
4399,11,3,-1,11
4400,20,-25,32,6
4401,5,-3,15,18
4402,5,-3,21,14
4403,9,-12,14,39
4404,22,-26,16,67
4405,11,-17,29,100
4406,3,-7,14,142
4407,7,3,6,169
4408,13,-13,30,164
4409,3,-6,26,143
4410,11,-10,11,110
4411,3,-2,5,97
4412,1,-5,12,89
4413,2,0,13,121
4414,5,-10,21,182
4415,5,-21,32,368
4416,5,-24,28,732
4417,2,-5,13,1325
4418,-8,-13,41,2086
4419,-3,-40,65,2719
4420,-6,-31,57,2951
4421,-2,-34,66,2694
4422,-10,-20,42,2072
4423,2,-40,60,1327
4424,11,-36,47,760
4425,4,-26,35,403
4426,9,-36,54,214
4427,7,-30,57,120
4428,2,-15,36,83
4429,13,-20,32,62
4430,6,-22,34,46
4431,8,-6,13,50
4432,5,-20,29,32
4433,9,-19,30,30
4434,16,-29,30,28
4435,3,-12,26,23
4436,-5,-4,19,9
4437,3,-14,19,4
4438,3,-16,18,-5
4439,7,-14,13,-1
4440,8,-12,8,5
4441,-5,-7,16,-3
4442,5,-12,11,1
4443,9,-25,34,-5
4444,0,-17,27,-6
4445,3,-9,6,-5
4446,3,-2,-5,2
4447,-1,-3,2,0
4448,-3,-1,6,0
4449,16,-22,16,-8
4450,6,-14,20,-5
4451,10,-19,22,-3
4452,6,-10,5,-2
4453,-5,8,0,-5
4454,2,-2,0,-10
4455,7,-8,7,-10
4456,3,-15,19,-13
4457,2,2,-2,0
4458,3,-10,14,-10
4459,7,-7,-2,-8
4460,0,-4,-4,-9
4461,7,-19,26,-8
4462,8,-19,20,-9
4463,12,-12,0,-2
4464,-2,-1,6,-3
4465,11,-17,19,-9
4466,17,-15,15,-8
4467,3,-19,22,-11
