Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3431,34,-9,16,-8
3432,23,-11,32,-17
3433,14,-9,25,-12
3434,19,-41,58,-15
3435,13,-7,3,-6
3436,16,-20,27,-19
3437,8,-7,25,-19
3438,20,-14,24,-21
3439,23,-20,25,-14
3440,27,-8,33,-16
3441,35,-20,40,-9
3442,22,-3,13,-5
3443,6,1,18,-11
3444,16,-5,4,-10
3445,15,-18,28,-22
3446,11,-11,26,-16
3447,20,-23,25,-20
3448,24,-16,20,-16
3449,15,-9,20,-18
3450,20,-25,44,-20
3451,31,-9,19,-2
3452,38,-6,31,-15
3453,52,-5,26,-12
3454,43,3,12,1
3455,50,-22,36,-21
3456,31,-7,14,-17
3457,26,-10,20,-17
3458,17,0,10,-23
3459,24,-15,25,-17
3460,16,-4,25,-21
3461,22,-12,28,-17
3462,9,17,14,-19
3463,16,37,15,-10
3464,16,73,27,-12
3465,32,112,18,-4
3466,27,123,26,-21
3467,16,123,17,-22
3468,14,78,28,-15
3469,25,25,48,-22
3470,20,11,42,-23
3471,10,28,5,-12
3472,6,24,10,-16
3473,13,30,22,-17
3474,14,61,27,-11
3475,19,110,29,-7
3476,23,165,53,-12
3477,28,210,56,-16
3478,31,199,40,-18
3479,14,163,36,-7
3480,15,92,41,-13
3481,20,58,23,-10
3482,12,20,43,-20
3483,15,9,30,-12
3484,18,-2,29,-19
3485,17,17,-1,-10
3486,17,3,15,-12
3487,36,-30,46,-17
3488,33,-9,34,-11
3489,50,-16,35,-9
3490,48,-9,20,-9
3491,47,-13,36,-17
3492,32,-9,32,-15
3493,22,-12,39,-26
3494,13,-16,34,-20
3495,12,-21,40,-32
3496,13,-15,26,-16
3497,14,-15,21,-18
3498,8,-7,14,-16
3499,13,-13,11,-14
3500,8,-8,20,-16
3501,2,7,4,-10
3502,16,-15,20,-13
3503,16,-17,25,-16
3504,30,-18,26,-18
3505,22,-22,22,-18
3506,10,-11,29,-25
3507,15,-18,30,-24
3508,16,-20,14,-21
3509,20,-29,20,-18
3510,13,-18,22,-22
3511,17,-22,25,-19
3512,10,-16,15,-18
3513,23,-27,40,-21
3514,27,-16,19,-13
3515,21,1,9,-22
3516,22,0,20,-16
3517,36,-11,24,-12
3518,26,-7,28,-13
3519,33,-20,29,-21
3520,18,-12,17,-26
3521,18,-16,26,-20
3522,11,-16,28,-19
3523,9,-9,25,-11
3524,17,-21,29,-12
3525,14,1,15,-6
3526,25,-12,26,-10
3527,36,-9,26,-12
3528,36,-14,37,-17
3529,30,-11,24,-19
3530,29,-6,14,-13
3531,7,6,12,-12
3532,1,-2,27,-25
3533,19,-26,41,-23
3534,9,-13,31,-16
3535,14,-11,26,-15
3536,20,-17,29,-5
3537,11,1,10,-13
3538,25,-17,29,-10
3539,21,-5,10,-9
3540,18,-17,38,-24
3541,9,2,13,-11
3542,6,-10,17,-18
3543,14,-20,28,-12
3544,13,-15,36,-18
3545,9,-21,33,-16
3546,12,-29,61,0
3547,24,-55,114,4
3548,21,-51,166,27
3549,42,-94,234,33
3550,29,-79,227,47
3551,20,-62,190,37
3552,34,-68,135,11
3553,26,-41,89,1
3554,13,-13,47,-1
3555,12,-8,40,-8
3556,8,-23,58,-9
3557,0,-19,90,-5
3558,22,-52,117,20
3559,13,-37,117,30
3560,20,-62,155,22
3561,14,-54,137,17
3562,4,-24,83,15
3563,19,-21,38,7
3564,22,-18,27,-2
3565,6,-4,25,-7
3566,21,-24,33,-11
3567,18,-26,23,-12
3568,6,-6,22,-1
3569,16,-12,17,5
3570,0,0,16,12
3571,3,-11,21,32
3572,14,-18,29,41
3573,24,-26,23,45
3574,21,-23,34,41
3575,15,-15,28,34
3576,20,-31,38,21
3577,9,-13,31,21
3578,12,-31,54,37
3579,6,-8,16,122
3580,18,-31,40,313
3581,14,-28,42,738
3582,3,-18,39,1401
3583,0,-4,23,2122
3584,9,-35,67,2572
3585,14,-33,62,2513
3586,13,-31,68,1897
3587,12,-25,53,1199
3588,8,-22,51,655
3589,13,-23,50,339
3590,24,-24,45,185
3591,16,-27,62,95
3592,17,-39,65,80
3593,19,-39,81,53
3594,9,-28,87,53
3595,15,-50,136,59
3596,31,-68,162,62
3597,17,-52,156,61
3598,26,-59,150,47
3599,24,-41,108,28
3600,33,-47,83,8
3601,13,-15,38,-4
3602,19,-21,34,-3
3603,16,-6,13,-4
3604,3,-6,25,-14
3605,6,-6,14,-9
3606,13,-14,21,-7
3607,21,-14,17,-1
3608,31,-39,55,-17
3609,19,-31,57,-14
3610,13,-3,7,-9
3611,16,-12,17,-8
3612,23,-20,25,-6
3613,21,-17,27,-17
3614,17,-20,26,-16
3615,18,-15,22,-5
3616,24,-30,38,-24
3617,13,-9,22,-16
3618,16,-14,18,-23
3619,5,0,20,-23
3620,14,-22,34,-19
3621,16,-15,24,-9
3622,33,-29,38,-13
3623,22,-7,29,-15
3624,26,-5,10,-12
3625,30,-20,32,-18
3626,20,-11,31,-20
3627,13,3,17,-14
3628,15,-8,35,-18
3629,10,-4,44,-17
3630,24,-20,78,-6
3631,27,-18,128,-2
3632,34,-16,158,12
3633,56,0,167,13
3634,53,50,132,17
3635,55,90,93,8
3636,40,83,74,1
3637,29,55,58,-9
3638,33,35,31,-2
3639,17,17,33,-9
3640,15,10,25,-13
3641,17,0,20,-12
3642,16,1,9,-3
3643,18,5,9,-11
3644,30,-14,25,-6
3645,37,-5,32,-6
3646,55,-8,34,-12
3647,64,0,16,-7
3648,69,-11,29,-12
3649,70,-27,41,-12
3650,52,-16,30,-21
3651,25,13,6,-26
3652,24,1,14,-15
3653,23,-17,25,-23
3654,16,-7,26,-28
3655,8,2,11,-16
3656,16,-18,31,-22
3657,17,-18,31,-27
3658,26,-12,34,-20
3659,36,-25,39,-16
3660,45,-24,37,-14
3661,42,-23,40,-18
3662,32,-4,17,-15
3663,16,1,20,-21
3664,15,-16,36,-22
3665,22,-16,32,-17
3666,14,-13,37,-27
3667,14,4,22,-19
3668,26,9,23,-13
3669,44,21,34,-12
3670,47,66,31,-10
3671,66,99,29,-16
3672,76,133,25,-11
3673,67,132,38,-19
3674,59,89,28,-17
3675,37,66,27,-22
3676,29,39,30,-27
3677,22,18,30,-15
3678,21,0,37,-17
3679,8,1,32,-28
3680,7,16,-1,-9
3681,12,0,15,-20
3682,31,-32,40,-12
3683,13,5,14,-11
3684,21,-6,18,-23
3685,22,-2,15,-16
3686,21,2,21,-9
3687,27,-8,15,-13
3688,15,-7,23,-20
3689,25,-18,26,-16
3690,6,1,18,-21
3691,9,0,14,-17
3692,14,-18,31,-23
3693,10,-4,28,-21
3694,10,-1,18,-8
3695,33,-20,42,-18
3696,43,-25,47,-12
3697,40,-16,33,-18
3698,46,-15,33,-13
3699,44,-13,6,-12
3700,25,-8,23,-20
3701,25,-11,14,-15
3702,21,-6,23,-22
3703,17,-6,16,-18
3704,23,-14,33,-21
3705,8,10,13,-20
3706,13,20,18,-22
3707,6,68,-1,-10
3708,20,76,46,-20
3709,31,107,47,-13
3710,23,129,44,-11
3711,27,104,60,-23
3712,22,70,43,-20
3713,29,30,46,-21
3714,21,2,44,-17
3715,17,-6,47,-28
3716,9,-5,36,-12
3717,24,-23,42,-21
3718,18,-17,40,-17
3719,7,1,25,-14
3720,16,-10,39,-16
3721,25,-29,43,-21
3722,14,-17,36,-22
3723,29,-24,34,-26
3724,18,-26,52,-25
3725,26,-20,43,-25
3726,9,-7,30,-17
3727,8,-20,41,-25
3728,14,-10,23,-16
3729,15,-16,32,-23
3730,12,-7,36,-27
3731,19,22,21,-10
3732,20,55,38,-15
3733,15,118,31,-10
3734,27,159,22,-7
3735,28,178,32,-13
3736,18,158,22,-19
3737,12,101,38,-21
3738,16,49,26,-18
3739,11,20,44,-17
3740,8,28,22,-9
3741,21,-4,29,-11
3742,15,-18,42,-25
3743,3,1,26,-12
3744,15,-3,10,-9
3745,18,-17,20,-7
3746,15,-9,31,-18
3747,24,-21,38,-20
3748,19,-16,42,-21
3749,12,0,22,-19
3750,19,-26,35,-20
3751,0,11,2,-19
3752,6,1,3,-15
3753,6,-12,29,-30
3754,11,-14,27,-19
3755,19,-18,21,-9
3756,24,-32,43,-20
3757,10,-10,16,-14
3758,5,-5,17,-20
3759,34,-30,33,-17
3760,13,-19,52,-24
3761,19,-25,45,-26
3762,8,-1,12,-22
3763,9,-2,17,-21
3764,7,-11,29,-19
3765,12,-17,34,-16
3766,3,0,16,-10
3767,13,-23,30,-17
3768,12,-5,21,-12
3769,23,-34,40,-18
3770,22,-24,30,-11
3771,20,-15,23,-13
3772,13,-15,25,-21
3773,14,-17,24,-14
3774,11,0,9,-5
3775,23,-33,37,-18
3776,11,-12,19,-9
3777,20,-29,45,-18
3778,21,-27,23,-11
3779,15,-19,26,-16
3780,8,-1,15,-10
3781,17,-11,23,-12
3782,26,-25,43,-11
3783,19,-15,36,-12
3784,22,-24,28,-10
3785,23,-18,34,-7
3786,18,-16,42,-22
3787,10,-14,34,-8
3788,7,-7,42,2
3789,25,-36,79,11
3790,15,-49,140,18
3791,26,-75,190,22
3792,22,-62,178,23
3793,20,-38,129,17
3794,26,-36,98,0
3795,14,-27,64,-11
3796,17,-15,50,-6
3797,23,-41,91,-1
3798,21,-48,139,16
3799,32,-83,230,40
3800,38,-116,339,62
3801,40,-139,395,83
3802,20,-95,341,79
3803,47,-95,275,47
3804,29,-54,171,23
3805,21,-33,111,-5
3806,9,-10,59,-6
3807,12,0,47,-14
3808,19,-12,38,-3
3809,23,-17,55,-3
3810,5,10,31,18
3811,18,-4,29,36
3812,21,-7,58,63
3813,9,32,35,85
3814,20,58,18,95
3815,26,74,37,76
3816,26,114,32,53
3817,36,99,56,41
3818,23,104,33,53
3819,26,64,25,75
3820,10,40,17,188
3821,16,-2,44,466
3822,17,-15,56,1015
3823,19,-31,84,1758
3824,12,-19,72,2463
3825,8,-4,55,2687
3826,23,-28,82,2390
3827,26,-8,44,1697
3828,43,-31,69,1024
3829,40,-17,54,542
3830,53,-40,72,287
3831,44,-29,63,150
3832,41,-39,65,90
3833,35,-30,61,60
3834,25,-10,29,48
3835,15,-2,15,46
3836,17,-2,16,42
3837,22,-13,19,38
3838,25,-15,33,18
3839,25,4,12,7
3840,39,-13,23,4
3841,42,-8,30,-7
3842,68,-26,42,-10
3843,65,-10,34,-6
3844,55,-16,36,-20
3845,47,-11,27,-16
3846,27,1,22,-11
3847,23,-8,38,-3
3848,23,-9,33,-5
3849,23,-13,36,-3
3850,25,-17,30,1
3851,33,-29,44,-12
3852,32,-21,37,-9
3853,32,-16,38,-15
3854,30,8,7,-17
3855,35,-8,33,-21
3856,29,4,8,-16
3857,33,-8,22,-7
3858,18,2,17,-15
3859,25,-21,35,-13
3860,26,-14,17,-10
3861,24,-28,37,-19
3862,19,-10,23,-17
3863,19,-15,44,-20
3864,15,1,18,-17
3865,34,-28,31,-19
3866,15,9,18,-18
3867,35,-13,23,-22
3868,23,8,19,-22
3869,33,-11,22,-19
3870,28,-9,23,-15
3871,8,2,25,-27
3872,28,-28,37,-20
3873,27,-19,22,-17
3874,20,-11,26,-15
3875,24,-15,39,-26
3876,32,-18,39,-20
3877,36,-9,39,-19
3878,60,-19,45,-33
3879,41,16,8,-20
3880,52,11,30,-16
3881,42,18,14,-20
3882,28,5,25,-22
3883,33,-5,31,-17
3884,15,5,29,-13
3885,21,-11,31,-14
3886,19,-5,35,-13
3887,26,-16,35,-25
3888,17,-10,16,-18
3889,12,-6,25,-18
3890,20,-15,25,-12
3891,7,11,10,-15
3892,20,-14,36,-19
3893,19,-13,46,-28
3894,17,-5,34,-25
3895,9,-6,30,-25
3896,14,-5,17,-12
3897,15,0,17,-10
3898,14,-10,32,-15
3899,17,-22,50,-11
3900,20,-16,39,-11
3901,23,-23,59,-25
3902,23,-3,26,-13
3903,21,-9,45,-33
3904,17,18,0,-10
3905,12,6,14,-13
3906,12,6,17,-13
3907,12,-12,46,-20
3908,10,2,47,-3
3909,25,-37,93,-6
3910,19,-49,148,7
3911,14,-29,157,20
3912,17,-39,177,17
3913,17,-32,140,16
3914,18,-28,107,-3
3915,24,-24,70,-8
3916,27,-29,52,-14
3917,30,-23,40,-19
3918,13,-7,37,-27
3919,13,-4,40,-24
3920,18,-20,50,-26
3921,19,-17,26,-12
3922,2,4,20,-18
3923,10,1,10,-3
3924,4,-5,25,-18
3925,17,-33,41,-21
3926,7,-5,22,-19
3927,15,-14,43,-20
3928,27,-11,26,-18
3929,11,-5,17,-24
3930,11,-4,14,-15
3931,26,-14,29,-15
3932,22,-24,39,-21
3933,20,-26,35,-13
3934,21,-26,46,-21
3935,19,-21,45,-17
3936,15,-19,33,-22
3937,12,-11,27,-17
3938,11,-10,22,-11
3939,14,-6,29,-15
3940,18,-6,27,-12
3941,26,-8,30,-19
3942,24,-15,46,-22
3943,23,-19,38,-23
3944,16,13,17,-17
3945,17,-12,53,-16
3946,11,-15,72,-2
3947,15,-30,117,1
3948,25,-55,164,11
3949,24,-50,187,11
3950,34,-40,175,10
3951,20,1,136,1
3952,15,49,84,-2
3953,23,60,74,-6
3954,26,67,47,-15
3955,18,69,37,-22
3956,17,46,36,-13
3957,12,32,29,-11
3958,17,7,36,-17
3959,17,0,39,-24
3960,13,-12,49,-20
3961,17,-1,24,-11
3962,22,-20,32,-15
3963,13,-7,42,-18
3964,16,-7,33,-27
3965,19,-9,31,-22
3966,23,-30,51,-18
3967,21,-15,36,-22
3968,23,-22,45,-18
3969,16,-18,48,-25
3970,12,-12,32,-22
3971,14,-10,17,-11
3972,9,-12,22,-16
3973,17,-8,20,-19
3974,11,-3,17,-11
3975,14,-16,33,-14
3976,3,-3,19,-16
3977,24,-16,23,-8
3978,21,-28,41,-23
3979,18,-10,23,-23
3980,16,-4,16,-18
3981,13,-8,12,-19
3982,10,-17,38,-26
3983,9,-3,7,-12
3984,5,-4,10,-16
3985,4,-10,27,-20
3986,19,-28,33,-18
3987,13,-22,32,-25
3988,17,-20,37,-25
3989,12,-15,28,-19
3990,15,-16,27,-18
3991,26,-26,24,-17
3992,11,-2,27,-26
3993,19,-29,56,-24
3994,12,-14,32,-21
3995,14,-15,37,-23
3996,24,-31,33,-25
3997,0,1,21,-25
3998,10,4,8,-18
3999,13,-4,20,-16
4000,17,-6,16,-23
4001,11,0,10,-16
4002,22,-23,39,-29
4003,21,-24,29,-19
4004,14,-14,26,-22
4005,11,-13,29,-21
4006,7,-17,40,-25
4007,17,-24,37,-22
4008,0,6,1,-12
4009,13,-21,31,-20
4010,5,-6,21,-16
4011,6,1,7,-15
4012,6,-4,13,-13
4013,20,-21,30,-13
4014,27,-13,25,-12
4015,26,-29,52,-19
4016,25,-20,22,-6
4017,5,-9,43,-20
4018,11,-12,38,3
4019,18,-34,91,-7
4020,19,-39,125,7
4021,18,-63,181,5
4022,21,-62,174,12
4023,24,-68,166,14
4024,29,-68,152,0
4025,23,-43,91,0
4026,17,-26,61,-6
4027,14,-19,48,-21
4028,17,-4,19,-13
4029,22,-26,47,-14
4030,22,-27,38,-17
4031,8,-5,36,-24
4032,1,8,15,-10
4033,11,-9,31,-11
4034,16,-10,34,-11
4035,26,-24,47,-18
4036,11,10,24,-7
4037,15,18,32,-5
4038,3,72,4,0
4039,10,104,26,-15
4040,14,141,17,-8
4041,8,137,24,-8
4042,0,118,21,-16
4043,11,77,23,-9
4044,28,27,30,-16
4045,11,10,42,-14
4046,9,6,30,-13
4047,18,-17,44,-12
4048,16,-11,26,-5
4049,11,-4,16,-8
4050,12,-24,43,-14
4051,22,-31,44,-12
4052,21,-12,24,-4
4053,22,-24,34,-1
4054,15,-6,23,17
4055,19,-11,29,27
4056,23,-25,35,55
4057,11,-9,31,62
4058,12,4,11,77
4059,13,-7,22,77
4060,8,-12,28,56
4061,2,-8,23,34
4062,14,-5,20,48
4063,10,-20,28,88
4064,11,-35,57,184
4065,6,-9,33,422
4066,13,-24,46,857
4067,15,-24,42,1470
4068,13,-23,49,2174
4069,10,-39,70,2580
4070,11,-35,52,2480
4071,3,-10,35,2004
4072,15,-42,67,1361
4073,12,-48,81,757
4074,3,-19,47,390
4075,11,-25,56,194
4076,18,-31,52,110
4077,13,-14,31,68
4078,8,-11,28,34
4079,11,-9,26,26
4080,11,-6,25,12
4081,16,-2,11,11
4082,9,-3,18,7
4083,21,-19,21,-4
4084,14,-13,21,-5
4085,6,-4,18,-3
4086,5,0,19,-9
4087,14,-4,23,-21
4088,20,-4,33,-16
4089,20,12,26,-24
4090,24,42,32,-15
4091,15,97,18,-10
4092,8,104,30,-20
4093,34,64,48,-19
4094,23,74,29,-6
4095,17,53,31,-5
4096,14,28,23,2
4097,22,-9,37,-6
4098,10,9,20,-6
4099,9,30,0,-7
4100,19,28,11,-9
4101,10,52,38,-23
4102,20,78,39,-22
4103,8,140,20,-11
4104,14,139,12,-7
4105,17,110,10,-12
4106,-3,90,-14,-5
4107,-16,77,-24,-8
4108,2,34,-7,-16
4109,13,3,10,-6
4110,6,18,3,-8
4111,7,16,-15,0
4112,13,9,-7,-8
4113,12,2,5,-17
4114,21,10,0,-13
4115,26,5,6,-10
4116,26,13,-3,-8
4117,24,4,14,-8
4118,17,7,-6,-1
4119,17,0,4,0
4120,2,15,-12,0
4121,6,14,-6,-4
4122,5,5,0,-13
4123,14,-4,15,-8
4124,21,-5,9,-4
4125,16,-5,15,-3
4126,6,15,-6,-6
4127,14,1,14,-7
4128,4,15,-2,-3
4129,9,-1,3,-2
4130,12,-3,7,-2
4131,-1,7,13,-11
4132,0,0,18,-1
4133,14,-2,-2,-1
4134,2,5,0,-8
4135,3,-5,16,-11
4136,13,-6,11,-3
4137,4,4,14,-8
4138,9,-6,18,-10
4139,12,0,14,-5
4140,16,-22,33,-10
4141,21,-19,40,1
4142,17,-19,66,6
4143,21,-38,99,6
4144,15,-42,124,12
4145,15,-43,142,20
4146,10,-28,111,25
4147,8,-15,72,18
4148,15,-25,51,7
4149,6,2,18,3
4150,3,2,6,-4
4151,9,2,1,-4
4152,5,6,-1,-7
4153,10,-8,6,-11
4154,8,7,-13,1
4155,2,10,-5,-2
4156,-2,7,-3,-7
4157,0,11,-9,0
4158,-5,13,-11,3
4159,5,3,-11,5
4160,5,-3,5,1
4161,6,3,-13,5
4162,2,2,-9,-2
4163,6,0,0,-12
4164,3,3,1,-3
4165,7,-8,11,-7
4166,7,0,1,-3
4167,-1,2,-1,-2
4168,11,-10,16,-9
4169,3,9,-10,13
4170,5,-3,4,9
4171,1,10,-12,5
4172,7,-5,10,4
4173,7,-5,0,-1
4174,-3,11,-3,-4
4175,11,-10,11,8
4176,9,-4,-1,21
4177,9,-6,-2,33
4178,16,-8,9,49
4179,11,-2,5,56
4180,15,-7,6,61
4181,7,19,-18,55
4182,12,2,3,44
4183,20,-4,5,41
4184,7,-1,0,38
4185,1,13,-13,66
4186,14,-11,0,155
4187,15,-17,22,344
4188,10,-7,20,738
4189,15,-16,20,1317
4190,6,-22,33,1976
4191,0,-9,27,2498
4192,5,-11,39,2543
4193,0,-12,39,2143
4194,6,-8,28,1456
4195,10,-6,15,805
4196,6,-3,11,409
4197,4,-1,12,195
4198,7,0,7,107
4199,13,-16,25,66
4200,19,-18,14,51
4201,8,4,4,36
4202,6,-5,15,29
4203,8,-3,9,25
4204,13,-5,10,31
4205,18,-5,-1,28
4206,4,2,-1,10
4207,-3,22,-13,10
4208,0,17,-1,0
4209,6,0,4,7
4210,12,8,-3,0
4211,5,6,-5,-1
4212,21,-7,0,0
4213,13,-1,0,1
4214,22,-4,2,-4
4215,15,-11,13,-8
4216,16,-4,-3,-1
4217,6,9,-14,11
4218,10,6,-4,-2
4219,-5,41,-31,15
4220,4,19,-9,1
4221,6,18,-15,-2
4222,13,15,-10,-7
4223,13,10,-2,-8
4224,16,5,14,-5
4225,14,-2,9,0
4226,11,1,7,-3
4227,10,3,3,-1
4228,14,4,14,-3
4229,14,-4,52,-1
4230,22,-10,80,15
4231,24,0,114,23
4232,33,27,119,26
4233,48,52,146,28
4234,33,107,122,23
4235,43,104,102,14
4236,30,124,58,10
4237,12,102,36,0
4238,11,66,39,3
4239,10,29,70,7
4240,20,-7,107,16
4241,14,-10,118,26
4242,17,-40,155,23
4243,19,-27,132,24
4244,21,-17,94,13
4245,30,-15,59,8
4246,32,1,26,-1
4247,23,16,-3,-5
4248,36,7,3,-4
4249,19,27,-2,-1
4250,12,33,-14,1
4251,12,2,2,-7
4252,9,-3,13,-5
4253,2,17,-12,-4
4254,9,0,7,-6
4255,11,6,0,0
4256,22,3,14,-10
4257,28,2,-10,6
4258,36,8,-14,-2
4259,34,17,-9,-10
4260,39,9,3,-2
4261,33,12,-10,-7
4262,25,-6,6,-8
4263,9,17,-9,-3
4264,14,-3,11,-10
4265,14,-6,10,-3
4266,2,7,9,0
4267,10,4,13,4
4268,19,-9,16,-5
4269,22,7,13,2
4270,32,8,-4,0
4271,56,-9,10,-6
4272,50,-1,16,-1
4273,51,2,11,2
4274,43,2,19,12
4275,26,6,42,7
4276,25,-11,61,22
4277,9,-9,80,38
4278,11,-26,110,30
4279,21,-46,130,19
4280,18,-31,88,15
4281,20,-18,55,12
4282,26,-16,32,6
4283,37,-9,22,-8
4284,46,2,-7,-3
4285,55,1,-2,9
4286,36,26,-13,9
4287,33,14,-5,7
4288,24,12,-8,13
4289,9,12,2,13
4290,17,-6,9,16
4291,0,1,2,5
4292,-2,22,-23,13
4293,4,9,-16,1
4294,10,0,-7,11
4295,6,-1,14,-6
4296,14,-6,19,0
4297,16,3,-12,16
4298,13,6,-3,45
4299,15,8,-4,87
4300,13,20,-18,118
4301,3,19,-21,142
4302,5,24,-18,126
4303,12,0,-1,113
4304,16,-12,15,84
4305,9,6,0,54
4306,8,0,4,50
4307,17,-11,10,70
4308,22,-14,16,141
4309,29,-17,14,325
4310,17,2,8,674
4311,19,-5,27,1241
4312,18,3,17,1903
4313,6,18,1,2414
4314,1,6,12,2523
4315,2,5,16,2184
4316,3,5,11,1567
4317,4,0,23,950
4318,5,26,1,520
4319,6,14,30,255
4320,18,36,30,124
4321,20,65,31,76
4322,7,124,-1,60
4323,9,133,-3,40
4324,14,126,2,37
4325,18,102,7,24
4326,15,66,8,19
4327,13,33,18,20
4328,2,25,21,13
4329,4,20,10,6
4330,3,13,-4,-3
4331,6,11,-5,-4
4332,0,16,-3,-8
4333,5,2,1,-5
4334,3,10,-8,-3
4335,9,2,11,-9
4336,10,7,-6,-7
4337,6,12,-8,-8
4338,14,11,-11,-1
4339,9,12,-11,1
4340,0,10,-6,-2
4341,5,-5,-2,5
4342,11,-8,21,-1
4343,11,-17,23,-1
4344,12,6,-10,8
4345,8,-4,14,-10
4346,6,1,4,-10
4347,6,3,6,-7
4348,-2,18,-17,-6
4349,14,1,-17,0
4350,12,6,-9,-5
4351,13,12,-23,-5
4352,5,12,-11,-3
4353,12,-4,4,-8
4354,1,3,0,-10
4355,0,21,-12,-8
4356,19,9,-11,-9
4357,2,22,-6,-13
4358,0,37,-4,-21
4359,4,60,-4,-16
4360,5,97,-10,-7
4361,8,138,-4,-16
4362,-2,186,-29,-7
4363,12,152,-11,-5
4364,15,116,-6,-4
4365,0,96,-9,-10
4366,2,49,5,-9
4367,10,16,15,-18
4368,0,30,-14,-12
4369,0,34,-26,-8
4370,4,17,-11,-1
4371,1,19,-12,-4
4372,0,11,-6,-2
4373,12,4,-13,-6
4374,5,11,3,-8
4375,12,5,5,-8
4376,3,15,-7,-3
4377,3,2,0,-7
4378,2,9,-5,-9
4379,-3,28,-20,-3
4380,0,20,-21,-7
4381,-1,36,-33,-3
4382,13,10,6,-2
4383,12,37,-6,-1
4384,6,68,-13,-6
4385,-2,97,-5,-10
4386,4,127,0,-14
4387,3,159,-12,-11
4388,13,146,-13,-8
4389,7,113,-10,0
4390,5,78,-7,-11
4391,19,27,19,-13
4392,7,30,10,-7
4393,4,23,5,-9
4394,5,25,-11,-12
4395,-4,20,-5,-17
4396,-2,30,-27,-6
4397,3,17,-13,-8
4398,15,7,-8,-9
4399,-1,11,-5,-9
4400,14,-12,14,-14
4401,6,-1,4,-11
4402,-2,9,-9,-11
4403,19,-8,-7,-7
4404,7,-4,-3,-12
4405,9,8,-15,-6
4406,11,7,-11,-10
4407,9,0,1,-13
4408,21,-11,16,-12
4409,5,10,-9,4
4410,1,10,-7,-4
4411,0,3,10,-9
4412,6,2,25,4
4413,12,-30,84,17
4414,17,-59,160,17
4415,16,-47,179,41
4416,26,-72,213,33
4417,8,-38,164,32
4418,12,-25,119,18
4419,12,-6,63,13
4420,17,-9,43,-1
4421,11,0,29,0
4422,9,-4,42,2
4423,5,-20,96,13
4424,12,-22,124,26
4425,13,-49,195,33
4426,20,-72,211,41
4427,9,-47,175,43
4428,22,-51,135,17
4429,18,-43,97,2
4430,11,-1,42,-5
4431,11,19,-7,0
4432,35,-11,19,-7
4433,39,-8,8,-2
4434,32,0,6,-1
4435,28,0,10,0
4436,15,-1,5,-12
4437,8,3,2,-11
4438,4,2,-4,-11
4439,1,7,-7,-7
4440,11,-8,6,-8
4441,7,-3,6,-10
4442,13,1,5,-4
4443,22,0,6,-12
4444,37,-9,6,-8
4445,29,8,-3,-13
4446,27,23,-13,-6
4447,18,41,-34,-7
4448,15,20,-14,-3
4449,12,19,-7,-2
4450,13,3,-2,-5
4451,1,0,11,-10
4452,0,22,-16,0
4453,-1,22,-19,-6
4454,0,10,-9,-17
4455,7,14,-20,-5
4456,16,0,-7,-14
4457,2,16,-5,-13
4458,12,9,-10,-8
4459,6,24,-24,-6
4460,3,17,-15,-4
4461,6,17,-13,4
4462,9,0,5,-4
4463,1,15,-4,-6
4464,11,13,-9,-2
4465,7,18,8,-6
4466,11,33,11,-5
4467,17,72,4,-3
4468,30,104,1,-4
4469,19,161,-4,0
4470,14,184,-17,2
4471,11,170,10,-5
4472,15,125,11,0
4473,6,69,42,-5
4474,-2,56,42,-7
4475,12,8,79,8
4476,13,-10,95,22
4477,11,-16,85,10
4478,5,-10,70,9
4479,12,-12,47,-1
4480,15,0,27,-6
4481,11,14,-8,0
4482,16,24,-27,-1
4483,16,18,-19,-6
4484,15,5,-8,-9
4485,15,1,-2,-15
4486,6,3,-7,-6
4487,6,6,-4,-2
4488,9,11,-14,-6
4489,0,4,-4,-14
4490,6,7,-11,-5
4491,7,0,-6,-11
4492,-2,10,-16,-8
4493,1,9,-10,-10
4494,5,17,-19,-7
4495,17,-14,1,-10
4496,13,0,-2,-10
4497,12,2,-1,-8
4498,16,-5,-1,-7
4499,3,14,-17,-9
4500,10,-3,-2,-6
4501,16,-6,-2,-7
4502,0,7,-4,-17
4503,13,-9,5,-16
4504,12,-4,9,-15
4505,6,12,-2,0
4506,16,-1,0,-1
4507,8,14,-12,-1
4508,5,8,-5,-5
4509,8,17,-21,-6
4510,10,10,-12,-6
4511,16,-10,6,0
4512,9,7,-10,0
4513,17,-21,25,-13
4514,12,1,-11,-8
4515,4,7,-17,-7
4516,6,6,-10,-13
4517,14,2,0,-7
4518,1,12,-5,-10
4519,6,13,-17,6
4520,1,24,-22,-8
4521,13,3,-16,5
4522,10,13,-20,5
4523,4,4,-4,-11
4524,3,1,-4,-8
4525,7,4,-8,0
4526,6,6,2,-10
4527,10,0,2,0
4528,1,7,4,3
4529,4,5,6,-4
4530,8,-2,13,0
4531,10,3,4,10
4532,11,-4,21,21
4533,3,-6,34,17
4534,2,-13,67,20
4535,12,-33,114,26
4536,18,-52,145,36
4537,10,-47,152,31
4538,2,-18,105,23
4539,10,-21,73,29
4540,16,-21,48,37
4541,8,0,17,38
4542,13,2,8,75
4543,13,-1,9,95
4544,15,-8,26,115
4545,19,-23,60,108
4546,10,-23,80,85
4547,20,-42,102,73
