Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1157,30676,7575,5404,-1595
1158,32596,965,16939,2058
1159,32344,2405,14310,13815
1160,32186,3607,11604,21830
1161,32454,3335,11068,25081
1162,32568,3154,11000,26029
1163,32353,3458,11061,24875
1164,32044,3722,11762,20986
1165,32360,1986,15166,11349
1166,32339,1501,16395,-171
1167,30608,8054,2745,-979
1168,30404,752,-103,151
1169,27222,629,-87,166
1170,27917,402,0,144
1171,28228,340,-68,164
1172,26328,199,-48,176
1173,22658,124,-18,166
1174,18502,115,-42,192
1175,14635,116,-29,164
1176,11769,119,-23,167
1177,9788,144,-20,151
1178,8645,44,25,137
1179,7756,53,47,93
1180,7034,108,-11,121
1181,6550,147,-33,106
1182,6443,127,-37,117
1183,6446,119,46,71
1184,6606,123,-18,102
1185,6524,132,11,99
1186,6268,194,-32,102
1187,5868,187,-1,100
1188,5419,148,2,109
1189,4949,163,-22,123
1190,4623,110,1,111
1191,4310,70,-8,136
1192,3972,45,-13,135
1193,3652,25,30,116
1194,3451,29,8,134
1195,3284,18,9,127
1196,3174,73,-7,119
1197,3189,51,3,117
1198,3265,33,29,125
1199,3470,20,28,131
1200,3537,58,-23,165
1201,3551,84,1,168
1202,3445,65,-13,205
1203,3392,73,-19,252
1204,3213,67,1,276
1205,3131,62,10,300
1206,3019,62,-7,312
1207,2922,89,-30,311
1208,2894,52,2,283
1209,2920,84,-20,259
1210,3082,40,-8,208
1211,3208,46,-19,197
1212,3215,34,0,181
1213,3028,45,0,158
1214,2750,82,-26,151
1215,2457,52,14,121
1216,2133,48,0,127
1217,1921,29,1,117
1218,1784,26,10,115
1219,1733,41,0,114
1220,1736,42,-20,115
1221,1756,43,2,111
1222,1705,47,-8,109
1223,1684,52,-5,123
1224,1594,68,-11,114
1225,1556,38,1,112
1226,1505,55,-6,110
1227,1497,46,-4,106
1228,1532,63,-17,102
1229,1661,44,-8,95
1230,1758,24,-15,106
1231,1845,50,-16,94
1232,1959,54,0,85
1233,2047,64,-19,92
1234,2209,55,6,73
1235,2340,55,-29,91
1236,2399,37,0,89
1237,2380,29,5,98
1238,2175,43,-12,103
1239,1940,41,11,98
1240,1770,49,-4,112
1241,1668,32,3,113
1242,1636,62,-17,113
1243,1615,41,-8,109
1244,1622,9,11,91
1245,1539,29,-3,93
1246,1521,28,-19,90
1247,1501,22,8,74
1248,1531,43,-18,71
1249,1559,46,-1,64
1250,1611,46,-9,67
1251,1593,37,-12,67
1252,1534,14,12,60
1253,1507,54,-13,60
1254,1512,69,-15,53
1255,1692,57,-27,63
1256,1917,45,-2,57
1257,2114,60,-4,49
1258,2262,47,-9,60
1259,2423,49,-38,68
1260,2440,22,-2,63
1261,2490,22,-11,53
1262,2544,75,-26,67
1263,2539,60,-20,70
1264,2558,108,-17,64
1265,2677,181,-6,58
1266,2775,316,-22,71
1267,3036,445,5,65
1268,3526,534,33,53
1269,4152,615,4,53
1270,4718,583,-13,64
1271,4849,521,-8,59
1272,4449,519,9,56
1273,3713,654,22,54
1274,2914,822,0,66
1275,2319,911,32,55
1276,1922,970,-1,56
1277,1698,819,27,46
1278,1527,628,-4,58
1279,1423,390,27,47
1280,1315,233,26,47
1281,1220,131,24,51
1282,1123,122,7,45
1283,1060,95,-3,51
1284,1051,79,-7,46
1285,1063,102,-39,62
1286,1148,46,0,48
1287,1181,69,-7,66
1288,1238,32,8,62
1289,1212,91,-34,65
1290,1154,55,-3,53
1291,1065,98,-18,63
1292,1062,97,-20,67
1293,1052,110,-17,65
1294,1073,153,-25,65
1295,1145,142,-13,61
1296,1195,191,-20,67
1297,1214,239,6,54
1298,1261,338,12,57
1299,1187,583,1,59
1300,1113,920,-8,63
1301,1106,1097,12,61
1302,1146,1131,34,50
1303,1211,967,23,57
1304,1266,731,30,47
1305,1260,455,35,43
1306,1189,293,-18,60
1307,1113,180,-20,65
1308,1105,124,-13,60
1309,1087,70,12,47
1310,1078,97,0,40
1311,1093,101,0,47
1312,1145,124,8,46
1313,1145,220,-3,47
1314,1127,436,-13,61
1315,1137,632,-3,54
1316,1181,824,18,47
1317,1276,928,13,55
1318,1414,853,0,56
1319,1625,651,21,43
1320,1904,402,14,51
1321,2159,234,-12,60
1322,2240,109,9,45
1323,2206,78,-19,57
1324,2061,88,-49,57
1325,1889,57,-19,50
1326,1738,52,-10,38
1327,1744,25,4,43
1328,1837,56,-16,46
1329,2064,42,-17,45
1330,2296,22,4,39
1331,2393,41,-11,51
1332,2414,36,-7,53
1333,2505,15,3,48
1334,2727,7,-15,54
1335,3019,27,-28,58
1336,3227,-8,6,49
1337,3294,2,11,44
1338,3224,40,-38,63
1339,2959,18,-8,46
1340,2595,4,-22,58
1341,2264,15,-3,54
1342,1997,50,-23,54
1343,1812,56,-28,56
1344,1801,32,-27,58
1345,1864,21,5,48
1346,2182,-5,-12,61
1347,2699,30,-19,61
1348,3484,-16,1,56
1349,4220,-50,15,50
1350,4476,-2,-24,66
1351,4152,27,-24,59
1352,3386,36,-22,60
1353,2601,27,-13,39
1354,1896,46,-23,50
1355,1546,9,4,41
1356,1340,46,-22,45
1357,1292,59,-14,47
1358,1378,24,-25,64
1359,1470,17,-3,44
1360,1566,5,0,46
1361,1546,30,-15,47
1362,1514,15,-17,56
1363,1461,53,-10,49
1364,1506,48,-17,46
1365,1477,67,-31,54
1366,1483,56,-34,53
1367,1399,30,-7,40
1368,1268,39,-18,43
1369,1123,29,-6,41
1370,954,47,-23,44
1371,874,40,-12,36
1372,798,42,-15,45
1373,759,18,4,39
1374,793,28,-13,42
1375,887,24,-2,39
1376,996,30,-15,47
1377,1165,21,-16,46
1378,1394,9,4,43
1379,1624,9,-8,48
1380,1838,11,-5,43
1381,1908,-2,-1,44
1382,1862,0,19,33
1383,1717,17,-4,52
1384,1504,50,-31,53
1385,1323,21,-9,35
1386,1157,13,-11,44
1387,980,45,-27,50
1388,891,33,-21,45
1389,853,28,-17,45
1390,832,50,-11,37
1391,875,23,-5,44
1392,1005,8,-17,44
1393,1174,0,9,42
1394,1441,36,-44,55
1395,1846,-2,1,42
1396,2235,18,-13,43
1397,2606,-7,-9,43
1398,2737,0,-11,46
1399,2655,6,-8,40
1400,2363,61,-24,44
1401,2038,16,-13,49
1402,1659,75,-41,48
1403,1448,34,-28,53
1404,1298,35,-17,43
1405,1303,28,2,36
1406,1428,24,0,41
1407,1628,41,-11,42
1408,1832,36,-20,41
1409,1935,14,1,35
1410,2019,11,7,37
1411,2181,27,-16,42
1412,2527,-26,10,38
1413,2762,10,-25,53
1414,2968,-7,6,44
1415,2926,-2,-15,47
1416,2613,26,-18,49
1417,2337,25,-16,51
1418,2083,11,-16,45
1419,1805,39,-21,50
1420,1643,12,-7,42
1421,1478,20,-2,37
1422,1451,13,8,34
1423,1465,21,6,40
1424,1528,3,25,33
1425,1505,10,3,38
1426,1439,30,-2,35
1427,1373,14,3,42
1428,1305,20,-5,32
1429,1338,0,10,32
1430,1357,37,-18,43
1431,1429,-4,3,37
1432,1467,21,-11,45
1433,1526,-6,23,33
1434,1638,18,-5,43
1435,1837,17,5,44
1436,2041,40,-4,41
1437,2160,27,-3,45
1438,2105,9,-7,47
1439,1840,5,22,23
1440,1583,34,-11,39
1441,1394,39,-8,41
1442,1352,64,-39,49
1443,1483,41,-11,39
1444,1657,61,-34,50
1445,1857,20,-12,52
1446,1900,36,11,29
1447,2019,38,3,47
1448,2042,157,-13,51
1449,2147,267,33,30
1450,2076,548,13,41
1451,1775,846,17,48
1452,1368,1063,25,38
1453,1018,1051,47,28
1454,837,857,41,33
1455,792,583,4,47
1456,791,368,-9,53
1457,887,191,5,55
1458,973,90,19,55
1459,1059,82,-5,76
1460,1109,58,-14,90
1461,1103,42,-5,87
1462,1041,40,-23,104
1463,955,46,4,90
1464,907,45,0,100
1465,847,32,5,110
1466,781,19,8,147
1467,727,17,27,237
1468,744,39,-9,443
1469,770,20,4,765
1470,833,27,5,1134
1471,868,9,10,1378
1472,836,44,-3,1396
1473,787,65,-23,1154
1474,773,35,-14,867
1475,737,37,7,588
1476,770,29,-7,404
1477,773,43,1,295
1478,805,33,11,228
1479,758,38,-10,176
1480,734,39,-3,124
1481,721,44,0,91
1482,704,41,12,66
1483,676,37,1,64
1484,601,63,20,60
1485,599,136,11,51
1486,551,279,-15,67
1487,507,437,15,53
1488,507,659,-10,59
1489,508,748,11,57
1490,552,712,14,48
1491,643,553,11,49
1492,705,364,-7,51
1493,735,216,10,44
1494,731,112,6,49
1495,705,51,2,46
1496,653,57,-11,52
1497,609,54,-15,47
1498,575,48,-5,42
1499,586,38,-3,45
1500,637,32,3,43
1501,645,35,-10,48
1502,669,52,-16,36
1503,698,48,-17,46
1504,733,28,-12,49
1505,755,18,0,41
1506,742,21,-1,39
1507,734,26,-13,41
1508,688,44,-19,41
1509,689,49,-16,41
1510,765,25,5,38
1511,928,21,-11,45
1512,1201,10,10,40
1513,1549,17,-7,50
1514,1835,6,4,39
1515,2137,0,5,47
1516,2301,19,-12,43
1517,2334,11,12,39
1518,2278,2,-18,55
1519,1953,56,-23,43
1520,1607,54,-36,57
1521,1235,68,-11,38
1522,952,51,-6,38
1523,752,52,-14,37
1524,612,50,-6,30
1525,546,36,-6,38
1526,511,65,-29,41
1527,534,54,-14,41
1528,634,30,-12,43
1529,725,42,-16,45
1530,792,43,12,28
1531,827,59,-17,40
1532,828,91,-1,34
1533,787,111,17,30
1534,692,188,1,37
1535,594,265,10,47
1536,516,337,9,41
1537,429,357,3,40
1538,439,288,7,35
1539,474,208,-8,45
1540,558,109,25,33
1541,628,79,8,35
1542,713,49,7,40
1543,685,40,-1,34
1544,626,59,-29,47
1545,514,57,-13,44
1546,408,45,1,41
1547,385,41,-7,45
1548,356,47,-7,43
1549,374,54,-2,42
1550,414,92,-11,48
1551,436,152,5,46
1552,436,304,13,36
1553,421,491,9,31
1554,403,643,1,44
1555,366,675,4,38
1556,357,586,14,42
1557,327,437,-5,49
1558,329,250,-3,61
1559,315,168,-9,68
1560,291,145,-4,70
1561,316,129,-7,67
1562,375,105,-11,69
1563,429,96,-8,58
1564,513,80,-8,61
1565,575,59,-17,75
1566,585,43,-13,101
1567,562,38,-8,176
1568,495,45,-6,348
1569,465,24,2,620
1570,445,41,2,983
1571,425,53,-15,1216
1572,419,38,8,1289
1573,389,56,-11,1127
1574,377,36,-9,859
1575,377,24,19,578
1576,375,34,0,399
1577,392,59,-17,300
1578,392,78,-23,218
1579,403,116,-10,164
1580,400,198,-2,129
1581,392,362,14,89
1582,377,604,7,65
1583,351,753,26,60
1584,362,808,14,55
1585,359,626,30,52
1586,347,423,30,45
1587,354,246,2,51
1588,333,151,-3,49
1589,339,80,0,51
1590,349,69,-4,48
1591,366,35,-5,47
1592,357,13,25,37
1593,333,28,8,41
1594,331,37,-3,55
1595,342,37,3,39
1596,361,46,-11,45
1597,396,29,12,32
1598,427,31,3,39
1599,447,52,-18,41
1600,480,28,-9,42
1601,480,41,-22,45
1602,474,22,-7,41
1603,459,43,-24,43
1604,444,26,10,31
1605,478,15,-4,32
1606,495,27,0,37
1607,552,44,-25,47
1608,587,52,-21,50
1609,613,72,-19,40
1610,712,43,-1,39
1611,789,40,-4,36
1612,806,24,10,31
1613,767,50,-12,41
1614,670,41,-10,40
1615,574,37,-6,38
1616,454,60,-15,44
1617,389,106,7,34
1618,356,229,-2,38
1619,372,398,10,35
1620,395,630,17,26
1621,426,861,-19,39
1622,468,843,4,36
1623,490,690,-3,30
1624,503,438,14,25
1625,454,273,-14,34
1626,415,146,0,33
1627,429,58,-3,41
1628,426,78,-20,37
1629,505,41,-19,46
1630,587,35,-14,38
1631,698,49,-12,37
1632,785,33,-1,30
1633,808,38,-8,35
1634,773,56,-21,36
1635,773,38,-18,34
1636,724,25,-4,37
1637,674,23,3,31
1638,618,56,-16,35
1639,562,42,-19,35
1640,513,31,-11,36
1641,504,32,1,26
1642,523,47,-26,43
1643,569,33,-4,35
1644,633,31,2,34
1645,677,62,-14,34
1646,657,146,-29,40
1647,660,259,-26,49
1648,698,392,3,35
1649,725,551,-15,41
1650,725,607,12,31
1651,696,528,23,15
1652,621,380,25,19
1653,559,243,-2,36
1654,521,128,-14,49
1655,476,68,-10,41
1656,420,71,-21,36
1657,419,56,-25,43
1658,439,29,-3,41
1659,446,22,1,30
1660,480,46,-25,37
1661,537,40,-24,41
1662,549,41,-25,39
1663,540,35,-20,38
1664,527,34,-11,40
1665,465,43,-14,35
1666,430,32,-17,37
1667,425,45,-17,38
1668,446,27,-16,38
1669,461,40,-17,35
1670,510,11,8,33
1671,634,16,-21,50
1672,746,19,6,38
1673,863,26,-3,44
1674,939,15,-13,38
1675,898,15,-7,42
1676,764,37,-24,42
1677,633,23,-13,43
1678,510,37,-15,38
1679,459,21,0,34
1680,455,13,-6,34
1681,445,41,-16,32
1682,497,11,-10,32
1683,548,37,-27,32
1684,581,35,-25,41
1685,605,25,-16,36
1686,609,7,5,29
1687,575,34,-17,31
1688,572,26,1,23
1689,612,22,-2,35
1690,662,17,9,33
1691,717,36,-5,28
1692,806,0,2,28
1693,793,48,-14,41
1694,793,60,-15,35
1695,817,72,-2,28
1696,792,143,-3,30
1697,770,231,-4,36
1698,757,353,-1,29
1699,790,373,12,27
1700,830,380,-8,38
1701,983,242,15,39
1702,1031,177,3,38
1703,991,169,-23,44
1704,872,154,-23,46
1705,702,194,-5,33
1706,559,279,-12,38
1707,483,321,19,22
1708,484,318,23,27
1709,517,259,14,23
1710,535,181,-6,28
1711,553,95,7,33
1712,561,46,12,28
1713,529,37,-8,31
1714,476,40,0,25
1715,412,50,-11,26
1716,368,47,-13,31
1717,372,61,-30,40
1718,457,36,-4,36
1719,565,10,11,25
1720,685,27,-1,34
1721,801,40,-19,41
1722,846,12,-2,30
1723,836,49,-20,41
1724,769,21,-1,37
1725,644,48,-22,41
1726,568,10,-5,39
1727,490,35,-13,34
1728,483,35,-12,33
1729,515,55,-9,37
1730,626,62,-18,31
1731,770,39,13,36
1732,886,49,-18,33
1733,954,33,0,38
1734,871,45,-7,38
1735,768,46,-24,37
1736,646,26,0,29
1737,543,49,-18,43
1738,500,32,-13,34
1739,518,42,-6,36
1740,568,57,-18,38
1741,693,29,-4,29
1742,840,30,-19,38
1743,1015,25,-5,32
1744,1156,25,-8,37
1745,1184,25,-9,34
1746,1055,26,-11,36
1747,864,28,2,36
1748,660,48,-26,43
1749,527,53,-23,39
1750,463,12,16,23
1751,457,24,-2,30
1752,477,30,-6,38
1753,489,39,0,26
1754,496,39,-9,32
1755,524,32,-10,36
1756,519,61,-27,33
1757,544,60,-3,34
1758,544,122,-12,38
1759,519,276,-6,32
1760,524,462,-3,34
1761,512,681,-6,34
1762,559,806,48,17
1763,589,800,0,38
1764,613,618,10,33
1765,588,384,-6,36
1766,527,224,-8,34
1767,452,152,-13,35
1768,379,169,11,30
1769,339,304,-2,24
1770,313,531,-2,26
1771,340,723,21,25
1772,385,812,9,28
1773,447,794,11,28
1774,536,599,-1,37
1775,615,352,-1,40
1776,623,219,1,29
1777,624,126,-14,38
1778,615,67,3,33
1779,621,54,4,28
1780,570,64,0,24
1781,514,49,3,23
1782,464,42,-9,35
1783,424,43,9,29
1784,428,36,-4,29
1785,394,66,1,29
1786,405,121,-16,35
1787,408,217,-10,35
1788,441,332,8,23
1789,499,416,17,30
1790,529,482,14,32
1791,552,465,-34,43
1792,563,260,14,25
1793,501,167,4,29
1794,443,78,-12,34
1795,343,61,-6,25
1796,304,20,9,28
1797,263,41,-5,26
1798,311,15,-1,35
1799,352,38,-7,32
1800,429,17,4,19
1801,500,36,-18,31
1802,565,17,0,28
1803,565,25,-12,30
1804,517,13,0,32
1805,435,27,-2,34
1806,357,29,-10,30
1807,296,25,0,21
1808,315,19,-6,33
1809,354,14,-2,30
1810,455,6,-8,35
1811,636,15,-17,37
1812,805,28,-30,41
1813,957,15,-23,40
1814,954,18,0,26
1815,894,27,-15,38
1816,731,22,-18,28
1817,545,49,-30,44
1818,439,37,-20,40
1819,372,29,-12,39
1820,336,53,-34,43
1821,343,25,2,26
1822,352,49,-16,37
1823,340,65,5,32
1824,312,154,-16,43
1825,283,235,-6,36
1826,279,340,0,26
1827,311,356,17,27
1828,374,324,0,28
1829,457,235,0,32
1830,569,128,-2,33
1831,669,75,5,32
1832,810,25,-5,36
1833,853,32,-14,33
1834,893,18,-9,36
1835,832,20,-11,35
1836,735,26,-10,42
1837,617,26,6,35
1838,522,19,6,34
1839,471,22,9,32
1840,489,37,-7,33
1841,544,28,-7,35
1842,592,3,5,32
1843,603,16,-25,40
1844,569,31,-13,33
1845,551,17,-11,44
1846,518,16,-2,37
1847,482,46,-32,42
1848,461,20,-7,43
1849,424,32,-12,37
1850,404,44,-27,47
1851,375,27,-8,36
1852,369,25,-9,44
1853,368,29,1,34
1854,391,29,-9,39
1855,424,39,-10,41
1856,470,31,-14,44
1857,488,42,-1,31
1858,494,54,-16,44
1859,506,28,10,40
1860,513,73,7,34
1861,621,123,0,36
1862,819,206,-8,34
1863,1076,297,0,40
1864,1283,387,-2,53
1865,1461,426,7,53
1866,1437,532,-19,66
1867,1375,648,9,64
1868,1269,721,21,66
1869,1095,707,6,70
1870,958,559,9,71
1871,778,376,3,57
1872,631,202,5,64
1873,521,113,-1,58
1874,571,63,0,84
1875,733,48,-12,119
1876,1076,41,-14,227
1877,1510,2,-1,399
1878,1857,29,-6,666
1879,2066,-8,12,911
1880,1954,5,1,1039
1881,1631,51,-14,980
1882,1224,26,6,792
1883,874,45,-7,547
1884,662,55,-19,371
1885,643,27,1,243
1886,787,20,-11,169
1887,973,36,2,113
1888,1172,34,-11,109
1889,1248,34,-14,111
1890,1147,45,-19,121
1891,982,59,-19,131
1892,799,71,0,104
1893,617,162,-3,86
1894,484,305,6,69
1895,462,521,3,61
1896,500,691,16,55
1897,687,715,8,50
1898,1050,593,19,44
1899,1515,396,3,45
1900,1877,243,6,41
1901,2010,107,-18,60
1902,1723,106,-36,53
1903,1311,52,-10,51
1904,841,79,-22,41
1905,551,100,-5,37
1906,410,137,0,35
1907,428,218,-7,42
1908,584,273,-11,38
1909,931,239,-5,45
1910,1347,181,-7,47
1911,1659,134,-6,42
1912,1785,79,-18,48
1913,1601,38,7,40
1914,1258,17,-2,40
1915,921,35,-20,42
1916,692,15,1,35
1917,524,52,-33,49
1918,522,21,-9,40
1919,592,19,-2,30
1920,791,31,-16,40
1921,1153,9,-9,35
1922,1575,4,-4,41
1923,1929,10,-1,41
1924,2055,21,-7,45
1925,1872,-12,18,33
1926,1510,22,-21,50
1927,1054,61,-38,51
1928,731,32,0,41
1929,530,33,-5,37
1930,477,43,-19,40
1931,544,17,2,31
1932,672,42,-18,37
1933,846,26,-25,37
1934,942,29,7,25
1935,975,35,-12,47
1936,893,55,-10,37
1937,763,118,-18,38
1938,620,204,-20,43
1939,528,334,-10,30
1940,472,498,-39,44
1941,525,496,-4,24
1942,581,438,-15,31
1943,651,309,0,38
1944,653,210,-6,38
1945,611,146,-9,35
1946,547,110,-11,38
1947,457,155,-4,38
1948,360,289,-3,34
1949,318,463,-3,35
1950,298,565,8,30
1951,291,580,-7,31
1952,304,502,-20,36
1953,315,333,-4,37
1954,306,217,-13,37
1955,298,97,-7,38
1956,247,60,-5,34
1957,239,43,-10,34
1958,265,29,5,28
1959,318,42,-11,32
1960,383,48,-24,41
1961,424,72,-25,37
1962,474,43,-12,38
1963,475,57,-31,42
1964,453,70,-24,40
1965,452,43,-8,35
1966,390,62,-17,37
1967,338,54,-9,35
1968,273,52,0,28
1969,213,88,-20,42
1970,193,142,3,36
1971,195,246,-2,40
1972,222,369,-3,34
1973,289,490,5,40
1974,399,543,1,40
1975,478,541,-2,44
1976,551,451,-2,59
1977,537,327,-4,69
1978,452,236,-7,60
1979,377,177,-27,77
1980,312,198,0,64
1981,265,359,2,52
1982,272,658,-2,52
1983,335,964,15,54
1984,434,1215,21,66
1985,533,1171,14,143
1986,570,897,34,274
1987,487,592,7,508
1988,444,290,8,766
1989,357,158,-9,964
1990,294,99,-15,975
1991,261,71,-15,802
1992,220,66,-10,571
1993,235,50,-10,357
1994,243,51,-5,208
1995,279,52,0,126
1996,301,51,-5,86
1997,331,65,-35,78
1998,373,38,5,54
1999,431,37,-6,54
2000,487,21,2,52
2001,518,21,0,51
2002,488,31,-17,56
2003,421,21,-7,46
2004,311,21,5,36
2005,246,16,-1,39
2006,223,11,0,35
2007,199,18,-6,44
2008,230,17,-5,41
2009,284,26,-18,44
2010,353,16,-2,39
2011,419,35,-17,40
2012,468,16,-17,34
2013,477,12,-8,33
2014,429,32,-20,44
2015,371,22,-17,38
2016,304,12,-5,32
2017,239,29,-11,37
2018,188,39,-26,42
2019,176,32,-21,36
2020,174,34,-22,37
2021,189,33,-22,45
2022,227,22,-17,41
2023,291,19,-17,38
2024,349,34,-25,46
2025,412,14,-4,30
2026,447,11,-7,27
2027,446,32,-21,32
2028,383,41,-35,38
2029,310,27,-35,36
2030,252,15,-7,25
2031,224,14,-6,29
2032,224,25,-22,31
2033,275,10,0,23
2034,328,12,-8,30
2035,405,17,-10,30
2036,546,6,-12,35
2037,675,5,-13,37
2038,775,14,-14,36
2039,769,3,-5,33
2040,683,6,2,29
2041,549,25,-19,29
2042,442,25,-21,33
2043,405,5,1,26
2044,371,37,-28,39
2045,340,27,-12,32
2046,352,5,-4,31
2047,383,10,-8,31
2048,478,9,-10,31
2049,578,9,-6,30
2050,695,10,-6,39
2051,705,28,-16,41
2052,613,23,-10,36
2053,535,30,-23,32
2054,431,38,-20,31
2055,421,6,-10,38
2056,370,11,-2,29
2057,321,23,-3,28
2058,316,14,7,23
2059,303,17,-14,39
2060,288,33,-24,37
2061,287,36,-25,28
2062,280,23,-11,27
2063,253,44,-30,42
2064,255,34,-28,34
2065,248,18,-19,26
2066,219,19,1,27
2067,209,34,-28,33
2068,223,39,-26,31
2069,251,37,-44,42
2070,299,14,-8,28
2071,317,22,-7,31
2072,335,30,-18,36
2073,337,21,-9,26
2074,341,40,-21,33
2075,342,34,-15,32
2076,336,31,-24,37
2077,328,31,-17,33
2078,301,39,-18,35
2079,321,48,-35,40
2080,366,48,-14,23
2081,447,17,-4,26
2082,502,45,-26,36
2083,553,32,-10,31
2084,560,39,-16,30
2085,593,26,-6,28
2086,632,29,5,30
2087,681,32,-13,34
2088,655,42,-3,28
2089,557,25,-1,29
2090,441,39,-13,30
2091,328,34,-10,29
2092,248,49,-26,32
2093,197,44,-10,25
2094,197,20,-9,31
2095,218,25,-12,25
2096,275,31,-16,32
2097,356,45,-26,33
2098,443,36,-15,29
2099,532,21,-12,27
2100,521,30,-22,34
2101,441,39,-10,31
2102,353,34,-21,41
2103,274,32,-22,35
2104,190,81,-28,35
2105,170,103,-10,26
2106,187,185,-29,36
2107,253,271,-34,37
2108,419,293,-23,40
2109,611,246,-2,24
2110,820,209,-12,36
2111,996,117,-15,34
2112,1020,71,-35,51
2113,862,19,7,25
2114,611,38,-9,33
2115,406,18,-9,33
2116,311,31,-24,44
2117,307,25,-13,38
2118,424,17,1,26
2119,680,39,-26,37
2120,1109,12,-21,36
2121,1570,43,-21,41
2122,2025,16,-11,39
2123,2088,19,-18,36
2124,1779,17,-10,35
2125,1292,27,4,31
2126,831,107,-32,37
2127,531,144,9,24
2128,432,348,0,29
2129,516,601,-17,37
2130,792,794,4,28
2131,1284,852,-1,32
2132,1761,690,26,36
2133,2055,465,11,41
2134,1903,284,0,34
2135,1526,156,-8,40
2136,1033,86,-8,35
2137,630,57,-22,35
2138,422,50,-11,34
2139,336,51,-25,39
2140,381,48,-16,38
2141,444,70,-20,27
2142,549,55,-24,36
2143,595,62,-30,36
2144,575,51,-28,42
2145,508,51,-33,44
2146,426,21,0,29
2147,314,38,-22,40
2148,265,20,-20,38
2149,224,28,-18,33
2150,238,11,-3,30
2151,275,33,-14,38
2152,362,35,-25,40
2153,455,38,-16,35
2154,504,3,30,19
2155,487,41,-20,39
2156,469,12,-9,31
2157,396,33,-18,39
2158,331,30,-8,33
2159,285,32,-17,29
2160,256,25,-7,27
2161,267,16,-5,30
2162,307,16,-10,39
2163,356,22,-9,35
2164,414,20,-19,37
2165,451,32,-27,42
2166,456,31,-15,34
2167,456,38,-20,41
2168,413,36,-22,47
2169,391,27,-3,34
2170,372,24,-12,38
2171,339,39,-12,39
2172,356,25,-20,38
2173,337,43,-25,39
2174,342,26,-17,37
2175,348,11,-1,37
2176,339,22,-13,36
2177,323,34,-22,42
2178,343,24,-8,31
2179,382,21,-9,34
2180,399,30,-11,29
2181,407,30,-9,35
2182,387,23,3,25
2183,360,44,-23,49
2184,373,19,-8,55
2185,407,29,-14,56
2186,424,30,-25,70
2187,413,25,-14,55
2188,355,30,-11,51
2189,300,23,-17,50
2190,259,25,-13,40
2191,239,29,-26,48
2192,254,15,-18,51
2193,311,19,-7,79
2194,455,24,-18,155
2195,656,26,-16,314
2196,917,18,-10,545
2197,1135,25,-23,804
2198,1147,35,-23,984
2199,1005,5,15,931
2200,764,32,-25,745
2201,507,42,-19,506
2202,356,32,-2,308
2203,241,42,-4,181
2204,227,20,-10,105
2205,217,27,-25,80
2206,257,18,-10,62
2207,297,23,-22,67
2208,365,18,-11,59
2209,398,21,1,62
2210,425,26,-4,54
2211,417,17,-4,55
2212,387,32,-23,56
2213,324,28,-5,45
2214,271,36,-5,37
2215,217,44,-25,43
2216,189,39,-26,41
2217,187,22,-11,36
2218,173,29,-20,45
2219,160,24,-6,29
2220,169,16,-16,36
2221,176,12,-16,33
2222,165,24,-12,32
2223,169,33,-17,30
2224,173,41,-36,41
2225,170,31,-24,35
2226,157,42,-37,34
2227,148,21,-16,31
2228,150,20,-20,39
2229,130,14,1,30
2230,121,27,-6,28
2231,128,35,-29,43
2232,129,29,-23,42
2233,139,23,-14,42
2234,147,22,-10,42
2235,147,38,-27,44
2236,148,28,-24,39
2237,145,21,-8,33
2238,153,27,-15,32
2239,142,42,-30,41
2240,150,26,-18,34
2241,138,31,-20,33
2242,141,22,-7,32
2243,120,40,-22,31
2244,120,24,-22,34
2245,102,24,-6,35
2246,102,35,-21,31
2247,92,34,-20,39
2248,105,9,6,24
2249,115,12,-1,30
2250,110,42,-30,32
2251,122,30,-20,31
2252,150,44,-25,35
2253,176,24,-3,26
2254,180,29,-13,32
2255,199,15,-10,32
2256,177,31,-23,42
2257,153,27,-19,35
2258,135,31,-24,37
2259,121,27,-10,27
2260,109,49,-35,41
2261,133,6,2,27
2262,139,10,-4,26
2263,133,33,-22,30
2264,137,37,-18,27
2265,145,30,-10,30
2266,152,25,-12,27
2267,145,20,0,30
2268,147,26,-16,36
2269,137,46,-28,39
2270,158,30,-8,26
2271,153,45,-19,35
2272,169,51,-28,35
2273,193,39,-25,37
2274,212,47,-28,31
2275,216,47,-19,34
2276,214,71,-28,42
2277,196,133,-22,35
2278,173,282,-32,40
2279,147,521,-17,37
2280,162,815,-5,30
2281,179,1033,7,26
2282,233,1033,2,29
2283,287,818,30,11
2284,290,535,-4,23
2285,258,297,-5,27
2286,217,136,-4,30
2287,180,89,-9,26
2288,144,112,-10,24
2289,129,180,-28,35
2290,136,260,-3,27
2291,149,382,-12,31
2292,158,444,-13,34
2293,154,405,9,25
2294,150,310,0,19
2295,164,178,-10,35
2296,147,123,-15,32
2297,150,62,-17,30
2298,128,56,-15,27
2299,135,43,-39,35
2300,118,49,-19,30
2301,125,27,-5,30
2302,125,40,-19,35
2303,147,35,-13,33
2304,170,35,-24,31
2305,192,31,-7,28
2306,213,51,-33,42
2307,216,48,-12,29
2308,204,51,-19,27
2309,194,39,-5,23
2310,172,37,-10,25
2311,145,48,-26,36
2312,155,59,-32,33
