Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1192,971,552,33,77
1193,965,348,14,72
1194,1004,275,-2,76
1195,1082,217,23,63
1196,1144,215,24,54
1197,1097,226,22,55
1198,1055,228,15,52
1199,1040,159,54,41
1200,1031,144,37,58
1201,1045,105,48,56
1202,1080,115,27,71
1203,1171,117,38,68
1204,1292,72,28,87
1205,1338,120,-4,96
1206,1363,83,38,73
1207,1306,115,4,97
1208,1244,135,25,83
1209,1223,212,51,80
1210,1383,392,32,88
1211,1629,672,27,88
1212,2092,915,44,91
1213,2368,1177,-4,111
1214,2423,1255,-5,118
1215,2220,1049,22,152
1216,1821,789,29,177
1217,1450,499,49,195
1218,1135,310,23,225
1219,1039,161,35,258
1220,1017,110,29,269
1221,1117,95,18,266
1222,1245,74,35,234
1223,1439,51,36,201
1224,1539,45,17,174
1225,1487,63,15,148
1226,1321,56,23,136
1227,1075,61,27,125
1228,871,104,25,111
1229,786,116,37,98
1230,801,260,16,94
1231,947,408,-3,106
1232,1116,632,13,91
1233,1246,812,6,91
1234,1258,889,2,87
1235,1144,796,29,78
1236,948,608,23,78
1237,726,425,10,82
1238,593,239,21,87
1239,526,129,33,88
1240,503,82,33,85
1241,514,71,18,81
1242,541,47,39,75
1243,554,47,34,69
1244,596,48,16,73
1245,601,54,12,71
1246,583,35,24,64
1247,536,36,29,61
1248,498,13,51,50
1249,426,39,10,61
1250,410,30,30,61
1251,445,37,18,66
1252,498,48,39,67
1253,635,70,26,74
1254,792,74,46,79
1255,904,117,18,91
1256,938,122,37,81
1257,879,125,25,74
1258,714,103,45,67
1259,560,86,24,65
1260,434,46,35,56
1261,363,34,25,49
1262,338,23,23,55
1263,339,7,42,38
1264,366,12,29,43
1265,402,14,43,39
1266,472,12,30,43
1267,526,26,8,45
1268,535,30,14,42
1269,509,-1,32,35
1270,411,17,31,27
1271,353,28,7,40
1272,324,6,25,36
1273,311,3,29,35
1274,336,3,27,40
1275,357,-10,36,31
1276,407,-2,35,30
1277,448,24,18,37
1278,449,2,41,32
1279,411,1,28,43
1280,354,16,34,38
1281,322,23,12,43
1282,293,26,29,38
1283,301,54,29,36
1284,329,142,13,41
1285,452,281,26,30
1286,638,523,31,32
1287,872,788,19,33
1288,1107,981,4,40
1289,1218,983,-4,37
1290,1231,791,28,31
1291,1089,579,1,57
1292,863,343,33,30
1293,638,206,15,38
1294,501,111,16,37
1295,414,74,31,36
1296,404,57,20,36
1297,435,52,38,30
1298,478,34,26,28
1299,511,20,39,30
1300,550,24,18,50
1301,540,21,25,40
1302,554,32,15,41
1303,581,25,22,48
1304,689,16,41,41
1305,839,38,17,46
1306,1048,-13,43,42
1307,1132,9,27,46
1308,1147,21,25,48
1309,1019,-11,59,40
1310,876,11,19,55
1311,760,16,30,52
1312,644,25,27,46
1313,585,25,36,44
1314,523,35,38,53
1315,432,67,34,46
1316,378,157,31,51
1317,352,310,32,48
1318,310,594,15,57
1319,323,881,19,47
1320,274,1100,8,41
1321,279,1056,24,41
1322,295,837,36,32
1323,265,592,23,36
1324,285,370,16,32
1325,313,187,45,30
1326,306,112,30,34
1327,313,74,21,36
1328,291,53,48,18
1329,293,46,30,34
1330,286,49,29,33
1331,290,29,33,33
1332,321,26,20,43
1333,321,37,29,39
1334,328,34,10,42
1335,337,9,26,37
1336,337,10,23,35
1337,334,17,27,28
1338,326,21,16,27
1339,307,20,20,35
1340,289,16,25,31
1341,264,11,26,31
1342,233,31,8,31
1343,232,12,26,34
1344,247,19,24,28
1345,277,16,26,24
1346,305,0,34,26
1347,312,-9,47,23
1348,279,3,29,23
1349,270,9,22,33
1350,278,-4,32,25
1351,268,6,31,26
1352,284,22,13,35
1353,292,-2,29,33
1354,281,-8,25,28
1355,235,0,28,31
1356,206,18,21,27
1357,198,14,17,29
1358,196,8,11,37
1359,174,0,27,31
1360,169,-2,15,41
1361,153,10,29,38
1362,144,-5,31,33
1363,133,16,14,40
1364,156,-18,38,32
1365,176,-6,28,35
1366,193,9,11,39
1367,234,-14,40,28
1368,257,-9,38,29
1369,264,-1,36,25
1370,282,-4,19,43
1371,261,12,26,25
1372,250,6,15,40
1373,222,-1,21,42
1374,197,-2,38,28
1375,186,2,23,35
1376,191,-6,35,35
1377,196,13,20,32
1378,214,5,22,35
1379,230,13,17,37
1380,225,0,40,24
1381,214,8,34,20
1382,202,0,28,29
1383,189,16,6,36
1384,179,0,30,25
1385,164,17,16,33
1386,177,17,29,30
1387,212,38,29,25
1388,298,110,28,26
1389,441,234,48,26
1390,616,452,30,36
1391,790,716,50,22
1392,897,1011,18,27
1393,907,1160,39,24
1394,834,1162,28,34
1395,686,979,18,35
1396,520,777,15,34
1397,361,535,25,30
1398,285,330,22,25
1399,238,173,36,24
1400,233,107,22,36
1401,246,49,39,26
1402,289,28,47,19
1403,342,42,28,28
1404,409,31,24,25
1405,472,29,24,25
1406,529,9,42,19
1407,552,10,17,29
1408,491,16,23,21
1409,463,1,28,31
1410,389,1,41,18
1411,344,9,26,28
1412,308,12,19,28
1413,288,7,28,22
1414,287,2,45,13
1415,264,6,37,29
1416,278,4,39,22
1417,306,4,32,22
1418,358,18,8,36
1419,392,-1,37,16
1420,368,7,26,25
1421,340,12,18,25
1422,279,-3,28,22
1423,216,-11,41,21
1424,175,12,18,33
1425,179,3,22,31
1426,183,10,13,29
1427,206,7,30,25
1428,241,7,26,30
1429,292,-17,32,32
1430,307,-4,31,28
1431,315,10,10,34
1432,287,-7,34,27
1433,242,0,21,25
1434,194,-2,36,16
1435,150,13,22,22
1436,146,3,27,27
1437,143,1,32,24
1438,174,-13,35,26
1439,170,-4,21,26
1440,145,10,25,24
1441,142,-3,33,26
1442,117,6,24,28
1443,122,-5,34,23
1444,110,18,12,40
1445,115,2,26,30
1446,119,1,21,23
1447,113,-13,45,21
1448,123,-6,32,18
1449,110,1,21,31
1450,114,5,16,24
1451,105,-9,31,13
1452,95,1,32,19
1453,107,-10,29,28
1454,108,-10,38,22
1455,107,-3,26,25
1456,111,0,24,21
1457,111,6,15,26
1458,131,-1,11,35
1459,136,-5,32,25
1460,134,15,4,32
1461,136,0,28,27
1462,133,8,21,25
1463,136,-9,32,26
1464,132,-2,31,26
1465,144,-9,26,32
1466,139,11,24,27
1467,145,-14,32,32
1468,150,-5,28,35
1469,140,0,22,30
1470,122,0,19,42
1471,115,-5,25,47
1472,109,-4,36,49
1473,98,1,33,60
1474,102,-9,33,74
1475,109,-16,33,84
1476,104,4,15,87
1477,115,7,14,107
1478,133,-8,31,102
1479,128,-2,36,106
1480,131,5,34,128
1481,140,1,33,183
1482,143,-13,52,332
1483,136,-5,46,612
1484,128,7,25,1029
1485,142,-18,55,1398
1486,144,-9,54,1590
1487,178,-1,28,1520
1488,206,-5,41,1213
1489,240,0,22,896
1490,263,0,20,613
1491,259,-4,47,417
1492,244,5,38,307
1493,242,10,30,223
1494,281,3,42,152
1495,367,34,37,107
1496,520,108,34,79
1497,746,258,31,55
1498,1054,439,42,61
1499,1226,700,38,45
1500,1219,878,28,39
1501,1030,853,53,29
1502,787,706,17,42
1503,553,443,37,34
1504,430,225,44,35
1505,373,119,29,39
1506,374,48,32,37
1507,380,43,28,41
1508,391,29,31,40
1509,378,25,27,39
1510,378,-2,32,41
1511,313,17,32,34
1512,290,13,39,32
1513,370,1,36,35
1514,549,-26,35,32
1515,845,-16,39,32
1516,1144,-9,29,32
1517,1305,-11,31,37
1518,1264,-3,30,40
1519,1029,-4,28,34
1520,750,2,25,37
1521,515,12,36,28
1522,329,9,45,26
1523,249,-4,38,24
1524,189,17,21,30
1525,176,7,30,24
1526,187,0,33,25
1527,220,-1,39,21
1528,242,5,31,27
1529,305,9,16,38
1530,380,-3,33,29
1531,417,-16,49,22
1532,416,4,34,31
1533,370,8,29,28
1534,295,-1,37,24
1535,247,1,35,24
1536,212,17,32,30
1537,235,15,12,34
1538,297,13,58,16
1539,414,94,20,30
1540,608,236,27,27
1541,899,457,29,23
1542,1112,750,18,31
1543,1188,1018,-8,42
1544,1068,1072,-5,46
1545,843,926,25,31
1546,657,623,39,16
1547,532,378,33,27
1548,484,196,23,30
1549,461,105,34,32
1550,493,54,27,33
1551,500,38,41,28
1552,508,57,10,40
1553,527,30,26,41
1554,589,14,35,34
1555,634,33,36,33
1556,775,82,12,35
1557,1031,118,33,34
1558,1430,303,11,36
1559,1880,544,28,34
1560,2095,861,33,32
1561,2065,1008,46,27
1562,1615,1027,28,17
1563,1121,785,21,43
1564,686,516,15,41
1565,427,298,29,39
1566,307,165,14,35
1567,315,83,25,27
1568,385,28,34,34
1569,468,30,24,39
1570,532,39,17,43
1571,607,14,31,42
1572,643,9,30,42
1573,619,6,37,44
1574,533,30,10,61
1575,430,8,33,63
1576,320,19,38,62
1577,240,16,25,65
1578,217,-14,54,53
1579,223,3,36,61
1580,246,12,33,55
1581,315,7,23,83
1582,374,-21,55,114
1583,422,-28,62,237
1584,424,-5,40,479
1585,386,-7,30,843
1586,308,15,19,1233
1587,263,-10,54,1472
1588,234,-1,47,1463
1589,208,-1,39,1235
1590,198,-5,34,889
1591,195,-16,47,594
1592,182,-2,48,403
1593,220,-31,58,286
1594,263,-4,21,225
1595,375,-15,45,150
1596,591,-35,67,99
1597,851,-13,42,75
1598,1067,-11,44,61
1599,1131,-10,49,38
1600,1019,19,27,52
1601,795,-7,52,41
1602,576,18,32,48
1603,412,22,32,40
1604,327,26,28,40
1605,313,30,26,42
1606,332,19,29,43
1607,370,18,31,39
1608,393,48,22,40
1609,421,34,41,37
1610,439,74,26,31
1611,428,64,23,29
1612,399,56,32,28
1613,356,55,30,40
1614,301,71,34,30
1615,306,53,24,26
1616,278,56,49,25
1617,272,66,26,28
1618,266,50,26,35
1619,238,71,25,26
1620,282,35,53,20
1621,318,56,31,24
1622,349,31,47,16
1623,362,28,35,25
1624,365,5,40,30
1625,338,29,35,23
1626,331,12,36,27
1627,298,28,24,33
1628,283,-2,48,21
1629,274,35,5,34
1630,295,8,32,19
1631,325,14,32,30
1632,383,13,21,31
1633,405,2,27,28
1634,400,18,18,33
1635,428,3,27,28
1636,381,18,25,24
1637,348,31,22,28
1638,345,23,21,29
1639,365,87,12,26
1640,571,171,23,21
1641,989,383,45,17
1642,1692,708,29,19
1643,2548,1011,13,22
1644,3202,1137,6,31
1645,3244,1021,14,35
1646,2655,752,21,17
1647,1845,435,27,17
1648,1170,224,19,23
1649,714,126,18,20
1650,544,74,1,32
1651,576,46,11,29
1652,754,19,26,23
1653,1029,9,15,32
1654,1310,7,44,19
1655,1588,17,35,18
1656,1696,10,35,18
1657,1543,28,34,33
1658,1214,20,19,24
1659,841,31,25,36
1660,606,23,20,37
1661,488,2,42,24
1662,423,23,26,20
1663,407,19,31,24
1664,416,25,25,20
1665,439,15,22,30
1666,466,6,28,25
1667,448,26,18,26
1668,412,13,30,31
1669,339,4,49,21
1670,276,26,29,35
1671,243,31,38,30
1672,259,46,29,32
1673,357,132,17,33
1674,566,298,24,29
1675,942,567,8,31
1676,1385,816,0,27
1677,1680,873,34,17
1678,1676,796,24,32
1679,1341,619,5,31
1680,957,394,22,32
1681,581,222,17,25
1682,357,111,24,31
1683,276,66,21,33
1684,264,54,17,31
1685,284,30,33,31
1686,260,48,19,30
1687,244,65,15,26
1688,209,88,21,30
1689,175,94,22,31
1690,154,99,14,39
1691,134,79,36,26
1692,111,67,28,34
1693,106,57,37,22
1694,87,73,15,30
1695,93,82,10,27
1696,97,139,19,28
1697,111,275,12,33
1698,112,572,18,26
1699,95,1080,1,39
1700,69,1616,2,29
1701,40,1877,19,19
1702,33,1706,2,31
1703,45,1269,19,27
1704,69,764,37,16
1705,94,422,34,20
1706,117,256,18,25
1707,125,226,29,21
1708,140,265,20,24
1709,146,300,41,23
1710,119,333,19,34
1711,116,280,36,28
1712,97,223,13,22
1713,79,153,26,28
1714,78,101,18,37
1715,87,66,9,33
1716,98,28,30,26
1717,107,20,25,28
1718,104,24,32,26
1719,121,0,35,25
1720,97,22,33,30
1721,107,13,20,38
1722,119,-4,40,32
1723,111,4,39,15
1724,97,8,33,26
1725,75,23,6,29
1726,66,24,22,17
1727,58,19,28,26
1728,72,3,33,24
1729,84,2,33,24
1730,109,-12,40,20
1731,129,-1,35,21
1732,176,3,25,28
1733,207,-30,49,26
1734,190,0,29,24
1735,153,18,13,29
1736,128,-9,25,28
1737,92,11,16,31
1738,81,0,37,24
1739,73,6,29,20
1740,82,-4,30,27
1741,84,8,30,26
1742,90,17,19,26
1743,97,-6,34,26
1744,98,-5,27,35
1745,95,4,19,31
1746,87,13,10,36
1747,82,0,27,24
1748,74,-2,41,22
1749,83,1,27,25
1750,84,9,17,27
1751,120,-4,32,24
1752,146,-10,32,22
1753,168,-8,39,28
1754,161,14,25,23
1755,176,0,34,26
1756,152,22,14,29
1757,142,21,10,35
1758,131,8,30,22
1759,102,17,27,23
1760,81,29,14,26
1761,79,29,24,30
1762,70,58,36,21
1763,77,153,18,35
1764,72,340,13,35
1765,65,592,4,32
1766,50,812,16,25
1767,39,877,0,32
1768,40,747,32,28
1769,44,551,17,22
1770,63,306,20,31
1771,65,177,22,34
1772,80,144,23,31
1773,101,196,28,24
1774,106,363,17,30
1775,105,500,28,22
1776,96,602,10,28
1777,72,588,5,28
1778,80,424,31,18
1779,82,259,25,23
1780,71,144,23,23
1781,73,83,20,26
1782,77,61,1,32
1783,105,27,31,24
1784,110,30,16,26
1785,129,5,34,21
1786,128,14,20,26
1787,129,9,22,35
1788,132,24,11,24
1789,136,25,17,25
1790,129,10,25,28
1791,108,10,29,29
1792,94,17,25,27
1793,88,15,28,23
1794,87,16,23,32
1795,95,29,13,32
1796,147,6,24,19
1797,215,-20,37,28
1798,278,3,30,24
1799,350,-6,35,21
1800,348,11,32,18
1801,319,5,19,28
1802,249,-8,34,26
1803,177,6,13,30
1804,129,26,3,34
1805,157,0,32,28
1806,214,-10,39,22
1807,314,-2,31,26
1808,431,-1,21,29
1809,526,-5,32,24
1810,534,-4,17,29
1811,458,4,27,20
1812,349,1,41,20
1813,232,16,21,32
1814,177,12,22,27
1815,182,11,17,28
1816,253,4,16,30
1817,406,-4,39,15
1818,651,-18,42,19
1819,875,-21,46,21
1820,998,-17,47,14
1821,947,0,29,26
1822,764,25,13,26
1823,570,12,35,13
1824,369,39,1,32
1825,265,14,19,29
1826,195,17,22,27
1827,177,30,20,27
1828,193,61,9,32
1829,243,91,30,18
1830,293,232,12,29
1831,350,452,16,28
1832,347,760,0,22
1833,303,941,20,23
1834,238,958,16,23
1835,163,716,20,25
1836,131,469,21,22
1837,120,232,34,18
1838,155,112,15,26
1839,206,57,15,36
1840,303,36,8,28
1841,408,18,31,20
1842,521,18,11,34
1843,603,8,35,25
1844,596,3,30,35
1845,499,26,17,31
1846,383,22,24,31
1847,275,17,38,31
1848,199,20,9,40
1849,167,-7,41,23
1850,158,8,25,28
1851,189,16,20,28
1852,237,7,25,28
1853,273,-5,31,25
1854,275,12,22,27
1855,258,13,21,25
1856,215,22,10,28
1857,154,30,3,34
1858,129,16,27,32
1859,107,21,18,35
1860,100,25,23,33
1861,132,11,21,36
1862,203,14,19,33
1863,327,-3,30,33
1864,495,3,32,31
1865,600,21,21,33
1866,623,34,5,41
1867,535,17,28,28
1868,375,45,16,35
1869,269,24,28,31
1870,184,32,27,25
1871,136,18,26,36
1872,113,32,30,35
1873,105,38,34,34
1874,139,100,35,36
1875,161,289,13,35
1876,187,637,22,36
1877,193,1133,30,42
1878,147,1675,-21,46
1879,109,1887,0,31
1880,80,1663,-8,40
1881,85,1166,-2,48
1882,87,680,23,42
1883,91,346,18,49
1884,117,181,11,65
1885,172,96,14,77
1886,203,68,18,78
1887,238,43,29,71
1888,244,34,42,70
1889,224,48,10,77
1890,201,52,3,77
1891,181,43,22,67
1892,169,32,28,111
1893,142,30,30,178
1894,119,30,43,340
1895,107,20,46,627
1896,113,12,33,974
1897,105,36,41,1263
1898,118,80,29,1385
1899,117,159,37,1235
1900,125,329,43,931
1901,107,581,7,651
1902,87,763,-9,432
1903,85,752,39,262
1904,93,622,17,173
1905,96,417,7,134
1906,96,224,31,106
1907,95,121,23,119
1908,115,62,19,128
1909,111,47,20,135
1910,125,31,24,116
1911,129,23,39,85
1912,135,17,30,69
1913,148,11,32,55
1914,165,-11,42,52
1915,141,12,28,44
1916,150,-11,50,37
1917,159,3,32,47
1918,171,2,45,34
1919,215,-4,47,33
1920,244,0,39,34
1921,268,-6,25,36
1922,239,2,20,41
1923,190,19,20,39
1924,137,24,15,43
1925,121,10,13,39
1926,93,1,32,30
1927,95,20,6,43
1928,103,7,7,34
1929,120,-17,39,33
1930,132,7,22,42
1931,136,7,2,42
1932,136,-5,32,35
1933,117,3,25,44
1934,109,-3,45,27
1935,98,-6,42,24
1936,118,-10,31,34
1937,126,-7,32,29
1938,148,5,14,34
1939,186,-1,17,33
1940,176,4,27,35
1941,181,13,5,32
1942,162,5,24,28
1943,145,16,18,29
1944,120,19,19,35
1945,109,14,23,34
1946,107,3,33,21
1947,109,18,23,26
1948,119,12,22,30
1949,116,9,38,21
1950,114,32,22,32
1951,122,29,16,29
1952,141,10,22,33
1953,125,31,15,40
1954,137,44,30,29
1955,142,128,30,31
1956,121,351,9,41
1957,122,675,26,23
1958,118,1053,9,34
1959,112,1257,17,28
1960,163,1181,17,31
1961,229,890,48,19
1962,278,533,28,31
1963,289,297,21,27
1964,278,106,32,37
1965,221,63,30,32
1966,173,51,12,45
1967,141,51,3,47
1968,146,23,34,29
1969,157,25,26,30
1970,158,31,18,36
1971,182,18,19,36
1972,200,10,23,32
1973,201,11,21,39
1974,204,5,19,39
1975,187,-6,39,34
1976,183,-11,43,26
1977,174,7,17,36
1978,173,11,12,39
1979,188,10,10,40
1980,199,2,27,32
1981,190,7,7,35
1982,196,7,23,32
1983,223,12,21,33
1984,268,23,8,42
1985,314,11,19,40
1986,335,-2,31,32
1987,297,3,20,38
1988,248,-9,24,32
1989,206,-8,27,34
1990,199,-9,26,42
1991,221,2,26,41
1992,269,-15,37,34
1993,264,4,19,50
1994,232,1,25,54
1995,205,0,20,69
1996,157,9,24,71
1997,139,6,22,77
1998,129,7,18,72
1999,107,10,19,62
2000,93,15,3,69
2001,103,6,23,59
2002,115,4,20,79
2003,138,2,32,126
2004,153,23,13,272
2005,168,14,25,518
2006,175,6,22,859
2007,147,1,29,1177
2008,104,21,33,1308
2009,85,7,36,1181
2010,67,12,35,896
2011,58,13,27,577
2012,69,19,24,342
2013,74,49,29,182
2014,78,146,14,109
2015,81,304,15,76
2016,87,511,0,62
2017,76,696,22,56
2018,63,724,21,53
2019,67,586,31,54
2020,58,401,22,49
2021,59,206,27,52
2022,53,114,10,48
2023,60,40,39,43
2024,60,36,28,39
2025,69,34,11,46
2026,91,13,16,43
2027,99,12,19,50
2028,104,8,19,50
2029,106,10,29,30
2030,94,17,16,42
2031,78,11,26,32
2032,75,30,4,45
2033,72,25,12,31
2034,66,25,12,36
2035,64,31,2,43
2036,72,16,12,39
2037,58,38,10,37
2038,69,15,29,36
2039,64,24,17,36
2040,65,18,12,36
2041,65,27,13,28
2042,63,20,10,40
2043,64,9,40,25
2044,59,43,12,36
2045,62,77,17,36
2046,70,192,18,36
2047,52,450,18,28
2048,51,742,12,34
2049,33,1021,-3,29
2050,29,1069,11,29
2051,37,884,2,34
2052,39,608,16,31
2053,47,318,27,28
2054,54,169,17,30
2055,61,90,6,34
2056,74,49,18,32
2057,81,37,9,33
2058,92,21,23,32
2059,97,27,27,25
2060,117,11,37,24
2061,137,-4,35,29
2062,113,30,5,34
2063,138,7,11,39
2064,131,31,-5,39
2065,143,0,21,28
2066,137,20,6,29
2067,150,0,28,29
2068,146,12,10,30
2069,149,10,10,37
2070,158,14,14,28
2071,175,20,9,36
2072,197,26,10,29
2073,207,26,19,23
2074,194,8,19,32
2075,165,32,13,27
2076,155,27,15,29
2077,146,20,5,37
2078,144,30,26,29
2079,163,72,12,33
2080,161,178,12,34
2081,205,388,2,36
2082,246,639,2,33
2083,224,947,-10,37
2084,188,1048,0,38
2085,146,945,5,34
2086,107,657,-3,45
2087,97,369,12,32
2088,87,233,0,32
2089,100,197,6,31
2090,120,338,-4,39
2091,136,634,5,35
2092,129,1067,-15,40
2093,120,1448,11,31
2094,96,1600,-9,44
2095,71,1348,9,29
2096,70,944,0,39
2097,62,540,5,33
2098,73,289,5,29
2099,104,125,25,28
2100,115,83,14,33
2101,141,75,10,30
2102,151,74,6,36
2103,156,56,18,27
2104,154,48,17,33
2105,124,60,7,34
2106,118,61,2,38
2107,101,50,12,33
2108,104,33,16,32
2109,118,71,7,31
2110,151,149,9,33
2111,187,345,13,32
2112,218,663,3,32
2113,203,990,-21,34
2114,183,1143,-7,39
2115,136,1083,-6,34
2116,118,745,24,27
2117,79,463,14,33
2118,83,235,13,34
2119,101,134,-4,40
2120,116,130,-19,46
2121,158,149,15,33
2122,205,277,0,31
2123,252,425,-7,38
2124,258,542,3,30
2125,236,537,5,28
2126,191,440,13,30
2127,159,291,4,31
2128,115,150,4,37
2129,88,86,11,31
2130,96,58,0,34
2131,135,44,0,33
2132,229,37,5,31
2133,400,15,16,26
2134,608,39,0,37
2135,798,17,13,31
2136,873,11,16,32
2137,750,28,4,39
2138,546,34,18,25
2139,350,24,21,34
2140,208,37,0,36
2141,120,35,11,31
2142,121,22,22,29
2143,122,42,15,33
2144,167,105,12,32
2145,221,237,23,19
2146,265,464,-12,31
2147,280,656,19,30
2148,257,785,-21,40
2149,201,710,-5,36
2150,155,510,13,29
2151,116,307,12,33
2152,82,177,-3,36
2153,88,80,34,24
2154,104,108,-6,39
2155,163,141,20,30
2156,233,261,23,21
2157,259,465,27,30
2158,233,652,16,39
2159,181,725,-8,38
2160,145,599,17,39
2161,92,436,13,34
2162,57,273,0,29
2163,56,127,19,36
2164,61,66,12,37
2165,59,40,28,32
2166,64,24,23,27
2167,82,20,19,33
2168,67,45,-11,48
2169,71,46,-9,41
2170,76,22,8,40
2171,69,36,-6,42
2172,57,33,-5,40
2173,65,7,21,31
2174,58,29,-3,36
2175,56,14,5,31
2176,59,7,5,38
2177,53,15,10,26
2178,55,14,14,33
2179,56,6,15,24
2180,48,18,6,33
2181,60,23,0,38
2182,61,9,10,38
2183,73,5,24,25
2184,70,20,13,29
2185,79,20,7,31
2186,81,0,30,27
2187,80,-5,33,25
2188,58,11,28,28
2189,66,20,-2,44
2190,70,16,12,34
2191,82,1,26,36
2192,102,14,10,30
2193,99,36,17,33
2194,99,94,10,36
2195,97,232,-11,51
2196,85,445,4,45
2197,51,702,-5,44
2198,40,834,27,27
2199,32,796,1,39
2200,37,621,-6,47
2201,44,374,17,33
2202,51,210,-7,49
2203,40,118,15,45
2204,59,70,18,47
2205,63,115,2,65
2206,66,237,-5,76
2207,61,475,5,73
2208,65,784,20,60
2209,46,1117,-16,72
2210,55,1160,6,45
2211,49,966,12,51
2212,74,620,23,68
2213,72,358,16,118
2214,72,163,49,228
2215,64,97,22,457
2216,72,56,22,792
2217,84,44,19,1136
2218,122,22,31,1288
2219,168,25,34,1199
2220,228,20,28,937
2221,299,21,24,620
2222,344,11,31,352
2223,345,10,28,208
2224,301,14,17,122
2225,221,8,18,87
2226,152,19,8,82
2227,94,15,22,71
2228,87,-8,34,67
2229,77,0,13,70
2230,103,-1,31,58
2231,167,4,26,53
2232,271,6,0,60
2233,425,0,23,48
2234,548,18,14,47
2235,570,17,15,47
2236,502,12,19,39
2237,359,32,0,48
2238,218,18,27,36
2239,137,46,6,44
2240,116,17,28,29
2241,130,50,-3,43
2242,198,96,5,35
2243,311,217,17,30
2244,431,533,2,40
2245,486,960,-26,48
2246,441,1218,-2,42
2247,306,1339,-14,42
2248,188,1153,-11,50
2249,122,744,11,30
2250,91,406,26,30
2251,102,221,-1,45
2252,147,106,13,38
2253,236,64,6,39
2254,335,50,3,42
2255,411,36,14,38
2256,400,41,0,43
2257,341,29,21,26
2258,257,23,21,30
2259,171,43,11,31
2260,124,32,6,34
2261,107,21,13,32
2262,101,11,12,39
2263,105,7,12,28
2264,105,21,0,43
2265,103,7,19,40
2266,94,10,11,30
2267,80,17,13,36
2268,73,14,6,38
2269,64,6,13,38
2270,52,10,15,33
2271,52,16,2,35
2272,53,7,13,33
2273,53,6,6,34
2274,53,4,7,31
2275,45,24,-4,36
2276,38,20,6,35
2277,44,24,3,40
2278,50,8,5,38
2279,45,10,9,28
2280,50,5,6,29
2281,64,3,5,28
2282,49,22,-1,32
2283,56,7,13,35
2284,42,15,3,36
2285,40,-3,22,29
2286,36,17,8,35
2287,34,18,0,39
2288,48,3,2,36
2289,31,18,8,29
2290,49,7,5,34
2291,54,1,10,28
2292,51,6,19,25
2293,49,13,5,33
2294,56,0,17,29
2295,36,7,16,31
2296,38,12,11,36
2297,36,22,0,36
2298,47,15,-2,39
2299,50,0,24,36
2300,62,0,19,34
2301,66,1,14,28
2302,67,2,13,33
2303,64,11,3,41
2304,48,22,2,41
2305,46,10,15,36
2306,53,2,14,39
2307,51,5,8,45
2308,57,4,18,36
2309,61,10,5,38
2310,62,4,24,26
2311,71,14,6,37
2312,72,2,10,43
2313,72,4,5,38
2314,56,20,1,35
2315,55,19,-9,45
2316,59,-7,26,33
2317,73,-6,17,45
2318,74,2,18,41
2319,102,14,-7,44
2320,118,9,16,40
2321,122,11,4,38
2322,119,3,16,32
2323,107,20,3,38
2324,86,17,6,39
2325,77,11,10,34
2326,64,12,9,41
2327,51,16,8,34
2328,43,17,2,39
2329,51,8,17,29
2330,73,7,3,37
2331,110,2,13,35
2332,147,15,9,27
2333,208,14,2,38
2334,251,1,16,31
2335,237,31,-9,38
2336,208,23,10,29
2337,134,13,29,23
2338,89,28,16,30
2339,71,20,17,32
2340,72,17,16,27
2341,73,17,19,28
2342,102,48,-6,39
2343,172,83,-3,33
2344,251,209,-6,37
2345,345,427,10,31
2346,355,829,-7,28
2347,306,1123,7,32
2348,220,1212,14,32
2349,123,1069,-12,39
2350,67,724,-6,35
2351,47,415,10,33
2352,69,192,16,43
2353,89,111,2,37
2354,130,59,22,31
2355,196,28,25,33
2356,229,47,3,35
2357,276,25,8,38
2358,252,25,18,28
2359,212,39,2,39
2360,160,17,27,32
2361,103,24,12,41
2362,82,18,7,40
2363,76,15,15,33
2364,98,11,18,30
2365,122,14,13,36
2366,158,16,14,37
2367,222,1,24,31
2368,212,28,12,33
2369,215,17,8,36
2370,156,28,6,38
2371,123,23,16,33
2372,74,34,-5,38
2373,57,24,10,40
2374,60,24,10,30
2375,67,23,6,40
2376,71,48,14,30
2377,95,105,16,32
2378,101,190,19,29
2379,97,301,25,24
2380,83,381,19,30
2381,69,380,15,25
2382,52,292,9,32
2383,44,192,1,39
2384,41,112,2,36
2385,49,54,8,33
2386,62,39,0,34
2387,106,11,5,38
2388,141,7,10,33
2389,159,12,14,37
2390,165,19,4,30
2391,161,23,-10,39
2392,150,17,5,26
2393,129,6,18,29
2394,92,14,12,27
2395,69,15,18,30
2396,56,13,11,28
2397,60,10,15,28
2398,78,20,2,41
2399,123,2,35,20
2400,167,13,20,29
2401,200,5,16,34
2402,210,35,0,35
2403,209,35,0,41
2404,182,30,16,29
2405,130,55,-6,41
2406,116,27,13,33
2407,93,36,9,29
2408,95,49,-9,37
2409,102,104,-1,36
2410,145,240,-7,41
2411,204,515,-3,37
2412,213,1024,-8,35
2413,190,1517,-1,30
2414,113,1769,-30,40
2415,93,1590,9,33
2416,56,1131,15,26
2417,57,656,-3,35
2418,62,319,17,35
2419,56,168,24,27
2420,87,95,8,32
2421,106,76,-8,39
2422,141,54,6,34
2423,187,49,10,34
2424,211,41,8,42
2425,220,46,10,31
2426,189,30,13,36
