Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1075,2662,255,-86,-16
1076,2657,260,-78,-18
1077,2343,311,-78,-18
1078,1931,307,-43,-21
1079,1618,266,-6,-10
1080,1409,308,-76,52
1081,1360,277,-29,73
1082,1358,280,3,72
1083,1396,250,63,57
1084,1442,237,75,52
1085,1451,289,41,64
1086,1487,279,33,74
1087,1611,272,32,80
1088,1743,292,42,65
1089,1958,321,44,54
1090,2161,305,21,60
1091,2264,263,17,49
1092,2204,219,13,55
1093,1999,271,4,44
1094,1834,273,-9,62
1095,1747,276,-3,54
1096,1820,313,-49,75
1097,1916,325,-33,79
1098,2054,280,-9,71
1099,2126,294,-36,75
1100,2134,256,-23,64
1101,2081,241,-30,60
1102,1984,207,-27,68
1103,1876,256,-27,59
1104,1791,241,-2,61
1105,1709,239,11,44
1106,1658,271,-14,54
1107,1640,236,14,47
1108,1624,238,38,34
1109,1598,274,3,49
1110,1653,280,14,45
1111,1730,265,20,53
1112,1808,293,15,57
1113,1955,318,22,67
1114,2133,302,8,85
1115,2287,334,24,82
1116,2501,389,-23,96
1117,2705,410,-14,93
1118,2969,414,-11,89
1119,3226,400,-8,82
1120,3484,392,0,78
1121,3691,445,-10,68
1122,3995,427,-4,82
1123,4224,506,-6,78
1124,4515,543,18,78
1125,4844,547,35,93
1126,5125,538,81,98
1127,5449,570,69,104
1128,5776,580,52,111
1129,6108,606,98,100
1130,6493,648,98,93
1131,7246,706,-18,120
1132,8290,713,-14,76
1133,9411,772,11,20
1134,10599,750,-17,13
1135,11128,873,-81,54
1136,11254,860,-40,46
1137,10872,879,-24,68
1138,10769,938,-35,88
1139,11439,1036,-80,145
1140,13276,1170,-65,120
1141,15807,1282,4,52
1142,18855,1537,-112,65
1143,21868,1784,-99,26
1144,24156,2115,-81,26
1145,25735,2392,-125,26
1146,26516,2696,-3,-35
1147,27627,3146,-84,-3
1148,30262,3697,-116,-10
1149,32135,5823,556,-296
1150,32767,5143,7269,-1887
1151,32767,243,15183,-999
1152,32767,-1244,17020,5479
1153,32767,318,14626,13959
1154,32767,1687,12272,20249
1155,32767,1890,11416,23634
1156,32767,1738,11292,24835
1157,32767,1755,11296,24783
1158,32767,1897,11468,23435
1159,32767,1557,12553,19468
1160,32767,-80,15283,12149
1161,32767,-1334,17270,2378
1162,32767,3470,10251,-2286
1163,30502,3389,-157,-35
1164,19216,2346,-173,17
1165,13565,1854,-54,-2
1166,10848,1642,-66,9
1167,9536,1364,-44,15
1168,8845,1183,-2,-2
1169,8235,999,20,9
1170,7557,936,-26,21
1171,6994,804,-9,9
1172,6273,652,32,0
1173,5655,597,-21,16
1174,5072,584,-43,22
1175,4660,507,-22,10
1176,4337,467,-40,32
1177,4038,409,-9,5
1178,3833,371,3,5
1179,3657,397,-27,18
1180,3509,379,-39,21
1181,3317,370,-57,28
1182,3142,300,-15,26
1183,3015,296,-26,33
1184,2886,336,-54,36
1185,2846,297,-33,36
1186,2834,313,-27,23
1187,2869,305,0,25
1188,2915,310,10,27
1189,3078,343,1,42
1190,3167,335,52,23
1191,3051,384,33,19
1192,2760,335,35,21
1193,2352,297,16,20
1194,1977,236,20,12
1195,1649,247,-11,20
1196,1434,231,-31,31
1197,1319,194,-21,36
1198,1205,166,-2,20
1199,1172,161,-12,35
1200,1130,156,-34,48
1201,1117,163,-46,53
1202,1115,133,-21,34
1203,1098,143,-35,41
1204,1086,124,-24,39
1205,1068,115,-23,36
1206,1038,123,-16,28
1207,973,120,-19,34
1208,940,123,-16,34
1209,932,124,0,18
1210,942,130,-9,23
1211,1019,118,-23,28
1212,1079,143,-27,32
1213,1146,128,-1,14
1214,1245,124,-16,23
1215,1285,102,-9,24
1216,1294,96,-16,35
1217,1245,97,-11,23
1218,1140,116,-26,33
1219,1039,106,-13,26
1220,941,93,-8,24
1221,841,94,0,34
1222,766,86,-12,35
1223,714,85,-4,40
1224,722,86,-5,45
1225,731,68,8,35
1226,731,75,13,32
1227,729,102,-1,46
1228,774,111,-30,48
1229,837,105,-13,49
1230,967,83,-16,48
1231,1113,100,-2,39
1232,1269,94,-9,52
1233,1444,84,8,44
1234,1564,84,1,48
1235,1564,81,-18,54
1236,1502,98,4,49
1237,1491,75,-12,76
1238,1425,93,-9,62
1239,1416,110,-38,82
1240,1410,90,-25,78
1241,1399,118,-34,70
1242,1436,94,-10,49
1243,1502,94,-7,39
1244,1477,109,5,26
1245,1493,70,-4,35
1246,1449,79,-10,33
1247,1377,83,-18,39
1248,1327,54,-1,32
1249,1273,49,-13,42
1250,1254,56,-6,39
1251,1197,63,-2,39
1252,1137,62,-6,47
1253,990,82,-8,51
1254,852,95,-24,59
1255,709,77,-7,57
1256,600,88,0,57
1257,542,75,-19,68
1258,520,68,-24,69
1259,546,52,-11,57
1260,537,83,-14,67
1261,588,76,-19,65
1262,619,78,-11,75
1263,625,113,9,70
1264,578,173,14,75
1265,553,242,17,89
1266,471,331,6,119
1267,418,363,12,138
1268,363,337,23,158
1269,381,279,-1,183
1270,398,191,4,195
1271,447,127,4,184
1272,509,86,0,168
1273,606,47,5,148
1274,654,34,19,121
1275,672,67,-20,117
1276,681,65,-12,93
1277,679,66,-21,86
1278,674,48,-4,82
1279,646,55,-19,79
1280,603,57,-8,68
1281,584,58,-13,71
1282,621,40,-8,69
1283,756,68,-26,61
1284,1140,65,-27,61
1285,1761,13,-9,52
1286,2544,18,-6,68
1287,3154,65,-37,63
1288,3494,54,-8,66
1289,3137,181,-22,43
1290,2460,228,-19,50
1291,1663,290,-35,52
1292,1031,310,-26,53
1293,699,272,-10,53
1294,577,228,-16,56
1295,589,135,-8,52
1296,630,88,-6,41
1297,614,70,-7,40
1298,575,27,7,35
1299,476,45,-8,36
1300,412,19,1,40
1301,344,19,0,35
1302,304,32,-2,44
1303,268,45,-14,53
1304,260,28,-12,57
1305,247,33,-1,48
1306,245,35,-22,59
1307,247,18,-11,59
1308,239,-3,19,41
1309,213,9,-1,40
1310,200,5,4,36
1311,207,4,2,43
1312,194,13,-2,37
1313,171,32,-11,36
1314,172,18,1,32
1315,159,25,-2,24
1316,132,40,-17,30
1317,122,44,-1,22
1318,124,35,-5,24
1319,131,49,-20,32
1320,134,40,-6,16
1321,144,39,-15,22
1322,141,26,-1,19
1323,129,40,-17,27
1324,126,54,-21,25
1325,115,72,-17,19
1326,96,107,6,13
1327,99,205,-4,17
1328,85,283,-6,29
1329,63,336,-28,24
1330,70,324,-18,24
1331,98,254,-10,25
1332,103,172,-10,20
1333,107,104,-10,16
1334,105,74,-20,28
1335,93,57,-9,14
1336,101,39,-15,19
1337,112,22,-10,21
1338,108,13,-4,19
1339,101,21,-7,15
1340,101,23,-8,19
1341,109,18,-9,24
1342,89,38,-25,28
1343,110,10,-9,16
1344,108,20,-4,17
1345,135,0,0,17
1346,139,10,1,15
1347,151,19,-12,21
1348,149,22,-19,24
1349,144,38,-20,22
1350,137,26,-16,18
1351,129,23,-17,20
1352,131,13,-15,25
1353,128,5,-5,20
1354,127,13,-23,29
1355,117,9,-9,29
1356,114,24,-15,25
1357,113,15,-16,31
1358,105,12,-7,32
1359,99,20,-11,27
1360,95,29,-10,22
1361,119,-2,2,31
1362,100,28,-26,33
1363,109,22,-24,32
1364,111,14,-15,32
1365,118,14,-14,27
1366,135,23,-24,38
1367,155,2,-6,37
1368,156,6,-1,32
1369,164,20,-16,40
1370,151,21,-21,32
1371,151,10,-6,19
1372,161,13,-20,26
1373,160,22,-24,32
1374,169,1,0,13
1375,151,9,-19,20
1376,138,-4,-4,17
1377,120,13,-26,31
1378,116,10,-20,27
1379,115,14,-16,20
1380,126,0,-7,14
1381,140,2,-10,17
1382,141,8,1,23
1383,128,3,-3,18
1384,139,2,-12,27
1385,130,2,-7,20
1386,108,17,-21,30
1387,114,6,2,18
1388,107,11,-3,23
1389,123,-1,-6,21
1390,124,1,0,17
1391,109,10,0,12
1392,111,23,-13,20
1393,133,0,6,13
1394,141,2,-5,3
1395,137,26,-21,18
1396,173,-7,3,12
1397,162,27,-19,18
1398,153,19,-14,15
1399,139,5,2,10
1400,123,25,-21,18
1401,108,25,-12,19
1402,121,37,-32,25
1403,130,4,4,13
1404,137,34,-32,27
1405,155,11,-13,17
1406,161,13,-10,18
1407,146,19,-19,17
1408,134,34,-26,22
1409,139,23,-22,21
1410,121,12,11,9
1411,115,33,-15,22
1412,117,27,-5,21
1413,114,29,-11,20
1414,113,33,-18,26
1415,106,20,-20,24
1416,103,18,-5,18
1417,91,21,-10,17
1418,106,9,-3,22
1419,98,29,2,12
1420,113,71,-16,22
1421,137,118,-6,20
1422,151,176,0,22
1423,149,237,9,9
1424,132,290,0,14
1425,123,264,15,9
1426,130,220,4,7
1427,145,140,0,14
1428,133,86,9,12
1429,129,54,-1,16
1430,111,37,0,10
1431,100,28,-17,22
1432,90,42,-11,19
1433,103,36,-17,18
1434,103,24,0,5
1435,120,2,2,11
1436,131,-1,5,9
1437,110,26,-17,20
1438,124,4,-6,22
1439,104,18,-9,18
1440,94,22,-8,7
1441,95,17,-9,19
1442,92,12,7,14
1443,88,11,0,14
1444,107,7,9,10
1445,105,14,0,14
1446,95,8,8,8
1447,87,23,-10,16
1448,90,10,-17,19
1449,92,12,-16,19
1450,90,28,-16,15
1451,98,23,-19,22
1452,87,36,-10,18
1453,81,52,8,15
1454,62,124,-8,13
1455,81,152,-2,14
1456,76,205,7,0
1457,74,245,9,13
1458,83,241,2,13
1459,108,182,-1,6
1460,107,125,-7,14
1461,107,101,-16,13
1462,84,66,-13,11
1463,79,41,-3,17
1464,56,80,-9,13
1465,53,131,1,9
1466,45,226,-8,15
1467,56,316,-5,8
1468,74,340,1,10
1469,138,282,6,10
1470,184,205,1,9
1471,177,146,-18,23
1472,178,74,-1,10
1473,129,78,-6,13
1474,86,107,0,15
1475,45,207,-4,14
1476,23,371,-4,18
1477,12,557,-3,16
1478,9,656,11,12
1479,38,612,13,3
1480,67,468,8,9
1481,98,309,-3,6
1482,109,191,-24,23
1483,97,123,-6,20
1484,80,80,10,10
1485,60,100,-1,6
1486,76,65,12,11
1487,89,76,-6,14
1488,117,56,-2,11
1489,140,41,9,11
1490,145,53,-8,16
1491,160,21,16,11
1492,121,95,-27,21
1493,111,128,10,7
1494,79,252,-2,14
1495,34,430,12,9
1496,-3,612,20,9
1497,8,679,14,13
1498,39,598,0,18
1499,56,450,0,12
1500,93,261,0,15
1501,83,158,0,10
1502,66,96,-11,15
1503,62,57,-10,17
1504,41,47,-4,16
1505,35,36,-13,16
1506,34,36,-12,18
1507,39,26,3,10
1508,59,15,1,12
1509,51,22,-7,15
1510,55,6,4,12
1511,42,27,-5,12
1512,40,13,6,11
1513,40,15,-6,16
1514,39,18,-12,21
1515,39,13,1,16
1516,41,15,-6,23
1517,38,16,-5,20
1518,37,17,-14,21
1519,29,13,-7,21
1520,18,12,-8,21
1521,29,-2,-4,26
1522,19,22,-7,20
1523,14,30,-23,30
1524,12,35,-10,26
1525,13,38,-12,22
1526,16,36,-13,35
1527,30,27,4,30
1528,34,32,-7,43
1529,45,28,-8,48
1530,57,21,0,58
1531,54,29,-15,62
1532,62,7,6,67
1533,41,24,3,72
1534,26,72,12,70
1535,20,144,-4,88
1536,0,267,0,127
1537,5,380,1,239
1538,11,445,20,445
1539,48,399,30,769
1540,76,306,28,1101
1541,97,200,12,1324
1542,108,100,24,1307
1543,93,59,-4,1109
1544,70,38,6,808
1545,60,19,0,564
1546,46,14,-8,393
1547,33,22,-13,289
1548,29,15,-4,211
1549,28,5,14,143
1550,30,13,-4,100
1551,49,9,-6,64
1552,65,9,-11,52
1553,79,-1,-3,46
1554,77,8,-8,33
1555,66,16,-13,32
1556,60,-14,19,18
1557,31,13,-9,29
1558,18,-2,0,22
1559,18,1,3,26
1560,16,-12,24,14
1561,7,13,-5,20
1562,22,0,-7,23
1563,28,-5,1,22
1564,31,-7,8,17
1565,29,5,-6,21
1566,35,1,-5,19
1567,41,10,-18,22
1568,29,-1,5,15
1569,23,0,1,15
1570,13,7,-6,17
1571,10,7,-6,20
1572,26,-13,5,19
1573,28,-13,7,16
1574,24,0,-5,24
1575,32,5,-7,25
1576,39,8,-13,19
1577,41,-20,8,14
1578,28,11,-22,23
1579,19,13,-22,24
1580,18,9,-15,16
1581,11,6,-7,10
1582,16,-5,5,7
1583,5,9,-6,15
1584,17,-1,-2,14
1585,11,4,-2,18
1586,22,0,-5,17
1587,25,-5,-5,14
1588,29,-16,13,10
1589,28,2,1,14
1590,29,6,-4,19
1591,34,10,-14,19
1592,42,1,-14,22
1593,40,-8,7,10
1594,35,5,-12,14
1595,15,25,-19,18
1596,10,6,-2,12
1597,13,-6,12,7
1598,25,-3,-9,22
1599,20,-1,-3,17
1600,24,-3,-6,14
1601,35,-7,-3,19
1602,31,-9,9,15
1603,39,7,-6,19
1604,41,6,-4,20
1605,40,6,-12,14
1606,34,9,-11,16
1607,36,4,-10,19
1608,20,4,-6,25
1609,20,1,-10,22
1610,33,-7,5,18
1611,31,12,-8,18
1612,43,14,-7,25
1613,59,5,-5,17
1614,62,0,3,12
1615,35,16,-7,22
1616,30,3,-7,26
1617,21,-1,9,15
1618,18,0,-2,21
1619,20,-10,0,19
1620,11,10,-15,24
1621,16,5,-6,28
1622,31,6,-16,23
1623,26,17,-21,28
1624,45,6,-3,23
1625,39,14,0,21
1626,37,15,-25,29
1627,52,-4,-1,16
1628,25,14,-14,27
1629,27,-7,7,23
1630,25,-4,-3,36
1631,15,12,-9,39
1632,26,-3,3,37
1633,14,6,-3,43
1634,27,-7,5,36
1635,40,0,-13,42
1636,29,1,4,32
1637,36,5,-11,33
1638,41,-8,6,45
1639,41,-13,17,84
1640,36,3,-2,207
1641,41,-3,0,414
1642,38,-2,0,728
1643,55,-16,20,1033
1644,65,-9,15,1265
1645,75,2,-12,1270
1646,93,0,6,1041
1647,124,-12,-4,757
1648,137,11,2,511
1649,164,8,-16,363
1650,145,3,5,255
1651,123,10,-1,181
1652,95,3,0,120
1653,73,21,-26,90
1654,78,10,-20,60
1655,88,11,-5,35
1656,99,6,-1,29
1657,113,12,-7,32
1658,117,15,-5,32
1659,159,-10,8,23
1660,175,-2,1,18
1661,210,10,-9,21
1662,229,-7,5,21
1663,212,-11,21,7
1664,154,28,-25,27
1665,105,0,4,13
1666,76,10,-21,23
1667,54,5,-16,22
1668,57,5,-10,17
1669,87,3,-7,14
1670,117,6,-6,23
1671,121,12,-19,18
1672,119,5,-6,18
1673,89,21,-19,14
1674,58,15,-8,12
1675,38,14,-9,10
1676,41,5,-2,10
1677,37,18,-19,17
1678,35,-3,-1,17
1679,43,-8,9,6
1680,45,-12,7,9
1681,49,14,-16,18
1682,71,7,-13,12
1683,104,3,-11,16
1684,116,-1,11,3
1685,118,-2,-5,10
1686,94,3,-2,10
1687,77,0,-13,9
1688,42,2,0,16
1689,33,4,-10,19
1690,22,-6,5,14
1691,26,-13,1,13
1692,22,0,-4,11
1693,27,-5,-2,11
1694,26,11,-4,11
1695,60,-8,6,2
1696,66,20,-11,12
1697,101,4,-10,12
1698,111,-8,11,1
1699,89,4,-3,7
1700,69,0,3,7
1701,51,12,0,12
1702,41,9,-13,18
1703,44,9,-6,9
1704,66,-5,6,6
1705,98,6,-11,7
1706,111,1,2,7
1707,111,18,-8,12
1708,104,13,-1,10
1709,98,0,3,10
1710,66,5,-3,4
1711,53,7,-2,11
1712,63,-4,-3,4
1713,67,1,-11,10
1714,68,-1,1,9
1715,53,21,-19,13
1716,63,-1,-11,12
1717,34,10,-14,7
1718,29,6,-5,5
1719,41,-6,-12,11
1720,33,-7,9,1
1721,32,17,-19,11
1722,54,-12,4,5
1723,57,2,-12,6
1724,50,0,-5,13
1725,45,7,-22,17
1726,38,11,-20,16
1727,35,-9,3,5
1728,31,-1,-3,9
1729,38,-1,-5,14
1730,50,4,-2,19
1731,54,3,-2,11
1732,57,10,-11,8
1733,65,5,-19,14
1734,43,9,-5,9
1735,31,-1,9,-1
1736,30,-7,-2,8
1737,21,-4,-3,11
1738,11,-4,-1,7
1739,11,0,-8,11
1740,12,1,2,8
1741,21,-7,7,0
1742,38,-16,4,4
1743,45,-6,2,10
1744,50,1,-18,14
1745,54,13,-7,10
1746,54,2,3,3
1747,48,-6,2,15
1748,28,-2,-7,14
1749,12,7,-13,13
1750,12,0,0,10
1751,10,-6,-3,7
1752,15,-12,3,1
1753,10,0,-7,10
1754,21,4,-11,13
1755,34,7,-10,11
1756,44,-3,4,4
1757,58,-8,11,-1
1758,60,-3,7,3
1759,57,-16,6,10
1760,33,14,-18,14
1761,23,9,-7,3
1762,27,0,-5,11
1763,34,5,-13,4
1764,42,-6,5,1
1765,44,16,-10,8
1766,70,2,-9,11
1767,83,-4,6,4
1768,61,17,-12,10
1769,66,5,-11,14
1770,56,12,-4,10
1771,63,0,2,5
1772,52,23,-10,9
1773,57,8,-6,17
1774,42,27,-24,14
1775,47,5,-11,15
1776,43,-4,-5,16
1777,29,19,-28,26
1778,29,-2,-2,15
1779,36,-13,13,10
1780,33,0,3,11
1781,28,15,-10,7
1782,31,21,0,2
1783,43,16,0,14
1784,68,6,13,5
1785,79,11,15,2
1786,93,32,-21,15
1787,94,21,-9,11
1788,76,7,9,1
1789,54,24,-17,8
1790,29,21,-16,6
1791,12,36,-13,6
1792,8,60,-5,4
1793,23,104,-13,10
1794,18,176,0,7
1795,22,254,-22,12
1796,62,254,0,4
1797,74,227,4,15
1798,86,168,1,7
1799,81,82,19,-2
1800,64,57,-18,11
1801,33,45,-6,8
1802,42,16,6,3
1803,23,29,-15,11
1804,21,22,-9,7
1805,22,19,-10,7
1806,19,23,-25,15
1807,25,4,-6,13
1808,25,0,3,7
1809,34,4,-9,12
1810,22,25,-12,4
1811,6,45,-16,7
1812,24,19,4,0
1813,38,35,-20,13
1814,43,27,6,2
1815,52,19,11,1
1816,53,20,-7,8
1817,45,16,1,3
1818,32,18,-3,14
1819,29,13,-3,7
1820,18,45,-21,17
1821,5,95,-19,11
1822,9,136,5,6
1823,-2,242,3,11
1824,9,329,11,6
1825,11,343,1,5
1826,18,292,7,1
1827,27,199,19,4
1828,20,127,5,6
1829,22,67,13,0
1830,22,40,7,2
1831,4,56,0,3
1832,9,94,2,4
1833,0,175,1,4
1834,-13,313,-10,12
1835,-25,427,2,3
1836,-8,467,27,-2
1837,-11,434,19,0
1838,-9,334,7,0
1839,17,190,1,10
1840,14,96,0,6
1841,15,47,11,2
1842,14,24,9,2
1843,13,26,-6,6
1844,18,28,-6,2
1845,30,6,3,9
1846,30,24,-8,12
1847,37,27,-7,5
1848,61,5,-8,10
1849,52,8,-2,5
1850,44,15,-12,10
1851,37,5,-1,11
1852,35,0,12,2
1853,44,-3,7,3
1854,64,5,-8,7
1855,83,5,-3,8
1856,99,13,-10,12
1857,104,10,-14,9
1858,102,3,-3,3
1859,74,10,-4,7
1860,53,1,2,7
1861,42,9,-13,12
1862,23,10,-8,6
1863,30,14,-9,8
1864,48,-12,12,0
1865,65,3,8,2
1866,125,14,1,7
1867,232,10,7,5
1868,362,33,-19,15
1869,469,10,8,7
1870,494,22,1,1
1871,396,22,4,-1
1872,260,14,1,4
1873,137,19,-3,8
1874,62,23,-6,4
1875,40,0,9,5
1876,29,16,6,4
1877,17,67,7,5
1878,34,97,6,16
1879,34,152,0,9
1880,57,170,2,6
1881,79,150,-6,9
1882,86,86,-5,13
1883,79,67,-18,15
1884,44,59,-25,13
1885,39,9,-8,13
1886,23,6,4,6
1887,26,-4,4,7
1888,18,2,-5,7
1889,29,-6,6,10
1890,50,7,-5,4
1891,89,1,4,0
1892,120,12,-15,8
1893,163,1,0,12
1894,159,13,-11,11
1895,162,5,10,3
1896,120,-3,14,1
1897,87,9,-12,13
1898,68,6,-22,16
1899,45,6,0,0
1900,58,-14,4,12
1901,57,6,-2,6
1902,99,-3,-2,2
1903,135,18,-12,11
1904,179,10,-1,5
1905,211,4,-7,9
1906,196,5,6,3
1907,175,6,-14,16
1908,115,15,-1,4
1909,97,-4,4,7
1910,72,-4,0,4
1911,63,-3,1,10
1912,63,6,5,6
1913,109,11,3,4
1914,230,10,-7,18
1915,402,24,-12,11
1916,600,15,4,7
1917,694,17,-2,18
1918,658,11,6,16
1919,491,35,-1,10
1920,299,32,-7,9
1921,140,48,-16,18
1922,73,33,2,11
1923,43,74,-3,10
1924,25,123,1,6
1925,22,193,7,9
1926,20,241,-1,17
1927,37,233,-14,13
1928,54,165,16,11
1929,51,106,15,11
1930,34,70,0,7
1931,29,33,0,14
1932,15,39,-2,18
1933,20,40,7,10
1934,1,115,0,16
1935,16,202,7,10
1936,15,335,10,17
1937,16,470,-1,15
1938,41,444,11,12
1939,61,337,19,4
1940,67,220,10,5
1941,43,137,0,17
1942,39,78,-14,20
1943,28,43,-4,24
1944,17,25,-14,39
1945,20,12,-9,41
1946,24,17,-10,50
1947,45,10,-4,51
1948,53,18,-4,39
1949,81,12,2,39
1950,105,11,-10,42
1951,104,7,-11,42
1952,94,20,-16,64
1953,77,-11,13,109
1954,60,11,1,228
1955,48,14,-3,475
1956,34,-2,8,779
1957,22,0,4,1081
1958,11,6,0,1234
1959,16,-14,21,1150
1960,12,6,3,918
1961,20,-5,10,636
1962,35,12,-10,419
1963,44,19,-10,269
1964,62,11,-13,165
1965,101,-12,5,107
1966,97,3,0,83
1967,86,-1,10,85
1968,91,-17,14,94
1969,51,5,-4,102
1970,38,-1,10,89
1971,42,3,1,71
1972,53,12,-11,58
1973,73,-3,15,32
1974,88,-12,8,29
1975,76,2,-4,24
1976,57,4,1,22
1977,45,2,-9,23
1978,26,-15,13,19
1979,12,13,-3,14
1980,16,5,0,18
1981,34,6,2,17
1982,50,16,-2,13
1983,109,12,-2,6
1984,173,1,11,8
1985,238,8,-1,10
1986,250,26,-14,19
1987,212,8,4,13
1988,146,18,-8,13
1989,80,20,-4,17
1990,33,41,-17,24
1991,37,38,1,15
1992,26,109,-17,23
1993,25,167,0,13
1994,68,183,3,9
1995,90,182,18,4
1996,123,131,10,11
1997,88,93,9,0
1998,81,51,-11,18
1999,59,24,2,3
2000,30,38,-18,20
2001,36,12,-10,15
2002,26,-4,12,-1
2003,19,13,-9,14
2004,46,-2,-2,10
2005,68,15,-21,17
2006,108,3,5,9
2007,141,5,-2,10
2008,144,8,-3,15
2009,130,12,-6,8
2010,98,20,-8,8
2011,62,22,-19,13
2012,40,1,-3,6
2013,24,4,-10,18
2014,10,9,-13,15
2015,12,-4,4,9
2016,13,-5,1,12
2017,24,4,-14,14
2018,48,-13,1,6
2019,57,3,-19,19
2020,71,-1,-7,7
2021,72,0,3,11
2022,64,-3,0,10
2023,43,0,-3,10
2024,25,-1,-10,20
2025,15,-3,-4,13
2026,10,4,-13,17
2027,15,-11,10,6
2028,31,-5,-6,11
2029,47,14,-16,13
2030,96,5,-7,6
2031,144,-6,17,0
2032,171,10,-4,10
2033,159,23,-14,15
2034,130,0,7,10
2035,77,15,-13,13
2036,48,-4,4,3
2037,26,24,-25,19
2038,43,13,-17,22
2039,64,-3,0,13
2040,85,1,8,13
2041,99,2,5,9
2042,110,4,-1,14
2043,95,10,-9,15
2044,78,-4,9,8
2045,57,14,-25,22
2046,47,-3,-7,20
2047,39,-9,3,14
2048,30,21,-11,22
2049,64,8,-4,19
2050,129,8,6,11
2051,223,3,12,4
2052,298,27,-8,17
2053,332,18,-9,18
2054,288,10,-4,24
2055,191,45,-16,33
2056,124,6,10,38
2057,69,22,-9,50
2058,45,23,8,50
2059,30,73,-1,50
2060,63,147,-11,39
2061,121,231,-8,31
2062,217,276,0,25
2063,303,262,0,27
2064,343,187,9,71
2065,310,115,0,171
2066,219,60,17,364
2067,135,30,7,664
2068,92,-3,14,1001
2069,51,6,12,1186
2070,49,16,-11,1166
2071,44,20,0,918
2072,112,3,10,617
2073,225,17,-11,370
2074,443,1,3,190
2075,645,22,-1,105
2076,820,5,0,62
2077,814,6,-10,50
2078,624,23,0,27
2079,392,-1,16,23
2080,206,11,7,29
2081,101,29,-4,30
2082,65,44,-7,28
2083,68,90,14,13
2084,123,179,3,17
2085,200,262,-1,16
2086,343,247,32,7
2087,420,255,2,13
2088,409,176,1,17
2089,334,114,-6,18
2090,243,57,-3,11
2091,145,26,7,16
2092,73,24,-13,20
2093,50,11,0,12
2094,36,23,-13,16
2095,59,0,4,10
2096,96,2,-3,11
2097,154,11,-3,8
2098,227,8,0,16
2099,301,18,0,8
2100,304,23,0,12
2101,246,20,-5,13
2102,161,42,-30,21
2103,92,17,-2,8
2104,49,17,-11,9
2105,40,-1,-3,6
2106,57,12,-11,8
2107,69,14,-11,7
2108,87,11,-9,7
2109,99,1,6,3
2110,90,8,-8,7
2111,57,21,-29,17
2112,32,20,-15,9
2113,27,3,0,7
2114,32,-6,2,7
2115,19,-3,7,5
2116,27,-5,-3,7
2117,23,13,-15,16
2118,28,-1,-7,13
2119,29,1,3,13
2120,36,-9,6,6
2121,24,4,-6,7
2122,25,8,-7,7
2123,33,3,-9,7
2124,24,0,-6,7
2125,19,-1,1,10
2126,17,20,-25,21
2127,21,5,-5,4
2128,18,0,-4,8
2129,19,-7,-3,6
2130,16,5,-6,11
2131,13,16,-30,18
2132,14,6,-11,17
2133,13,11,-11,12
2134,5,17,-21,8
2135,0,17,-11,8
2136,1,-2,13,-3
2137,6,0,-16,13
2138,9,-11,15,0
2139,7,0,-13,17
2140,15,10,-14,8
2141,9,24,-27,13
2142,26,0,-10,11
2143,23,5,-14,14
2144,17,17,-20,8
2145,21,2,-10,11
2146,8,4,-10,11
2147,22,-12,-7,6
2148,2,18,-19,9
2149,14,12,-20,11
2150,22,16,-27,14
2151,36,2,-5,8
2152,32,9,-21,13
2153,25,10,-12,10
2154,32,-15,0,17
2155,20,-4,1,3
2156,9,4,-8,7
2157,13,1,-7,7
2158,11,10,-14,9
2159,14,4,-3,3
2160,24,2,-10,6
2161,17,16,-28,14
2162,14,13,-15,9
2163,22,0,-7,13
2164,20,8,-17,11
2165,15,9,-24,18
2166,10,16,-25,19
2167,21,1,-9,9
2168,20,8,-12,14
2169,36,-6,2,0
2170,36,7,-3,11
2171,44,-5,-7,7
2172,39,2,-4,4
2173,40,6,-15,15
2174,33,12,-11,8
2175,39,-9,-4,5
2176,32,0,2,1
2177,34,8,-13,12
2178,40,-6,5,2
2179,53,0,-1,4
2180,49,8,-7,3
2181,75,3,-3,6
2182,123,1,-6,7
2183,165,-12,-1,6
2184,186,8,-17,16
2185,195,5,-9,7
2186,149,19,-14,4
2187,104,15,-15,14
2188,83,0,-21,14
2189,90,8,-22,16
2190,112,-7,2,6
2191,200,0,-9,13
2192,349,15,-27,14
2193,508,-13,3,5
2194,631,8,-20,10
2195,717,-1,-9,10
2196,679,13,-17,12
2197,561,23,-10,16
2198,428,9,0,13
2199,293,9,-4,12
2200,225,8,-9,11
2201,274,6,-13,13
2202,567,-18,-5,7
2203,1323,-22,-7,18
2204,2663,-26,-18,12
2205,4422,-51,5,2
2206,5740,-29,-48,30
2207,5873,23,-38,6
2208,4515,112,-68,18
2209,2851,58,-36,14
2210,1466,73,-19,6
2211,715,21,-12,16
2212,324,40,-5,11
2213,186,61,-17,11
2214,139,111,-19,13
2215,202,139,1,7
2216,310,225,3,6
2217,423,294,-14,15
2218,498,253,6,1
2219,491,196,0,9
2220,414,130,-17,15
2221,311,57,-3,2
2222,193,29,-4,9
2223,118,28,-24,14
2224,64,23,-16,15
2225,46,11,-2,7
2226,48,-6,-8,8
2227,37,9,-12,14
2228,47,8,-13,5
2229,67,24,-18,9
2230,111,-5,-10,9
2231,140,-6,-7,7
2232,129,15,-14,8
2233,105,21,-17,14
2234,79,8,-11,12
2235,54,14,-16,18
