Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1156,1642,184,-1,65
1157,1704,163,24,52
1158,1736,191,-5,63
1159,1689,163,30,47
1160,1620,195,7,72
1161,1497,228,6,80
1162,1429,204,37,72
1163,1305,235,11,80
1164,1159,198,15,86
1165,1103,188,14,80
1166,1036,178,6,89
1167,1027,196,-2,88
1168,1080,167,16,73
1169,1105,182,-5,96
1170,1157,187,9,91
1171,1211,204,-18,100
1172,1285,167,12,76
1173,1405,140,15,92
1174,1524,181,8,88
1175,1638,136,13,93
1176,1729,129,30,98
1177,1763,134,23,94
1178,1773,141,9,116
1179,1739,145,16,121
1180,1759,126,35,122
1181,1750,161,16,108
1182,1804,145,29,102
1183,1858,174,1,94
1184,1920,160,1,91
1185,1934,176,11,79
1186,1956,155,0,85
1187,1950,104,46,69
1188,1842,164,-2,91
1189,1760,175,-16,90
1190,1751,124,12,88
1191,1667,149,0,90
1192,1579,119,3,94
1193,1442,89,35,86
1194,1257,84,37,83
1195,1075,107,-5,97
1196,928,91,-1,107
1197,800,112,-17,112
1198,743,117,-11,104
1199,759,86,2,108
1200,810,107,0,103
1201,866,138,-6,110
1202,913,177,6,116
1203,897,281,-12,133
1204,848,376,13,131
1205,774,440,9,157
1206,625,492,3,181
1207,521,432,8,215
1208,430,382,-4,246
1209,420,264,3,263
1210,428,189,-13,285
1211,452,119,7,258
1212,470,106,1,249
1213,503,85,3,209
1214,519,79,2,182
1215,533,92,-6,160
1216,518,83,10,140
1217,507,92,-6,137
1218,502,80,0,123
1219,472,84,2,117
1220,468,71,-2,117
1221,462,87,-6,111
1222,554,56,3,108
1223,693,67,5,91
1224,917,79,0,95
1225,1165,69,19,87
1226,1320,111,21,89
1227,1335,148,10,91
1228,1197,216,-5,99
1229,926,282,14,89
1230,695,315,-2,94
1231,525,275,33,94
1232,450,267,15,85
1233,463,181,10,80
1234,495,129,-3,90
1235,489,81,13,79
1236,465,63,9,77
1237,414,50,3,82
1238,356,47,0,75
1239,319,59,-3,68
1240,273,38,16,69
1241,260,51,8,74
1242,269,33,13,73
1243,266,48,3,95
1244,285,27,18,89
1245,286,41,-3,91
1246,277,49,-2,95
1247,254,52,-3,91
1248,265,36,1,80
1249,251,38,-15,76
1250,238,43,2,70
1251,217,45,-4,75
1252,204,30,11,59
1253,197,34,2,61
1254,154,75,-15,64
1255,149,68,-6,55
1256,139,65,2,53
1257,139,43,9,49
1258,159,55,-21,53
1259,155,44,4,45
1260,159,48,-13,56
1261,135,58,4,45
1262,144,82,1,50
1263,130,138,7,44
1264,110,213,7,45
1265,107,305,3,51
1266,99,372,3,52
1267,115,340,25,43
1268,99,319,2,53
1269,122,222,-3,49
1270,126,140,7,45
1271,133,92,-5,49
1272,129,74,-14,45
1273,142,48,10,51
1274,136,35,8,46
1275,127,46,-5,51
1276,123,44,5,35
1277,116,46,0,47
1278,121,43,2,41
1279,132,32,0,50
1280,125,37,11,42
1281,137,31,15,40
1282,152,31,4,57
1283,143,39,8,37
1284,153,27,12,44
1285,151,29,-2,49
1286,142,38,-6,46
1287,142,36,4,44
1288,141,37,1,52
1289,122,43,0,44
1290,148,12,14,46
1291,123,44,0,53
1292,124,54,-29,68
1293,124,28,5,52
1294,143,26,-4,61
1295,120,51,-26,61
1296,128,30,-7,55
1297,132,17,6,57
1298,131,14,15,54
1299,123,29,-3,63
1300,124,33,-7,58
1301,125,31,0,58
1302,139,27,5,52
1303,140,32,4,62
1304,162,21,5,59
1305,150,31,0,59
1306,132,43,-3,57
1307,135,36,0,55
1308,131,32,2,57
1309,133,18,11,47
1310,126,26,-3,50
1311,135,21,0,49
1312,130,9,12,43
1313,121,24,-6,51
1314,117,34,-13,54
1315,126,7,21,38
1316,131,24,-8,45
1317,133,24,10,39
1318,134,15,17,40
1319,126,27,7,49
1320,126,23,6,46
1321,116,27,3,47
1322,112,34,-2,50
1323,118,34,-11,54
1324,104,42,-14,49
1325,103,44,-9,44
1326,117,21,4,39
1327,113,31,-4,48
1328,111,25,3,47
1329,116,38,-19,44
1330,123,18,13,37
1331,118,43,-2,43
1332,116,51,-13,44
1333,120,34,-1,45
1334,112,44,-6,44
1335,111,51,-9,49
1336,113,37,-2,41
1337,118,41,-11,39
1338,115,33,3,39
1339,138,26,4,38
1340,136,24,-3,40
1341,136,38,-8,50
1342,142,28,1,40
1343,127,47,-10,40
1344,119,34,12,34
1345,124,34,11,32
1346,121,38,12,40
1347,126,51,3,38
1348,132,33,10,42
1349,128,43,8,39
1350,124,42,-13,55
1351,118,32,0,59
1352,116,39,-13,52
1353,102,53,-4,56
1354,85,97,-18,49
1355,106,120,9,39
1356,108,211,0,39
1357,101,287,0,41
1358,108,344,8,38
1359,119,329,0,42
1360,115,281,-9,37
1361,124,175,9,37
1362,124,125,4,34
1363,110,98,-3,39
1364,106,55,2,40
1365,102,57,-4,39
1366,101,50,4,43
1367,116,28,12,40
1368,129,33,8,44
1369,127,37,0,46
1370,132,47,-23,51
1371,137,23,5,35
1372,134,40,-7,41
1373,120,40,0,37
1374,115,24,9,41
1375,98,23,19,31
1376,97,28,14,34
1377,79,55,-11,52
1378,80,49,-11,50
1379,79,49,-5,39
1380,75,36,3,42
1381,66,40,9,42
1382,80,43,-7,45
1383,71,36,-6,42
1384,73,41,1,38
1385,67,39,7,33
1386,72,59,-2,41
1387,67,98,11,38
1388,72,142,8,37
1389,67,176,18,31
1390,65,223,6,37
1391,56,244,1,37
1392,64,217,4,36
1393,65,195,18,34
1394,56,154,-1,40
1395,77,96,9,36
1396,58,89,-9,39
1397,65,60,1,35
1398,67,53,-2,35
1399,61,71,-6,38
1400,51,112,1,38
1401,51,169,1,33
1402,56,250,0,33
1403,51,339,10,32
1404,62,360,3,35
1405,75,313,14,28
1406,108,223,17,25
1407,106,159,-3,40
1408,107,87,10,40
1409,90,90,2,34
1410,72,126,8,29
1411,51,268,-8,40
1412,45,455,15,33
1413,32,670,11,25
1414,18,755,20,34
1415,53,644,24,21
1416,72,434,28,26
1417,82,271,10,29
1418,92,169,-6,41
1419,85,124,5,41
1420,70,126,-13,44
1421,82,113,-10,45
1422,81,98,10,44
1423,87,100,-13,46
1424,106,56,21,33
1425,91,78,0,35
1426,105,63,6,38
1427,86,98,5,36
1428,69,180,-1,40
1429,58,343,0,41
1430,40,534,13,38
1431,27,706,18,31
1432,32,716,21,36
1433,57,532,39,26
1434,73,357,36,29
1435,88,207,17,37
1436,66,139,-8,35
1437,63,101,-25,44
1438,66,52,19,33
1439,56,72,-33,48
1440,65,40,-12,46
1441,65,45,6,33
1442,78,41,-2,40
1443,73,20,11,40
1444,60,25,7,35
1445,55,27,-3,39
1446,53,25,-9,37
1447,51,18,12,32
1448,45,30,-2,35
1449,61,30,-7,38
1450,56,15,9,30
1451,51,34,-9,41
1452,44,30,-2,41
1453,51,28,-2,52
1454,41,20,6,40
1455,51,15,16,35
1456,46,29,-6,51
1457,44,29,4,44
1458,48,8,32,39
1459,52,40,9,44
1460,40,65,-2,50
1461,51,47,5,58
1462,57,35,1,66
1463,56,28,13,72
1464,54,32,3,75
1465,47,36,-4,93
1466,43,36,4,96
1467,55,44,30,81
1468,32,133,0,101
1469,41,213,15,105
1470,27,350,16,154
1471,14,459,0,251
1472,29,443,32,443
1473,39,373,18,773
1474,54,244,27,1139
1475,60,141,27,1361
1476,61,86,13,1347
1477,67,50,8,1147
1478,59,26,23,837
1479,46,35,0,570
1480,49,23,3,401
1481,54,21,12,288
1482,54,24,2,229
1483,50,24,2,166
1484,60,18,8,119
1485,58,25,0,86
1486,67,13,19,68
1487,72,10,18,65
1488,80,14,7,65
1489,91,-1,16,57
1490,73,14,9,55
1491,69,14,6,52
1492,58,28,-11,57
1493,58,7,11,46
1494,56,5,15,45
1495,55,25,-15,61
1496,74,0,17,42
1497,89,8,4,50
1498,96,26,0,41
1499,120,14,11,46
1500,116,17,5,44
1501,109,9,3,48
1502,103,11,-4,49
1503,94,-8,2,39
1504,70,15,0,41
1505,69,21,-9,45
1506,82,19,-2,37
1507,110,3,-2,47
1508,101,19,-11,41
1509,103,13,0,46
1510,82,14,4,39
1511,68,22,-2,39
1512,60,12,5,36
1513,53,8,17,34
1514,52,10,6,38
1515,52,0,24,30
1516,60,10,3,42
1517,62,11,-6,41
1518,50,17,2,40
1519,46,22,1,34
1520,44,36,-13,36
1521,53,23,-9,44
1522,48,18,10,34
1523,46,19,3,40
1524,46,19,3,37
1525,42,16,-4,46
1526,52,7,-2,37
1527,39,19,-9,40
1528,37,25,-14,44
1529,33,21,0,41
1530,44,12,4,38
1531,43,25,-14,43
1532,56,25,-20,48
1533,65,2,12,37
1534,67,15,0,39
1535,67,18,4,42
1536,65,18,0,36
1537,49,38,-8,39
1538,46,35,-10,38
1539,41,41,-27,51
1540,55,6,17,35
1541,56,15,9,38
1542,95,18,-7,47
1543,125,7,18,30
1544,157,0,16,33
1545,155,30,-4,42
1546,147,20,3,37
1547,118,13,6,46
1548,91,15,-6,46
1549,65,21,-8,51
1550,47,22,4,39
1551,50,7,-1,49
1552,35,27,-6,42
1553,41,23,-5,39
1554,37,14,3,47
1555,45,18,6,34
1556,45,26,0,40
1557,54,32,-14,42
1558,54,18,-5,46
1559,39,29,-2,49
1560,34,25,1,50
1561,22,29,-9,64
1562,34,15,-13,67
1563,28,19,-7,68
1564,38,7,6,68
1565,43,7,10,68
1566,46,18,-7,73
1567,52,11,0,64
1568,36,24,-3,61
1569,49,7,0,62
1570,46,8,3,94
1571,49,4,10,162
1572,35,26,-6,330
1573,46,-1,17,586
1574,47,-1,32,917
1575,58,2,18,1213
1576,52,18,-1,1303
1577,63,13,4,1161
1578,55,11,11,891
1579,77,2,13,613
1580,73,13,4,420
1581,57,29,-8,305
1582,59,18,-3,233
1583,50,15,0,168
1584,52,2,18,117
1585,37,27,1,86
1586,56,7,10,69
1587,58,13,6,60
1588,70,5,12,57
1589,69,4,12,69
1590,73,5,13,58
1591,75,16,3,58
1592,93,20,7,50
1593,91,28,-4,53
1594,96,6,17,44
1595,81,18,0,42
1596,65,26,-11,51
1597,62,2,19,38
1598,53,22,0,43
1599,44,23,-2,45
1600,55,23,-4,42
1601,48,22,4,38
1602,50,28,-3,41
1603,46,9,10,34
1604,52,-4,23,34
1605,44,6,16,31
1606,47,13,1,41
1607,55,9,11,39
1608,62,12,0,42
1609,59,18,-2,43
1610,84,-4,13,35
1611,74,17,2,38
1612,72,11,3,41
1613,72,15,-4,45
1614,60,26,-2,41
1615,64,34,-13,45
1616,64,17,0,40
1617,58,17,8,35
1618,56,1,15,36
1619,41,24,-4,36
1620,43,23,-12,41
1621,45,17,-1,45
1622,53,18,-6,40
1623,58,13,-9,45
1624,56,13,-6,34
1625,60,13,10,33
1626,62,18,6,34
1627,73,12,0,41
1628,73,20,-6,47
1629,63,17,-7,37
1630,64,10,2,34
1631,56,24,-11,45
1632,65,19,-7,43
1633,77,24,-11,49
1634,100,9,-1,41
1635,101,22,-6,36
1636,93,25,0,40
1637,89,24,-6,36
1638,72,36,-12,42
1639,68,21,1,38
1640,61,23,2,34
1641,70,9,9,36
1642,73,15,-11,40
1643,92,11,-1,36
1644,94,13,4,35
1645,86,16,-6,39
1646,81,16,-7,36
1647,68,24,4,35
1648,68,14,3,36
1649,74,9,3,44
1650,77,4,7,33
1651,70,5,15,29
1652,72,14,0,35
1653,77,16,-3,34
1654,62,29,-19,36
1655,56,24,1,37
1656,53,30,-5,43
1657,49,33,-21,49
1658,46,10,5,44
1659,55,14,9,34
1660,63,18,1,38
1661,74,21,-3,36
1662,77,19,-3,37
1663,77,24,-10,43
1664,65,16,-1,33
1665,60,17,-2,34
1666,47,21,-2,36
1667,31,20,0,34
1668,33,21,-17,39
1669,29,11,2,41
1670,37,2,10,30
1671,45,20,-8,45
1672,45,28,-6,46
1673,59,15,5,34
1674,66,18,-11,49
1675,54,10,8,45
1676,48,26,-15,48
1677,37,22,1,35
1678,41,19,-11,51
1679,39,6,15,32
1680,39,13,-10,47
1681,27,41,-26,48
1682,34,14,3,34
1683,41,6,3,37
1684,38,16,-8,41
1685,46,4,13,29
1686,47,16,5,32
1687,46,14,-4,36
1688,51,13,5,39
1689,40,15,4,32
1690,46,9,11,38
1691,45,9,-1,41
1692,32,23,12,32
1693,40,20,-5,38
1694,41,9,14,38
1695,56,-3,26,31
1696,62,9,1,38
1697,49,24,0,40
1698,62,16,3,34
1699,64,23,-9,42
1700,61,15,3,35
1701,60,13,9,44
1702,46,31,-8,39
1703,45,20,-7,38
1704,43,15,0,38
1705,46,9,2,39
1706,28,19,1,38
1707,40,-1,8,41
1708,41,17,-2,43
1709,38,22,3,43
1710,30,30,4,29
1711,43,24,5,34
1712,48,25,1,42
1713,53,33,0,38
1714,66,24,6,31
1715,71,31,-5,38
1716,60,38,-14,39
1717,48,30,-4,36
1718,37,34,-10,46
1719,37,29,-5,40
1720,36,31,18,31
1721,33,79,-1,36
1722,33,153,-3,33
1723,33,205,12,30
1724,47,262,3,47
1725,66,222,15,30
1726,68,192,-4,36
1727,85,105,14,27
1728,65,89,-17,42
1729,57,56,-16,48
1730,44,39,-2,39
1731,41,19,5,43
1732,41,7,19,26
1733,34,14,9,42
1734,30,18,8,40
1735,22,27,0,35
1736,37,4,17,29
1737,28,33,-9,39
1738,25,33,0,33
1739,31,37,0,34
1740,32,34,8,37
1741,33,40,12,28
1742,31,43,3,33
1743,42,33,13,31
1744,50,22,9,29
1745,37,40,-2,29
1746,29,47,-8,39
1747,41,10,31,27
1748,33,46,1,34
1749,25,86,3,29
1750,19,141,6,40
1751,8,243,12,31
1752,13,316,19,31
1753,29,317,32,24
1754,10,294,-1,32
1755,27,200,11,29
1756,28,124,6,30
1757,35,58,22,27
1758,26,42,8,35
1759,17,65,-5,37
1760,26,99,0,31
1761,18,191,13,32
1762,16,311,15,27
1763,15,417,19,26
1764,3,447,9,39
1765,7,372,2,36
1766,15,249,17,25
1767,32,136,6,39
1768,29,82,-2,41
1769,25,57,-12,35
1770,26,32,7,30
1771,31,31,13,25
1772,32,35,-5,35
1773,37,24,3,34
1774,25,40,-13,37
1775,36,26,-3,39
1776,34,30,-1,34
1777,47,10,9,35
1778,40,18,1,36
1779,44,8,14,28
1780,37,21,-3,36
1781,44,10,10,36
1782,50,8,19,31
1783,45,9,15,33
1784,53,15,4,33
1785,52,24,-9,44
1786,51,16,0,30
1787,30,36,1,32
1788,42,25,-4,34
1789,36,15,3,32
1790,39,16,-8,43
1791,37,15,-7,38
1792,41,21,2,28
1793,51,33,-13,37
1794,87,20,-1,35
1795,124,38,-4,33
1796,167,19,21,30
1797,184,28,2,40
1798,174,28,-2,38
1799,108,37,4,39
1800,78,16,5,30
1801,38,35,-8,37
1802,36,12,19,26
1803,20,50,-3,35
1804,23,64,9,33
1805,17,129,0,35
1806,27,138,3,33
1807,38,142,12,29
1808,40,132,6,30
1809,50,74,15,26
1810,56,35,26,24
1811,45,30,3,31
1812,24,35,-8,35
1813,33,7,24,25
1814,31,11,8,35
1815,23,21,-4,39
1816,28,28,-11,39
1817,25,15,8,27
1818,38,23,0,30
1819,60,13,-1,41
1820,71,9,7,33
1821,72,20,0,29
1822,68,12,10,28
1823,59,19,13,26
1824,51,19,-7,38
1825,41,7,10,30
1826,39,1,11,33
1827,38,8,17,34
1828,58,-14,25,32
1829,56,-5,26,24
1830,74,18,4,28
1831,85,12,23,28
1832,98,14,18,23
1833,95,0,23,28
1834,82,22,-8,36
1835,60,27,-17,41
1836,58,3,15,31
1837,64,-14,25,33
1838,41,15,8,32
1839,59,13,8,35
1840,73,35,-5,34
1841,117,33,0,41
1842,200,25,9,32
1843,259,35,6,35
1844,273,35,15,34
1845,246,32,-7,48
1846,177,23,6,39
1847,115,23,7,29
1848,66,34,4,39
1849,45,56,16,23
1850,33,114,-10,47
1851,35,152,24,27
1852,20,225,8,34
1853,29,197,42,25
1854,39,156,46,21
1855,29,144,-6,42
1856,33,88,2,39
1857,29,55,0,29
1858,31,39,9,34
1859,47,52,5,38
1860,36,88,20,31
1861,39,196,-2,47
1862,33,301,-10,49
1863,28,402,20,29
1864,32,390,36,29
1865,33,332,11,34
1866,39,225,18,32
1867,37,117,19,36
1868,28,96,-6,45
1869,42,36,8,47
1870,32,35,6,52
1871,40,15,19,48
1872,37,26,8,65
1873,39,34,-14,73
1874,58,8,22,58
1875,49,25,6,68
1876,58,13,8,64
1877,42,39,-4,68
1878,47,25,2,73
1879,49,8,18,100
1880,43,19,5,184
1881,40,14,12,344
1882,39,-3,44,589
1883,25,24,-7,890
1884,25,18,4,1087
1885,40,-7,31,1084
1886,31,18,3,917
1887,43,-6,25,669
1888,38,9,22,441
1889,45,14,0,299
1890,49,10,7,192
1891,63,13,12,129
1892,55,17,-1,108
1893,54,14,8,101
1894,47,17,8,114
1895,41,15,12,118
1896,36,8,12,115
1897,22,29,-3,108
1898,48,6,10,75
1899,51,1,11,69
1900,42,21,6,56
1901,47,14,10,48
1902,44,14,4,42
1903,40,8,3,44
1904,30,9,9,45
1905,29,9,13,40
1906,26,26,2,43
1907,27,24,9,39
1908,36,31,-4,44
1909,57,24,7,44
1910,73,19,8,39
1911,95,20,6,30
1912,79,30,4,36
1913,72,12,8,43
1914,47,27,-10,51
1915,30,27,-3,41
1916,35,35,6,32
1917,26,84,0,40
1918,44,113,23,36
1919,34,169,21,36
1920,35,180,10,34
1921,56,126,27,23
1922,58,93,18,29
1923,42,60,3,38
1924,36,49,2,38
1925,33,25,1,26
1926,33,13,12,29
1927,34,24,-6,37
1928,31,10,11,34
1929,36,0,36,24
1930,49,-3,19,29
1931,47,25,-1,39
1932,74,18,-11,44
1933,70,14,9,35
1934,65,13,12,37
1935,48,29,-1,40
1936,48,11,7,31
1937,37,18,-9,39
1938,39,-1,16,29
1939,29,18,-7,38
1940,29,7,-3,35
1941,35,16,-7,40
1942,26,8,6,32
1943,41,-4,17,29
1944,38,13,3,34
1945,42,12,-2,35
1946,39,21,-5,45
1947,37,17,1,31
1948,30,6,5,33
1949,30,0,20,35
1950,19,10,10,39
1951,29,-5,13,35
1952,22,15,-4,37
1953,32,18,-8,41
1954,38,15,1,36
1955,55,19,3,35
1956,69,22,8,31
1957,57,40,-7,32
1958,53,33,6,34
1959,46,22,0,32
1960,35,22,0,30
1961,30,15,0,31
1962,27,18,-5,40
1963,34,23,-6,34
1964,45,17,-3,36
1965,49,16,6,29
1966,61,19,8,34
1967,51,15,14,28
1968,60,-2,19,34
1969,43,9,7,32
1970,33,19,3,35
1971,36,8,12,38
1972,29,20,0,42
1973,47,22,3,40
1974,61,48,-13,50
1975,103,22,15,29
1976,134,40,0,38
1977,162,28,9,33
1978,139,29,14,33
1979,127,11,5,45
1980,76,28,5,55
1981,57,19,6,60
1982,41,41,1,62
1983,45,64,15,65
1984,45,133,6,62
1985,62,212,-7,59
1986,117,239,3,51
1987,146,219,15,46
1988,159,177,6,71
1989,150,123,0,113
1990,119,57,9,223
1991,80,37,12,426
1992,64,22,11,694
1993,51,22,11,967
1994,36,22,21,1059
1995,47,18,27,950
1996,75,8,25,719
1997,141,12,18,477
1998,209,17,26,260
1999,291,31,17,143
2000,355,24,5,99
2001,339,20,12,67
2002,264,29,-6,63
2003,170,20,7,53
2004,98,17,14,50
2005,62,35,6,52
2006,53,46,13,48
2007,59,100,22,44
2008,93,164,7,44
2009,142,229,2,45
2010,192,271,-18,49
2011,236,209,4,37
2012,222,126,17,33
2013,189,101,-8,40
2014,126,67,1,43
2015,90,32,9,36
2016,57,39,-3,32
2017,50,19,14,35
2018,36,35,-12,36
2019,48,12,9,32
2020,63,24,5,37
2021,81,16,5,31
2022,95,12,22,29
2023,99,32,3,35
2024,93,28,7,31
2025,72,41,-3,33
2026,48,35,2,35
2027,48,6,9,36
2028,41,21,-4,36
2029,39,6,5,34
2030,39,14,0,35
2031,30,22,0,35
2032,51,8,18,19
2033,43,30,-8,34
2034,43,2,30,20
2035,24,19,15,29
2036,22,24,-2,31
2037,27,8,20,24
2038,31,2,19,33
2039,24,5,19,28
2040,26,5,15,24
2041,28,2,15,30
2042,19,29,-4,34
2043,36,2,15,25
2044,30,15,1,33
2045,35,17,-3,31
2046,40,-2,22,28
2047,35,10,10,31
2048,31,24,-9,40
2049,31,8,9,27
2050,29,6,14,30
2051,29,5,5,43
2052,20,23,0,36
2053,18,18,0,34
2054,16,21,-11,32
2055,26,3,10,36
2056,29,15,7,37
2057,21,3,22,24
2058,25,0,25,25
2059,26,8,9,26
2060,28,6,2,30
2061,14,16,-5,32
2062,20,15,0,30
2063,21,12,13,28
2064,30,3,5,36
2065,26,10,6,34
2066,33,13,0,30
2067,26,5,9,31
2068,19,30,-14,39
2069,16,33,-18,36
2070,39,-12,20,23
2071,19,14,3,31
2072,25,13,2,26
2073,28,23,-12,34
2074,26,13,11,23
2075,28,5,7,26
2076,32,7,2,29
2077,23,19,-8,32
2078,33,0,24,20
2079,33,-4,18,30
2080,26,9,3,31
2081,22,25,-3,30
2082,38,1,20,26
2083,26,25,7,29
2084,40,9,8,30
2085,27,18,4,34
2086,27,26,4,29
2087,24,21,16,28
2088,32,21,13,26
2089,33,27,6,27
2090,35,29,10,27
2091,38,32,13,22
2092,45,28,3,30
2093,45,35,10,22
2094,55,14,24,28
2095,54,10,14,30
2096,42,24,8,18
2097,44,19,9,29
2098,40,15,7,23
2099,34,29,-9,41
2100,42,14,9,32
2101,30,40,-2,32
2102,40,29,5,31
2103,57,13,14,25
2104,83,6,17,18
2105,98,9,17,25
2106,109,17,0,29
2107,107,26,-9,34
2108,110,-4,14,25
2109,79,12,9,26
2110,65,5,11,27
2111,68,5,16,25
2112,77,12,11,25
2113,140,-2,27,20
2114,204,19,-4,32
2115,307,-10,23,27
2116,382,3,16,22
2117,405,18,-3,32
2118,393,10,21,23
2119,327,28,-6,29
2120,252,24,-1,31
2121,202,2,9,30
2122,165,16,2,34
2123,198,20,0,25
2124,355,34,-10,37
2125,743,13,-5,30
2126,1377,-6,20,26
2127,2103,38,7,24
2128,2627,33,-1,21
2129,2574,62,-3,27
2130,2054,39,15,24
2131,1248,51,-11,27
2132,690,17,1,28
2133,329,34,-8,32
2134,172,32,2,32
2135,103,57,-6,34
2136,97,94,-6,41
2137,120,158,0,29
2138,175,193,35,14
2139,219,234,15,31
2140,266,189,20,25
2141,246,141,12,30
2142,206,79,14,27
2143,152,56,-11,42
2144,108,34,4,26
2145,72,28,2,30
2146,51,21,4,26
2147,38,26,-10,30
2148,25,32,-13,37
2149,45,1,16,26
2150,49,18,-5,36
2151,73,4,10,25
2152,80,19,0,32
2153,94,15,-3,41
2154,80,18,9,33
2155,75,6,15,27
2156,61,10,6,28
2157,35,28,1,29
2158,29,13,0,28
2159,30,-3,8,29
2160,22,17,2,36
2161,39,-4,17,27
2162,45,9,-1,38
2163,54,8,6,36
2164,57,21,-12,37
2165,69,-7,24,24
2166,58,20,-3,39
2167,52,-1,18,29
2168,47,5,4,37
2169,30,14,-4,35
2170,28,8,0,37
2171,25,3,13,30
2172,21,15,1,33
2173,45,-20,32,32
2174,26,17,4,36
2175,32,16,-1,37
2176,33,0,19,26
2177,31,2,23,30
2178,20,25,-2,36
2179,29,7,3,40
2180,27,12,4,40
2181,22,13,-4,45
2182,25,2,13,28
2183,26,0,21,31
2184,20,12,10,34
2185,17,35,-12,46
2186,21,9,13,33
2187,25,9,5,35
2188,18,16,8,37
2189,30,7,10,50
2190,25,4,14,57
2191,21,0,12,62
2192,24,8,2,57
2193,22,5,11,51
2194,18,10,4,51
2195,27,1,11,47
2196,21,17,2,54
2197,26,19,9,64
2198,29,25,24,112
2199,24,27,22,225
2200,17,39,12,436
2201,34,18,27,716
2202,27,25,4,973
2203,22,14,24,1062
2204,26,16,1,917
2205,19,27,5,666
2206,14,43,-6,436
2207,12,89,-20,257
2208,18,129,23,136
2209,8,226,35,85
2210,17,291,30,59
2211,14,316,25,56
2212,16,261,26,51
2213,18,168,25,48
2214,24,106,11,55
2215,27,56,13,51
2216,17,43,16,44
2217,25,48,17,41
2218,24,87,17,42
2219,21,176,22,42
2220,14,285,22,33
2221,4,368,27,30
2222,11,373,24,28
2223,16,305,11,33
2224,18,214,8,20
2225,21,123,1,35
2226,17,64,11,25
2227,21,42,0,31
2228,22,28,2,35
2229,17,37,-4,37
2230,27,14,14,28
2231,27,24,-1,35
2232,32,13,6,32
2233,28,20,4,28
2234,26,30,-5,36
2235,23,27,-8,32
2236,21,12,4,36
2237,5,41,-18,42
2238,20,7,9,35
2239,26,6,8,24
2240,27,11,5,32
2241,32,1,14,25
2242,29,13,9,27
2243,25,25,7,31
2244,30,21,4,26
2245,32,16,-2,32
2246,32,7,0,33
2247,21,24,-9,35
2248,19,18,-2,35
2249,27,4,8,28
2250,20,23,-12,38
2251,35,-3,11,30
2252,29,12,3,34
2253,25,7,10,26
2254,29,10,10,27
2255,27,2,14,26
2256,31,6,4,27
2257,25,19,-13,40
2258,25,15,9,23
2259,26,5,16,27
2260,29,-1,23,20
2261,27,-3,24,23
2262,17,14,6,35
2263,18,3,18,27
2264,19,15,-2,26
2265,16,-1,20,30
2266,31,-8,20,22
2267,27,4,11,28
2268,28,6,9,21
2269,16,35,-13,38
2270,33,24,13,24
2271,44,19,16,26
2272,48,36,0,27
2273,32,30,5,29
2274,23,26,4,31
2275,18,18,5,25
2276,18,25,2,25
2277,17,31,-14,35
2278,19,20,-1,34
2279,20,38,0,24
2280,23,73,-2,32
2281,20,128,5,23
2282,13,202,-1,27
2283,17,219,1,38
2284,19,194,25,23
2285,20,153,8,30
2286,16,92,14,27
2287,19,55,4,29
2288,27,26,17,19
2289,22,25,-4,30
2290,27,4,13,23
2291,24,5,12,27
2292,22,-5,25,27
2293,25,16,0,35
2294,21,16,2,30
2295,18,10,5,34
2296,14,10,7,31
2297,24,15,6,17
2298,33,7,3,30
2299,23,28,-14,38
2300,24,20,-3,37
2301,29,6,6,33
2302,16,16,0,34
2303,22,7,3,27
2304,8,28,-6,34
2305,32,2,-1,25
2306,23,2,2,27
2307,18,19,2,24
2308,31,13,6,27
2309,41,22,0,37
2310,45,37,-13,37
2311,55,23,-5,35
2312,49,12,11,28
2313,39,16,9,27
2314,29,27,-9,28
2315,26,19,-3,31
2316,27,7,16,18
2317,30,21,9,27
2318,32,47,5,31
2319,29,83,9,24
2320,34,102,10,23
2321,46,97,5,22
2322,49,90,-15,33
2323,57,33,11,26
2324,38,28,23,23
2325,35,9,16,24
2326,20,31,-4,26
2327,25,15,4,28
2328,23,37,-23,41
2329,27,26,-3,34
2330,38,27,12,21
2331,40,47,0,22
2332,68,42,0,34
2333,76,52,-5,32
2334,76,42,-1,26
2335,61,31,21,17
2336,49,31,0,29
2337,41,34,-3,30
2338,39,16,17,23
2339,30,67,1,26
2340,24,144,-4,32
2341,27,242,11,22
2342,28,315,19,14
2343,23,372,9,27
2344,26,329,-10,37
2345,24,227,-4,34
2346,28,142,7,19
2347,39,87,-12,35
2348,30,75,-16,38
2349,38,54,-15,29
2350,31,66,-8,30
2351,28,66,0,27
2352,33,54,-1,30
2353,43,34,5,18
2354,38,17,23,22
2355,39,26,0,32
2356,34,22,-4,28
2357,42,29,6,27
2358,41,47,17,23
2359,34,132,0,31
2360,29,236,3,31
2361,14,348,7,22
2362,23,392,26,18
2363,29,361,17,26
2364,25,271,-1,32
2365,32,180,-4,31
2366,30,89,6,29
2367,33,54,7,24
2368,58,30,5,28
2369,52,31,0,31
2370,49,43,-15,38
2371,58,23,0,35
2372,40,27,1,28
2373,35,19,3,27
2374,31,22,0,30
2375,19,32,-7,38
2376,21,25,-2,27
2377,18,26,-8,26
2378,24,24,-3,29
2379,34,7,12,24
2380,37,2,15,23
2381,38,23,0,26
