Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1122,249,86,0,29
1123,261,75,9,28
1124,265,59,30,18
1125,250,97,11,28
1126,264,84,15,23
1127,256,66,38,19
1128,259,81,9,27
1129,242,92,9,21
1130,245,74,3,32
1131,247,66,12,19
1132,234,69,4,23
1133,245,49,5,19
1134,219,49,20,18
1135,219,56,6,24
1136,254,58,12,26
1137,288,85,10,38
1138,356,118,20,44
1139,432,168,23,51
1140,552,195,52,50
1141,646,254,50,66
1142,735,260,53,67
1143,727,235,64,63
1144,647,213,58,53
1145,526,169,38,45
1146,421,102,40,34
1147,354,100,18,30
1148,376,71,19,38
1149,467,69,32,33
1150,599,121,36,51
1151,796,153,49,52
1152,1000,183,87,68
1153,1170,202,100,68
1154,1270,211,94,65
1155,1259,214,102,49
1156,1166,167,95,51
1157,1016,167,67,47
1158,855,142,82,34
1159,711,130,59,36
1160,613,139,31,48
1161,522,114,28,51
1162,464,97,28,62
1163,450,92,23,68
1164,475,85,14,80
1165,536,89,21,70
1166,610,107,55,56
1167,690,123,65,42
1168,783,163,66,42
1169,842,188,70,35
1170,863,194,69,35
1171,891,171,68,29
1172,907,167,56,32
1173,956,119,61,22
1174,1035,137,35,39
1175,1152,130,42,32
1176,1268,144,56,36
1177,1333,152,62,40
1178,1296,167,76,22
1179,1266,156,37,37
1180,1216,122,38,26
1181,1274,82,33,21
1182,1698,69,14,27
1183,3032,2,49,10
1184,6235,-53,34,-4
1185,12938,-103,-48,10
1186,25537,-290,-12,-26
1187,32767,4626,1693,-735
1188,32767,1325,13796,-2581
1189,32767,-1641,17851,438
1190,32767,-1682,17802,3652
1191,32767,-1693,17781,4800
1192,32767,-1669,17796,3421
1193,32767,-1631,17862,3
1194,32767,1876,12888,-2454
1195,32767,4672,1809,-717
1196,24001,2133,-217,13
1197,13444,1995,-122,11
1198,7847,1724,-77,28
1199,5074,1345,-37,27
1200,3889,974,12,25
1201,3306,681,25,27
1202,3035,483,34,32
1203,2868,341,43,20
1204,2809,275,4,29
1205,2769,196,49,16
1206,2611,213,-3,28
1207,2400,167,31,14
1208,2168,131,6,16
1209,1930,117,-14,26
1210,1720,98,9,11
1211,1513,76,-3,16
1212,1361,91,-11,22
1213,1270,66,-3,24
1214,1191,49,8,14
1215,1108,72,-12,14
1216,1042,75,-8,27
1217,996,88,1,25
1218,964,85,7,20
1219,970,86,16,16
1220,943,114,15,28
1221,910,100,32,18
1222,843,96,35,13
1223,753,81,33,20
1224,664,73,21,21
1225,636,64,9,29
1226,650,42,40,11
1227,657,88,13,28
1228,669,125,17,28
1229,667,130,37,26
1230,653,138,23,29
1231,576,169,4,31
1232,497,177,10,22
1233,434,154,0,27
1234,340,140,-6,31
1235,295,88,12,11
1236,260,76,-2,25
1237,244,50,0,19
1238,220,46,0,21
1239,221,29,5,16
1240,223,27,-4,19
1241,214,34,6,18
1242,233,24,-4,18
1243,242,41,-15,30
1244,269,6,7,15
1245,269,26,-6,18
1246,274,15,2,22
1247,262,32,-9,21
1248,265,14,1,13
1249,246,20,8,19
1250,231,22,-11,25
1251,219,42,-7,29
1252,216,44,-7,26
1253,230,33,22,27
1254,228,66,8,28
1255,229,73,11,23
1256,216,96,2,30
1257,214,106,-3,34
1258,207,121,-6,36
1259,212,120,-13,36
1260,198,130,-1,36
1261,195,161,-1,26
1262,188,144,-1,34
1263,185,141,-12,32
1264,179,111,22,24
1265,182,97,-3,37
1266,182,118,-2,29
1267,194,117,0,46
1268,186,131,3,37
1269,184,143,-1,46
1270,178,141,-3,40
1271,187,114,-11,51
1272,204,74,0,37
1273,215,46,-8,38
1274,211,38,-1,28
1275,223,25,-3,26
1276,227,33,-2,28
1277,227,14,4,29
1278,210,18,0,30
1279,206,14,12,19
1280,200,13,8,24
1281,187,18,0,33
1282,169,21,10,24
1283,180,13,6,26
1284,177,23,-10,38
1285,176,20,5,31
1286,190,15,3,38
1287,200,-3,20,31
1288,185,21,-18,43
1289,175,18,-4,44
1290,144,39,-14,45
1291,128,33,-4,49
1292,135,33,-7,49
1293,142,45,5,34
1294,171,65,-12,53
1295,187,88,1,41
1296,207,102,4,54
1297,177,116,-1,56
1298,169,87,9,70
1299,130,95,-14,91
1300,119,62,0,87
1301,111,33,7,90
1302,129,23,11,98
1303,158,29,-9,104
1304,215,25,-16,100
1305,301,25,-11,92
1306,400,17,8,65
1307,461,30,-15,70
1308,477,31,-22,53
1309,448,-7,12,50
1310,357,7,0,40
1311,262,5,14,32
1312,214,1,0,37
1313,180,17,-9,44
1314,209,16,5,34
1315,266,40,-12,37
1316,320,61,-7,36
1317,378,55,9,30
1318,377,73,1,33
1319,333,87,-7,46
1320,276,57,2,36
1321,199,69,-11,36
1322,152,46,-6,40
1323,127,41,-18,37
1324,122,17,-8,39
1325,115,4,11,40
1326,106,14,1,40
1327,126,-16,27,25
1328,122,12,0,37
1329,134,0,9,25
1330,131,4,0,29
1331,142,-7,19,25
1332,129,1,1,32
1333,105,21,-13,32
1334,93,1,1,31
1335,85,4,0,35
1336,69,2,12,28
1337,72,22,-4,39
1338,87,31,-7,41
1339,114,18,14,32
1340,151,12,9,37
1341,130,55,-5,40
1342,141,34,-12,51
1343,108,43,-3,36
1344,92,40,-15,40
1345,71,24,-3,32
1346,50,13,4,24
1347,45,18,1,27
1348,39,19,-13,28
1349,37,12,-7,28
1350,44,3,1,27
1351,62,8,-12,25
1352,68,10,-6,25
1353,78,7,-3,23
1354,62,24,-11,21
1355,69,3,12,23
1356,63,11,-3,21
1357,42,19,-14,23
1358,39,2,1,23
1359,30,-4,1,20
1360,31,-8,13,15
1361,25,11,-4,23
1362,24,5,-6,26
1363,25,10,-1,16
1364,35,-4,7,23
1365,34,-8,10,20
1366,29,13,-4,21
1367,20,9,4,19
1368,27,-3,8,20
1369,13,18,-16,27
1370,21,4,0,17
1371,26,9,1,18
1372,32,18,-2,25
1373,56,28,-2,17
1374,69,73,-18,29
1375,95,82,4,16
1376,113,111,-21,34
1377,105,115,-16,28
1378,119,77,6,21
1379,87,63,-10,28
1380,75,34,6,20
1381,46,39,6,18
1382,32,34,-15,32
1383,34,15,-10,25
1384,22,17,-4,19
1385,25,17,-6,15
1386,30,31,-32,29
1387,45,12,-3,16
1388,54,7,-4,22
1389,69,5,0,19
1390,76,9,-12,23
1391,96,-12,7,29
1392,110,9,-11,28
1393,147,-4,0,24
1394,196,0,3,27
1395,227,2,5,23
1396,243,4,0,27
1397,224,1,0,16
1398,182,0,4,16
1399,138,3,-1,23
1400,106,13,-11,30
1401,80,10,-9,28
1402,66,16,-8,24
1403,59,-5,2,22
1404,43,-4,24,17
1405,37,19,-4,27
1406,24,27,-5,27
1407,29,44,-12,29
1408,29,53,-7,28
1409,32,76,-14,32
1410,27,79,2,21
1411,23,96,-10,21
1412,34,50,18,15
1413,16,71,-30,32
1414,18,42,0,14
1415,20,16,4,17
1416,34,14,-7,25
1417,23,14,-10,24
1418,24,17,-3,16
1419,32,11,-4,23
1420,38,9,11,18
1421,42,15,-9,22
1422,56,6,-5,28
1423,43,20,-7,27
1424,50,4,5,16
1425,42,16,-8,22
1426,34,10,0,23
1427,38,-2,4,16
1428,24,8,-2,17
1429,23,2,18,15
1430,28,-4,2,19
1431,29,-6,5,21
1432,28,0,0,16
1433,28,0,-3,15
1434,36,0,10,19
1435,43,1,7,12
1436,50,0,-1,19
1437,54,8,1,18
1438,43,9,1,21
1439,41,22,-17,26
1440,30,10,-4,23
1441,24,4,2,14
1442,14,17,-7,18
1443,14,13,-8,23
1444,1,26,-8,13
1445,17,3,-4,19
1446,11,8,-9,23
1447,17,-5,12,17
1448,4,4,8,22
1449,3,13,4,12
1450,10,2,4,17
1451,5,9,-14,26
1452,1,-1,8,20
1453,0,13,-14,25
1454,9,1,7,22
1455,7,3,9,20
1456,14,0,0,21
1457,11,9,-7,20
1458,18,4,-3,22
1459,31,5,3,19
1460,37,10,-5,15
1461,41,6,3,21
1462,43,-6,5,13
1463,22,19,-9,15
1464,26,3,0,15
1465,20,4,3,17
1466,11,5,0,18
1467,10,13,-14,25
1468,12,2,0,19
1469,12,9,1,19
1470,17,10,-7,19
1471,16,6,5,22
1472,9,5,0,20
1473,13,6,0,18
1474,12,6,-5,23
1475,8,10,-2,19
1476,14,6,-6,20
1477,10,9,-8,17
1478,13,17,-7,25
1479,31,17,-5,22
1480,39,29,-5,23
1481,56,52,-6,26
1482,67,77,6,17
1483,101,110,-5,26
1484,117,107,5,18
1485,115,136,7,19
1486,120,128,-15,28
1487,105,104,-8,23
1488,95,62,10,13
1489,79,31,4,18
1490,67,10,9,18
1491,56,9,6,13
1492,60,-2,12,17
1493,60,12,-6,22
1494,81,-1,10,16
1495,98,0,2,20
1496,111,5,5,18
1497,121,4,10,20
1498,103,0,7,21
1499,78,3,4,14
1500,60,-2,10,18
1501,40,3,6,18
1502,31,8,2,16
1503,28,7,-2,28
1504,31,-2,0,22
1505,29,12,-1,19
1506,30,8,-2,27
1507,54,-2,3,19
1508,65,0,6,12
1509,72,7,-10,16
1510,60,8,-1,13
1511,50,3,5,20
1512,24,14,0,14
1513,12,12,5,17
1514,11,15,-15,24
1515,16,0,2,15
1516,20,-7,14,14
1517,9,14,-1,21
1518,30,-15,25,14
1519,27,4,0,20
1520,29,-5,10,14
1521,18,19,-13,17
1522,27,-11,6,15
1523,19,-6,4,17
1524,10,4,2,12
1525,10,-5,4,17
1526,-4,16,-12,26
1527,1,0,5,15
1528,-2,6,2,21
1529,3,-1,3,21
1530,0,3,-3,22
1531,-3,7,-3,20
1532,-11,20,-19,28
1533,-8,4,3,22
1534,-3,-7,13,19
1535,-9,0,11,18
1536,-17,19,-8,18
1537,-12,3,1,21
1538,-8,11,-13,21
1539,-4,13,-13,23
1540,-3,8,-7,24
1541,3,-14,9,13
1542,-5,3,-1,16
1543,-9,15,-11,25
1544,-4,11,-3,20
1545,-4,3,-1,23
1546,-9,8,0,25
1547,0,19,-18,25
1548,3,9,-8,25
1549,16,-16,13,17
1550,15,1,-5,25
1551,11,22,-12,21
1552,11,22,-21,19
1553,16,0,2,16
1554,16,-3,-4,17
1555,14,-8,2,18
1556,3,-7,11,12
1557,2,0,6,19
1558,15,-25,17,17
1559,5,-8,5,19
1560,5,-4,4,22
1561,-4,18,-16,21
1562,1,7,-1,17
1563,1,-3,9,18
1564,0,1,10,16
1565,2,-3,15,19
1566,-4,-7,7,25
1567,-7,8,-10,30
1568,-14,17,-5,32
1569,0,-8,3,31
1570,-10,8,-2,37
1571,-3,4,0,40
1572,-5,6,-7,50
1573,-3,-3,1,47
1574,-4,10,-8,51
1575,-9,6,-1,59
1576,0,-13,14,77
1577,-11,1,3,132
1578,-11,9,0,226
1579,-2,3,3,364
1580,3,-7,11,482
1581,-3,-1,12,579
1582,11,-15,15,576
1583,16,-1,6,486
1584,12,11,-10,380
1585,32,-15,9,258
1586,14,-2,4,188
1587,18,5,-6,137
1588,9,5,-1,111
1589,21,-10,10,80
1590,27,3,-5,62
1591,36,20,-13,54
1592,71,31,-21,41
1593,114,44,-2,28
1594,162,65,13,17
1595,192,89,11,26
1596,174,134,-10,31
1597,139,115,7,22
1598,109,94,10,20
1599,73,76,-4,31
1600,53,41,2,31
1601,39,42,-16,32
1602,41,15,-4,36
1603,38,11,7,15
1604,49,4,8,18
1605,36,12,7,25
1606,36,11,0,27
1607,49,1,-1,26
1608,45,4,0,20
1609,65,6,-9,26
1610,135,-5,15,9
1611,234,13,-10,24
1612,380,-13,4,26
1613,505,-4,11,23
1614,543,41,-35,32
1615,512,1,0,15
1616,389,10,-3,23
1617,247,-4,3,21
1618,120,27,-17,27
1619,67,9,8,10
1620,36,14,6,13
1621,27,3,1,21
1622,34,-5,11,12
1623,36,1,2,20
1624,29,14,-4,17
1625,35,0,2,15
1626,40,2,8,21
1627,45,5,-8,21
1628,44,-11,11,16
1629,34,-3,15,14
1630,27,4,6,14
1631,24,0,-1,20
1632,12,3,9,19
1633,7,8,0,23
1634,8,15,-10,24
1635,21,5,-5,23
1636,22,4,5,21
1637,48,11,9,27
1638,81,16,7,21
1639,105,48,21,16
1640,140,96,-9,30
1641,135,144,0,15
1642,149,138,9,21
1643,191,120,5,15
1644,254,88,6,12
1645,330,78,-12,18
1646,427,38,13,11
1647,457,29,0,18
1648,394,20,-14,26
1649,300,30,-11,27
1650,240,6,-3,23
1651,192,24,-11,28
1652,241,11,-10,28
1653,319,21,-5,20
1654,446,23,-7,26
1655,652,15,-12,26
1656,866,58,-29,21
1657,1055,77,-14,19
1658,1142,76,1,16
1659,1014,128,-18,24
1660,741,124,-9,19
1661,470,102,1,20
1662,269,76,-4,26
1663,141,42,-7,22
1664,81,28,5,17
1665,55,23,-5,19
1666,54,1,15,16
1667,38,20,-2,21
1668,54,-3,11,17
1669,48,15,0,27
1670,58,-1,13,17
1671,65,-16,25,15
1672,59,2,-8,26
1673,43,-4,19,22
1674,42,4,4,31
1675,19,11,2,30
1676,16,2,13,29
1677,16,21,-16,38
1678,26,-4,7,27
1679,16,8,4,30
1680,26,6,-3,34
1681,28,11,-2,40
1682,39,-4,14,69
1683,36,0,9,132
1684,17,24,-16,237
1685,38,-17,13,358
1686,10,20,-11,487
1687,16,3,0,549
1688,9,10,-1,511
1689,29,-8,8,415
1690,26,2,1,314
1691,25,10,0,226
1692,30,16,-6,158
1693,53,5,5,118
1694,80,5,2,93
1695,146,-1,2,68
1696,199,22,-13,62
1697,310,-1,-4,43
1698,387,-22,22,24
1699,406,22,-14,34
1700,387,-1,0,29
1701,303,-4,19,19
1702,213,5,8,21
1703,124,13,-2,29
1704,77,6,5,24
1705,49,6,-3,30
1706,36,9,-4,30
1707,48,-1,8,22
1708,49,5,0,26
1709,66,-14,16,26
1710,51,17,-1,23
1711,69,9,5,24
1712,59,14,0,20
1713,53,1,17,14
1714,59,8,-7,20
1715,51,10,-9,28
1716,50,3,6,15
1717,69,-14,15,10
1718,50,10,-4,23
1719,72,-7,9,17
1720,51,22,-7,18
1721,72,10,2,14
1722,80,3,1,19
1723,88,17,-1,22
1724,94,-3,21,6
1725,99,4,6,15
1726,81,13,11,16
1727,82,15,-6,16
1728,57,17,-2,16
1729,56,7,2,16
1730,35,22,-10,23
1731,48,0,2,19
1732,41,5,0,16
1733,41,-6,9,11
1734,48,-4,7,22
1735,46,9,-11,25
1736,54,0,0,17
1737,72,1,5,22
1738,70,10,-3,19
1739,85,15,-10,15
1740,127,13,-8,20
1741,218,22,-14,27
1742,390,23,-11,13
1743,669,31,-13,24
1744,1056,41,-3,21
1745,1474,57,-3,16
1746,1682,115,-23,22
1747,1659,134,-18,13
1748,1388,69,13,3
1749,963,74,-11,17
1750,579,55,-12,24
1751,351,17,4,16
1752,201,15,1,17
1753,157,5,10,7
1754,144,15,-4,18
1755,181,1,13,15
1756,212,15,-18,23
1757,276,-15,7,18
1758,296,6,-4,17
1759,278,3,0,18
1760,243,19,-10,22
1761,190,11,-7,15
1762,126,22,-13,23
1763,89,12,-4,20
1764,75,9,-5,18
1765,62,6,-7,18
1766,48,13,-5,18
1767,46,14,-6,12
1768,45,6,-4,16
1769,45,5,3,18
1770,44,1,5,16
1771,36,0,12,9
1772,29,9,-6,21
1773,30,-6,0,20
1774,25,-4,14,10
1775,34,9,-5,22
1776,54,10,-1,23
1777,94,29,-2,14
1778,183,37,-10,18
1779,291,45,-3,11
1780,374,57,3,15
1781,393,69,1,17
1782,334,43,9,17
1783,242,37,-9,15
1784,149,12,12,15
1785,71,22,-1,19
1786,40,28,-9,17
1787,43,12,-11,23
1788,21,12,0,14
1789,25,12,-3,22
1790,31,4,-2,18
1791,10,22,-16,29
1792,9,18,-15,28
1793,-5,26,-16,30
1794,6,-4,17,17
1795,-1,20,-5,24
1796,1,3,6,20
1797,-11,14,2,13
1798,-1,1,3,20
1799,0,0,4,17
1800,-1,18,-11,21
1801,-11,41,-12,15
1802,-7,54,-10,24
1803,-8,91,2,13
1804,-8,139,-15,20
1805,-1,145,0,18
1806,-13,171,-16,18
1807,-5,124,7,11
1808,5,89,-7,23
1809,1,52,6,15
1810,6,28,10,18
1811,-11,55,-1,11
1812,-3,53,-6,21
1813,-3,55,5,19
1814,-15,95,-1,15
1815,-13,79,10,11
1816,-15,69,-14,23
1817,-13,42,10,12
1818,-4,14,7,15
1819,0,6,8,12
1820,-13,15,3,16
1821,-7,2,-1,22
1822,-9,26,-19,25
1823,-12,14,3,22
1824,-9,11,-3,19
1825,-9,6,7,19
1826,-13,11,-5,24
1827,-6,4,7,9
1828,-10,12,-4,18
1829,-9,1,6,16
1830,-5,0,1,23
1831,-9,15,-22,22
1832,-8,0,3,21
1833,-16,7,8,15
1834,-1,7,-13,21
1835,-8,-5,6,17
1836,0,-10,14,13
1837,-3,10,-16,20
1838,-5,-7,8,15
1839,-10,9,-1,16
1840,-8,10,2,16
1841,-14,12,0,22
1842,0,9,-10,21
1843,-7,5,0,13
1844,-13,6,0,16
1845,-11,4,-11,23
1846,-9,16,-15,27
1847,-7,-1,6,18
1848,1,-10,5,19
1849,-8,-1,4,14
1850,-4,0,-5,19
1851,-4,2,-1,19
1852,-2,-9,12,13
1853,-20,20,-5,20
1854,-5,-5,14,9
1855,-21,10,0,15
1856,-2,-5,1,11
1857,0,-1,-2,20
1858,-5,9,-8,17
1859,-3,13,-12,23
1860,-6,11,-7,23
1861,-2,1,4,16
1862,0,0,4,16
1863,-9,16,-1,19
1864,0,5,-2,20
1865,-1,6,-3,15
1866,0,1,0,18
1867,-6,10,0,15
1868,-9,16,-1,13
1869,0,0,14,18
1870,0,16,14,13
1871,4,39,1,19
1872,3,59,5,18
1873,2,73,-7,20
1874,-7,58,4,16
1875,-14,64,-13,23
1876,-4,25,5,8
1877,-10,19,9,14
1878,-8,23,0,19
1879,-2,28,-12,22
1880,-12,48,0,13
1881,-11,79,-18,20
1882,-13,101,-8,21
1883,-5,85,11,11
1884,-6,66,22,16
1885,-8,60,1,19
1886,-7,40,-7,20
1887,-1,12,6,18
1888,-6,4,13,17
1889,-9,13,0,22
1890,-8,13,0,17
1891,-18,14,3,17
1892,-1,-2,1,19
1893,-8,17,-8,23
1894,-9,27,-29,24
1895,2,-17,22,13
1896,7,0,-3,16
1897,-3,3,-7,17
1898,-5,-2,10,6
1899,-10,11,-5,21
1900,-6,-2,5,19
1901,-6,3,-1,22
1902,-4,0,-6,19
1903,0,-5,0,21
1904,0,11,-12,30
1905,4,0,0,21
1906,14,0,-8,20
1907,16,9,-3,23
1908,12,4,5,14
1909,16,-14,14,16
1910,5,-3,12,17
1911,7,-3,9,22
1912,19,0,3,19
1913,50,3,8,15
1914,134,9,-7,23
1915,255,-6,1,22
1916,404,-5,10,13
1917,496,8,1,17
1918,531,14,-17,31
1919,435,5,0,16
1920,293,16,-10,23
1921,176,2,1,22
1922,131,3,-6,24
1923,162,2,1,21
1924,302,-2,2,19
1925,582,-6,-2,18
1926,923,-13,12,16
1927,1240,7,-19,28
1928,1407,3,-6,20
1929,1283,-1,9,15
1930,952,5,13,16
1931,620,8,-3,17
1932,346,20,-20,27
1933,174,0,11,17
1934,100,7,-1,16
1935,61,8,-2,20
1936,41,0,13,13
1937,46,13,-1,19
1938,46,19,-3,21
1939,52,39,-3,25
1940,53,62,-5,20
1941,41,84,-9,16
1942,35,81,0,19
1943,30,67,5,17
1944,12,51,7,19
1945,4,40,-10,27
1946,16,5,10,17
1947,13,3,12,13
1948,12,8,5,15
1949,27,8,5,20
1950,39,0,12,16
1951,45,13,-11,22
1952,55,5,-14,34
1953,46,3,0,21
1954,37,12,-4,21
1955,30,0,4,18
1956,16,9,1,14
1957,14,-1,3,19
1958,12,12,-9,23
1959,22,-1,7,16
1960,24,7,-3,21
1961,49,4,2,20
1962,69,0,9,16
1963,94,0,4,15
1964,90,2,2,20
1965,70,15,-4,16
1966,69,-5,8,12
1967,44,5,-7,17
1968,48,-14,6,18
1969,79,-12,7,12
1970,175,0,0,20
1971,431,6,-29,28
1972,928,-31,0,15
1973,1598,-34,8,7
1974,2260,-33,1,18
1975,2557,10,-19,16
1976,2405,-13,2,24
1977,1829,4,-8,18
1978,1137,25,-12,19
1979,605,10,5,15
1980,304,3,7,14
1981,163,5,1,13
1982,95,21,-13,23
1983,87,-2,10,20
1984,106,7,4,18
1985,142,15,7,14
1986,197,43,8,16
1987,205,81,-4,19
1988,199,118,-9,18
1989,174,107,0,19
1990,107,131,-11,25
1991,61,97,-6,19
1992,48,55,13,15
1993,72,27,11,25
1994,118,17,2,23
1995,215,5,4,30
1996,334,0,-2,41
1997,398,30,-22,48
1998,409,20,-9,41
1999,359,-11,8,34
2000,270,17,-9,40
2001,179,0,17,26
2002,121,7,7,43
2003,75,15,-7,68
2004,49,13,-6,110
2005,27,5,5,188
2006,10,3,11,295
2007,11,5,10,408
2008,6,8,0,481
2009,3,14,13,467
2010,3,36,19,392
2011,0,65,7,301
2012,-8,117,-2,203
2013,-7,148,-7,152
2014,-1,138,-6,97
2015,0,109,5,72
2016,-8,88,0,53
2017,-5,52,-4,58
2018,-8,26,9,61
2019,0,9,13,55
2020,-10,26,-12,58
2021,-9,18,-2,53
2022,-3,5,5,46
2023,-5,17,-8,42
2024,0,8,0,35
2025,1,-2,0,29
2026,-7,1,8,26
2027,0,-5,6,29
2028,4,-3,11,25
2029,34,3,-9,31
2030,58,3,-10,30
2031,83,11,-1,23
2032,125,0,-10,30
2033,112,13,-7,28
2034,94,9,-1,22
2035,67,7,-1,22
2036,36,-1,4,27
2037,5,16,-12,26
2038,10,-13,9,23
2039,2,9,-11,30
2040,2,5,-3,26
2041,5,15,-21,32
2042,9,13,-8,23
2043,15,0,0,29
2044,14,8,-9,32
2045,11,7,0,19
2046,7,1,0,23
2047,0,6,4,15
2048,4,0,-3,24
2049,10,-4,0,19
2050,0,7,-3,17
2051,10,-9,10,13
2052,0,4,2,21
2053,-3,7,1,20
2054,2,6,-4,25
2055,0,2,0,14
2056,-3,2,9,18
2057,-3,-8,25,7
2058,-4,-6,12,18
2059,-9,4,-4,19
2060,-13,16,-9,25
2061,-15,15,-10,21
2062,-6,-6,8,18
2063,-15,17,-10,29
2064,-12,7,0,21
2065,-9,12,-5,25
2066,3,-7,11,18
2067,-1,18,-8,20
2068,-2,23,1,20
2069,3,31,3,18
2070,6,58,1,16
2071,13,77,8,15
2072,18,118,-8,25
2073,34,99,-11,21
2074,50,61,20,14
2075,51,38,10,16
2076,45,31,-10,27
2077,33,17,-1,18
2078,24,12,-2,19
2079,9,8,14,13
2080,8,11,-10,23
2081,2,4,7,14
2082,1,11,-3,15
2083,8,2,0,20
2084,1,0,0,22
2085,4,10,3,13
2086,1,13,-10,20
2087,14,-4,1,22
2088,3,1,1,18
2089,9,6,-2,20
2090,-4,18,-3,12
2091,6,9,-10,24
2092,-4,11,1,18
2093,-4,0,5,19
2094,4,4,0,16
2095,5,7,0,25
2096,14,20,-11,21
2097,38,-5,11,15
2098,49,-5,6,21
2099,59,1,-4,27
2100,54,-7,12,23
2101,33,14,-2,23
2102,21,9,0,25
2103,20,-3,-1,20
2104,8,7,-10,24
2105,-4,9,-1,22
2106,2,-3,0,18
2107,2,-16,19,21
2108,7,-13,9,30
2109,-8,8,2,30
2110,-1,5,0,34
2111,4,7,-7,42
2112,0,10,-9,34
2113,-2,3,-1,31
2114,-4,-5,14,26
2115,-4,-5,16,25
2116,-5,5,-5,36
2117,-2,11,-10,60
2118,-3,11,-9,113
2119,2,0,9,175
2120,5,1,4,292
2121,-1,16,-3,407
2122,11,2,-2,465
2123,3,-3,1,459
2124,4,-2,6,373
2125,-13,33,-33,285
2126,-11,2,3,172
2127,-19,21,-18,114
2128,-9,3,7,60
2129,-8,22,-11,55
2130,-8,27,5,39
2131,-7,48,-10,42
2132,-1,46,7,29
2133,-13,68,0,27
2134,-8,60,-2,28
2135,0,31,6,23
2136,-2,22,-2,31
2137,-13,12,7,25
2138,-5,4,7,17
2139,-15,27,-14,28
2140,-5,14,-11,35
2141,9,-15,18,11
2142,3,2,-3,26
2143,13,2,-3,25
2144,4,-1,5,25
2145,-3,6,1,22
2146,-14,18,-4,18
2147,-7,4,5,22
2148,-7,10,-3,24
2149,-15,15,-8,24
2150,-10,9,-14,28
2151,-1,-1,6,13
2152,-2,2,6,16
2153,5,-2,0,16
2154,3,-3,0,21
2155,-3,5,1,20
2156,2,2,-2,21
2157,1,1,0,24
2158,-1,12,-14,24
2159,-6,6,-4,22
2160,7,-6,11,13
2161,-3,2,-2,20
2162,-13,17,8,16
2163,-3,22,2,16
2164,-19,65,0,16
2165,-5,76,-11,23
2166,-7,82,-9,22
2167,-12,72,0,18
2168,-11,62,-2,18
2169,-5,35,2,18
2170,-9,25,-7,20
2171,-4,8,-4,24
2172,-11,11,-5,19
2173,-13,14,-3,15
2174,-14,14,-10,18
2175,-10,9,-8,30
2176,0,0,-5,24
2177,-3,4,0,23
2178,-13,18,-13,24
2179,-1,10,-7,22
2180,-5,19,-20,28
2181,-5,24,-15,22
2182,8,5,0,17
2183,1,25,-20,28
2184,0,15,5,20
2185,10,-6,6,18
2186,7,16,-9,16
2187,31,15,-17,28
2188,26,12,-7,25
2189,40,-11,23,10
2190,18,8,15,12
2191,27,-4,11,14
2192,12,-4,5,22
2193,1,8,-16,24
2194,-4,8,-8,21
2195,-4,-3,11,15
2196,4,-3,18,11
2197,1,30,-10,18
2198,13,26,-1,24
2199,20,62,-4,18
2200,28,63,-6,17
2201,7,87,-13,20
2202,6,65,10,12
2203,-5,72,-14,29
2204,-7,46,0,18
2205,-13,31,-9,18
2206,-9,23,-1,19
2207,-10,27,10,15
2208,7,38,1,23
2209,-2,94,-13,24
2210,-2,127,0,24
2211,-12,164,-15,24
2212,3,142,-5,20
2213,-13,134,-11,17
2214,-13,88,-7,22
2215,0,45,-6,19
2216,-4,21,2,17
2217,-10,31,-15,23
2218,-8,10,0,19
2219,-8,19,-1,24
2220,7,14,-11,21
2221,7,6,8,14
2222,8,21,-12,24
2223,13,5,2,16
2224,25,7,-8,26
2225,12,13,-11,18
2226,11,10,-18,21
2227,2,2,1,24
2228,0,11,14,10
2229,1,37,-15,25
2230,1,69,-8,23
2231,-6,104,-13,22
2232,1,102,-2,23
2233,0,98,-1,25
2234,-3,95,-16,28
2235,4,59,-3,21
2236,1,45,-17,26
2237,-14,37,-13,26
2238,-5,12,12,15
2239,-7,24,-11,29
2240,-5,30,12,11
2241,-15,69,-19,28
2242,-1,64,7,7
2243,1,72,-3,20
2244,-6,69,0,17
2245,-13,69,-2,16
2246,-11,41,1,15
2247,-14,24,2,18
2248,-12,26,-8,18
2249,-13,8,11,15
2250,-11,17,-13,24
2251,-1,3,6,20
2252,9,7,-9,24
2253,32,-6,10,9
2254,34,1,1,22
2255,34,0,8,11
2256,25,10,-4,28
2257,9,25,-18,28
2258,1,13,-17,20
2259,-2,18,-13,24
2260,-18,12,-1,16
2261,-2,-3,3,14
2262,-7,0,2,19
2263,-12,12,0,19
2264,-11,15,3,20
2265,-12,36,-12,24
2266,-12,56,-3,20
2267,-4,59,0,7
2268,-12,56,4,17
2269,-12,55,-1,15
2270,-27,48,-6,23
2271,-9,32,-18,26
2272,-13,2,6,19
2273,-10,18,-13,22
2274,-16,38,-21,27
2275,10,12,-1,21
2276,0,46,-1,23
2277,6,67,-13,23
2278,9,73,-3,22
2279,0,65,3,21
2280,-7,65,-7,25
2281,-8,42,-5,19
2282,-12,29,-6,20
2283,-15,34,-25,28
2284,-11,19,-9,21
2285,-11,10,0,20
2286,-7,11,-5,15
2287,-10,10,-6,24
2288,-12,5,4,21
2289,-8,9,-3,24
2290,-17,14,-6,15
2291,-12,14,-10,25
2292,-23,19,-15,20
2293,-5,-6,11,13
