Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1166,3524,178,-46,80
1167,3124,162,-3,61
1168,2703,154,10,53
1169,2363,155,-8,51
1170,2073,181,-18,54
1171,1979,189,-24,61
1172,1923,190,-34,57
1173,1873,161,-22,51
1174,1797,169,-26,60
1175,1703,153,-15,51
1176,1563,181,-39,64
1177,1419,177,-38,59
1178,1284,157,10,34
1179,1171,183,-24,48
1180,1118,133,-10,53
1181,1063,147,2,42
1182,1059,155,-17,49
1183,1099,124,-4,40
1184,1148,119,-15,47
1185,1189,148,-36,52
1186,1240,99,-16,53
1187,1242,92,-15,49
1188,1236,67,-1,51
1189,1209,69,5,59
1190,1255,64,-3,65
1191,1279,59,-20,71
1192,1335,85,-12,62
1193,1349,101,-33,71
1194,1352,110,-30,73
1195,1334,121,-18,65
1196,1252,148,0,63
1197,1218,158,-11,76
1198,1178,131,-8,66
1199,1189,105,-3,68
1200,1135,91,-16,77
1201,1140,73,-25,86
1202,1184,37,-10,88
1203,1245,46,-3,91
1204,1333,36,-11,100
1205,1395,60,-27,103
1206,1396,52,-31,105
1207,1322,38,-30,93
1208,1203,75,-36,84
1209,1063,51,-5,69
1210,939,78,-10,66
1211,882,113,-16,61
1212,877,125,-3,57
1213,885,129,-25,55
1214,873,116,-19,67
1215,884,88,-12,62
1216,818,59,-2,70
1217,741,61,0,74
1218,678,34,5,77
1219,626,21,7,74
1220,601,17,13,76
1221,585,40,-6,87
1222,582,27,1,91
1223,606,43,-19,99
1224,623,35,-13,92
1225,625,41,-22,97
1226,615,35,-2,87
1227,594,23,-2,94
1228,594,37,1,96
1229,586,24,-1,114
1230,573,44,-12,133
1231,584,28,3,141
1232,600,16,3,170
1233,625,8,8,210
1234,583,26,-8,238
1235,551,32,-9,260
1236,529,24,-8,261
1237,507,16,-2,253
1238,480,19,7,219
1239,483,14,1,187
1240,495,8,1,166
1241,475,12,9,130
1242,474,31,-21,149
1243,453,17,-10,120
1244,435,3,5,107
1245,388,16,0,105
1246,350,36,-16,100
1247,351,8,9,91
1248,347,-1,15,82
1249,328,14,5,91
1250,345,1,21,82
1251,351,33,-14,90
1252,351,27,10,74
1253,370,10,-2,80
1254,370,13,-2,86
1255,366,26,-7,86
1256,402,7,6,87
1257,405,19,1,84
1258,432,2,14,81
1259,447,12,1,71
1260,461,-19,14,72
1261,415,-1,13,66
1262,391,29,-6,62
1263,365,11,-11,66
1264,334,30,-3,58
1265,341,15,7,53
1266,353,19,8,67
1267,369,33,-6,60
1268,386,26,6,72
1269,423,28,15,70
1270,475,26,4,88
1271,543,45,-15,95
1272,648,41,-2,84
1273,781,48,0,76
1274,859,58,9,64
1275,917,73,-11,71
1276,879,65,-9,64
1277,778,80,-16,65
1278,620,53,17,49
1279,488,48,9,55
1280,364,58,14,47
1281,309,59,-11,59
1282,272,61,12,38
1283,259,61,22,34
1284,244,79,7,35
1285,238,73,-3,39
1286,227,56,6,27
1287,233,22,23,32
1288,210,34,16,29
1289,200,42,0,41
1290,189,41,1,37
1291,193,48,7,32
1292,207,49,7,41
1293,211,62,3,38
1294,223,70,-1,45
1295,227,62,-4,39
1296,234,47,-8,41
1297,229,43,4,35
1298,223,51,-20,39
1299,211,42,9,39
1300,213,55,-1,31
1301,236,68,-2,36
1302,253,74,-3,33
1303,275,59,9,28
1304,263,61,13,33
1305,263,60,6,31
1306,240,37,14,31
1307,221,36,-1,37
1308,208,33,10,33
1309,212,23,11,34
1310,217,11,7,33
1311,227,16,7,41
1312,253,0,23,29
1313,256,19,14,27
1314,315,2,9,35
1315,309,37,-18,41
1316,351,5,15,27
1317,364,18,-7,38
1318,333,13,12,35
1319,292,31,-1,42
1320,241,29,9,33
1321,205,54,-10,47
1322,211,34,6,41
1323,205,54,0,45
1324,227,25,21,44
1325,240,51,4,38
1326,252,59,-15,56
1327,247,38,-8,49
1328,254,38,3,44
1329,275,27,-6,52
1330,293,41,-18,60
1331,307,25,10,52
1332,332,39,-14,59
1333,335,57,2,44
1334,380,32,20,39
1335,369,54,-5,46
1336,364,51,-16,47
1337,351,25,14,33
1338,312,43,-1,37
1339,285,28,3,34
1340,264,24,14,32
1341,249,37,19,29
1342,226,73,-1,26
1343,218,78,0,33
1344,248,63,-6,32
1345,257,47,7,30
1346,259,41,21,27
1347,253,45,-2,41
1348,288,33,2,25
1349,315,8,1,42
1350,315,19,-3,40
1351,285,14,-11,43
1352,271,27,-14,43
1353,238,1,13,28
1354,208,18,3,27
1355,190,15,0,35
1356,185,-3,13,28
1357,186,2,4,30
1358,190,7,0,37
1359,217,18,-2,31
1360,261,15,-4,26
1361,335,-2,10,25
1362,383,2,2,29
1363,390,0,-2,37
1364,364,4,14,30
1365,312,0,10,20
1366,249,18,-13,32
1367,211,1,21,25
1368,173,-1,28,23
1369,162,4,12,29
1370,162,-4,16,22
1371,143,7,15,29
1372,138,18,-9,37
1373,140,12,14,21
1374,161,20,-4,37
1375,160,8,8,24
1376,157,-3,16,27
1377,149,-3,12,35
1378,143,-1,11,36
1379,133,0,12,32
1380,127,8,8,37
1381,127,5,-3,39
1382,124,8,3,39
1383,144,3,2,41
1384,147,15,1,27
1385,161,-3,7,33
1386,180,-18,17,26
1387,166,-2,19,28
1388,154,27,-11,37
1389,153,18,18,22
1390,155,-6,32,12
1391,147,13,13,25
1392,135,12,24,20
1393,128,10,14,31
1394,120,17,14,30
1395,108,28,9,29
1396,112,15,6,29
1397,108,12,4,27
1398,111,1,23,16
1399,110,22,-1,33
1400,109,4,9,25
1401,109,19,-3,27
1402,108,19,-8,27
1403,102,0,4,33
1404,92,19,-4,33
1405,94,9,17,26
1406,105,3,12,22
1407,110,7,3,28
1408,112,4,5,24
1409,120,-2,2,34
1410,106,0,8,28
1411,98,4,11,27
1412,101,-1,9,29
1413,110,-12,16,27
1414,88,2,0,27
1415,88,2,7,24
1416,96,-3,20,23
1417,81,15,-9,32
1418,102,-13,26,22
1419,102,21,-1,17
1420,128,-18,21,17
1421,134,-7,12,27
1422,133,10,7,27
1423,161,10,-8,32
1424,171,-8,19,20
1425,165,3,6,26
1426,158,13,-3,29
1427,132,20,-3,24
1428,131,12,6,18
1429,146,1,-2,26
1430,144,11,-6,33
1431,142,-7,13,12
1432,158,-6,10,25
1433,160,10,5,30
1434,170,-12,8,20
1435,147,8,3,23
1436,127,26,-9,28
1437,121,-5,26,19
1438,108,8,14,21
1439,100,-1,18,20
1440,98,8,2,28
1441,89,18,3,23
1442,86,15,-3,28
1443,89,-1,9,21
1444,81,-3,34,17
1445,82,14,0,22
1446,89,-2,13,21
1447,81,9,5,25
1448,77,8,6,23
1449,76,4,5,32
1450,87,2,-2,26
1451,82,0,10,24
1452,88,1,17,18
1453,88,0,7,26
1454,76,11,2,23
1455,83,13,0,24
1456,70,1,17,21
1457,62,12,9,20
1458,73,-1,7,18
1459,77,-11,26,20
1460,68,-8,22,21
1461,62,11,-2,30
1462,72,0,6,17
1463,71,0,8,21
1464,80,3,-1,25
1465,75,-5,18,20
1466,77,-4,12,27
1467,81,14,-4,28
1468,76,10,4,25
1469,79,-1,6,26
1470,74,-1,2,26
1471,73,3,9,28
1472,74,-8,26,22
1473,58,20,-13,32
1474,62,9,0,27
1475,72,-5,16,21
1476,58,24,-10,23
1477,66,-10,11,25
1478,63,-3,16,18
1479,66,-4,15,30
1480,57,-4,19,20
1481,57,2,2,38
1482,49,7,15,30
1483,60,3,0,41
1484,62,-13,23,33
1485,57,8,9,33
1486,59,-6,17,29
1487,48,9,2,38
1488,55,5,5,37
1489,65,2,15,25
1490,85,4,3,45
1491,86,2,3,53
1492,109,-15,34,55
1493,114,10,0,68
1494,113,6,4,78
1495,113,0,12,77
1496,86,2,16,93
1497,80,1,9,93
1498,67,-4,26,93
1499,67,-4,16,122
1500,70,10,0,173
1501,83,-6,13,311
1502,101,-20,31,556
1503,91,0,23,879
1504,102,-17,29,1192
1505,84,5,-3,1369
1506,78,-2,7,1308
1507,61,13,10,1083
1508,59,-8,18,789
1509,53,-3,17,541
1510,57,2,9,386
1511,47,8,17,282
1512,49,11,0,217
1513,70,-17,36,149
1514,73,1,10,108
1515,77,-1,27,73
1516,74,0,25,55
1517,70,3,13,44
1518,65,-9,22,42
1519,60,3,13,45
1520,65,-5,11,46
1521,58,-7,22,45
1522,48,3,21,41
1523,52,10,6,43
1524,49,0,19,42
1525,64,-18,29,35
1526,57,-7,19,34
1527,63,-10,4,41
1528,48,0,17,33
1529,48,18,1,35
1530,55,-10,30,23
1531,47,7,0,34
1532,43,10,4,29
1533,65,-8,21,22
1534,59,-10,24,19
1535,58,2,8,28
1536,67,-1,12,27
1537,49,13,6,24
1538,51,4,5,33
1539,50,5,1,29
1540,50,-1,19,23
1541,44,4,13,37
1542,51,3,18,23
1543,52,-2,11,26
1544,48,21,-2,26
1545,53,11,7,22
1546,56,2,16,21
1547,66,20,0,36
1548,68,6,12,24
1549,90,-5,17,19
1550,78,5,28,18
1551,105,-1,6,24
1552,106,9,4,32
1553,117,-2,10,22
1554,109,-11,13,23
1555,87,-1,12,17
1556,72,0,14,24
1557,58,-6,19,15
1558,64,-6,23,24
1559,52,7,19,18
1560,61,-12,31,17
1561,64,0,6,23
1562,55,13,5,25
1563,58,19,-16,34
1564,60,5,7,25
1565,52,15,2,36
1566,58,-6,10,28
1567,48,-3,18,18
1568,35,10,8,23
1569,52,2,10,23
1570,45,-3,20,20
1571,46,1,15,29
1572,59,-5,14,27
1573,61,0,3,32
1574,66,3,-5,41
1575,46,0,10,31
1576,48,-6,14,32
1577,45,-11,16,24
1578,43,-2,18,28
1579,51,-9,27,28
1580,38,15,-2,42
1581,43,0,17,30
1582,36,8,27,21
1583,50,0,16,33
1584,51,-7,23,24
1585,56,-12,17,41
1586,37,-1,22,31
1587,40,-4,23,31
1588,34,-1,11,31
1589,37,0,9,33
1590,38,-9,11,27
1591,36,7,-6,44
1592,38,1,7,40
1593,43,-3,20,39
1594,50,-10,7,60
1595,37,17,-6,61
1596,42,3,13,57
1597,37,2,5,61
1598,37,-3,19,53
1599,55,-22,31,42
1600,47,-12,24,42
1601,39,1,17,60
1602,45,2,17,100
1603,37,-3,22,199
1604,43,12,4,407
1605,36,2,10,700
1606,39,3,2,1044
1607,31,17,4,1251
1608,46,6,-4,1286
1609,38,-1,27,1101
1610,40,10,-1,838
1611,47,7,11,566
1612,46,8,7,398
1613,50,-20,33,279
1614,60,-24,29,197
1615,48,-3,12,154
1616,41,-3,11,106
1617,51,-10,25,72
1618,49,2,12,57
1619,50,0,14,45
1620,55,-16,26,43
1621,54,-17,42,34
1622,46,1,4,43
1623,51,-6,20,37
1624,53,-11,25,37
1625,31,9,9,37
1626,43,0,14,41
1627,43,-5,18,40
1628,43,-4,16,37
1629,42,-1,12,33
1630,44,-2,4,34
1631,42,3,10,29
1632,37,7,11,29
1633,37,14,5,34
1634,44,7,3,25
1635,55,-6,10,25
1636,35,1,18,20
1637,42,6,10,22
1638,48,-10,17,21
1639,40,3,18,17
1640,38,12,-4,33
1641,46,-3,18,23
1642,44,4,7,38
1643,42,9,5,31
1644,47,1,19,16
1645,49,1,6,32
1646,61,-27,34,11
1647,58,-11,11,25
1648,61,-6,12,27
1649,48,10,0,26
1650,43,4,9,18
1651,44,-7,19,20
1652,43,4,12,24
1653,41,14,0,34
1654,49,2,11,24
1655,44,3,10,24
1656,40,14,-4,29
1657,47,0,13,22
1658,42,8,-3,29
1659,50,-8,13,19
1660,49,-1,19,20
1661,50,13,-9,23
1662,57,7,2,20
1663,64,7,-3,28
1664,63,-2,10,25
1665,64,-8,16,20
1666,67,-9,18,22
1667,62,-8,16,20
1668,53,-4,13,22
1669,36,7,6,19
1670,40,8,5,19
1671,42,4,2,23
1672,38,12,-3,26
1673,54,-17,29,6
1674,38,11,7,18
1675,44,3,10,14
1676,41,10,-3,26
1677,36,15,-2,23
1678,35,9,8,21
1679,41,-5,17,14
1680,33,10,-1,28
1681,32,4,7,20
1682,24,16,0,28
1683,29,10,-4,24
1684,26,16,-2,21
1685,35,-9,28,10
1686,32,19,2,23
1687,33,10,15,13
1688,34,22,-1,28
1689,33,28,13,20
1690,39,20,32,19
1691,36,22,9,27
1692,30,12,20,24
1693,28,28,10,21
1694,24,28,0,20
1695,34,9,6,27
1696,27,28,11,22
1697,25,21,9,26
1698,20,49,-7,24
1699,26,53,6,25
1700,29,46,16,19
1701,34,58,9,21
1702,29,45,9,24
1703,29,30,19,16
1704,28,27,7,25
1705,25,19,7,19
1706,21,19,7,22
1707,25,7,8,18
1708,23,6,6,29
1709,27,15,4,24
1710,39,-5,25,23
1711,29,0,23,21
1712,29,17,0,29
1713,40,1,19,21
1714,40,4,13,18
1715,29,19,4,21
1716,33,1,12,19
1717,24,10,-3,26
1718,27,13,8,24
1719,24,9,22,13
1720,27,16,32,14
1721,25,56,-1,22
1722,27,35,31,12
1723,20,66,3,18
1724,37,40,3,17
1725,24,39,1,21
1726,25,17,15,21
1727,22,8,14,16
1728,19,12,6,16
1729,13,26,-5,29
1730,29,0,16,16
1731,25,4,22,23
1732,33,6,16,16
1733,25,9,9,25
1734,26,0,22,13
1735,28,17,-3,20
1736,35,6,0,24
1737,26,15,3,26
1738,24,8,9,32
1739,25,11,8,18
1740,33,8,13,21
1741,30,15,13,28
1742,26,28,13,28
1743,37,25,12,28
1744,35,37,16,22
1745,34,31,3,24
1746,31,30,11,20
1747,37,13,15,17
1748,31,7,27,15
1749,32,14,18,17
1750,30,22,12,17
1751,20,58,5,12
1752,35,42,-2,31
1753,31,60,15,24
1754,44,61,8,21
1755,42,44,15,20
1756,36,46,15,16
1757,37,33,1,27
1758,46,0,16,24
1759,23,26,-4,32
1760,36,9,0,25
1761,22,20,0,28
1762,40,-3,18,21
1763,29,6,13,23
1764,37,16,-6,24
1765,27,15,6,21
1766,31,6,11,22
1767,36,16,0,28
1768,31,13,5,27
1769,39,11,4,25
1770,44,6,-3,30
1771,37,-2,16,19
1772,30,6,13,24
1773,28,24,15,11
1774,31,17,0,23
1775,31,37,-7,28
1776,26,46,3,22
1777,29,70,3,21
1778,37,72,10,22
1779,33,72,24,12
1780,22,77,1,22
1781,25,57,-4,20
1782,30,24,23,14
1783,36,4,16,23
1784,17,30,-5,30
1785,21,18,11,21
1786,28,6,15,18
1787,29,8,12,19
1788,23,25,-7,23
1789,36,16,0,22
1790,35,15,7,18
1791,47,0,14,15
1792,31,6,15,18
1793,32,14,2,18
1794,26,4,13,18
1795,21,11,10,13
1796,21,20,-1,27
1797,23,8,14,17
1798,25,17,20,17
1799,20,52,3,20
1800,12,82,0,24
1801,22,92,1,27
1802,28,86,15,17
1803,20,86,4,19
1804,17,75,-2,26
1805,39,20,23,13
1806,25,39,-5,30
1807,22,17,7,16
1808,12,23,0,24
1809,23,16,5,14
1810,12,19,8,17
1811,33,5,2,25
1812,18,22,3,24
1813,21,1,20,17
1814,16,24,-2,14
1815,23,7,9,17
1816,22,19,-9,26
1817,37,-14,19,19
1818,26,6,9,20
1819,22,8,11,19
1820,27,15,17,15
1821,29,28,-3,23
1822,31,37,10,20
1823,31,60,2,28
1824,30,72,7,13
1825,30,73,-1,25
1826,38,56,2,29
1827,38,46,5,21
1828,32,49,-15,27
1829,34,24,6,22
1830,38,10,12,23
1831,35,19,-1,26
1832,19,23,0,14
1833,25,11,1,22
1834,24,25,-12,25
1835,33,-3,11,22
1836,32,13,5,23
1837,36,3,10,14
1838,28,13,5,22
1839,31,17,0,18
1840,41,7,1,20
1841,43,0,12,26
1842,47,13,1,26
1843,53,5,5,22
1844,56,10,-8,28
1845,62,7,-4,22
1846,51,7,0,27
1847,50,2,13,20
1848,37,20,-7,32
1849,43,-8,13,18
1850,34,19,-3,24
1851,35,10,5,19
1852,51,0,13,19
1853,65,17,-5,24
1854,85,7,-1,25
1855,92,8,4,24
1856,87,-1,12,18
1857,83,0,12,16
1858,68,-7,19,22
1859,50,11,-1,20
1860,52,6,8,19
1861,47,2,15,17
1862,36,21,8,17
1863,38,25,-1,26
1864,50,24,9,20
1865,51,25,14,18
1866,37,33,3,22
1867,41,18,7,23
1868,38,1,17,17
1869,31,9,10,16
1870,26,20,1,26
1871,28,23,-2,25
1872,21,47,-2,22
1873,29,47,8,13
1874,32,48,11,25
1875,25,74,3,19
1876,28,63,13,16
1877,29,54,2,27
1878,18,36,8,24
1879,38,12,18,23
1880,38,12,4,30
1881,31,13,7,17
1882,30,8,2,32
1883,35,18,3,28
1884,29,14,2,29
1885,32,9,11,24
1886,36,-14,28,11
1887,33,3,-5,32
1888,27,4,6,29
1889,24,12,9,23
1890,23,7,3,34
1891,22,13,1,28
1892,32,-5,8,32
1893,26,18,-1,31
1894,38,5,5,28
1895,35,8,-2,38
1896,34,14,-2,34
1897,41,2,15,30
1898,41,-11,28,24
1899,34,3,6,32
1900,24,25,-10,35
1901,27,17,0,32
1902,29,-3,18,25
1903,26,14,18,22
1904,34,19,14,21
1905,31,41,0,37
1906,33,34,8,44
1907,31,43,-4,52
1908,25,36,0,62
1909,29,22,11,56
1910,22,5,26,56
1911,27,-3,16,57
1912,22,11,9,51
1913,24,6,5,54
1914,33,-8,22,69
1915,25,10,10,109
1916,27,6,3,204
1917,26,11,8,380
1918,34,-11,4,607
1919,27,-4,27,879
1920,22,7,11,1096
1921,20,12,-1,1100
1922,10,18,-6,923
1923,24,-2,15,702
1924,35,-4,10,481
1925,22,7,8,317
1926,31,4,1,216
1927,28,8,-5,146
1928,29,10,12,103
1929,22,12,13,96
1930,35,-5,20,101
1931,23,25,-10,113
1932,23,18,3,99
1933,20,1,32,91
1934,26,9,8,72
1935,21,13,11,56
1936,18,31,-9,55
1937,26,20,0,48
1938,30,29,3,40
1939,39,39,4,44
1940,34,31,15,43
1941,36,34,7,42
1942,30,26,0,37
1943,19,32,-8,41
1944,31,7,21,28
1945,23,14,3,31
1946,20,15,5,23
1947,29,16,11,24
1948,22,29,6,29
1949,25,34,16,26
1950,17,55,15,20
1951,35,46,18,24
1952,28,45,15,22
1953,25,54,-1,29
1954,26,24,15,18
1955,31,12,10,27
1956,41,-1,16,29
1957,30,17,-6,28
1958,25,24,-1,33
1959,24,14,3,29
1960,28,2,10,25
1961,23,10,1,30
1962,16,21,-7,34
1963,43,-3,13,18
1964,34,10,-6,29
1965,39,2,16,24
1966,34,-7,27,18
1967,28,14,-5,22
1968,30,12,-5,26
1969,31,3,5,27
1970,34,7,2,28
1971,31,0,14,27
1972,35,11,10,17
1973,31,26,3,26
1974,33,40,6,31
1975,35,70,-2,25
1976,45,61,20,20
1977,40,67,11,28
1978,33,44,8,21
1979,29,41,-3,31
1980,18,22,5,23
1981,18,14,0,27
1982,25,16,-14,35
1983,38,-1,-3,32
1984,24,12,8,24
1985,27,9,10,23
1986,48,2,0,28
1987,55,4,8,30
1988,51,7,3,35
1989,43,3,8,33
1990,40,13,-12,37
1991,26,16,1,23
1992,32,-2,9,27
1993,23,4,9,23
1994,22,16,-11,32
1995,16,13,3,22
1996,16,8,15,18
1997,14,16,1,24
1998,28,-7,18,26
1999,31,-17,23,23
2000,17,17,-12,31
2001,26,19,-12,36
2002,26,9,7,25
2003,19,8,12,21
2004,29,10,0,33
2005,23,29,-15,32
2006,35,8,2,31
2007,25,23,-4,40
2008,12,46,-17,37
2009,30,33,-10,38
2010,12,54,-8,36
2011,24,41,2,33
2012,24,38,1,31
2013,28,36,-6,33
2014,38,15,0,30
2015,31,29,-15,46
2016,29,27,-12,46
2017,32,9,13,36
2018,28,5,14,43
2019,17,18,3,58
2020,14,17,-4,60
2021,25,4,17,47
2022,26,13,-1,54
2023,19,20,-5,56
2024,35,-5,8,48
2025,26,5,16,45
2026,36,-6,17,74
2027,24,-1,25,150
2028,15,18,3,323
2029,30,-5,21,545
2030,25,22,-1,836
2031,22,26,4,1048
2032,21,38,10,1056
2033,15,57,-4,912
2034,30,64,18,644
2035,31,77,0,418
2036,27,76,11,241
2037,28,50,16,136
2038,22,40,10,93
2039,24,28,6,68
2040,25,36,-10,60
2041,15,55,-4,47
2042,13,51,7,49
2043,23,48,14,42
2044,16,66,8,38
2045,23,53,-2,41
2046,25,31,16,33
2047,20,21,12,32
2048,6,36,0,33
2049,13,34,-6,32
2050,11,25,-4,40
2051,25,11,-3,40
2052,25,10,9,33
2053,32,17,-4,39
2054,28,17,-6,38
2055,22,23,0,32
2056,24,20,-9,29
2057,16,12,7,25
2058,22,13,4,21
2059,28,1,3,32
2060,12,17,-1,29
2061,18,8,9,17
2062,27,5,5,20
2063,21,21,-2,22
2064,25,36,-4,25
2065,22,57,-5,29
2066,31,73,-2,28
2067,37,59,19,16
2068,31,57,15,17
2069,26,57,-6,25
2070,26,28,8,24
2071,19,26,2,21
2072,33,5,12,21
2073,36,10,10,17
2074,49,2,11,21
2075,31,14,7,19
2076,41,10,1,24
2077,32,15,-12,35
2078,24,5,7,20
2079,28,3,4,23
2080,24,15,-6,23
2081,23,29,-11,25
2082,39,8,8,25
2083,48,17,0,25
2084,86,0,-3,23
2085,102,12,-5,26
2086,108,18,-10,29
2087,86,24,-23,34
2088,65,30,-27,38
2089,48,18,-3,24
2090,42,12,3,19
2091,41,-2,11,26
2092,21,23,-3,18
2093,23,33,-13,26
2094,32,29,-5,26
2095,44,28,-8,25
2096,50,28,-1,19
2097,33,41,-15,28
2098,35,34,-7,27
2099,35,16,7,18
2100,21,25,-1,21
2101,41,-9,19,14
2102,21,9,8,19
2103,23,7,9,20
2104,24,15,-5,18
2105,22,29,-17,31
2106,38,-9,13,28
2107,33,2,9,20
2108,26,3,13,14
2109,29,11,5,19
2110,28,13,0,23
2111,27,24,-6,23
2112,32,19,0,22
2113,32,27,-7,24
2114,32,45,-7,30
2115,34,62,-13,25
2116,48,57,3,21
2117,42,68,-5,27
2118,36,42,10,22
2119,39,35,1,18
2120,39,25,-3,26
2121,41,7,15,10
2122,38,19,-3,24
2123,46,8,7,16
2124,34,16,7,16
2125,35,28,-11,24
2126,37,10,5,18
2127,30,6,2,25
2128,45,7,-3,20
2129,30,15,-1,30
2130,44,4,-7,26
2131,39,5,2,21
2132,32,14,-1,18
2133,53,-1,9,19
2134,43,16,-5,23
2135,41,15,-1,24
2136,70,-9,12,15
2137,55,16,4,17
2138,70,12,-4,23
2139,59,23,-9,25
2140,42,11,-2,23
2141,42,6,8,21
2142,25,17,-1,22
2143,30,13,-2,22
2144,22,17,4,22
2145,22,16,-2,25
2146,26,14,-1,26
2147,12,44,-17,27
2148,25,29,-14,25
2149,24,26,-1,24
2150,19,25,15,11
2151,28,10,9,17
2152,26,16,5,17
2153,33,16,-1,29
2154,31,13,-9,29
2155,33,1,1,21
2156,32,7,3,20
2157,33,-6,16,17
2158,50,1,-6,24
2159,48,-7,17,17
2160,53,4,-1,21
2161,47,10,13,13
2162,65,-6,6,25
2163,44,14,-3,24
2164,36,10,3,22
2165,38,14,-20,35
2166,15,14,0,24
2167,19,10,4,14
2168,20,12,2,18
2169,29,13,-17,29
2170,22,15,-7,26
2171,24,22,-13,23
2172,31,8,-8,24
2173,26,12,3,23
2174,28,16,-9,22
2175,29,10,0,22
2176,31,5,-5,20
2177,23,9,-6,20
2178,21,6,-7,20
2179,13,17,-9,25
2180,27,3,-2,18
2181,32,-1,11,21
2182,26,12,9,20
2183,38,9,13,16
2184,45,30,1,21
2185,55,35,0,20
2186,57,29,14,15
2187,40,31,11,25
2188,33,35,-6,28
2189,40,19,-3,29
2190,25,26,-5,29
2191,25,5,9,24
2192,16,19,-8,24
2193,16,26,-12,22
2194,29,8,5,24
2195,23,19,-7,29
2196,26,6,9,15
2197,33,6,-7,31
2198,28,15,0,17
2199,23,20,-8,27
2200,27,2,8,18
2201,29,0,4,21
2202,27,1,4,21
2203,22,21,-28,39
2204,23,7,9,16
2205,27,6,-9,33
2206,34,5,-4,29
2207,29,19,-6,24
2208,38,-1,4,30
2209,27,8,0,25
2210,33,7,-6,28
2211,28,5,-1,30
2212,34,-3,8,29
2213,25,18,-9,38
2214,34,-3,14,31
2215,37,1,2,23
2216,23,3,5,35
2217,25,8,-10,35
2218,10,24,-4,26
2219,21,6,-4,30
2220,22,2,1,26
2221,10,17,-13,33
2222,16,12,-7,30
2223,18,12,-8,29
2224,12,21,-15,28
2225,22,3,6,23
2226,22,3,0,23
2227,22,-3,7,31
2228,22,-5,14,33
2229,24,0,8,40
2230,26,-11,30,45
2231,25,2,3,56
2232,22,13,-12,57
2233,14,16,-2,54
2234,7,16,0,43
2235,18,0,11,38
2236,25,-1,8,43
2237,20,2,9,43
2238,19,11,6,87
2239,14,27,-7,187
2240,21,32,-5,378
2241,17,51,-13,636
2242,27,54,-1,905
2243,28,49,3,1069
2244,25,43,16,1032
2245,24,30,17,854
2246,12,37,-6,600
2247,26,6,18,364
2248,17,24,0,233
2249,28,3,20,134
2250,28,7,0,103
2251,49,-4,15,71
2252,36,9,1,64
2253,36,9,4,60
2254,39,-2,7,56
2255,30,10,-5,62
2256,27,1,4,47
2257,18,17,-16,51
2258,16,2,6,41
2259,19,11,4,39
2260,41,2,0,37
2261,50,16,-1,32
2262,86,9,0,31
2263,114,20,-8,32
2264,146,6,-1,37
2265,143,-6,7,33
2266,119,19,-13,33
2267,64,16,-6,38
2268,49,13,-5,33
2269,33,11,-3,29
2270,16,24,-4,30
2271,21,15,-6,32
2272,33,13,0,27
2273,34,32,-13,32
2274,44,21,4,26
2275,51,36,-13,29
2276,40,28,6,21
2277,33,26,0,30
2278,21,29,-9,29
2279,32,3,12,22
2280,28,-1,19,23
2281,22,18,-8,27
2282,22,11,-1,29
2283,33,6,9,23
2284,20,33,5,25
2285,31,47,-1,27
2286,34,46,-2,23
2287,33,49,-22,35
2288,19,52,-23,31
2289,24,26,-8,28
2290,23,18,0,21
2291,16,35,-22,32
2292,16,23,-6,27
2293,21,23,-2,22
2294,36,16,6,29
2295,48,15,10,19
2296,50,25,-10,33
2297,59,19,4,24
2298,61,29,-3,24
2299,52,10,4,29
2300,35,19,3,19
2301,13,28,-13,29
2302,22,12,3,25
2303,34,9,-10,33
2304,36,3,12,23
2305,49,18,-9,30
2306,59,18,-10,29
2307,93,4,-1,33
2308,93,26,-13,30
2309,106,3,-3,28
2310,107,0,-3,20
2311,81,-3,8,24
2312,39,9,2,21
2313,42,0,2,27
2314,20,27,-16,31
2315,22,14,-1,28
2316,25,21,-7,26
2317,38,3,7,18
2318,46,16,-14,30
2319,50,9,0,24
2320,60,1,8,24
2321,49,12,1,27
2322,44,5,12,25
2323,28,22,-1,26
2324,37,-2,-2,24
2325,16,26,-17,30
2326,15,15,0,25
2327,30,-7,6,21
2328,10,33,-30,30
2329,28,2,4,18
2330,26,7,-5,25
2331,42,-12,3,20
2332,27,6,-5,31
2333,27,9,-7,29
2334,9,25,-7,21
2335,19,15,-8,32
2336,18,6,2,25
2337,20,5,15,19
2338,14,21,-5,21
2339,17,9,6,18
2340,22,11,6,21
2341,20,10,-7,27
2342,28,7,-6,23
2343,8,21,-15,34
2344,20,0,14,21
2345,16,22,-11,30
2346,17,13,-11,32
2347,19,0,10,25
2348,19,5,8,25
2349,27,0,5,30
2350,14,5,8,25
2351,16,11,-2,26
2352,15,17,-12,33
2353,26,-3,21,20
2354,23,1,7,24
2355,24,4,-2,22
2356,19,15,-9,25
2357,21,-2,18,20
2358,27,-10,32,6
2359,29,-5,9,23
2360,25,-3,16,18
2361,19,12,4,23
2362,21,9,0,25
2363,20,-4,23,13
2364,33,-3,19,16
2365,30,19,-3,28
2366,17,58,-6,26
2367,24,50,-3,29
2368,24,49,8,13
2369,20,46,-7,27
2370,17,32,0,23
2371,28,9,9,22
2372,15,22,-5,21
2373,5,24,1,23
2374,14,10,-3,23
2375,18,4,5,22
2376,14,24,-10,28
