Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1163,32767,3156,12490,20323
1164,32767,3163,12513,20229
1165,32767,2533,13770,16587
1166,32767,852,16554,8950
1167,32767,635,17078,-705
1168,32569,6380,2269,-833
1169,22505,880,-42,71
1170,13279,717,-1,56
1171,10355,555,1,76
1172,9914,447,40,54
1173,10186,305,61,56
1174,10613,217,46,78
1175,10794,149,72,76
1176,11071,194,25,104
1177,11183,251,11,112
1178,11269,193,52,94
1179,10747,286,6,87
1180,9479,365,-2,91
1181,7749,266,102,48
1182,6142,351,-26,102
1183,5022,371,-49,74
1184,4411,324,-16,30
1185,4346,241,43,12
1186,4259,287,33,-8
1187,4218,277,-6,21
1188,4140,203,-31,56
1189,4029,209,-93,100
1190,3838,130,-39,111
1191,3474,156,-8,92
1192,3160,89,-2,90
1193,2652,130,-2,92
1194,2328,116,6,97
1195,2092,130,10,95
1196,1954,146,11,95
1197,1936,199,-2,103
1198,1983,178,19,91
1199,2126,149,36,89
1200,2225,208,-17,114
1201,2299,219,-20,115
1202,2345,166,22,109
1203,2296,181,18,125
1204,2221,159,27,150
1205,2099,157,7,190
1206,2018,150,15,225
1207,1997,126,27,242
1208,1963,103,24,266
1209,1866,117,21,261
1210,1819,113,12,251
1211,1809,119,0,228
1212,1743,144,-4,201
1213,1708,140,-7,176
1214,1714,127,9,152
1215,1729,135,11,138
1216,1716,120,16,119
1217,1727,114,-18,124
1218,1772,93,24,107
1219,1746,62,10,104
1220,1636,77,-22,116
1221,1495,53,23,91
1222,1402,58,1,97
1223,1270,59,24,88
1224,1200,78,5,95
1225,1128,67,6,98
1226,1023,73,-1,103
1227,979,88,10,92
1228,984,89,-6,96
1229,977,92,10,92
1230,1021,96,4,89
1231,1123,93,18,78
1232,1199,111,-3,85
1233,1265,111,-14,89
1234,1274,88,-3,80
1235,1241,105,-12,80
1236,1182,82,1,70
1237,1127,83,0,69
1238,1052,97,0,63
1239,1062,67,9,73
1240,1090,86,4,75
1241,1117,105,-21,85
1242,1173,89,-1,91
1243,1160,78,-24,114
1244,1101,68,27,84
1245,1013,80,8,83
1246,919,75,2,89
1247,843,68,2,82
1248,800,81,0,77
1249,830,77,-19,73
1250,873,68,11,56
1251,968,87,-13,65
1252,1032,78,7,49
1253,1055,63,0,59
1254,1032,61,2,46
1255,1008,60,2,46
1256,976,61,2,52
1257,976,73,1,38
1258,1077,69,14,39
1259,1123,109,-9,44
1260,1255,95,-8,50
1261,1358,104,1,33
1262,1513,76,18,36
1263,1648,82,3,45
1264,1757,78,20,36
1265,1934,75,-4,49
1266,2167,63,26,34
1267,2523,87,11,35
1268,3229,116,19,38
1269,4363,153,31,28
1270,6100,243,27,27
1271,8058,348,20,45
1272,10276,468,22,39
1273,11619,399,71,21
1274,10918,475,-5,44
1275,8792,400,17,34
1276,6333,417,12,28
1277,4121,491,14,39
1278,2748,597,34,33
1279,1998,653,32,31
1280,1649,620,36,29
1281,1501,562,8,38
1282,1447,402,10,32
1283,1416,271,9,40
1284,1429,152,20,43
1285,1377,148,-10,40
1286,1347,90,15,34
1287,1289,96,11,31
1288,1242,61,37,31
1289,1210,82,4,39
1290,1190,81,5,38
1291,1246,94,3,44
1292,1344,107,4,43
1293,1457,104,-4,43
1294,1534,79,14,40
1295,1520,132,-24,58
1296,1456,122,-11,48
1297,1354,105,7,42
1298,1285,127,-15,56
1299,1302,123,3,51
1300,1333,126,18,44
1301,1448,174,2,54
1302,1593,228,24,44
1303,1656,393,-4,57
1304,1646,513,30,58
1305,1510,695,23,53
1306,1364,740,48,43
1307,1253,714,34,37
1308,1228,556,22,42
1309,1242,372,34,31
1310,1233,231,6,46
1311,1177,145,13,38
1312,1088,105,6,41
1313,986,87,3,49
1314,982,88,-2,40
1315,1086,72,2,41
1316,1300,108,18,29
1317,1574,125,25,36
1318,1832,255,14,36
1319,2034,378,26,44
1320,2052,570,33,37
1321,1967,660,34,46
1322,1813,694,51,40
1323,1647,628,16,54
1324,1616,495,-13,58
1325,1758,312,16,26
1326,1981,214,-8,47
1327,2114,113,21,33
1328,2140,73,23,30
1329,1905,72,1,35
1330,1607,71,0,30
1331,1318,62,3,28
1332,1122,67,3,29
1333,1111,61,9,30
1334,1193,54,1,35
1335,1350,79,0,26
1336,1648,81,10,24
1337,2054,76,5,27
1338,2526,72,2,26
1339,2875,37,19,34
1340,2976,11,22,33
1341,2801,58,-2,42
1342,2494,79,0,31
1343,2321,59,26,22
1344,2358,107,-25,43
1345,2902,125,-38,46
1346,3808,62,24,36
1347,4770,18,40,28
1348,5550,43,4,40
1349,5899,56,0,43
1350,6282,4,16,41
1351,6724,-16,51,24
1352,7823,58,10,28
1353,9125,-1,35,27
1354,10093,-24,39,21
1355,9779,45,0,40
1356,8191,58,19,35
1357,5855,89,6,33
1358,3797,79,-2,39
1359,2406,49,-6,45
1360,1636,68,-6,31
1361,1437,25,8,27
1362,1518,43,-1,31
1363,1730,30,-3,37
1364,1985,51,0,36
1365,2095,36,11,34
1366,1991,68,-10,32
1367,1720,65,-5,35
1368,1398,70,-25,47
1369,1101,75,-10,35
1370,938,47,-12,43
1371,785,57,-23,35
1372,675,58,-23,39
1373,613,27,9,24
1374,532,33,0,36
1375,487,20,11,22
1376,464,18,7,32
1377,436,25,3,29
1378,434,41,-5,32
1379,461,29,-12,37
1380,541,30,-25,44
1381,649,13,-4,35
1382,837,12,7,32
1383,1069,1,-3,34
1384,1352,25,-8,35
1385,1685,23,2,28
1386,1931,3,21,28
1387,1998,28,-5,42
1388,1904,-4,4,42
1389,1639,33,-1,38
1390,1304,26,-4,31
1391,971,35,-14,31
1392,729,11,19,24
1393,588,-3,21,28
1394,495,25,-8,28
1395,468,32,-5,32
1396,564,-13,22,21
1397,642,5,15,18
1398,791,12,-14,27
1399,922,10,-4,37
1400,970,41,-1,28
1401,981,16,1,22
1402,859,62,-33,30
1403,706,33,-2,27
1404,592,31,-9,36
1405,458,14,15,26
1406,361,32,-7,30
1407,304,38,-24,41
1408,267,34,-14,32
1409,269,23,-11,29
1410,278,6,7,25
1411,272,24,0,20
1412,272,30,-8,27
1413,282,34,-11,30
1414,294,7,6,24
1415,302,15,0,22
1416,312,10,-5,30
1417,300,21,3,21
1418,284,28,-6,35
1419,295,20,-11,29
1420,313,10,-11,35
1421,299,33,-13,36
1422,315,7,4,32
1423,315,11,15,26
1424,322,4,12,23
1425,326,10,1,26
1426,330,11,4,23
1427,348,16,-2,27
1428,336,9,-5,34
1429,317,24,-7,35
1430,285,27,-15,35
1431,256,23,-7,36
1432,218,29,-6,37
1433,230,-4,20,24
1434,234,6,-4,32
1435,243,16,9,19
1436,275,6,3,28
1437,251,21,-4,24
1438,251,4,6,20
1439,217,14,8,29
1440,221,16,-7,30
1441,201,39,-8,30
1442,221,11,-1,32
1443,242,31,-24,38
1444,332,24,-14,33
1445,492,32,-9,27
1446,740,36,-5,26
1447,1015,4,1,32
1448,1097,78,-22,28
1449,1092,34,-6,29
1450,894,38,-9,32
1451,659,31,7,27
1452,470,57,-4,26
1453,381,90,17,25
1454,348,193,23,19
1455,387,411,-1,33
1456,485,581,25,26
1457,631,694,31,25
1458,790,665,40,23
1459,889,505,36,29
1460,866,343,12,47
1461,734,214,-3,48
1462,574,102,1,55
1463,412,58,11,56
1464,315,38,1,70
1465,257,36,3,84
1466,223,17,9,87
1467,189,32,-20,104
1468,179,10,12,94
1469,151,45,-13,117
1470,150,16,13,120
1471,146,22,-5,171
1472,163,4,3,303
1473,151,23,-6,546
1474,156,2,16,937
1475,150,6,28,1317
1476,146,10,28,1563
1477,126,35,18,1585
1478,112,36,0,1373
1479,121,22,4,1004
1480,103,50,-17,685
1481,110,26,9,466
1482,109,18,16,346
1483,117,15,22,244
1484,112,8,27,180
1485,125,37,-4,131
1486,136,13,19,86
1487,143,8,6,72
1488,125,42,-6,61
1489,132,22,16,45
1490,98,76,0,46
1491,91,108,18,42
1492,88,204,15,46
1493,61,367,12,50
1494,66,459,21,40
1495,85,518,8,49
1496,82,446,28,40
1497,102,347,14,44
1498,112,230,-5,47
1499,124,114,8,45
1500,113,84,6,36
1501,116,47,5,42
1502,101,47,-4,39
1503,106,28,-1,37
1504,104,30,-4,42
1505,103,27,-4,31
1506,87,40,-20,42
1507,118,10,4,31
1508,108,21,-6,40
1509,112,24,-7,37
1510,116,9,-3,39
1511,120,24,-6,32
1512,120,12,6,33
1513,130,24,-7,35
1514,108,37,-21,31
1515,109,19,12,18
1516,112,16,-3,34
1517,110,19,1,35
1518,94,45,-25,38
1519,107,16,3,30
1520,123,6,-2,34
1521,117,21,-1,30
1522,115,19,-7,28
1523,123,26,-15,37
1524,127,20,-6,33
1525,127,10,8,27
1526,122,20,5,25
1527,117,34,-17,40
1528,114,27,1,31
1529,100,36,-5,28
1530,115,17,-6,36
1531,110,23,-14,41
1532,104,37,-10,33
1533,102,10,5,33
1534,104,15,1,30
1535,106,10,15,21
1536,100,22,-14,42
1537,114,25,-10,29
1538,105,27,2,23
1539,106,35,1,32
1540,117,37,-1,31
1541,114,50,-3,36
1542,113,20,20,22
1543,107,22,4,33
1544,97,42,-12,44
1545,98,36,-4,37
1546,96,20,20,26
1547,99,29,-3,37
1548,100,32,-5,31
1549,93,30,-5,40
1550,112,40,-16,36
1551,100,36,-1,36
1552,102,42,-9,39
1553,99,35,0,34
1554,96,47,1,34
1555,107,40,-8,42
1556,105,43,0,40
1557,101,90,1,35
1558,120,171,-11,46
1559,100,335,7,38
1560,94,495,7,42
1561,81,611,0,44
1562,82,569,20,29
1563,82,454,16,41
1564,78,325,3,53
1565,88,176,-7,65
1566,86,101,-10,72
1567,103,38,0,66
1568,102,35,-9,63
1569,95,33,1,50
1570,111,21,-1,58
1571,104,31,-3,62
1572,114,23,-8,88
1573,111,2,17,144
1574,98,28,-8,298
1575,100,7,32,560
1576,108,19,9,945
1577,112,7,6,1332
1578,101,32,-2,1526
1579,116,-12,45,1449
1580,92,12,19,1165
1581,86,25,-6,843
1582,91,14,2,576
1583,91,17,-3,383
1584,89,19,-7,288
1585,78,27,-12,218
1586,73,28,-4,148
1587,83,26,-3,102
1588,80,31,6,78
1589,103,8,37,49
1590,89,32,8,55
1591,93,25,8,54
1592,96,13,18,45
1593,75,16,9,42
1594,73,0,20,42
1595,78,11,3,43
1596,69,0,9,45
1597,72,6,5,39
1598,71,10,4,41
1599,72,9,7,40
1600,72,30,-14,44
1601,60,30,-11,42
1602,64,24,-8,44
1603,67,25,-5,41
1604,77,2,27,26
1605,74,12,10,31
1606,64,27,-8,35
1607,75,16,6,23
1608,73,27,-11,37
1609,72,26,-9,33
1610,80,23,-12,37
1611,85,11,13,26
1612,89,24,-9,40
1613,91,22,-6,33
1614,103,20,10,30
1615,95,35,-7,36
1616,108,18,13,31
1617,102,36,6,25
1618,91,44,0,23
1619,99,24,-2,34
1620,99,19,-5,33
1621,91,29,-9,31
1622,83,32,-7,34
1623,77,57,-17,34
1624,76,85,-20,35
1625,67,167,-19,38
1626,68,302,-4,31
1627,68,485,-5,36
1628,64,616,25,22
1629,60,676,9,29
1630,60,594,0,25
1631,75,376,29,19
1632,80,250,-4,30
1633,95,128,-8,31
1634,100,77,-8,24
1635,111,55,-17,32
1636,107,34,5,24
1637,135,7,12,19
1638,109,38,-7,28
1639,117,19,-10,33
1640,86,44,-22,32
1641,96,29,-16,29
1642,86,33,-13,28
1643,100,30,-18,32
1644,102,23,8,17
1645,133,18,-5,28
1646,147,14,-10,32
1647,130,24,-15,35
1648,134,13,2,19
1649,122,23,-9,29
1650,108,8,3,19
1651,101,1,6,22
1652,111,5,-2,25
1653,107,35,-27,38
1654,150,19,-6,30
1655,207,8,6,21
1656,248,20,-16,33
1657,252,26,-14,28
1658,238,33,-13,30
1659,197,23,-1,31
1660,147,43,-27,38
1661,105,21,-16,44
1662,102,0,8,28
1663,80,10,4,29
1664,97,-3,7,27
1665,90,19,-15,38
1666,100,19,0,24
1667,107,10,-10,34
1668,102,19,-14,30
1669,103,28,-14,30
1670,102,12,-2,19
1671,100,24,-15,30
1672,95,5,9,20
1673,83,13,-9,29
1674,72,27,-24,33
1675,69,22,-5,26
1676,82,14,-8,24
1677,92,9,-4,32
1678,111,7,-1,33
1679,117,18,-6,32
1680,137,15,-2,36
1681,149,16,-1,30
1682,140,25,-6,29
1683,145,10,-14,34
1684,112,20,-16,32
1685,96,16,-2,24
1686,80,18,-13,32
1687,75,10,-7,28
1688,72,20,-10,25
1689,96,12,-14,33
1690,108,1,8,16
1691,125,10,-4,28
1692,127,12,1,26
1693,130,21,-8,27
1694,122,31,-18,30
1695,112,17,-5,30
1696,115,18,4,20
1697,133,22,-16,29
1698,167,18,-12,28
1699,176,6,5,17
1700,184,20,-4,22
1701,188,30,-4,29
1702,184,36,-6,24
1703,185,23,-4,26
1704,175,13,0,20
1705,154,29,-2,24
1706,169,33,-17,29
1707,157,40,-11,36
1708,181,31,-8,32
1709,199,10,-5,31
1710,186,54,-23,40
1711,162,43,-13,34
1712,134,20,10,28
1713,98,32,-16,31
1714,83,25,-13,29
1715,72,30,-15,24
1716,72,30,-16,32
1717,68,50,-23,35
1718,96,11,0,31
1719,106,24,-16,30
1720,112,9,9,19
1721,114,22,-4,23
1722,111,20,1,24
1723,112,17,-11,22
1724,82,11,3,11
1725,75,10,-5,32
1726,79,20,-10,29
1727,85,21,-21,33
1728,97,18,-9,33
1729,119,12,-8,32
1730,119,24,-1,22
1731,128,23,-13,32
1732,134,14,2,25
1733,123,8,8,19
1734,108,28,-12,32
1735,106,7,0,25
1736,97,7,10,23
1737,103,24,-11,28
1738,108,12,-5,25
1739,142,18,-9,26
1740,142,36,-7,32
1741,152,23,-20,34
1742,136,35,-25,26
1743,134,15,-5,24
1744,101,21,0,27
1745,82,12,-3,19
1746,75,14,-9,31
1747,70,14,6,22
1748,88,8,-8,28
1749,108,8,0,26
1750,131,7,-8,28
1751,163,13,-2,25
1752,178,29,-19,41
1753,186,35,-15,36
1754,185,20,2,24
1755,151,27,-11,30
1756,113,23,-14,31
1757,71,43,-7,28
1758,65,32,0,24
1759,66,25,-3,25
1760,71,43,-15,28
1761,72,36,-15,25
1762,87,27,-5,24
1763,79,36,-14,28
1764,71,45,-10,27
1765,81,55,-16,32
1766,76,74,2,24
1767,58,183,-4,26
1768,53,320,-4,30
1769,35,536,-9,21
1770,17,692,-4,24
1771,30,712,29,13
1772,58,595,27,18
1773,50,451,1,21
1774,54,279,-25,39
1775,61,144,-5,28
1776,40,148,-24,34
1777,47,192,6,25
1778,32,343,8,22
1779,33,504,18,18
1780,18,686,12,15
1781,23,706,30,12
1782,50,628,10,22
1783,61,414,17,16
1784,61,250,8,14
1785,75,135,5,16
1786,81,73,-6,33
1787,58,66,-12,27
1788,66,29,8,20
1789,64,33,1,19
1790,76,11,5,21
1791,57,30,-6,28
1792,63,36,-8,34
1793,70,33,-14,31
1794,74,42,-28,37
1795,74,36,-10,29
1796,71,41,-4,28
1797,77,39,-16,30
1798,78,23,1,20
1799,62,29,-6,27
1800,52,23,-4,22
1801,39,45,-29,39
1802,55,3,5,24
1803,41,26,-14,28
1804,46,16,-14,33
1805,53,11,-1,31
1806,56,13,-5,22
1807,75,20,-16,35
1808,83,12,-3,28
1809,87,23,-15,32
1810,98,1,0,24
1811,82,11,-4,23
1812,71,21,-13,30
1813,62,25,-1,26
1814,60,31,-11,29
1815,52,41,-12,23
1816,70,28,2,25
1817,86,45,-12,29
1818,125,24,-3,23
1819,162,33,-16,29
1820,193,24,-6,25
1821,214,22,-10,26
1822,210,11,3,23
1823,173,31,-12,25
1824,152,24,-3,23
1825,110,22,-5,19
1826,97,19,-23,33
1827,73,23,6,18
1828,91,17,-2,22
1829,127,6,-3,20
1830,170,0,8,19
1831,203,0,9,25
1832,233,15,-1,23
1833,212,17,-6,28
1834,195,22,-8,26
1835,156,27,-10,22
1836,154,3,10,23
1837,169,22,-5,30
1838,260,14,-6,28
1839,474,10,1,18
1840,862,-1,-1,22
1841,1364,26,-11,30
1842,1806,3,-2,28
1843,2008,8,12,20
1844,1871,-6,16,15
1845,1416,6,19,20
1846,860,44,-10,28
1847,457,38,-8,31
1848,244,30,-13,36
1849,146,15,-13,42
1850,111,23,-24,39
1851,100,17,-7,35
1852,137,10,-16,36
1853,175,18,-8,34
1854,254,8,1,28
1855,319,28,-23,42
1856,395,31,-12,33
1857,444,20,-26,36
1858,382,19,-16,37
1859,294,2,5,31
1860,177,23,-4,31
1861,112,28,-20,35
1862,110,20,-19,37
1863,110,11,-6,34
1864,123,23,-13,30
1865,162,16,-8,36
1866,153,49,-22,42
1867,152,24,3,33
1868,128,39,-27,40
1869,119,43,-23,41
1870,100,40,-20,36
1871,84,37,-17,36
1872,79,54,-32,47
1873,58,93,-19,37
1874,55,147,-6,41
1875,55,270,-4,48
1876,60,436,2,62
1877,83,562,13,62
1878,114,572,29,63
1879,127,510,-2,74
1880,137,327,16,60
1881,107,216,-15,68
1882,89,99,1,65
1883,62,61,0,81
1884,45,36,0,130
1885,44,39,-14,272
1886,62,11,13,481
1887,57,40,-5,828
1888,63,25,5,1162
1889,88,13,17,1369
1890,71,31,-14,1351
1891,68,24,4,1120
1892,46,51,-22,814
1893,60,10,4,553
1894,53,22,-8,352
1895,47,29,0,231
1896,47,52,-15,164
1897,57,33,-2,125
1898,82,19,0,115
1899,95,32,-5,130
1900,120,38,-4,136
1901,114,54,-11,130
1902,98,115,-16,109
1903,86,203,7,84
1904,47,373,-14,67
1905,39,522,18,48
1906,27,638,27,41
1907,20,623,12,33
1908,51,473,7,39
1909,82,301,0,42
1910,90,182,-14,45
1911,116,65,13,38
1912,89,67,-16,48
1913,76,50,-23,51
1914,64,30,-15,39
1915,46,33,-7,37
1916,37,30,0,34
1917,47,35,-8,36
1918,63,16,-7,40
1919,75,13,0,33
1920,75,27,-20,41
1921,74,21,-5,34
1922,88,18,-12,34
1923,80,15,0,34
1924,65,14,-1,28
1925,60,15,-10,36
1926,70,11,-11,31
1927,74,11,-12,39
1928,88,9,-6,35
1929,85,30,-27,35
1930,92,44,-27,35
1931,100,34,-18,27
1932,113,17,-10,28
1933,109,24,-7,31
1934,100,24,-9,30
1935,81,20,-4,31
1936,68,23,-18,35
1937,52,24,-13,30
1938,57,20,-24,32
1939,47,21,-13,34
1940,55,16,-11,24
1941,64,5,-10,32
1942,48,35,-33,38
1943,49,27,-14,27
1944,49,23,-6,26
1945,51,21,-8,25
1946,51,17,-5,28
1947,53,24,-17,33
1948,66,15,-1,35
1949,75,35,-17,38
1950,93,41,-4,32
1951,123,38,-16,29
1952,135,29,-2,27
1953,116,51,-11,32
1954,80,58,-18,37
1955,73,58,-11,40
1956,50,95,-23,39
1957,32,159,-14,39
1958,20,297,-7,31
1959,4,470,-11,27
1960,0,570,-14,35
1961,4,585,19,15
1962,22,512,15,19
1963,27,341,19,16
1964,45,199,-3,24
1965,42,106,-14,29
1966,38,63,-28,40
1967,38,31,-17,31
1968,41,21,0,28
1969,39,27,-11,32
1970,43,13,-2,29
1971,55,10,4,28
1972,53,25,-5,29
1973,59,32,-2,28
1974,59,44,-22,33
1975,71,56,-25,32
1976,66,39,-15,28
1977,70,44,-17,37
1978,54,52,-20,39
1979,38,45,-22,45
1980,31,57,-26,42
1981,41,86,-12,37
1982,42,161,-7,31
1983,51,247,6,33
1984,72,361,24,24
1985,97,430,0,50
1986,110,435,-2,52
1987,118,342,3,58
1988,116,212,17,64
1989,82,170,-11,70
1990,48,176,-29,65
1991,41,207,-25,66
1992,19,354,0,49
1993,8,549,22,43
1994,-9,797,0,81
1995,-12,858,8,159
1996,8,736,4,328
1997,21,523,16,610
1998,24,292,19,950
1999,34,149,15,1254
2000,28,85,4,1338
2001,47,49,-4,1166
2002,50,53,-19,844
2003,58,42,-21,545
2004,76,36,-3,312
2005,63,42,5,172
2006,63,41,-4,106
2007,60,19,4,71
2008,30,44,-19,68
2009,39,24,-1,50
2010,39,22,-8,54
2011,30,13,8,44
2012,21,44,-20,52
2013,32,33,-24,48
2014,37,22,-8,46
2015,30,14,2,42
2016,26,29,-11,41
2017,27,20,-13,42
2018,25,36,-25,47
2019,23,32,-15,41
2020,31,27,-19,48
2021,28,29,-18,41
2022,38,17,-15,41
2023,32,30,-13,32
2024,53,21,-20,38
2025,64,8,-7,37
2026,56,10,7,27
2027,60,12,-11,36
2028,52,13,-17,30
2029,38,23,-19,30
2030,25,26,-18,39
2031,26,21,-17,29
2032,20,28,-31,35
2033,30,12,-10,30
2034,45,8,4,23
2035,58,6,-6,28
2036,57,20,-8,27
2037,82,-3,-3,27
2038,62,11,-4,31
2039,51,17,-9,27
2040,39,21,-10,27
2041,35,13,1,19
2042,31,16,-10,24
2043,36,17,-9,20
2044,28,25,-15,29
2045,49,20,-24,33
2046,78,11,-3,24
2047,106,1,5,14
2048,127,25,-14,27
2049,142,11,0,23
2050,126,29,-13,32
2051,117,26,-23,39
2052,87,21,-15,29
2053,67,12,-18,29
2054,45,31,-18,28
2055,55,8,-4,28
2056,57,7,3,28
2057,67,3,3,29
2058,85,15,-11,35
2059,109,28,-16,27
2060,137,21,-16,27
2061,145,28,-19,31
2062,157,12,-4,32
2063,115,31,-20,36
2064,94,27,-25,33
2065,74,10,-6,23
2066,69,1,-1,27
2067,52,20,-8,25
2068,71,20,-20,29
2069,95,5,-3,24
2070,95,17,-2,27
2071,101,25,-18,27
2072,85,20,-10,24
2073,76,8,-1,25
2074,68,0,4,22
2075,47,16,-16,30
2076,49,21,-21,31
2077,53,10,-17,28
2078,57,20,-9,25
2079,112,6,-14,36
2080,166,14,-12,30
2081,216,0,6,17
2082,243,19,1,23
2083,238,15,-5,26
2084,191,11,-7,24
2085,142,21,-18,36
2086,96,2,0,27
2087,65,6,-1,27
2088,84,3,-7,30
2089,138,12,-12,26
2090,231,20,-14,28
2091,375,10,-6,24
2092,541,11,-10,31
2093,616,24,-11,32
2094,627,21,-7,24
2095,526,16,-5,28
2096,373,46,-30,33
2097,269,25,-15,29
2098,175,18,-5,23
2099,120,13,-4,31
2100,92,6,1,26
2101,72,18,-11,30
2102,52,23,-22,31
2103,57,14,-17,31
2104,62,10,-9,26
2105,59,15,-13,22
2106,52,35,-44,35
2107,70,4,3,13
2108,80,2,0,20
2109,99,6,4,18
2110,108,15,-17,32
2111,99,21,-19,29
2112,80,14,-14,29
2113,66,5,0,29
2114,48,15,-17,33
2115,32,21,-10,24
2116,43,14,-17,29
2117,42,11,-11,26
2118,55,29,-18,31
2119,80,15,-11,29
2120,115,-2,5,19
2121,140,7,7,14
2122,151,35,-20,24
2123,143,32,-15,26
2124,108,44,-28,32
2125,84,33,-2,19
2126,59,25,-17,32
2127,57,34,-22,32
2128,77,13,-10,31
2129,93,28,-19,34
2130,138,17,-19,26
2131,174,20,-12,28
2132,199,41,-20,31
2133,227,21,-6,23
2134,219,23,-7,20
2135,188,44,-22,31
2136,146,28,-1,22
2137,117,37,-23,36
2138,110,52,-2,27
2139,126,116,-23,31
2140,176,196,2,26
2141,223,352,-5,30
2142,304,473,-1,20
2143,411,491,0,20
2144,487,435,16,22
2145,534,288,14,17
2146,443,209,-2,22
2147,368,106,-23,30
2148,251,52,-10,32
2149,191,27,-1,26
2150,177,20,-7,28
2151,282,45,-25,35
2152,511,20,-11,32
2153,831,13,-3,29
2154,1150,33,-21,35
2155,1347,21,-13,28
2156,1270,10,0,26
2157,955,39,-7,28
2158,634,32,-16,32
2159,364,21,-2,28
2160,300,22,-10,32
2161,389,20,-5,26
2162,623,7,0,28
2163,983,14,8,23
2164,1310,15,4,16
2165,1447,22,6,18
2166,1343,24,-13,29
2167,1051,21,7,20
2168,746,15,-5,30
2169,491,20,4,23
2170,308,41,-24,33
2171,231,-10,21,21
2172,179,22,-15,33
2173,230,4,4,25
2174,308,15,-12,31
2175,438,4,-1,23
2176,517,1,-2,25
2177,507,24,-13,24
2178,413,0,1,26
2179,277,9,3,26
2180,165,22,-12,32
2181,111,26,-14,38
2182,107,12,-3,31
2183,109,12,-4,32
2184,128,10,1,30
2185,136,8,-7,30
2186,129,19,-9,30
2187,122,0,0,34
2188,99,18,-9,34
2189,86,16,-14,35
2190,78,34,-28,37
2191,84,16,-4,27
2192,108,23,-11,27
2193,117,3,0,34
2194,88,44,-26,36
2195,91,31,-19,42
2196,80,25,-15,46
2197,77,14,-1,56
2198,82,4,-11,67
2199,72,0,0,57
2200,67,3,-11,62
2201,52,20,-9,47
2202,45,12,-16,59
2203,55,8,-8,51
2204,53,2,-5,56
2205,42,27,-24,99
2206,59,4,8,190
2207,67,1,10,387
2208,80,8,-5,704
2209,89,15,8,1080
2210,105,16,0,1337
2211,93,19,12,1311
2212,76,27,4,1062
2213,60,26,14,698
2214,55,10,11,427
2215,52,17,-8,255
2216,58,3,7,145
2217,64,10,-4,107
2218,73,1,7,72
2219,86,7,4,67
2220,94,2,13,60
2221,85,25,-4,62
2222,84,-6,13,57
2223,70,9,2,59
2224,66,25,-25,62
2225,59,21,-10,49
2226,68,9,-13,43
2227,54,21,-13,46
2228,55,19,-12,40
2229,65,15,-13,35
2230,60,7,-3,36
2231,61,16,-20,40
2232,48,16,-13,37
2233,46,15,-4,34
2234,58,6,-3,29
2235,61,-8,9,28
2236,53,8,-4,34
2237,56,3,-3,35
2238,46,17,3,31
2239,40,11,0,23
2240,45,-2,0,32
2241,32,6,-5,33
2242,38,2,9,26
2243,27,9,-2,28
2244,23,19,-7,29
2245,28,9,-3,34
2246,22,15,-1,30
2247,39,16,-18,38
2248,37,5,-1,30
2249,37,4,10,21
2250,41,7,-1,26
2251,28,22,-6,28
2252,31,30,-17,33
2253,34,9,5,25
2254,30,20,0,20
2255,27,26,-13,25
2256,33,12,-4,31
2257,29,11,-1,30
2258,43,21,-11,27
2259,36,12,-2,31
2260,39,17,-10,32
2261,33,14,3,25
2262,31,20,-14,34
2263,28,19,-5,24
2264,30,18,-6,29
2265,17,23,-1,25
2266,32,13,-3,26
2267,39,13,-12,29
2268,36,18,-11,32
2269,27,17,-9,24
2270,36,6,2,31
2271,40,6,-6,32
2272,36,-2,4,22
2273,31,11,-13,28
2274,26,11,-6,24
2275,27,19,-9,27
2276,31,8,-10,29
2277,28,15,-6,22
2278,42,-4,2,24
2279,35,8,-7,31
2280,34,9,-6,23
2281,36,28,-17,33
2282,32,26,-5,20
2283,45,17,-1,23
2284,28,50,-26,28
2285,29,27,-6,22
2286,45,12,8,19
2287,29,35,-13,27
2288,40,24,-1,28
2289,27,62,-19,30
2290,17,120,2,24
2291,24,249,6,27
2292,18,453,-4,29
2293,-12,707,25,17
2294,-18,824,36,14
2295,-1,820,2,26
2296,0,626,-2,30
2297,14,393,-5,28
2298,28,196,-6,29
2299,23,112,-20,36
2300,25,77,-14,29
2301,26,49,-7,24
2302,39,36,-16,30
2303,21,35,4,17
2304,44,23,-14,33
2305,33,43,-12,29
2306,37,39,-11,27
2307,45,23,-12,30
2308,32,29,-10,29
2309,41,32,-15,30
2310,37,25,-12,31
2311,67,4,8,22
2312,81,7,4,19
2313,107,3,16,17
2314,108,13,-9,25
2315,85,27,-15,30
2316,61,7,7,16
2317,46,36,-25,33
2318,43,19,-11,31
2319,46,16,-4,29
2320,47,22,3,21
2321,47,39,-15,26
2322,77,17,-7,25
2323,70,28,-9,32
2324,80,12,10,18
2325,51,38,-16,29
2326,47,51,-11,26
2327,42,69,2,23
2328,32,170,0,26
2329,21,348,16,16
2330,6,552,26,14
2331,-17,758,1,26
2332,-26,782,15,14
2333,-7,598,28,16
2334,0,412,0,15
2335,24,219,8,20
2336,21,134,-22,35
2337,25,73,-6,26
2338,47,33,-15,31
2339,52,24,-2,23
2340,36,41,-13,21
2341,42,20,-5,36
