Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1164,1167,3445,-33,129
1165,1086,2817,-20,125
1166,1024,2033,-28,121
1167,1062,1295,-37,117
1168,1175,865,-14,100
1169,1284,654,3,80
1170,1377,580,-10,86
1171,1381,530,-20,84
1172,1304,468,-7,83
1173,1211,454,0,78
1174,1154,420,-13,86
1175,1111,399,-14,80
1176,1154,351,-19,96
1177,1150,323,-5,92
1178,1255,299,-34,107
1179,1342,297,-19,102
1180,1463,291,-34,121
1181,1504,257,-14,111
1182,1492,288,-21,126
1183,1456,363,-26,126
1184,1407,487,4,116
1185,1506,833,-57,131
1186,1753,1260,-33,129
1187,2089,1822,-41,126
1188,2392,2324,-31,119
1189,2468,2508,-84,161
1190,2363,2285,-48,164
1191,1997,1762,-44,205
1192,1616,1219,-55,232
1193,1347,718,-13,261
1194,1150,475,-8,278
1195,1121,306,-11,294
1196,1209,218,-3,274
1197,1353,212,-19,241
1198,1527,209,-38,223
1199,1686,196,-23,193
1200,1713,180,-26,168
1201,1568,208,-34,159
1202,1353,194,-13,146
1203,1090,235,-20,141
1204,947,336,-27,132
1205,945,513,-27,128
1206,1049,849,-34,117
1207,1208,1295,-51,105
1208,1338,1631,-40,100
1209,1407,1739,-35,96
1210,1258,1610,-43,100
1211,1087,1197,-28,104
1212,865,804,-8,92
1213,713,491,-30,94
1214,623,316,-29,105
1215,573,213,-26,100
1216,576,173,-16,94
1217,584,142,-2,86
1218,604,149,-26,94
1219,637,108,-5,84
1220,653,100,0,81
1221,627,121,-30,84
1222,583,121,-29,86
1223,501,117,-23,80
1224,477,93,-11,70
1225,434,114,-11,80
1226,427,141,-28,95
1227,501,176,-26,86
1228,619,203,-27,100
1229,740,248,-9,98
1230,846,287,-25,106
1231,880,292,-11,104
1232,827,287,-22,93
1233,697,223,-26,88
1234,535,180,-23,82
1235,426,144,-24,79
1236,373,116,-14,74
1237,352,107,-18,69
1238,366,98,-23,64
1239,414,62,9,50
1240,453,101,-18,57
1241,529,92,-36,63
1242,577,70,-5,45
1243,537,92,-36,58
1244,491,74,-21,57
1245,404,71,-15,48
1246,359,78,-14,47
1247,336,75,-30,52
1248,318,67,-21,52
1249,366,62,-15,43
1250,397,65,-20,53
1251,435,66,-14,48
1252,441,76,-23,55
1253,445,74,-35,55
1254,383,77,-34,56
1255,326,96,-37,56
1256,287,85,-18,53
1257,273,135,-25,53
1258,296,232,-30,53
1259,381,452,-29,51
1260,529,832,-30,59
1261,755,1271,-39,53
1262,985,1708,-19,36
1263,1174,1839,-30,44
1264,1248,1652,-23,52
1265,1170,1246,0,34
1266,950,844,-32,45
1267,744,496,-24,48
1268,562,308,-8,44
1269,422,261,-42,53
1270,424,177,-31,53
1271,418,181,-34,51
1272,464,150,-42,56
1273,524,103,-1,45
1274,550,122,-22,48
1275,571,106,-24,58
1276,579,84,-15,47
1277,591,93,-23,59
1278,675,86,-22,58
1279,857,96,-28,70
1280,1060,102,-31,69
1281,1263,100,-29,67
1282,1306,89,-22,63
1283,1206,101,-42,70
1284,1052,109,-33,72
1285,889,102,-33,72
1286,760,112,-20,62
1287,685,122,-36,65
1288,611,112,-14,68
1289,511,162,-29,71
1290,418,305,-41,71
1291,379,574,-36,65
1292,335,1004,-38,63
1293,317,1560,-36,53
1294,307,2025,-62,60
1295,305,2162,-52,48
1296,318,1898,-24,54
1297,295,1439,-23,47
1298,331,950,-24,50
1299,353,562,-21,46
1300,385,339,-22,51
1301,397,246,-22,52
1302,379,194,-26,56
1303,344,179,-29,55
1304,344,140,-24,60
1305,350,118,3,49
1306,360,101,-10,52
1307,378,101,-21,60
1308,384,108,-21,54
1309,398,100,-20,55
1310,407,86,-33,56
1311,433,74,-18,47
1312,413,74,-14,50
1313,383,72,-25,46
1314,368,71,-19,49
1315,331,51,-11,39
1316,289,72,-30,52
1317,279,76,-32,52
1318,315,68,-25,44
1319,327,59,-8,34
1320,344,60,-6,30
1321,369,45,-9,44
1322,338,63,-22,37
1323,315,71,-23,51
1324,323,57,-15,42
1325,333,54,-17,41
1326,363,56,-12,37
1327,377,44,-3,40
1328,359,61,-15,37
1329,326,56,-28,46
1330,277,48,-14,45
1331,252,43,-19,49
1332,205,62,-32,53
1333,191,57,-30,55
1334,179,37,-6,47
1335,165,49,-15,52
1336,151,68,-39,61
1337,159,52,-24,51
1338,165,52,-14,48
1339,204,47,-14,45
1340,220,62,-30,48
1341,272,41,-13,52
1342,286,61,-30,48
1343,336,30,-24,40
1344,340,41,-37,53
1345,322,62,-29,37
1346,306,59,-27,47
1347,270,74,-27,51
1348,237,68,-24,47
1349,231,67,-19,46
1350,231,63,-9,36
1351,224,79,-20,41
1352,237,77,-22,49
1353,256,63,-24,48
1354,253,83,-28,49
1355,243,71,-25,44
1356,257,41,-18,49
1357,216,78,-29,45
1358,215,61,-21,48
1359,199,74,-34,48
1360,183,78,-29,41
1361,208,86,-30,47
1362,249,145,-49,57
1363,355,230,-27,45
1364,496,465,-27,50
1365,662,843,-45,48
1366,834,1299,-57,40
1367,974,1723,-41,45
1368,968,2051,-25,33
1369,872,2098,-78,60
1370,705,1866,-80,46
1371,540,1454,-32,43
1372,390,1029,-34,43
1373,309,683,-41,45
1374,281,409,-21,45
1375,293,264,-7,36
1376,328,202,-14,36
1377,412,141,-14,38
1378,509,131,-12,37
1379,632,106,-20,40
1380,735,91,-11,42
1381,753,95,-27,47
1382,733,60,-6,38
1383,633,72,-15,38
1384,535,69,-37,51
1385,430,86,-38,44
1386,419,73,-32,43
1387,402,62,-14,45
1388,389,54,-15,41
1389,369,64,-8,39
1390,362,74,-27,48
1391,393,58,-7,31
1392,421,55,-12,35
1393,425,51,-1,34
1394,397,64,-36,40
1395,347,61,-27,42
1396,281,49,-12,34
1397,241,41,-17,42
1398,191,66,-36,42
1399,195,59,-36,44
1400,203,53,-20,31
1401,229,46,-17,38
1402,259,50,-28,41
1403,278,48,-17,40
1404,283,44,-17,45
1405,276,60,-33,44
1406,255,38,-10,33
1407,209,40,-11,39
1408,169,55,-18,35
1409,166,41,-26,46
1410,150,52,-23,37
1411,174,31,-27,48
1412,164,45,-28,47
1413,148,53,-29,43
1414,134,55,-21,46
1415,129,58,-37,48
1416,133,50,-26,42
1417,128,49,-15,44
1418,136,40,-23,44
1419,141,31,-2,37
1420,121,42,-26,40
1421,117,40,-9,38
1422,117,48,-21,45
1423,117,53,-22,39
1424,113,40,-20,51
1425,107,27,0,33
1426,111,25,-7,41
1427,109,48,-24,45
1428,114,40,-28,45
1429,120,37,-24,49
1430,131,43,-32,52
1431,147,40,-20,33
1432,163,30,-7,39
1433,171,21,-4,44
1434,150,59,-32,45
1435,147,36,-13,44
1436,140,46,-14,47
1437,124,52,-18,44
1438,117,40,0,45
1439,113,57,-35,51
1440,107,57,-38,58
1441,119,33,-20,44
1442,130,46,-30,50
1443,119,56,-39,55
1444,115,38,-27,54
1445,108,46,-20,57
1446,112,31,-24,73
1447,89,53,-28,80
1448,102,45,-33,89
1449,101,31,-13,85
1450,106,28,-9,94
1451,115,44,-29,112
1452,106,44,-16,108
1453,108,36,4,109
1454,106,33,-5,142
1455,110,39,-4,239
1456,117,25,11,440
1457,119,55,-11,782
1458,114,29,8,1131
1459,135,14,13,1371
1460,144,43,-11,1389
1461,180,34,4,1188
1462,209,51,-15,880
1463,258,37,-1,599
1464,258,53,-16,408
1465,245,48,-22,314
1466,236,40,-2,230
1467,249,52,-23,180
1468,303,79,-14,122
1469,439,164,-31,102
1470,662,374,-44,87
1471,925,787,-68,86
1472,1218,1256,-6,52
1473,1373,1728,-37,67
1474,1276,1972,-59,67
1475,1046,1726,-44,52
1476,727,1210,-42,66
1477,511,740,-14,52
1478,419,404,-24,60
1479,380,222,-3,43
1480,391,138,-22,55
1481,432,109,-16,55
1482,444,93,-10,50
1483,403,86,-12,52
1484,357,93,-27,58
1485,339,64,-18,44
1486,357,68,-27,51
1487,489,65,-29,51
1488,771,37,-11,36
1489,1114,52,-28,48
1490,1414,67,-42,54
1491,1514,40,-7,35
1492,1366,50,-31,53
1493,1063,59,-24,49
1494,739,54,-21,52
1495,488,65,-9,44
1496,343,64,-17,49
1497,256,55,-5,35
1498,211,55,-13,42
1499,191,60,-18,46
1500,193,69,-21,43
1501,237,64,-24,43
1502,284,60,-32,48
1503,365,47,-17,46
1504,413,56,-15,41
1505,430,79,-39,46
1506,407,59,-19,34
1507,321,66,-21,45
1508,249,55,-5,37
1509,208,67,-30,49
1510,183,67,-14,39
1511,227,102,-23,49
1512,331,163,-9,43
1513,498,407,-30,46
1514,737,873,-63,51
1515,1011,1494,-74,56
1516,1140,2041,-67,51
1517,1105,2276,-93,59
1518,917,2044,-55,44
1519,670,1519,-47,51
1520,510,921,-55,44
1521,463,506,-20,41
1522,434,299,-27,55
1523,444,188,-6,32
1524,453,151,-24,41
1525,480,157,-41,50
1526,536,108,-21,44
1527,580,116,-15,40
1528,644,110,-26,57
1529,742,121,-34,55
1530,898,245,-35,52
1531,1233,496,-37,44
1532,1620,960,-53,54
1533,1962,1528,-47,44
1534,2001,2002,-65,58
1535,1737,2089,-63,65
1536,1220,1763,-50,46
1537,765,1216,-32,46
1538,467,711,-24,47
1539,340,395,-25,45
1540,319,237,-9,47
1541,390,154,-18,42
1542,486,104,6,36
1543,579,122,-30,49
1544,662,86,-29,50
1545,703,81,-6,45
1546,657,86,-21,63
1547,581,95,-29,69
1548,458,85,-18,73
1549,371,58,0,64
1550,269,75,-20,71
1551,219,87,-22,68
1552,245,70,-27,67
1553,299,61,-21,70
1554,386,58,-27,93
1555,461,50,-23,144
1556,478,47,-1,279
1557,465,68,-33,508
1558,422,40,-7,859
1559,332,67,-19,1183
1560,287,39,6,1341
1561,225,60,-18,1270
1562,216,57,-10,998
1563,214,39,-3,709
1564,217,25,7,475
1565,204,48,-32,343
1566,205,43,-23,251
1567,294,48,-38,193
1568,452,59,-24,140
1569,759,38,-9,96
1570,1141,58,-14,73
1571,1450,48,-15,63
1572,1532,91,-36,69
1573,1319,92,-30,65
1574,966,108,-21,54
1575,674,99,-3,49
1576,481,116,-9,50
1577,386,144,-33,56
1578,370,166,-36,53
1579,383,166,-13,51
1580,434,164,-5,50
1581,467,203,-35,59
1582,507,227,-37,53
1583,538,207,-18,51
1584,533,214,-22,54
1585,462,224,-14,48
1586,398,203,-13,48
1587,339,206,-30,51
1588,322,177,-10,47
1589,329,149,-7,41
1590,294,149,-1,35
1591,276,150,-30,48
1592,304,130,-18,47
1593,342,118,-16,44
1594,405,92,-16,44
1595,451,79,-17,49
1596,464,70,-25,44
1597,433,93,-46,51
1598,393,59,-21,43
1599,369,59,-21,38
1600,320,62,-20,36
1601,303,54,-9,38
1602,293,65,-31,50
1603,293,45,-3,39
1604,306,55,-21,51
1605,314,83,-20,39
1606,374,43,-12,39
1607,379,46,3,33
1608,406,44,-18,43
1609,378,64,-31,39
1610,366,84,-17,34
1611,365,134,-33,40
1612,488,254,-6,42
1613,858,594,-44,44
1614,1648,1115,-64,50
1615,2754,1710,-42,36
1616,3853,2160,-89,47
1617,4341,2045,-77,36
1618,3900,1575,-30,33
1619,2818,1020,-69,52
1620,1785,584,-50,32
1621,1044,336,-32,38
1622,691,206,-17,36
1623,652,140,-21,38
1624,768,96,-21,37
1625,970,101,-20,29
1626,1259,97,-41,40
1627,1582,69,-30,43
1628,1760,75,-37,45
1629,1685,74,-33,32
1630,1412,68,-18,31
1631,1057,101,-44,44
1632,762,83,-4,34
1633,594,68,-11,35
1634,489,81,-24,34
1635,438,92,-35,41
1636,431,60,-13,34
1637,406,78,-34,45
1638,412,55,-13,37
1639,445,29,6,31
1640,398,68,-10,36
1641,339,80,-15,41
1642,288,93,-27,47
1643,254,94,-21,45
1644,247,146,-10,39
1645,315,302,-42,49
1646,519,529,-29,40
1647,875,955,-41,37
1648,1356,1460,-48,34
1649,1753,1684,-38,29
1650,1851,1583,-6,25
1651,1583,1263,-51,48
1652,1105,811,-45,39
1653,665,461,-40,43
1654,405,273,-28,40
1655,307,170,-24,44
1656,300,132,-23,46
1657,299,132,-25,38
1658,298,127,-11,34
1659,259,166,-31,45
1660,236,153,-16,39
1661,202,172,-24,46
1662,157,191,-23,44
1663,129,167,-31,41
1664,123,140,-22,41
1665,95,122,-16,40
1666,91,120,-27,40
1667,86,158,-23,37
1668,91,272,-42,43
1669,96,591,-26,37
1670,76,1186,-41,43
1671,45,2113,-71,41
1672,21,3040,-67,44
1673,-26,3446,-54,31
1674,-18,3025,-44,33
1675,2,2180,-18,30
1676,47,1297,11,21
1677,72,733,-3,32
1678,104,458,-10,39
1679,88,455,-14,32
1680,82,528,-17,37
1681,90,585,-5,31
1682,64,629,-39,41
1683,56,545,-33,35
1684,59,391,-40,49
1685,54,274,-23,32
1686,60,166,1,22
1687,66,135,-32,39
1688,65,110,-17,37
1689,80,83,-15,37
1690,88,72,-10,42
1691,86,74,-17,42
1692,77,68,-22,47
1693,80,64,-31,53
1694,76,54,-13,29
1695,70,57,-15,37
1696,75,56,-13,40
1697,62,59,-15,36
1698,65,73,-21,41
1699,51,73,-17,37
1700,49,67,-16,39
1701,68,55,-14,44
1702,84,55,-25,39
1703,103,51,-31,41
1704,115,55,-31,32
1705,128,54,-27,35
1706,134,41,-16,36
1707,112,46,-22,40
1708,91,49,-16,39
1709,77,43,-15,36
1710,67,42,-21,39
1711,67,46,-14,34
1712,59,55,-28,41
1713,63,36,-18,36
1714,63,45,-31,42
1715,64,52,-37,40
1716,67,49,-29,43
1717,74,47,-37,47
1718,72,52,-22,40
1719,62,58,-31,42
1720,69,40,-18,35
1721,71,51,-22,29
1722,76,54,-30,40
1723,87,58,-30,43
1724,107,58,-20,35
1725,127,42,-17,39
1726,110,67,-32,43
1727,117,56,-23,33
1728,107,62,-12,29
1729,111,47,-11,40
1730,98,78,-29,41
1731,95,61,-26,43
1732,79,86,-25,43
1733,86,115,-21,38
1734,67,237,-13,42
1735,52,513,-48,46
1736,36,882,-38,43
1737,29,1315,-29,35
1738,-5,1551,-54,40
1739,4,1439,-39,35
1740,16,1080,-35,34
1741,41,653,-26,34
1742,54,399,-48,44
1743,75,282,-17,34
1744,64,372,-33,36
1745,67,575,-20,39
1746,49,889,-32,29
1747,33,1078,-30,30
1748,39,999,-26,30
1749,23,835,-38,46
1750,28,565,-39,41
1751,39,335,-16,37
1752,51,204,-16,33
1753,57,138,-21,31
1754,75,92,-17,33
1755,66,88,-20,33
1756,87,66,-18,35
1757,76,91,-39,44
1758,92,64,-30,40
1759,95,61,-30,35
1760,90,58,-17,38
1761,79,78,-32,43
1762,73,73,-14,39
1763,78,76,-22,34
1764,65,86,-31,46
1765,68,71,-29,45
1766,73,77,-32,30
1767,95,56,-13,31
1768,163,20,-7,34
1769,201,41,-25,36
1770,238,49,-31,44
1771,267,28,-3,28
1772,241,32,-13,41
1773,198,39,-14,37
1774,159,36,-19,37
1775,119,44,-9,31
1776,144,23,1,30
1777,193,36,-23,40
1778,297,43,-27,45
1779,426,42,-29,44
1780,509,66,-43,48
1781,530,40,-20,44
1782,457,42,-5,33
1783,350,41,-14,33
1784,237,47,-16,36
1785,169,48,-23,39
1786,175,48,-28,45
1787,244,64,-35,45
1788,468,33,-15,41
1789,780,30,-15,31
1790,1071,33,-13,36
1791,1204,59,-28,33
1792,1133,69,-46,40
1793,887,63,-20,45
1794,628,65,-26,37
1795,409,64,-14,37
1796,244,91,-36,48
1797,197,64,-6,31
1798,186,78,-16,33
1799,213,115,-22,38
1800,281,238,-31,36
1801,323,518,-37,41
1802,357,911,-24,31
1803,340,1339,-41,39
1804,270,1610,-56,35
1805,194,1494,-36,39
1806,146,1107,-29,36
1807,118,666,-8,25
1808,119,374,-31,32
1809,172,197,-19,35
1810,237,122,-15,35
1811,345,102,-21,32
1812,462,92,-31,38
1813,565,51,-2,29
1814,616,49,-14,37
1815,578,64,-33,38
1816,482,84,-40,42
1817,350,69,-20,36
1818,241,70,-29,34
1819,192,53,-9,37
1820,165,64,-33,39
1821,201,53,-31,45
1822,243,41,-25,41
1823,288,28,-20,38
1824,287,34,-6,32
1825,286,29,-14,33
1826,234,56,-30,38
1827,188,67,-23,43
1828,125,70,-12,35
1829,111,74,-21,43
1830,101,67,-24,41
1831,115,48,-8,45
1832,170,44,-1,37
1833,282,56,-28,39
1834,447,60,-41,51
1835,608,49,-16,42
1836,716,38,9,39
1837,675,53,-6,45
1838,520,78,-16,50
1839,333,106,-32,49
1840,207,92,-17,45
1841,142,81,-20,41
1842,103,75,-14,44
1843,99,91,-13,42
1844,104,166,-37,55
1845,142,346,-26,52
1846,159,770,-36,45
1847,165,1542,-59,53
1848,145,2350,-50,43
1849,106,2900,-92,46
1850,65,2754,-45,35
1851,57,2123,-15,32
1852,60,1331,-21,40
1853,75,691,-4,51
1854,105,377,-25,63
1855,139,215,-5,62
1856,202,161,-25,75
1857,231,117,-13,73
1858,243,117,-39,81
1859,233,105,-13,75
1860,212,87,-10,63
1861,193,91,-19,75
1862,172,92,-25,90
1863,160,70,0,137
1864,118,85,-5,261
1865,113,80,-26,499
1866,104,59,12,766
1867,120,64,14,1036
1868,116,122,-15,1187
1869,114,246,-11,1084
1870,108,475,-13,859
1871,73,852,-41,603
1872,69,1129,-33,389
1873,56,1199,-35,262
1874,50,1027,-18,164
1875,54,742,-44,124
1876,96,414,3,107
1877,98,237,-17,123
1878,112,133,-6,122
1879,109,114,-15,128
1880,140,65,4,107
1881,136,72,-21,103
1882,133,69,-8,80
1883,136,52,-9,68
1884,118,52,-2,51
1885,123,53,-18,59
1886,115,68,-26,54
1887,135,42,0,43
1888,201,39,-18,51
1889,265,54,-24,51
1890,322,44,-16,47
1891,349,51,-19,49
1892,305,60,-16,41
1893,258,51,-12,45
1894,181,46,-11,45
1895,121,44,-7,43
1896,92,28,1,36
1897,74,55,-34,53
1898,93,43,-9,48
1899,112,40,-15,52
1900,127,52,-16,39
1901,152,49,-30,47
1902,147,61,-37,47
1903,137,38,-9,42
1904,111,59,-29,46
1905,108,29,-3,37
1906,115,38,-6,37
1907,152,28,-1,38
1908,196,36,-18,40
1909,240,33,-15,37
1910,243,46,-31,47
1911,202,59,-26,44
1912,158,72,-31,47
1913,147,55,-7,39
1914,119,60,-18,44
1915,96,66,-23,36
1916,93,49,-4,39
1917,88,55,-7,34
1918,99,66,-25,37
1919,120,43,-1,31
1920,129,59,-10,37
1921,132,52,-7,38
1922,142,52,-6,39
1923,140,76,-17,42
1924,145,136,-17,39
1925,127,311,-25,45
1926,103,659,-31,36
1927,89,1218,-74,61
1928,88,1716,-25,35
1929,102,2023,-36,34
1930,226,1760,-29,31
1931,343,1237,-21,31
1932,448,719,-19,28
1933,471,380,-12,40
1934,380,216,-20,53
1935,274,152,-36,50
1936,192,100,-11,42
1937,152,89,-14,40
1938,126,85,-12,38
1939,123,74,-18,38
1940,122,81,-28,44
1941,153,66,-24,49
1942,187,64,-21,38
1943,215,62,-15,35
1944,240,66,-31,40
1945,255,50,-17,37
1946,272,39,-18,36
1947,254,58,-32,49
1948,260,39,-20,42
1949,269,29,-8,31
1950,251,33,-3,33
1951,240,37,-17,40
1952,236,65,-36,45
1953,317,39,-17,42
1954,407,24,-4,35
1955,470,41,-19,48
1956,471,38,-22,43
1957,384,46,-18,39
1958,288,41,-17,43
1959,219,48,-28,44
1960,203,34,-22,44
1961,194,47,-28,45
1962,208,38,-11,43
1963,203,41,-24,55
1964,193,47,-26,69
1965,181,46,-10,57
1966,179,21,-10,69
1967,158,33,-18,68
1968,140,55,-26,67
1969,131,41,-22,56
1970,128,41,-24,59
1971,129,46,-11,56
1972,137,47,-27,97
1973,169,26,-3,190
1974,168,52,-18,368
1975,160,39,-8,640
1976,131,60,-18,939
1977,113,59,0,1118
1978,88,55,-11,1061
1979,67,63,-25,831
1980,66,45,-10,560
1981,60,61,-4,331
1982,73,87,-17,193
1983,79,170,1,112
1984,71,382,-9,83
1985,59,696,-21,69
1986,49,986,-21,58
1987,41,1128,-35,67
1988,36,964,-23,64
1989,40,682,-18,49
1990,49,399,-26,57
1991,42,230,-16,53
1992,45,133,-13,49
1993,53,82,-2,42
1994,57,65,-8,48
1995,62,61,-5,46
1996,72,53,0,47
1997,88,49,-11,34
1998,77,54,-11,39
1999,70,48,2,37
2000,70,53,-15,35
2001,60,60,-20,39
2002,54,60,-12,39
2003,62,41,-4,36
2004,63,47,-4,41
2005,58,45,-11,41
2006,45,61,-21,45
2007,53,52,-19,39
2008,56,44,-3,31
2009,56,44,-5,35
2010,60,41,-9,40
2011,45,59,-27,37
2012,42,71,-32,37
2013,48,74,-23,36
2014,57,129,-10,32
2015,47,320,-25,33
2016,47,640,-36,34
2017,32,1109,-27,34
2018,4,1536,-69,46
2019,2,1638,-32,32
2020,4,1363,-21,35
2021,7,911,-23,32
2022,33,499,-10,36
2023,33,273,-18,35
2024,47,156,-16,27
2025,44,105,-6,35
2026,65,60,1,33
2027,66,79,-26,35
2028,64,65,-10,22
2029,74,60,-16,40
2030,78,73,-20,27
2031,95,46,-18,38
2032,91,50,-26,40
2033,110,46,-20,44
2034,124,32,-2,31
2035,129,39,-17,43
2036,124,42,-26,39
2037,117,37,1,30
2038,115,46,-16,43
2039,133,37,-3,34
2040,163,40,-7,34
2041,179,46,-19,30
2042,193,43,-9,23
2043,179,63,-22,39
2044,173,71,-34,42
2045,164,59,-22,37
2046,164,48,-2,29
2047,163,105,-34,37
2048,188,174,-25,37
2049,219,386,-41,39
2050,251,746,-18,31
2051,285,1196,-9,32
2052,250,1562,-33,29
2053,224,1586,-60,38
2054,174,1269,-20,22
2055,130,837,-3,27
2056,116,466,4,34
2057,115,314,5,18
2058,135,322,26,16
2059,133,629,-27,32
2060,135,1185,-34,28
2061,127,1881,-56,35
2062,92,2354,-31,35
2063,55,2319,-41,36
2064,66,1752,-23,29
2065,39,1127,-29,34
2066,77,596,-4,35
2067,74,326,-25,35
2068,96,181,-14,30
2069,96,171,-46,42
2070,127,105,1,27
2071,140,109,-21,36
2072,147,86,-13,32
2073,129,93,-26,47
2074,104,81,-1,33
2075,85,86,-28,36
2076,86,90,-18,31
2077,99,113,-23,31
2078,137,188,-16,33
2079,176,394,-30,38
2080,214,753,-24,38
2081,215,1290,-52,36
2082,193,1681,-40,41
2083,149,1688,-39,34
2084,105,1355,-32,37
2085,87,885,-11,30
2086,61,524,-12,30
2087,67,266,-2,27
2088,77,207,-17,38
2089,99,241,-23,32
2090,153,337,-6,32
2091,179,570,-14,37
2092,179,803,-37,38
2093,198,811,-10,30
2094,157,729,-13,37
2095,126,499,-14,33
2096,95,290,-5,25
2097,81,174,-21,41
2098,79,121,-33,50
2099,103,74,-2,29
2100,174,59,-7,29
2101,341,39,4,27
2102,556,38,-6,29
2103,746,61,-9,31
2104,847,67,-16,28
2105,775,82,-26,35
2106,598,73,-17,30
2107,374,76,-18,37
2108,210,74,-18,28
2109,113,94,-17,24
2110,88,73,-18,34
2111,93,101,-32,36
2112,128,155,-27,34
2113,176,326,-8,30
2114,228,643,-22,31
2115,266,948,-13,29
2116,227,1132,-21,25
2117,181,1060,-23,24
2118,133,807,-15,32
2119,91,470,5,21
2120,74,271,-24,34
2121,76,156,-12,37
2122,79,168,-20,38
2123,117,231,-24,35
2124,150,445,-24,32
2125,171,721,-24,34
2126,169,960,-21,34
2127,130,1061,-22,29
2128,105,912,-15,28
2129,56,677,-22,35
2130,47,398,-31,41
2131,40,232,-31,32
2132,44,128,-18,41
2133,49,87,-12,28
2134,46,83,-22,33
2135,45,60,-19,40
2136,50,58,-7,33
2137,54,44,0,34
2138,49,70,-23,33
2139,40,55,-2,26
2140,45,56,-21,38
2141,31,50,-12,35
2142,34,47,-15,28
2143,38,45,-26,33
2144,45,26,-8,31
2145,41,33,-18,40
2146,34,38,-20,35
2147,35,37,-25,36
2148,32,47,-27,40
2149,34,46,-14,33
2150,40,41,-22,35
2151,56,29,-11,34
2152,52,40,-13,36
2153,44,43,-9,40
2154,62,30,-5,42
2155,46,42,0,34
2156,41,50,-13,40
2157,39,56,-23,44
2158,53,32,14,26
2159,58,52,-22,38
2160,65,69,-27,40
2161,89,95,-24,40
2162,94,176,-5,38
2163,77,422,-13,36
2164,46,733,-13,31
2165,9,1059,-37,38
2166,0,1147,-24,36
2167,-2,1035,-27,34
2168,10,711,-15,35
2169,11,423,-14,39
2170,25,234,-22,36
2171,44,131,2,38
2172,49,133,-6,46
2173,47,230,-27,67
2174,44,431,-10,63
2175,36,856,-46,67
2176,32,1300,-46,73
2177,-1,1590,-26,48
2178,2,1521,-46,48
2179,3,1122,-22,54
2180,37,670,-8,70
2181,46,352,4,127
2182,44,187,-14,277
2183,56,109,-3,527
2184,65,75,12,825
2185,78,58,14,1057
2186,111,52,-3,1089
2187,158,71,-19,903
2188,202,50,-3,641
2189,237,60,-13,395
2190,271,41,2,223
2191,233,39,-6,138
2192,183,43,-7,84
2193,122,43,-14,71
2194,86,34,-9,70
2195,59,38,-3,59
2196,47,48,-22,72
2197,60,46,-15,67
2198,110,35,-1,59
2199,202,28,-7,54
2200,326,49,-29,52
2201,480,33,-12,46
2202,571,42,-4,47
2203,527,56,-13,40
2204,399,67,-19,40
2205,242,82,-29,40
2206,139,74,-32,44
2207,111,64,-27,37
2208,107,76,-13,34
2209,178,134,-17,30
2210,297,285,-10,30
2211,444,627,-14,34
2212,516,1175,-37,43
2213,503,1673,-44,41
2214,385,1833,-44,44
2215,256,1549,-36,40
2216,134,1099,-26,34
2217,80,645,-6,28
2218,108,294,14,24
2219,143,185,-15,44
2220,252,110,-12,36
2221,386,96,-28,40
2222,472,98,-25,36
2223,500,75,-17,29
2224,438,61,-17,36
2225,310,77,-19,29
2226,202,74,-24,37
2227,159,54,-22,30
2228,115,47,-5,31
2229,101,42,-22,36
2230,103,35,-16,35
2231,103,46,-29,40
2232,103,32,-9,38
2233,94,40,-27,50
2234,83,33,-10,32
2235,63,38,-10,36
2236,48,51,-26,40
2237,50,41,-24,37
2238,31,51,-16,29
2239,42,40,-22,34
2240,37,46,-23,39
2241,41,26,-6,32
2242,42,35,-9,30
2243,39,28,-9,37
2244,40,31,-10,36
2245,40,29,-12,37
2246,32,33,-28,41
2247,34,23,-5,32
2248,31,34,-19,32
2249,33,30,-13,34
2250,36,21,-16,35
2251,24,48,-26,35
2252,27,27,-7,30
2253,27,27,-7,33
2254,39,20,-13,34
2255,32,24,-9,32
2256,37,28,-19,32
2257,34,24,-21,35
2258,45,27,-30,42
2259,35,27,-4,30
2260,34,17,-10,33
2261,32,35,-22,39
2262,31,39,-21,36
2263,36,19,-8,31
2264,26,37,-19,29
2265,37,15,1,32
2266,27,23,4,28
2267,34,27,-4,28
2268,26,34,-13,33
2269,33,27,-11,28
2270,32,30,-12,25
2271,30,30,-12,30
2272,34,27,-15,34
2273,43,16,-16,31
2274,34,16,-1,27
2275,33,24,-11,30
2276,33,26,-9,35
2277,37,22,-11,32
2278,38,44,-41,46
2279,45,24,-18,31
2280,40,36,-20,31
2281,40,18,-11,35
2282,30,26,-14,30
2283,24,41,-21,34
2284,26,46,-32,41
2285,46,29,-18,34
2286,59,28,-19,34
2287,64,17,-2,27
2288,70,25,-9,29
2289,74,4,12,27
2290,59,33,-13,38
2291,52,41,-25,36
2292,39,43,-18,32
2293,40,52,-30,38
2294,44,29,-3,32
2295,47,27,-11,35
2296,57,22,-6,30
2297,67,23,1,23
2298,89,41,-20,32
2299,151,35,-23,27
2300,168,43,-5,28
2301,197,41,-18,39
2302,162,66,-45,40
2303,118,52,-15,31
2304,82,34,-4,31
2305,58,49,-18,35
2306,50,51,-24,34
2307,58,23,2,26
2308,76,50,-9,25
2309,115,100,-16,31
2310,199,232,-30,33
