Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1169,2552,226,42,54
1170,2544,244,23,48
1171,2625,207,7,55
1172,2733,159,50,38
1173,2706,193,18,49
1174,2527,187,19,43
1175,2159,196,42,44
1176,1830,222,30,55
1177,1539,215,19,62
1178,1375,210,32,58
1179,1257,276,29,60
1180,1225,323,27,62
1181,1214,395,17,72
1182,1137,437,12,76
1183,1077,386,51,65
1184,937,400,-2,87
1185,824,329,37,65
1186,745,341,15,77
1187,673,352,23,66
1188,608,391,10,68
1189,587,386,35,59
1190,564,339,28,62
1191,573,282,27,57
1192,632,249,15,71
1193,736,242,7,76
1194,866,301,3,87
1195,1009,394,27,97
1196,1126,472,33,117
1197,1081,594,37,106
1198,969,664,31,114
1199,807,635,16,97
1200,692,507,32,88
1201,611,358,28,70
1202,562,257,5,71
1203,538,176,15,61
1204,536,164,0,58
1205,563,123,13,57
1206,609,108,-13,64
1207,662,102,-1,65
1208,691,107,0,62
1209,749,68,25,57
1210,752,84,14,63
1211,751,81,7,64
1212,706,68,1,87
1213,671,51,8,88
1214,602,57,17,73
1215,595,65,-3,89
1216,557,80,-8,95
1217,534,49,21,86
1218,500,63,5,90
1219,455,66,0,100
1220,448,37,20,92
1221,413,60,7,107
1222,370,57,11,117
1223,346,42,8,149
1224,321,46,4,170
1225,302,29,21,194
1226,267,44,-3,239
1227,250,47,1,256
1228,225,35,13,254
1229,233,56,-5,236
1230,244,38,9,214
1231,242,33,2,192
1232,257,18,22,150
1233,273,25,11,145
1234,251,46,-22,142
1235,267,27,3,118
1236,255,36,-12,113
1237,238,48,-3,98
1238,246,37,-8,104
1239,235,33,-1,102
1240,243,44,-4,95
1241,221,39,1,83
1242,232,33,0,88
1243,225,36,-8,87
1244,220,22,7,83
1245,208,43,1,80
1246,197,55,-16,92
1247,203,24,11,73
1248,201,22,11,78
1249,179,42,-4,83
1250,173,31,13,73
1251,158,47,2,73
1252,169,36,7,73
1253,176,36,16,68
1254,157,89,0,65
1255,169,119,22,62
1256,154,261,26,58
1257,143,396,13,64
1258,144,506,14,63
1259,157,556,36,52
1260,170,543,24,64
1261,216,437,-8,90
1262,252,283,23,81
1263,302,175,2,98
1264,318,101,0,92
1265,307,53,28,72
1266,289,57,5,77
1267,280,47,-11,77
1268,262,34,10,63
1269,217,49,-5,54
1270,195,36,-2,55
1271,175,37,6,50
1272,173,31,7,48
1273,168,43,-5,46
1274,171,30,3,44
1275,174,28,4,39
1276,184,25,-9,43
1277,170,37,-1,41
1278,176,42,4,32
1279,161,40,3,41
1280,172,9,22,38
1281,142,25,5,31
1282,140,39,-8,40
1283,142,9,19,31
1284,115,43,-12,44
1285,125,23,4,38
1286,116,28,5,45
1287,112,40,-9,47
1288,117,10,15,37
1289,126,2,28,25
1290,121,28,-3,38
1291,127,23,8,42
1292,135,20,8,31
1293,131,19,3,40
1294,126,15,7,40
1295,111,22,2,39
1296,112,21,0,40
1297,99,14,17,36
1298,84,28,14,28
1299,88,28,-3,40
1300,108,12,8,36
1301,96,26,8,37
1302,103,22,2,33
1303,105,31,-15,48
1304,120,33,-4,38
1305,113,28,7,37
1306,116,32,4,36
1307,130,17,0,44
1308,113,20,10,38
1309,116,6,20,35
1310,111,28,-3,43
1311,105,29,3,45
1312,115,18,0,53
1313,123,29,-6,51
1314,125,16,12,42
1315,129,18,0,52
1316,119,24,5,43
1317,109,43,-7,54
1318,110,33,0,48
1319,97,34,1,51
1320,103,5,8,52
1321,93,21,2,51
1322,84,42,0,53
1323,95,22,-1,54
1324,87,15,20,44
1325,89,23,-6,55
1326,82,25,-2,55
1327,88,21,-4,53
1328,88,23,0,43
1329,108,14,-1,40
1330,90,9,19,37
1331,93,37,-21,56
1332,98,30,0,40
1333,95,7,12,35
1334,86,19,6,34
1335,96,32,-6,47
1336,92,16,8,34
1337,104,1,18,35
1338,89,25,2,42
1339,94,25,-13,45
1340,89,31,-6,38
1341,97,13,14,42
1342,91,15,8,37
1343,92,20,3,36
1344,91,14,5,41
1345,98,18,-11,42
1346,87,16,9,31
1347,88,4,15,31
1348,77,28,-7,34
1349,86,24,0,33
1350,82,24,1,31
1351,71,24,-2,28
1352,90,19,5,25
1353,84,12,10,30
1354,95,17,4,27
1355,89,24,0,29
1356,91,14,12,23
1357,91,19,0,32
1358,86,30,-10,30
1359,91,13,4,29
1360,85,28,-6,32
1361,89,15,8,32
1362,91,4,14,26
1363,95,19,-3,34
1364,100,14,13,27
1365,98,27,-2,31
1366,121,19,-5,41
1367,113,12,9,43
1368,109,7,1,40
1369,100,13,13,38
1370,95,18,2,46
1371,94,11,16,35
1372,97,19,-1,42
1373,95,32,-1,37
1374,106,23,4,38
1375,120,25,-3,30
1376,130,30,0,30
1377,126,35,-11,39
1378,123,28,-5,28
1379,106,23,-7,34
1380,99,9,6,25
1381,80,10,1,29
1382,79,14,3,30
1383,82,14,-4,35
1384,86,20,-5,38
1385,83,16,8,30
1386,89,13,17,37
1387,94,26,0,33
1388,90,18,9,34
1389,87,14,18,29
1390,72,32,3,33
1391,86,4,23,27
1392,72,16,5,31
1393,82,10,11,32
1394,73,11,18,29
1395,69,20,2,31
1396,95,-13,27,32
1397,76,24,15,28
1398,85,6,15,24
1399,69,35,-16,40
1400,72,19,10,30
1401,78,14,5,36
1402,63,31,0,33
1403,74,12,-1,38
1404,74,7,9,29
1405,70,5,14,30
1406,67,14,4,35
1407,61,28,-3,32
1408,69,21,3,29
1409,81,31,0,31
1410,93,36,-9,32
1411,115,17,0,27
1412,114,37,-11,34
1413,106,21,22,18
1414,106,27,0,35
1415,99,25,11,31
1416,109,20,11,32
1417,102,39,2,27
1418,90,66,4,29
1419,92,121,10,31
1420,91,218,1,34
1421,101,355,27,17
1422,117,466,30,23
1423,170,475,23,25
1424,268,365,26,14
1425,393,228,33,26
1426,426,127,13,26
1427,410,79,1,34
1428,391,56,8,18
1429,415,40,3,29
1430,468,27,8,24
1431,487,62,-21,35
1432,443,35,11,19
1433,337,26,19,19
1434,254,33,4,23
1435,227,8,7,28
1436,189,30,8,32
1437,175,18,4,35
1438,169,4,13,27
1439,142,5,7,29
1440,102,34,-5,28
1441,99,25,0,30
1442,88,27,-1,31
1443,90,23,7,30
1444,92,9,9,32
1445,97,5,12,26
1446,103,4,14,28
1447,118,8,15,29
1448,109,32,-2,33
1449,132,16,0,33
1450,115,26,3,25
1451,105,17,9,24
1452,92,27,1,34
1453,85,36,-7,29
1454,88,20,8,29
1455,80,24,0,38
1456,98,10,8,28
1457,92,58,-16,37
1458,124,28,8,25
1459,130,20,27,23
1460,139,26,7,31
1461,133,17,4,31
1462,115,9,19,25
1463,91,24,5,26
1464,99,15,9,26
1465,95,29,1,28
1466,107,41,-4,26
1467,128,6,13,30
1468,134,5,11,34
1469,128,14,9,32
1470,112,24,-10,40
1471,88,26,0,31
1472,73,10,13,29
1473,64,29,-7,40
1474,68,20,-2,40
1475,64,18,-1,46
1476,64,24,-9,50
1477,82,9,6,35
1478,66,22,1,49
1479,86,-10,25,42
1480,84,-9,42,37
1481,68,25,-5,64
1482,60,24,2,68
1483,66,5,18,74
1484,73,-6,27,84
1485,63,5,20,86
1486,67,2,22,94
1487,52,22,7,101
1488,56,21,7,115
1489,64,5,22,129
1490,56,7,23,213
1491,52,21,19,411
1492,54,8,32,746
1493,55,12,26,1119
1494,46,40,-5,1421
1495,59,20,26,1471
1496,51,17,26,1288
1497,56,27,3,958
1498,50,28,7,683
1499,46,44,4,462
1500,51,60,0,341
1501,40,126,21,242
1502,37,279,14,177
1503,30,467,35,127
1504,10,708,44,88
1505,5,821,53,64
1506,1,780,34,51
1507,11,601,36,43
1508,32,382,40,32
1509,44,199,33,39
1510,54,100,11,49
1511,51,53,9,46
1512,44,39,19,44
1513,57,12,15,46
1514,40,31,17,39
1515,49,25,10,46
1516,43,30,15,40
1517,53,18,17,34
1518,56,19,18,41
1519,61,7,21,38
1520,65,10,15,25
1521,70,10,14,33
1522,73,4,19,36
1523,60,27,-6,35
1524,63,25,3,31
1525,58,37,-2,39
1526,39,77,-2,36
1527,36,148,-8,41
1528,35,215,25,29
1529,37,329,3,37
1530,23,402,4,32
1531,38,392,7,27
1532,43,312,11,22
1533,61,188,26,19
1534,67,120,14,25
1535,77,53,18,23
1536,70,41,3,35
1537,52,33,-2,27
1538,51,23,12,25
1539,52,18,7,26
1540,57,5,5,40
1541,45,28,3,31
1542,60,20,0,30
1543,67,26,3,31
1544,78,18,17,27
1545,99,10,12,24
1546,90,9,16,28
1547,85,12,19,21
1548,78,22,3,25
1549,70,20,2,29
1550,78,2,15,22
1551,68,9,10,30
1552,63,27,1,26
1553,68,30,-5,33
1554,77,13,-1,40
1555,77,-5,25,26
1556,75,4,20,23
1557,67,5,20,23
1558,67,11,10,30
1559,73,20,0,41
1560,83,10,10,35
1561,110,11,15,34
1562,145,12,3,40
1563,178,23,10,29
1564,213,25,5,29
1565,226,16,17,34
1566,211,27,2,39
1567,194,14,10,32
1568,164,22,1,38
1569,159,17,4,40
1570,241,14,10,37
1571,597,-11,22,33
1572,1348,-6,34,15
1573,2796,-38,32,23
1574,4464,-32,10,32
1575,5774,22,12,28
1576,6069,5,-5,37
1577,5036,33,8,40
1578,3370,34,20,38
1579,1835,57,7,42
1580,891,71,-4,49
1581,460,101,5,55
1582,406,169,2,63
1583,607,266,10,64
1584,1002,375,25,61
1585,1441,445,30,56
1586,1714,396,26,54
1587,1653,334,12,53
1588,1328,177,25,43
1589,843,112,14,56
1590,489,44,20,78
1591,247,40,15,144
1592,154,15,32,300
1593,111,32,8,581
1594,134,7,24,938
1595,157,9,32,1254
1596,208,11,22,1420
1597,218,-5,35,1283
1598,213,28,3,1009
1599,182,15,15,710
1600,131,13,16,474
1601,92,20,4,329
1602,70,19,10,237
1603,60,9,11,179
1604,57,16,8,126
1605,55,9,15,90
1606,54,13,10,65
1607,55,9,6,55
1608,42,17,-5,52
1609,43,-6,35,43
1610,49,10,12,52
1611,57,-3,19,40
1612,46,8,8,48
1613,48,2,28,38
1614,50,9,14,33
1615,50,23,-12,43
1616,62,-13,32,29
1617,45,21,-2,35
1618,67,-9,17,31
1619,48,12,3,39
1620,54,7,17,30
1621,51,3,12,28
1622,45,4,22,23
1623,38,30,-7,30
1624,57,-5,10,35
1625,43,17,1,33
1626,59,16,8,22
1627,98,17,9,28
1628,150,35,1,35
1629,257,46,5,30
1630,358,53,14,24
1631,413,66,-4,36
1632,403,43,1,32
1633,304,53,-24,41
1634,225,19,10,25
1635,159,30,-5,33
1636,135,29,3,24
1637,145,16,-4,25
1638,130,12,19,22
1639,111,7,13,23
1640,85,20,-13,34
1641,69,10,5,28
1642,58,3,9,33
1643,59,-2,21,23
1644,49,15,0,27
1645,51,10,10,20
1646,42,20,-3,23
1647,41,16,10,27
1648,41,13,5,26
1649,45,7,2,25
1650,40,16,0,22
1651,42,16,0,27
1652,44,18,18,19
1653,49,20,8,26
1654,51,13,12,30
1655,47,20,7,28
1656,41,19,7,25
1657,49,4,21,27
1658,44,11,9,23
1659,39,29,-3,28
1660,36,21,5,25
1661,44,6,17,19
1662,42,14,8,24
1663,45,6,9,26
1664,59,-5,27,15
1665,49,19,0,27
1666,48,20,2,26
1667,47,24,-1,31
1668,44,12,16,17
1669,46,1,17,25
1670,42,0,15,25
1671,47,0,7,25
1672,42,3,9,21
1673,32,17,8,26
1674,36,23,-8,27
1675,49,13,-2,25
1676,39,19,-4,31
1677,38,7,17,26
1678,37,24,1,35
1679,30,25,-6,38
1680,31,13,13,22
1681,28,17,-2,35
1682,32,4,15,30
1683,35,1,25,16
1684,40,-10,24,19
1685,37,-5,24,24
1686,26,24,-11,34
1687,25,25,8,26
1688,36,7,12,26
1689,30,12,7,22
1690,31,13,22,22
1691,31,7,29,20
1692,36,0,25,22
1693,36,4,29,15
1694,36,8,4,27
1695,31,5,12,34
1696,25,26,-2,30
1697,33,-1,15,26
1698,25,21,-7,34
1699,28,10,6,30
1700,36,4,19,27
1701,26,19,12,23
1702,43,2,23,28
1703,30,25,2,29
1704,39,0,22,20
1705,35,11,8,26
1706,21,24,9,24
1707,41,-6,21,21
1708,38,-4,17,24
1709,36,5,10,24
1710,39,4,12,28
1711,28,22,8,23
1712,36,6,18,20
1713,34,13,7,23
1714,33,18,10,24
1715,26,41,2,25
1716,27,77,3,24
1717,26,133,14,19
1718,24,238,10,24
1719,11,312,18,21
1720,18,342,24,21
1721,20,277,34,16
1722,28,196,24,29
1723,29,115,17,26
1724,34,58,14,22
1725,31,41,-1,28
1726,34,19,14,27
1727,35,18,7,29
1728,28,17,17,29
1729,30,11,6,30
1730,35,15,2,33
1731,43,8,17,27
1732,33,17,6,31
1733,38,0,29,20
1734,37,20,9,23
1735,37,7,16,20
1736,36,19,0,25
1737,46,4,4,23
1738,49,-9,33,17
1739,35,26,-6,28
1740,32,19,2,24
1741,43,7,15,26
1742,27,15,16,22
1743,37,11,14,26
1744,33,18,18,30
1745,38,39,21,25
1746,64,69,12,17
1747,64,155,12,26
1748,86,213,36,13
1749,92,256,27,24
1750,87,258,25,16
1751,78,186,22,18
1752,72,105,15,26
1753,56,57,13,21
1754,47,21,18,22
1755,27,22,15,24
1756,38,9,15,21
1757,30,5,18,32
1758,30,5,15,22
1759,21,28,-1,29
1760,33,8,11,21
1761,34,3,19,21
1762,37,7,15,26
1763,41,24,6,29
1764,51,1,14,24
1765,32,19,3,24
1766,41,2,16,26
1767,43,-3,20,20
1768,35,13,5,29
1769,38,1,21,24
1770,33,10,7,26
1771,35,1,22,25
1772,28,15,9,29
1773,43,2,20,29
1774,33,20,5,26
1775,48,10,4,27
1776,51,-3,34,9
1777,40,16,-3,32
1778,44,10,17,23
1779,50,-2,16,22
1780,30,10,16,22
1781,39,7,7,22
1782,32,14,5,18
1783,39,10,5,25
1784,42,16,-2,33
1785,40,12,15,27
1786,50,7,12,15
1787,52,12,21,19
1788,43,29,-4,27
1789,45,23,4,22
1790,46,9,2,30
1791,30,27,0,28
1792,35,-8,38,20
1793,31,13,12,28
1794,36,0,13,29
1795,41,3,23,22
1796,38,-1,29,12
1797,31,11,6,24
1798,21,20,7,29
1799,31,5,17,20
1800,36,-1,13,24
1801,16,29,-8,29
1802,23,4,20,24
1803,33,0,17,16
1804,29,13,3,22
1805,35,11,4,26
1806,33,4,21,21
1807,23,16,8,24
1808,27,1,11,27
1809,30,0,25,23
1810,31,-6,24,24
1811,25,10,13,21
1812,31,5,8,26
1813,36,2,6,24
1814,31,9,8,25
1815,34,3,16,22
1816,33,2,10,20
1817,24,8,7,22
1818,33,2,14,27
1819,31,14,5,24
1820,35,2,10,27
1821,35,0,17,18
1822,33,3,21,14
1823,23,14,7,25
1824,19,22,-1,18
1825,24,6,5,24
1826,19,9,17,13
1827,23,7,9,20
1828,26,11,7,22
1829,22,25,-2,23
1830,27,10,8,23
1831,34,6,5,22
1832,28,8,17,20
1833,37,13,10,20
1834,40,11,18,21
1835,33,16,-1,30
1836,43,8,11,25
1837,28,22,-3,22
1838,37,0,24,15
1839,45,3,8,21
1840,26,19,6,21
1841,35,31,6,25
1842,30,96,-4,27
1843,24,157,31,15
1844,15,301,17,24
1845,17,460,16,20
1846,5,557,25,18
1847,8,527,50,12
1848,14,406,46,11
1849,20,246,24,22
1850,33,116,25,16
1851,39,60,13,26
1852,29,44,9,20
1853,31,39,14,26
1854,29,74,24,19
1855,14,165,8,29
1856,18,247,21,24
1857,17,320,15,22
1858,25,328,31,16
1859,35,250,27,21
1860,38,178,28,22
1861,51,92,33,20
1862,52,44,24,16
1863,42,29,11,22
1864,37,8,17,23
1865,38,0,23,28
1866,24,16,9,33
1867,23,14,13,32
1868,30,1,32,23
1869,25,4,24,26
1870,33,13,13,25
1871,25,24,9,32
1872,29,20,10,31
1873,31,35,-6,36
1874,33,13,12,29
1875,30,12,12,24
1876,33,-1,31,30
1877,24,18,4,26
1878,15,24,11,27
1879,30,7,9,33
1880,30,3,23,29
1881,26,26,0,32
1882,39,-9,25,30
1883,33,8,19,39
1884,33,7,23,31
1885,35,25,11,37
1886,28,59,16,34
1887,23,136,18,29
1888,18,248,26,34
1889,2,369,19,35
1890,11,403,31,33
1891,9,386,10,41
1892,12,278,25,47
1893,26,145,31,47
1894,33,69,28,60
1895,28,41,4,83
1896,28,22,3,69
1897,23,15,22,56
1898,27,15,9,63
1899,29,12,14,63
1900,33,14,2,78
1901,26,11,18,126
1902,42,-4,33,236
1903,34,4,22,472
1904,35,-1,24,785
1905,25,21,9,1084
1906,34,12,10,1255
1907,30,7,31,1166
1908,31,8,11,925
1909,30,0,23,664
1910,32,1,27,439
1911,29,10,16,273
1912,34,11,1,185
1913,31,5,13,124
1914,34,2,17,111
1915,29,2,24,106
1916,31,-1,26,117
1917,37,-9,36,122
1918,34,4,27,106
1919,30,2,31,88
1920,35,-6,27,67
1921,32,10,17,54
1922,34,1,17,48
1923,34,3,16,37
1924,26,6,17,39
1925,32,-3,17,31
1926,44,-9,14,36
1927,39,16,-2,36
1928,52,6,8,29
1929,44,5,10,38
1930,38,19,1,39
1931,37,4,7,33
1932,38,-8,25,30
1933,38,-7,17,32
1934,43,4,10,37
1935,32,5,14,29
1936,40,16,3,31
1937,40,13,9,32
1938,56,3,26,20
1939,60,-8,40,20
1940,60,1,19,32
1941,69,-3,22,23
1942,67,18,5,23
1943,75,2,16,29
1944,66,-9,33,25
1945,59,-1,18,29
1946,33,31,-7,28
1947,41,0,19,26
1948,32,27,-8,30
1949,31,34,14,32
1950,31,75,29,17
1951,37,149,21,27
1952,53,222,12,29
1953,101,256,15,26
1954,140,217,29,24
1955,158,152,25,22
1956,155,98,10,27
1957,124,66,1,27
1958,107,16,20,27
1959,80,2,24,25
1960,50,16,19,23
1961,41,11,12,29
1962,37,2,16,23
1963,30,8,15,24
1964,27,24,3,32
1965,44,5,17,28
1966,41,7,24,23
1967,53,4,8,29
1968,48,7,10,26
1969,59,-19,32,20
1970,37,11,6,30
1971,49,-5,21,23
1972,32,2,20,18
1973,26,2,16,37
1974,22,6,7,38
1975,28,19,-4,37
1976,22,3,19,32
1977,25,16,5,39
1978,39,0,15,24
1979,43,7,24,24
1980,50,0,13,31
1981,30,26,-6,34
1982,42,0,6,28
1983,28,7,9,23
1984,31,4,8,27
1985,24,13,-2,33
1986,37,-13,30,27
1987,32,2,20,29
1988,33,18,8,27
1989,40,11,14,28
1990,49,12,2,33
1991,48,0,26,26
1992,42,12,12,36
1993,40,6,23,30
1994,35,10,12,40
1995,38,5,18,26
1996,44,2,19,32
1997,46,3,13,33
1998,37,6,7,42
1999,32,10,4,33
2000,38,10,2,37
2001,34,5,12,41
2002,20,20,9,47
2003,20,7,15,52
2004,22,9,19,65
2005,23,13,-2,68
2006,20,14,13,64
2007,26,4,17,50
2008,23,6,15,43
2009,18,24,-6,52
2010,22,24,13,58
2011,21,50,23,87
2012,15,117,22,191
2013,7,201,18,394
2014,14,245,44,694
2015,5,283,29,1027
2016,7,221,28,1171
2017,11,160,24,1111
2018,14,94,1,897
2019,10,65,-2,602
2020,19,18,15,341
2021,23,0,31,194
2022,25,10,5,108
2023,25,4,13,72
2024,17,39,-18,67
2025,20,14,4,57
2026,39,-3,25,46
2027,26,13,21,41
2028,21,10,22,34
2029,21,13,21,36
2030,13,35,9,42
2031,22,41,4,47
2032,21,81,29,33
2033,15,172,15,37
2034,28,255,16,40
2035,25,282,41,20
2036,36,272,29,31
2037,36,216,30,24
2038,44,134,15,31
2039,37,85,-4,36
2040,26,60,9,30
2041,29,64,7,31
2042,27,93,21,22
2043,19,175,17,25
2044,28,235,28,26
2045,8,298,9,27
2046,24,271,17,26
2047,29,183,25,29
2048,24,135,0,33
2049,34,69,-2,29
2050,48,36,26,19
2051,49,62,7,22
2052,43,129,6,25
2053,42,238,2,25
2054,23,402,19,22
2055,0,531,20,22
2056,4,556,14,24
2057,8,444,17,24
2058,19,287,17,23
2059,37,155,12,19
2060,36,88,23,22
2061,38,59,8,24
2062,29,81,13,17
2063,15,166,0,29
2064,16,247,41,14
2065,-1,410,0,27
2066,15,415,36,18
2067,38,340,46,8
2068,28,241,30,9
2069,33,152,5,22
2070,45,62,17,17
2071,33,53,-4,28
2072,35,41,-6,25
2073,33,22,5,30
2074,19,25,13,17
2075,27,35,-3,22
2076,43,12,26,21
2077,54,15,5,30
2078,52,19,14,27
2079,79,-3,27,24
2080,60,24,3,23
2081,46,35,5,25
2082,50,18,15,27
2083,44,6,23,19
2084,19,39,8,25
2085,26,50,12,27
2086,5,142,3,14
2087,6,279,15,10
2088,9,412,16,21
2089,3,561,23,21
2090,9,528,30,27
2091,-4,390,21,24
2092,12,247,12,19
2093,22,137,8,25
2094,24,61,12,19
2095,22,44,8,22
2096,18,26,12,23
2097,20,22,13,17
2098,21,18,20,18
2099,20,17,20,17
2100,22,8,19,26
2101,18,13,28,13
2102,22,16,18,19
2103,23,12,9,27
2104,22,23,-1,29
2105,27,19,9,23
2106,19,30,1,27
2107,27,19,16,14
2108,16,60,1,22
2109,4,146,1,22
2110,24,248,10,30
2111,9,414,18,25
2112,0,527,37,16
2113,-1,524,32,16
2114,-5,461,12,26
2115,15,286,31,15
2116,19,147,22,13
2117,29,63,26,23
2118,30,39,15,26
2119,24,27,10,22
2120,21,24,0,25
2121,19,8,12,24
2122,23,14,5,27
2123,16,32,-6,25
2124,19,12,23,18
2125,25,7,26,16
2126,29,20,-2,29
2127,39,10,7,27
2128,38,16,5,15
2129,36,16,3,23
2130,41,11,11,22
2131,38,12,3,22
2132,35,18,9,18
2133,35,9,12,17
2134,27,8,8,26
2135,40,3,0,21
2136,33,9,14,20
2137,34,8,10,22
2138,33,4,16,16
2139,45,1,2,31
2140,49,5,1,24
2141,63,13,7,20
2142,101,9,-1,25
2143,126,10,10,19
2144,137,2,10,25
2145,130,-2,15,23
2146,99,11,0,25
2147,68,20,-3,28
2148,55,7,0,25
2149,29,24,-4,23
2150,35,7,16,13
2151,44,-5,15,27
2152,51,-13,25,15
2153,43,24,-2,27
2154,63,0,17,19
2155,56,17,-2,29
2156,64,-2,15,25
2157,47,-3,31,17
2158,45,-7,19,22
2159,32,0,15,22
2160,32,-2,14,26
2161,29,-2,13,22
2162,29,5,16,24
2163,41,11,3,30
2164,56,6,18,23
2165,60,4,14,31
2166,53,14,3,33
2167,54,13,4,29
2168,44,18,-3,32
2169,37,20,1,27
2170,42,0,14,31
2171,33,10,4,31
2172,41,-1,6,22
2173,24,7,14,23
2174,27,19,-8,31
2175,29,8,0,33
2176,30,10,9,23
2177,30,27,-5,36
2178,43,13,2,29
2179,53,15,2,30
2180,61,19,-3,30
2181,57,32,-7,28
2182,58,18,10,28
2183,49,9,4,28
2184,34,8,10,28
2185,31,13,4,32
2186,25,11,6,30
2187,28,12,3,31
2188,11,18,4,25
2189,29,13,-1,30
2190,33,2,6,29
2191,28,14,1,28
2192,34,14,-7,30
2193,28,4,19,28
2194,32,11,5,34
2195,23,6,14,27
2196,35,-11,28,28
2197,26,12,-2,38
2198,25,4,3,38
2199,21,7,17,30
2200,20,25,-19,37
2201,21,6,18,30
2202,28,5,1,39
2203,19,18,1,36
2204,36,7,0,44
2205,36,9,1,40
2206,25,18,6,30
2207,33,7,12,31
2208,39,-12,26,30
2209,32,-9,23,28
2210,17,20,0,35
2211,19,16,-3,48
2212,26,-5,18,45
2213,14,17,9,60
2214,16,11,8,63
2215,26,0,11,56
2216,36,-7,16,56
2217,31,8,12,48
2218,36,-5,19,38
2219,45,-17,26,40
2220,27,15,0,65
2221,38,-9,21,94
2222,15,10,11,200
2223,33,0,14,407
2224,33,-2,19,717
2225,44,-11,26,1020
2226,41,-6,34,1190
2227,49,7,3,1118
2228,48,0,26,829
2229,55,-22,33,543
2230,42,-8,29,323
2231,40,-2,19,190
2232,29,11,3,112
2233,20,14,2,86
2234,19,5,19,66
2235,27,3,14,60
2236,29,2,14,60
2237,26,2,24,47
2238,27,3,10,53
2239,34,1,9,51
2240,26,12,9,43
2241,28,9,6,43
2242,38,-5,6,46
2243,25,7,8,33
2244,15,11,10,33
2245,22,5,2,35
2246,25,10,-3,31
2247,20,13,0,31
2248,23,5,17,22
2249,30,3,10,28
2250,28,17,-10,31
2251,24,8,6,20
2252,19,4,12,24
2253,18,12,4,30
2254,16,23,-1,35
2255,21,16,4,29
2256,21,12,0,27
2257,18,13,4,27
2258,23,1,13,24
2259,21,12,4,29
2260,15,19,5,23
2261,17,9,18,22
2262,22,3,20,30
2263,30,11,22,26
2264,19,50,16,23
2265,4,152,-9,30
2266,2,240,6,21
2267,3,329,23,24
2268,-9,361,16,19
2269,0,303,16,25
2270,8,201,4,22
2271,13,104,12,17
2272,15,45,18,23
2273,15,32,5,23
2274,22,23,-7,35
2275,18,19,12,22
2276,28,6,14,19
2277,13,15,16,27
2278,16,19,2,28
2279,16,17,2,25
2280,21,12,3,26
2281,13,21,0,26
2282,19,16,0,22
2283,24,2,28,19
2284,29,0,18,28
2285,30,-4,23,28
2286,17,19,20,20
2287,25,18,-11,36
2288,33,6,7,26
2289,15,28,-9,29
2290,24,14,-5,29
2291,16,26,-16,30
2292,15,22,-4,28
2293,27,9,8,15
2294,25,13,2,30
2295,22,10,7,23
2296,23,7,13,25
2297,30,2,19,21
2298,16,29,-7,30
2299,24,12,19,25
2300,15,21,20,17
2301,20,8,3,26
2302,27,6,3,26
2303,28,25,8,22
2304,27,52,2,21
2305,33,105,15,20
2306,48,211,9,19
2307,52,338,36,15
2308,41,472,38,14
2309,30,482,33,17
2310,23,382,42,4
2311,22,257,27,16
2312,23,148,1,24
2313,38,52,20,25
2314,30,34,14,20
2315,28,35,2,27
2316,44,18,14,25
2317,64,6,24,16
2318,51,21,10,24
2319,61,16,0,27
2320,50,13,8,26
2321,48,14,8,21
2322,41,13,11,28
2323,42,2,19,23
2324,28,12,5,30
2325,28,15,13,28
2326,33,10,8,33
2327,21,25,-3,38
2328,30,1,12,22
2329,28,17,8,22
2330,26,11,7,22
2331,31,24,-10,36
2332,30,4,13,21
2333,24,10,4,31
2334,21,9,8,28
2335,26,4,8,32
2336,34,5,-6,36
2337,24,7,15,25
2338,22,16,0,26
2339,20,26,1,21
2340,19,17,5,26
2341,31,3,11,21
2342,25,6,10,23
2343,17,18,3,17
2344,29,19,-10,36
2345,27,9,15,20
2346,23,13,8,21
2347,19,21,-2,30
2348,26,10,11,27
2349,22,15,15,18
2350,24,17,5,25
2351,26,12,9,20
2352,23,19,-1,28
2353,19,3,14,24
2354,29,9,-6,34
2355,24,4,8,24
2356,30,0,3,26
2357,25,5,15,18
2358,29,-9,22,17
2359,20,-6,25,21
2360,23,1,17,22
2361,22,3,17,19
2362,19,0,15,22
2363,15,22,-8,29
2364,14,14,0,31
2365,23,5,15,28
2366,16,14,9,20
2367,20,10,6,24
2368,24,11,-1,30
2369,21,10,11,21
2370,21,11,5,24
2371,19,25,-9,35
2372,20,18,-3,28
2373,19,12,10,25
2374,17,18,11,22
2375,18,9,11,23
2376,12,26,0,25
2377,26,9,3,27
2378,39,-11,25,20
2379,34,-2,32,14
2380,25,16,12,19
2381,38,14,1,32
2382,32,14,9,32
2383,31,3,18,30
2384,30,-1,21,18
2385,39,-5,24,20
2386,26,42,0,27
2387,16,86,7,21
2388,12,195,-12,36
2389,27,273,21,21
2390,32,396,1,23
2391,28,423,4,23
2392,36,356,18,18
2393,44,233,24,16
2394,34,129,13,18
2395,35,67,0,29
2396,27,33,11,16
2397,22,25,14,20
2398,23,23,7,19
2399,43,7,16,24
2400,62,26,8,26
2401,115,-2,36,15
2402,177,15,12,19
2403,254,3,11,27
2404,302,9,8,20
2405,279,20,8,17
2406,228,9,10,21
2407,140,25,-6,23
2408,84,18,7,31
