Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1172,1102,101,-8,83
1173,1015,84,4,81
1174,907,90,0,83
1175,811,91,8,87
1176,704,108,3,93
1177,580,116,-10,96
1178,536,84,-6,99
1179,479,106,2,101
1180,454,95,3,98
1181,447,95,-2,109
1182,479,70,16,108
1183,467,149,-16,121
1184,480,209,-16,117
1185,484,296,-9,127
1186,497,380,-10,144
1187,471,445,-5,161
1188,450,435,11,186
1189,461,375,9,222
1190,461,305,26,246
1191,446,239,-4,291
1192,403,159,-12,289
1193,353,90,19,256
1194,287,80,11,234
1195,267,73,-2,207
1196,246,66,13,174
1197,225,83,-9,156
1198,226,80,-13,156
1199,240,62,11,136
1200,220,98,-22,129
1201,214,89,-4,122
1202,205,93,-17,121
1203,211,84,-13,112
1204,207,81,0,100
1205,190,90,-15,105
1206,200,84,-1,100
1207,206,108,-16,101
1208,208,116,5,99
1209,190,175,15,97
1210,155,249,-6,91
1211,139,289,-2,88
1212,140,275,16,85
1213,124,273,-28,98
1214,128,207,-14,86
1215,150,125,13,80
1216,150,91,0,78
1217,147,58,0,87
1218,129,70,-17,81
1219,125,60,1,80
1220,115,52,-3,75
1221,132,43,-16,77
1222,105,49,-11,79
1223,97,48,-5,82
1224,101,44,0,90
1225,101,52,-14,101
1226,109,28,4,92
1227,88,63,-16,99
1228,114,27,1,83
1229,101,42,-8,87
1230,104,55,-25,84
1231,138,33,11,68
1232,143,47,-9,74
1233,152,49,-15,73
1234,150,38,-8,64
1235,127,40,2,54
1236,118,49,-7,54
1237,93,63,-13,55
1238,88,62,-12,49
1239,104,39,-1,53
1240,96,42,-2,46
1241,105,34,-4,43
1242,93,68,-26,56
1243,100,54,3,44
1244,76,119,-21,50
1245,64,185,-15,50
1246,57,280,-8,49
1247,43,348,9,35
1248,70,328,5,44
1249,56,295,-6,44
1250,71,232,-4,53
1251,88,141,-4,51
1252,107,80,-6,52
1253,97,54,6,47
1254,97,59,-17,47
1255,81,45,0,42
1256,74,46,-7,42
1257,75,38,-12,51
1258,71,23,0,39
1259,76,41,-22,50
1260,82,26,-10,48
1261,76,28,0,41
1262,78,38,-5,50
1263,87,28,-3,45
1264,85,48,-27,58
1265,105,42,-15,51
1266,111,33,-9,46
1267,110,40,-5,43
1268,102,28,8,45
1269,95,25,-2,41
1270,87,32,-7,43
1271,78,27,-6,47
1272,81,34,-12,52
1273,82,36,-6,56
1274,77,28,-6,61
1275,63,32,-3,57
1276,76,27,-17,55
1277,72,20,-7,62
1278,67,24,-12,65
1279,69,17,-3,60
1280,73,21,-9,57
1281,61,36,-10,59
1282,56,39,-9,66
1283,64,46,-27,67
1284,82,18,1,57
1285,73,29,0,60
1286,85,27,-9,56
1287,82,21,1,52
1288,80,27,-15,66
1289,89,16,-10,58
1290,70,20,3,44
1291,75,27,-17,54
1292,75,20,-15,53
1293,75,20,-18,47
1294,64,42,-26,49
1295,48,47,-23,47
1296,78,15,-5,47
1297,75,17,0,41
1298,93,5,14,42
1299,80,27,-9,45
1300,71,26,3,39
1301,96,7,-4,48
1302,78,21,-15,60
1303,87,16,5,44
1304,80,23,-7,53
1305,84,25,-6,44
1306,82,33,-9,49
1307,89,25,-9,51
1308,91,14,15,35
1309,77,28,-3,38
1310,85,17,-13,45
1311,94,19,-3,40
1312,97,32,0,30
1313,90,48,-14,38
1314,109,33,-15,40
1315,106,30,-2,37
1316,99,37,-17,41
1317,108,19,-6,43
1318,90,44,-18,46
1319,98,19,-14,43
1320,95,0,13,33
1321,87,21,-3,36
1322,90,24,-1,41
1323,104,20,-2,42
1324,81,43,-16,43
1325,80,54,-29,39
1326,82,35,3,34
1327,94,22,13,30
1328,71,48,-13,52
1329,83,37,-9,40
1330,74,33,-8,46
1331,78,25,-2,47
1332,73,40,-21,57
1333,78,18,9,40
1334,68,44,-5,39
1335,69,77,-13,49
1336,77,116,-11,41
1337,89,183,-20,48
1338,95,254,1,38
1339,77,314,-11,38
1340,76,310,-7,34
1341,70,265,0,32
1342,74,188,-12,38
1343,74,121,0,34
1344,64,102,-22,43
1345,62,60,0,36
1346,77,37,6,38
1347,65,57,-16,44
1348,70,23,-3,40
1349,64,43,-8,41
1350,70,26,-7,40
1351,76,27,-7,44
1352,65,33,-13,40
1353,69,29,-2,36
1354,63,37,-3,29
1355,57,48,-17,36
1356,53,53,-22,43
1357,58,52,-21,47
1358,75,33,-15,43
1359,70,30,11,33
1360,73,35,-9,39
1361,56,43,-14,40
1362,61,36,-18,41
1363,67,21,-3,41
1364,51,32,-1,35
1365,48,48,-13,41
1366,56,48,-13,36
1367,60,53,-2,36
1368,59,89,-12,38
1369,77,108,4,38
1370,62,176,-12,40
1371,58,209,-5,29
1372,64,217,-3,36
1373,63,227,-10,34
1374,69,181,3,34
1375,71,140,-2,43
1376,77,117,-21,44
1377,64,83,-12,37
1378,65,57,-5,35
1379,60,40,7,35
1380,48,70,-4,33
1381,34,132,3,35
1382,35,204,2,35
1383,48,286,7,36
1384,43,370,-12,39
1385,71,312,9,29
1386,87,247,3,34
1387,108,153,-8,48
1388,98,96,0,37
1389,79,85,0,34
1390,57,141,-10,37
1391,40,239,0,26
1392,29,437,12,24
1393,31,611,21,30
1394,17,718,-2,29
1395,45,621,0,34
1396,64,429,9,24
1397,84,245,17,21
1398,82,152,-3,33
1399,70,121,-20,48
1400,58,113,-11,42
1401,59,112,-21,43
1402,61,136,-39,44
1403,111,64,16,28
1404,130,63,-5,36
1405,136,58,0,36
1406,134,60,-5,34
1407,108,90,-9,35
1408,91,152,-8,37
1409,53,286,2,40
1410,40,480,13,32
1411,31,640,5,30
1412,44,681,5,35
1413,67,563,10,29
1414,92,379,14,26
1415,121,238,-8,34
1416,119,141,-18,42
1417,97,79,-5,33
1418,72,71,-15,35
1419,64,42,6,33
1420,42,50,-3,38
1421,46,29,7,29
1422,40,37,-7,45
1423,40,37,-14,44
1424,36,23,9,32
1425,35,29,-8,38
1426,45,20,-4,33
1427,35,32,-11,36
1428,39,32,-18,42
1429,35,27,-4,39
1430,40,42,-17,46
1431,43,31,-7,39
1432,40,26,-7,46
1433,43,6,9,41
1434,31,31,-10,44
1435,40,21,-2,41
1436,27,35,-12,46
1437,25,36,-17,50
1438,29,42,3,37
1439,30,34,4,41
1440,29,55,-10,46
1441,36,47,-12,59
1442,42,42,-23,72
1443,38,37,-6,77
1444,47,35,-9,83
1445,51,24,-6,92
1446,43,35,-16,103
1447,34,68,-7,94
1448,24,129,-8,110
1449,7,251,-24,126
1450,14,351,-6,169
1451,11,445,4,292
1452,21,416,29,543
1453,32,332,24,911
1454,26,232,5,1262
1455,44,120,22,1444
1456,54,58,22,1362
1457,57,37,10,1114
1458,43,44,-2,808
1459,51,28,5,542
1460,48,12,7,393
1461,37,29,-5,287
1462,27,35,-14,221
1463,34,29,1,151
1464,40,30,-13,115
1465,42,23,-1,82
1466,59,13,1,62
1467,45,33,-11,64
1468,54,20,-6,58
1469,50,25,-13,55
1470,42,15,1,58
1471,29,21,-6,54
1472,32,10,11,52
1473,33,25,-11,62
1474,35,8,5,50
1475,27,13,9,53
1476,32,16,-4,59
1477,43,6,4,50
1478,54,2,13,43
1479,55,12,6,44
1480,54,7,3,36
1481,51,12,-1,37
1482,36,13,3,50
1483,43,-4,20,35
1484,29,9,4,39
1485,24,25,-17,51
1486,34,5,0,44
1487,38,6,3,41
1488,43,5,6,43
1489,48,8,0,37
1490,42,12,1,39
1491,45,6,2,37
1492,38,11,-10,42
1493,27,22,-20,48
1494,34,-2,3,40
1495,15,36,-29,47
1496,37,-11,7,38
1497,25,21,-8,41
1498,36,0,-4,41
1499,34,9,-8,44
1500,33,20,-7,43
1501,35,23,-14,48
1502,44,17,-12,42
1503,46,29,-19,43
1504,50,11,-10,41
1505,30,25,-12,38
1506,32,2,0,37
1507,35,5,5,35
1508,26,13,-11,36
1509,20,28,-18,41
1510,33,12,-11,43
1511,36,15,-17,45
1512,42,-1,5,42
1513,37,6,1,38
1514,27,21,1,38
1515,34,11,16,33
1516,56,-4,9,36
1517,36,23,-8,34
1518,34,26,-20,39
1519,28,30,-25,47
1520,24,36,-33,41
1521,32,10,-10,45
1522,22,10,0,42
1523,38,7,-4,42
1524,30,26,-10,40
1525,44,4,-7,45
1526,29,18,-20,47
1527,32,6,0,41
1528,30,12,-11,39
1529,38,9,-14,50
1530,27,15,-7,35
1531,37,13,-14,44
1532,35,16,-13,48
1533,40,14,-11,44
1534,37,29,-11,40
1535,51,16,-8,40
1536,53,21,2,37
1537,54,18,-6,39
1538,51,0,7,36
1539,28,25,-16,44
1540,34,8,-2,53
1541,33,12,-13,65
1542,38,-4,5,63
1543,29,21,-20,73
1544,31,24,-18,70
1545,40,6,-1,66
1546,31,7,4,58
1547,28,31,-16,59
1548,34,13,-4,62
1549,36,8,-2,81
1550,29,7,-3,128
1551,32,9,8,256
1552,35,6,4,510
1553,28,12,9,847
1554,36,-1,19,1188
1555,32,9,10,1360
1556,33,18,0,1297
1557,45,10,4,1053
1558,38,19,-5,742
1559,38,27,-15,500
1560,49,3,-5,355
1561,42,5,3,254
1562,23,24,-7,190
1563,37,16,-12,142
1564,42,3,-2,102
1565,39,6,6,77
1566,33,27,-21,66
1567,37,11,9,48
1568,40,19,-8,66
1569,45,13,-8,57
1570,47,12,-2,56
1571,50,16,-8,56
1572,54,12,0,58
1573,53,6,5,54
1574,42,13,0,51
1575,42,-1,12,46
1576,32,16,-1,52
1577,31,12,-2,42
1578,28,10,-4,46
1579,30,17,-6,44
1580,29,15,4,44
1581,29,26,-21,47
1582,25,26,-4,40
1583,36,25,-16,49
1584,34,9,1,37
1585,28,29,-23,49
1586,26,16,-10,44
1587,30,30,-29,51
1588,30,10,-1,37
1589,34,12,2,45
1590,34,8,10,44
1591,27,16,0,32
1592,41,17,-5,39
1593,48,9,-1,42
1594,50,11,-3,37
1595,55,5,-2,34
1596,33,10,0,35
1597,38,9,-4,39
1598,37,8,-8,43
1599,35,9,-4,43
1600,16,30,-23,47
1601,22,21,-14,40
1602,31,16,-16,42
1603,27,18,-10,42
1604,39,8,5,37
1605,58,8,-13,38
1606,62,13,-9,33
1607,50,13,0,29
1608,38,27,-13,40
1609,43,5,-3,37
1610,33,20,-17,46
1611,24,19,-10,38
1612,38,5,-7,47
1613,45,0,-2,43
1614,51,2,0,37
1615,48,22,-10,47
1616,57,14,2,31
1617,45,23,-4,39
1618,44,21,-13,38
1619,37,16,-10,38
1620,33,19,-21,41
1621,40,15,-13,40
1622,33,25,-9,38
1623,32,24,-16,37
1624,33,20,-7,39
1625,28,14,-3,28
1626,32,21,-9,38
1627,42,6,-2,35
1628,43,10,-12,36
1629,49,10,-6,38
1630,48,22,-15,35
1631,55,20,-33,41
1632,47,7,-3,38
1633,41,33,-36,52
1634,37,14,-15,42
1635,25,16,-5,33
1636,30,10,4,36
1637,38,11,-8,39
1638,41,24,-12,41
1639,44,20,-11,40
1640,51,9,0,41
1641,48,10,-1,33
1642,41,8,-7,39
1643,35,29,-22,40
1644,28,16,-17,41
1645,23,15,-9,32
1646,16,35,-34,44
1647,21,22,-8,32
1648,35,18,-15,41
1649,44,12,-11,43
1650,48,5,-2,33
1651,37,19,-19,46
1652,42,28,-28,46
1653,32,27,-8,36
1654,35,14,-6,38
1655,23,26,-24,45
1656,37,2,-9,40
1657,19,27,-21,38
1658,34,8,2,39
1659,24,9,3,27
1660,34,8,-6,40
1661,33,3,1,27
1662,36,6,2,25
1663,35,28,-17,31
1664,39,2,10,28
1665,37,9,-2,32
1666,38,29,-18,39
1667,40,-1,7,28
1668,30,24,-28,42
1669,37,5,-7,38
1670,36,-2,13,29
1671,39,-1,3,24
1672,47,10,-2,35
1673,46,21,-10,36
1674,49,24,-15,30
1675,48,22,-9,35
1676,51,16,-12,38
1677,48,20,-6,34
1678,47,23,-13,38
1679,45,11,1,38
1680,38,25,-2,25
1681,42,18,-13,39
1682,33,25,-20,37
1683,32,29,-22,41
1684,34,15,-12,47
1685,32,25,-7,35
1686,33,21,-13,41
1687,43,11,0,33
1688,42,26,2,36
1689,55,16,7,33
1690,40,38,-6,32
1691,36,35,-7,34
1692,31,31,3,27
1693,29,28,0,27
1694,27,32,-22,42
1695,40,12,6,32
1696,25,21,-9,33
1697,23,37,-17,39
1698,36,29,3,30
1699,30,64,-8,42
1700,22,130,-12,36
1701,29,166,17,26
1702,28,234,-7,35
1703,26,242,4,30
1704,34,193,-7,31
1705,30,135,3,31
1706,24,105,-11,34
1707,26,55,-3,29
1708,27,39,-6,40
1709,23,37,-14,34
1710,25,24,-5,32
1711,25,30,-17,32
1712,20,39,-10,30
1713,29,14,2,24
1714,29,27,-24,44
1715,29,31,-25,44
1716,27,28,-13,28
1717,27,39,-18,34
1718,33,34,0,31
1719,43,32,0,34
1720,39,48,-2,29
1721,46,48,-23,40
1722,49,25,-4,31
1723,43,25,-7,31
1724,42,18,-5,40
1725,38,20,-18,36
1726,29,36,-8,37
1727,28,63,-19,46
1728,28,119,-12,39
1729,16,211,-2,36
1730,19,291,6,35
1731,28,313,2,33
1732,22,308,-4,34
1733,26,227,-4,33
1734,26,141,-11,36
1735,20,84,-5,28
1736,26,46,4,29
1737,13,59,5,29
1738,8,107,-18,37
1739,25,159,3,36
1740,14,300,1,30
1741,1,425,-25,45
1742,18,425,12,24
1743,8,384,9,34
1744,16,282,-6,38
1745,21,160,5,29
1746,30,87,-5,36
1747,22,58,-1,31
1748,25,40,-9,31
1749,21,34,-13,33
1750,26,24,6,26
1751,23,26,-8,32
1752,26,35,-11,35
1753,40,13,-3,33
1754,34,30,-13,26
1755,33,16,0,25
1756,21,31,-15,34
1757,15,42,-25,35
1758,25,14,0,35
1759,29,14,2,26
1760,20,27,-12,26
1761,21,32,-18,38
1762,30,32,-14,35
1763,42,20,-4,34
1764,36,20,0,28
1765,33,23,-14,33
1766,31,17,-13,33
1767,32,14,-10,36
1768,27,17,-3,34
1769,25,26,-10,30
1770,30,27,-14,33
1771,45,12,8,29
1772,36,39,-22,39
1773,51,24,-4,32
1774,58,28,0,26
1775,60,27,9,27
1776,54,33,-1,32
1777,53,21,-7,36
1778,28,22,-1,36
1779,19,31,-20,43
1780,16,22,11,29
1781,21,43,-13,33
1782,20,77,-4,33
1783,16,113,2,31
1784,19,139,9,22
1785,24,149,-1,26
1786,19,143,-11,39
1787,21,101,-14,38
1788,23,50,5,34
1789,19,33,0,33
1790,18,32,-9,36
1791,20,22,-7,25
1792,28,10,-7,29
1793,18,17,2,26
1794,24,23,-7,21
1795,30,13,-5,30
1796,30,17,1,26
1797,40,29,-16,36
1798,38,20,-4,29
1799,41,19,-5,35
1800,46,18,-12,34
1801,40,12,-7,38
1802,35,13,0,34
1803,25,22,-16,40
1804,26,25,-17,37
1805,27,7,5,29
1806,39,16,-13,35
1807,47,18,-6,35
1808,61,9,3,35
1809,55,23,-9,37
1810,55,25,-4,36
1811,51,16,-11,39
1812,37,29,-18,34
1813,36,23,-10,36
1814,26,10,6,28
1815,16,40,-22,34
1816,28,31,-15,32
1817,25,23,-3,35
1818,40,42,-22,40
1819,54,42,-3,32
1820,69,39,2,28
1821,86,43,-10,33
1822,90,29,-8,39
1823,72,23,4,29
1824,58,14,7,31
1825,35,40,-25,40
1826,27,51,-12,37
1827,28,75,-1,42
1828,26,136,0,41
1829,24,187,7,33
1830,23,231,-6,38
1831,31,198,10,37
1832,35,147,-4,42
1833,28,98,1,35
1834,27,50,9,33
1835,24,41,-2,38
1836,28,42,-4,40
1837,30,55,19,33
1838,21,139,2,40
1839,24,240,1,47
1840,14,352,2,40
1841,11,431,-17,46
1842,20,374,14,34
1843,24,282,-5,39
1844,33,173,-26,48
1845,40,86,-2,47
1846,24,54,1,40
1847,37,32,-8,49
1848,26,34,-5,58
1849,19,40,-18,69
1850,27,11,11,67
1851,26,30,-11,78
1852,37,14,4,73
1853,27,31,-6,72
1854,35,14,-3,65
1855,30,41,-27,74
1856,34,17,5,90
1857,44,18,-4,157
1858,32,26,-7,308
1859,32,17,4,578
1860,23,9,8,882
1861,21,8,21,1124
1862,17,22,-2,1189
1863,14,20,-4,1047
1864,25,0,15,795
1865,31,-4,23,534
1866,35,7,4,341
1867,41,22,-9,235
1868,51,29,-23,161
1869,53,15,-3,120
1870,58,18,-7,110
1871,55,12,-2,117
1872,46,-4,16,119
1873,28,19,-7,115
1874,29,5,14,103
1875,34,17,-11,88
1876,38,16,-6,73
1877,45,11,-8,64
1878,38,17,0,54
1879,33,10,5,49
1880,31,1,14,47
1881,25,10,-7,55
1882,24,3,10,48
1883,19,20,-8,52
1884,30,10,3,47
1885,27,29,-11,45
1886,39,22,-1,49
1887,48,19,5,41
1888,48,32,-13,43
1889,56,6,11,39
1890,41,17,4,31
1891,39,8,4,32
1892,26,17,2,39
1893,28,42,2,36
1894,19,68,4,40
1895,5,151,-14,43
1896,15,165,15,36
1897,18,184,5,37
1898,26,160,-4,37
1899,39,88,9,35
1900,26,72,2,36
1901,29,31,10,27
1902,20,37,-11,36
1903,24,8,12,25
1904,19,18,-3,41
1905,21,19,-10,42
1906,35,3,10,30
1907,31,26,-5,38
1908,43,19,-4,32
1909,57,18,-9,37
1910,61,12,-1,33
1911,60,21,-11,43
1912,47,16,0,33
1913,34,25,-13,43
1914,28,10,4,22
1915,20,19,-7,35
1916,10,27,-13,36
1917,21,14,-9,36
1918,20,17,-8,36
1919,17,7,8,34
1920,18,29,-18,34
1921,30,4,2,32
1922,30,16,-13,40
1923,35,12,-7,38
1924,24,13,-2,38
1925,27,11,0,37
1926,23,25,-17,46
1927,22,10,2,32
1928,22,13,1,33
1929,11,18,6,28
1930,22,16,-12,41
1931,49,0,1,31
1932,46,25,-12,37
1933,73,5,10,39
1934,70,28,-6,42
1935,62,22,-4,37
1936,57,12,0,22
1937,43,7,7,34
1938,25,23,-8,37
1939,20,11,2,24
1940,21,17,-3,32
1941,32,15,-4,34
1942,46,12,5,24
1943,54,12,-5,33
1944,46,33,-20,38
1945,49,20,-3,29
1946,37,29,-5,32
1947,49,0,-5,38
1948,30,28,-17,42
1949,33,30,-9,39
1950,33,24,-6,49
1951,42,28,-8,42
1952,34,45,-7,42
1953,50,35,-5,38
1954,49,37,-16,41
1955,46,19,3,37
1956,42,12,10,42
1957,26,28,-7,64
1958,16,36,-15,68
1959,10,48,0,64
1960,13,88,1,62
1961,23,150,1,64
1962,18,223,22,43
1963,20,237,15,47
1964,31,229,-5,59
1965,34,167,0,76
1966,36,103,0,148
1967,28,48,19,290
1968,24,29,13,564
1969,20,21,13,868
1970,26,0,30,1077
1971,21,8,19,1120
1972,27,28,-4,954
1973,35,27,9,666
1974,45,31,-4,419
1975,49,45,-18,251
1976,55,47,-8,142
1977,52,43,-14,90
1978,59,13,18,58
1979,39,39,-18,57
1980,33,28,-14,67
1981,30,10,4,59
1982,20,45,-6,54
1983,28,65,6,48
1984,21,132,8,50
1985,28,215,0,42
1986,38,251,16,42
1987,60,225,16,41
1988,59,186,10,42
1989,70,107,12,43
1990,55,56,9,43
1991,43,36,3,45
1992,33,22,5,38
1993,21,28,-14,47
1994,32,16,-5,37
1995,56,1,6,31
1996,86,0,15,33
1997,145,1,18,30
1998,231,17,3,32
1999,301,5,12,29
2000,300,30,3,33
2001,254,37,-12,35
2002,181,24,0,27
2003,104,21,1,33
2004,69,16,-2,31
2005,51,14,-2,32
2006,73,3,10,31
2007,89,19,-3,34
2008,103,17,-1,27
2009,118,21,-6,33
2010,98,27,-9,30
2011,80,23,0,31
2012,46,32,-9,31
2013,35,27,-14,31
2014,43,7,-8,30
2015,28,22,-7,31
2016,40,10,4,35
2017,40,13,7,27
2018,40,20,-8,35
2019,45,6,1,29
2020,40,23,-10,30
2021,48,9,2,26
2022,47,19,-11,40
2023,50,-2,10,23
2024,29,24,-12,35
2025,22,20,-11,39
2026,39,5,-4,36
2027,22,17,-4,36
2028,28,6,-10,36
2029,25,26,-27,45
2030,27,11,-8,34
2031,38,-1,1,30
2032,33,7,0,34
2033,23,16,-14,38
2034,27,2,0,36
2035,25,4,0,29
2036,18,9,-4,34
2037,23,1,0,31
2038,32,3,-1,32
2039,26,12,5,27
2040,36,-6,12,27
2041,40,4,0,28
2042,23,17,0,25
2043,34,-4,6,32
2044,22,10,7,22
2045,19,20,-19,31
2046,29,10,-13,41
2047,28,3,3,26
2048,20,19,-13,36
2049,26,22,-17,31
2050,40,-1,20,22
2051,36,4,9,24
2052,36,3,6,24
2053,22,10,-2,29
2054,15,23,-23,36
2055,24,-2,13,32
2056,19,9,0,33
2057,24,1,1,28
2058,19,10,3,30
2059,24,2,10,24
2060,22,8,-12,35
2061,15,9,5,22
2062,16,21,-14,33
2063,16,21,-15,31
2064,21,3,6,29
2065,24,16,-4,35
2066,30,15,1,28
2067,51,14,-12,34
2068,48,25,-5,29
2069,46,4,4,33
2070,37,12,3,24
2071,26,9,3,29
2072,20,17,-5,29
2073,20,23,-9,29
2074,17,18,-11,34
2075,15,15,-7,32
2076,35,0,-5,32
2077,47,-1,-1,28
2078,30,9,3,24
2079,38,10,-5,31
2080,29,18,-10,26
2081,27,14,-8,32
2082,28,18,-15,30
2083,22,9,5,23
2084,26,7,-4,28
2085,27,3,-2,31
2086,20,12,0,30
2087,25,12,-8,32
2088,26,2,7,25
2089,29,0,14,21
2090,27,16,-11,32
2091,29,14,2,26
2092,27,21,-6,27
2093,33,9,-5,32
2094,31,11,-6,33
2095,29,14,-6,32
2096,19,5,-6,37
2097,19,15,-14,33
2098,30,2,-1,32
2099,29,12,-6,33
2100,30,1,8,26
2101,32,25,1,28
2102,40,27,-3,30
2103,43,42,-9,33
2104,62,15,11,23
2105,51,28,7,31
2106,32,26,0,24
2107,26,25,0,31
2108,17,35,-19,31
2109,22,17,-5,31
2110,17,26,-2,28
2111,20,60,-9,26
2112,14,109,1,27
2113,13,176,0,32
2114,14,229,1,29
2115,22,239,-1,37
2116,28,175,19,20
2117,24,114,16,22
2118,26,74,-3,29
2119,23,41,2,34
2120,18,28,2,28
2121,18,31,-14,30
2122,18,13,6,27
2123,16,13,-12,34
2124,16,23,-17,31
2125,24,13,-10,30
2126,25,19,-14,30
2127,23,9,9,27
2128,34,8,-1,32
2129,37,11,1,31
2130,25,3,10,28
2131,11,25,-8,29
2132,26,12,-3,31
2133,13,18,-2,29
2134,14,19,-3,28
2135,22,11,-2,27
2136,27,2,-4,32
2137,18,16,-1,23
2138,26,7,4,26
2139,28,3,3,29
2140,25,11,0,34
2141,32,4,-7,35
2142,21,17,-15,31
2143,22,14,-8,35
2144,23,3,3,33
2145,25,2,-1,28
2146,23,-3,17,19
2147,21,22,-15,34
2148,25,3,-1,37
2149,21,12,-6,31
2150,27,4,2,30
2151,25,9,0,32
2152,24,13,-8,33
2153,28,6,-2,34
2154,30,-3,14,20
2155,25,6,-9,42
2156,10,19,-10,42
2157,23,15,-8,40
2158,21,4,10,27
2159,17,16,-17,34
2160,22,13,-14,33
2161,15,17,-14,40
2162,19,14,0,40
2163,22,11,6,38
2164,16,25,-9,47
2165,16,27,-12,55
2166,14,15,-3,60
2167,12,17,2,56
2168,9,19,-5,54
2169,20,14,-8,53
2170,23,1,7,44
2171,23,-2,15,44
2172,14,28,-7,57
2173,12,50,-15,91
2174,21,27,10,183
2175,28,23,16,371
2176,15,31,16,659
2177,23,19,25,967
2178,14,23,8,1133
2179,21,4,23,1051
2180,16,28,-19,825
2181,22,27,-5,544
2182,14,66,-17,321
2183,15,116,1,180
2184,4,204,11,112
2185,9,293,1,80
2186,2,344,7,69
2187,9,299,2,66
2188,17,208,-1,63
2189,19,109,6,51
2190,18,60,13,49
2191,21,39,9,49
2192,19,31,21,37
2193,14,85,4,45
2194,7,158,0,39
2195,6,259,8,36
2196,7,357,10,45
2197,12,391,8,38
2198,14,341,-2,48
2199,21,227,1,46
2200,15,138,-7,31
2201,26,64,5,29
2202,20,32,14,31
2203,14,41,3,29
2204,19,43,-25,45
2205,26,33,-11,36
2206,20,41,-21,41
2207,41,3,7,30
2208,33,18,0,31
2209,36,7,-1,30
2210,17,28,-23,41
2211,19,17,-7,39
2212,16,17,-3,36
2213,25,6,5,36
2214,16,19,-3,36
2215,9,21,-1,37
2216,26,0,5,30
2217,11,33,-5,34
2218,33,10,0,38
2219,33,11,-3,36
2220,25,11,4,27
2221,20,25,-8,29
2222,16,21,-5,31
2223,25,1,0,29
2224,20,17,-19,43
2225,8,29,-23,41
2226,25,13,-13,36
2227,9,34,-25,40
2228,27,0,-8,31
2229,19,9,0,26
2230,24,8,-2,30
2231,18,22,-14,31
2232,22,8,0,31
2233,22,9,0,34
2234,23,20,-19,36
2235,14,6,5,28
2236,21,11,4,27
2237,20,10,0,34
2238,11,25,-11,32
2239,16,9,4,27
2240,21,0,16,25
2241,18,15,-13,38
2242,31,0,7,30
2243,28,3,1,33
2244,24,26,-18,35
2245,21,25,7,27
2246,28,42,-18,32
2247,28,41,-17,41
2248,32,22,12,26
2249,31,6,19,21
2250,22,9,8,25
2251,14,31,-14,31
2252,24,12,1,26
2253,20,26,-5,31
2254,21,28,8,23
2255,18,79,-11,35
2256,15,130,6,20
2257,21,194,1,30
2258,23,220,9,18
2259,28,192,1,28
2260,38,137,7,25
2261,30,78,5,32
2262,27,44,-2,28
2263,28,24,-4,29
2264,16,29,-13,33
2265,15,13,9,30
2266,12,15,0,30
2267,26,-5,19,23
2268,12,12,9,23
2269,23,14,-11,33
2270,26,1,9,25
2271,29,5,6,29
2272,29,18,-16,33
2273,33,10,0,22
2274,27,10,-2,35
2275,26,23,-22,34
2276,13,22,-8,31
2277,20,15,-14,39
2278,15,19,-14,34
2279,17,3,15,20
2280,24,12,-5,24
2281,24,5,0,33
2282,25,29,-17,33
2283,34,17,5,27
2284,33,39,-16,33
2285,39,41,-24,36
2286,43,19,0,31
2287,45,15,-9,34
2288,36,15,0,30
2289,21,23,-11,31
2290,25,11,5,23
2291,23,15,4,26
2292,21,42,3,24
2293,29,62,2,29
2294,41,86,11,22
2295,46,112,-9,27
2296,50,95,-6,29
2297,49,62,2,25
2298,42,42,-1,26
2299,31,32,-6,31
2300,15,42,-19,29
2301,28,3,7,24
2302,14,23,-3,28
2303,14,27,-5,23
2304,22,25,17,21
2305,22,43,-8,38
2306,34,51,-9,30
2307,45,58,-8,28
2308,64,37,0,23
2309,54,31,-2,32
2310,39,32,-7,28
2311,29,37,-18,35
2312,30,39,-19,31
2313,28,38,7,21
2314,23,103,-16,30
2315,15,188,4,24
2316,19,301,-4,23
2317,25,352,13,19
2318,31,330,8,26
2319,26,266,4,27
2320,24,173,1,28
2321,21,99,3,26
2322,26,76,-13,29
2323,24,61,-13,28
2324,23,41,8,24
2325,16,68,-5,27
2326,31,47,1,28
2327,32,49,0,30
2328,29,25,2,29
2329,24,31,1,24
2330,27,30,7,22
2331,24,32,-7,27
2332,26,56,-7,35
2333,23,105,-4,33
2334,24,190,5,25
2335,33,318,-6,29
2336,34,399,1,25
2337,57,383,-2,26
2338,64,325,-12,31
2339,63,194,10,20
2340,50,106,0,23
2341,36,65,-3,33
2342,31,34,-3,30
2343,27,28,12,20
2344,23,39,-11,24
2345,37,18,-1,32
2346,40,24,-13,28
2347,33,22,-11,31
2348,39,25,-11,28
2349,30,19,-4,21
2350,28,16,-6,25
2351,23,18,-8,26
2352,28,18,-17,34
2353,30,11,-1,23
2354,36,16,-9,28
2355,30,35,-23,37
2356,35,19,-13,28
2357,34,31,-16,24
2358,39,10,0,26
2359,27,24,-12,32
2360,21,33,-18,27
2361,20,21,-5,20
2362,22,23,-9,25
2363,41,2,3,27
2364,31,23,-12,29
2365,33,14,3,32
2366,39,3,15,20
2367,38,13,0,23
2368,24,18,-4,26
2369,27,6,-2,30
