Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1192,7550,336,54,47
1193,7150,262,63,50
1194,7480,314,-16,33
1195,8139,287,22,11
1196,9247,293,25,-15
1197,10456,260,26,-3
1198,11417,200,57,-17
1199,11424,191,37,24
1200,10457,215,5,66
1201,8787,123,101,53
1202,7167,143,27,81
1203,5966,115,80,52
1204,5359,136,24,75
1205,5503,85,54,67
1206,5823,134,35,64
1207,6168,129,2,75
1208,6092,85,78,42
1209,5732,100,56,56
1210,5162,96,36,72
1211,4769,94,41,72
1212,4562,83,62,74
1213,4683,71,48,95
1214,4761,93,22,114
1215,4759,54,60,99
1216,4622,40,56,100
1217,4243,85,30,101
1218,3967,38,46,81
1219,3684,51,49,68
1220,3502,60,22,67
1221,3410,49,32,70
1222,3360,84,10,72
1223,3369,50,33,63
1224,3342,34,23,60
1225,3184,72,36,55
1226,3007,50,29,71
1227,2885,50,44,66
1228,2697,56,28,88
1229,2584,32,25,90
1230,2473,68,16,102
1231,2455,27,41,90
1232,2377,36,36,92
1233,2308,54,38,95
1234,2271,43,49,93
1235,2226,14,58,93
1236,2200,60,27,113
1237,2159,46,29,110
1238,2221,64,31,128
1239,2334,48,37,135
1240,2403,24,55,161
1241,2348,42,63,172
1242,2310,45,56,218
1243,2226,64,31,269
1244,2180,39,49,294
1245,2173,41,52,301
1246,2139,22,41,289
1247,2047,78,24,272
1248,2091,51,49,218
1249,2161,23,41,196
1250,2270,30,61,161
1251,2312,44,39,149
1252,2332,45,54,122
1253,2170,46,34,121
1254,1967,11,64,103
1255,1735,42,26,116
1256,1563,-5,71,90
1257,1445,24,40,100
1258,1399,27,36,99
1259,1413,37,34,87
1260,1495,8,43,92
1261,1523,29,27,92
1262,1512,41,37,91
1263,1456,8,46,92
1264,1353,8,44,84
1265,1241,9,42,83
1266,1133,35,43,81
1267,1092,29,40,79
1268,1115,41,27,79
1269,1181,32,27,82
1270,1169,41,31,73
1271,1174,57,20,68
1272,1233,86,42,64
1273,1245,142,55,62
1274,1354,229,49,63
1275,1476,339,43,62
1276,1599,414,35,66
1277,1708,430,38,77
1278,1672,370,44,82
1279,1566,248,52,82
1280,1436,157,64,91
1281,1328,111,42,86
1282,1280,72,38,90
1283,1284,34,35,89
1284,1225,50,36,78
1285,1279,17,42,74
1286,1308,43,12,71
1287,1346,20,47,49
1288,1390,29,25,59
1289,1448,29,22,58
1290,1461,39,19,53
1291,1422,41,33,52
1292,1381,49,24,63
1293,1302,46,32,48
1294,1252,82,25,44
1295,1253,118,34,40
1296,1276,120,58,35
1297,1319,189,34,38
1298,1388,188,22,41
1299,1486,137,44,43
1300,1543,121,33,40
1301,1647,65,34,44
1302,1719,61,54,33
1303,1758,79,21,50
1304,1799,34,41,51
1305,1750,16,50,40
1306,1653,30,31,52
1307,1526,16,36,51
1308,1349,21,44,36
1309,1202,36,43,42
1310,1121,24,36,38
1311,1085,21,40,40
1312,1041,28,33,38
1313,1076,10,31,40
1314,1048,16,39,35
1315,1045,12,30,43
1316,1055,0,40,41
1317,1009,18,31,37
1318,1002,-4,43,44
1319,931,19,19,49
1320,899,14,35,39
1321,837,19,41,40
1322,820,18,33,39
1323,799,17,32,42
1324,819,15,23,41
1325,835,26,18,47
1326,908,8,28,38
1327,922,25,28,38
1328,943,32,26,50
1329,956,25,17,53
1330,916,22,40,45
1331,868,44,26,43
1332,835,47,21,54
1333,842,86,23,46
1334,881,120,25,52
1335,956,192,27,53
1336,1077,263,24,56
1337,1191,324,52,46
1338,1331,331,41,53
1339,1399,282,41,49
1340,1393,256,39,60
1341,1373,171,39,52
1342,1295,155,29,50
1343,1324,98,35,51
1344,1381,61,39,48
1345,1378,62,24,54
1346,1343,53,11,57
1347,1249,41,42,45
1348,1144,30,30,45
1349,1042,43,31,40
1350,1008,51,21,50
1351,986,44,11,45
1352,950,16,34,44
1353,881,24,34,33
1354,868,33,11,43
1355,877,32,27,47
1356,910,27,13,50
1357,913,43,11,41
1358,911,28,20,48
1359,868,25,40,36
1360,865,37,14,43
1361,900,32,32,43
1362,968,59,19,36
1363,1083,26,32,35
1364,1153,47,31,32
1365,1114,96,51,23
1366,1088,163,39,28
1367,1064,234,27,40
1368,1087,277,40,35
1369,1135,239,59,33
1370,1241,206,44,31
1371,1275,144,35,28
1372,1313,86,20,33
1373,1421,56,36,30
1374,1543,19,52,23
1375,1725,1,37,33
1376,1776,5,38,34
1377,1698,7,18,36
1378,1477,16,33,24
1379,1276,30,20,35
1380,1175,7,55,21
1381,1163,23,11,40
1382,1230,2,35,32
1383,1313,27,20,36
1384,1370,14,40,30
1385,1352,6,34,31
1386,1274,7,42,37
1387,1129,2,51,34
1388,983,2,36,44
1389,976,1,31,44
1390,1044,-2,41,39
1391,1270,0,53,27
1392,1567,35,22,34
1393,1837,7,32,35
1394,1947,-12,43,28
1395,1877,18,38,25
1396,1679,11,29,26
1397,1464,-21,58,23
1398,1191,45,7,38
1399,1051,29,26,35
1400,1007,25,9,53
1401,1003,10,16,46
1402,990,5,34,36
1403,1006,16,32,31
1404,1007,3,38,38
1405,1037,8,12,52
1406,1031,-2,50,24
1407,1047,23,25,34
1408,1067,29,16,31
1409,1018,42,-1,43
1410,979,31,10,37
1411,926,22,31,22
1412,897,8,34,32
1413,844,23,23,34
1414,851,-3,52,25
1415,814,25,35,29
1416,862,-25,66,24
1417,889,15,22,41
1418,1021,4,25,30
1419,1175,-12,41,37
1420,1299,12,14,45
1421,1458,12,21,38
1422,1573,8,44,31
1423,1624,36,22,25
1424,1646,50,-9,49
1425,1661,8,29,36
1426,1718,14,14,39
1427,1722,4,38,25
1428,1816,-11,36,35
1429,1848,-8,34,31
1430,1813,-8,36,31
1431,1604,42,6,32
1432,1383,1,40,28
1433,1134,12,30,26
1434,954,24,12,43
1435,879,34,24,28
1436,908,2,41,33
1437,944,7,37,29
1438,988,35,31,24
1439,1098,19,11,36
1440,1228,11,28,26
1441,1373,13,33,29
1442,1547,15,42,19
1443,1761,11,32,37
1444,1906,73,26,43
1445,2037,161,23,31
1446,2282,225,56,24
1447,2393,391,51,37
1448,2379,429,57,17
1449,2183,379,55,23
1450,1871,284,19,29
1451,1544,145,53,20
1452,1288,103,15,38
1453,1219,40,24,38
1454,1208,19,44,25
1455,1276,19,41,26
1456,1355,11,44,24
1457,1446,8,27,35
1458,1444,11,30,32
1459,1402,12,54,19
1460,1303,7,23,44
1461,1166,25,24,40
1462,1104,11,56,29
1463,1072,5,51,31
1464,1056,11,29,30
1465,1052,-4,41,26
1466,1117,9,27,36
1467,1234,9,49,26
1468,1315,38,14,37
1469,1396,67,17,35
1470,1526,103,20,38
1471,1571,122,55,21
1472,1622,163,55,25
1473,1550,206,12,40
1474,1468,147,39,33
1475,1383,88,49,36
1476,1332,74,15,43
1477,1374,25,40,33
1478,1382,25,20,42
1479,1329,9,38,35
1480,1224,-9,48,30
1481,1120,18,30,29
1482,1213,41,12,43
1483,1534,31,39,29
1484,2059,33,35,32
1485,2517,27,42,27
1486,2771,64,40,18
1487,2785,80,23,28
1488,2679,22,38,32
1489,2489,31,18,42
1490,2421,11,37,34
1491,2239,21,12,47
1492,1974,15,40,43
1493,1576,8,29,51
1494,1232,23,26,47
1495,1028,8,45,44
1496,958,14,34,46
1497,931,31,7,59
1498,964,-7,54,48
1499,994,19,26,74
1500,993,12,34,73
1501,997,-3,33,86
1502,948,8,26,102
1503,895,-11,44,105
1504,867,7,40,103
1505,867,0,37,118
1506,878,4,37,121
1507,885,1,31,167
1508,832,31,19,289
1509,788,-2,45,518
1510,736,22,27,920
1511,717,-16,68,1359
1512,703,11,38,1693
1513,679,15,43,1715
1514,661,41,12,1481
1515,648,18,23,1090
1516,655,14,37,759
1517,703,16,33,527
1518,744,59,36,376
1519,771,73,41,275
1520,780,169,27,191
1521,811,197,50,127
1522,801,238,56,96
1523,777,239,37,65
1524,756,182,35,58
1525,678,102,39,47
1526,614,69,26,58
1527,559,52,43,51
1528,507,63,29,44
1529,493,77,50,48
1530,469,171,40,43
1531,465,264,37,46
1532,451,389,43,34
1533,487,385,54,49
1534,516,340,61,30
1535,526,256,35,38
1536,528,149,23,52
1537,537,70,30,39
1538,497,41,40,33
1539,510,23,39,32
1540,499,38,53,25
1541,523,59,57,28
1542,585,116,13,41
1543,673,120,36,32
1544,752,106,35,37
1545,788,102,18,37
1546,760,60,38,40
1547,741,58,15,38
1548,658,66,26,29
1549,604,109,20,33
1550,582,192,32,30
1551,620,313,14,36
1552,792,404,21,34
1553,1077,400,57,25
1554,1409,347,46,28
1555,1741,286,31,32
1556,1978,145,49,22
1557,2043,116,18,32
1558,2067,62,43,23
1559,2069,46,30,29
1560,1971,10,36,37
1561,1797,25,16,40
1562,1525,12,33,29
1563,1203,1,41,22
1564,958,32,23,33
1565,828,13,35,33
1566,699,20,30,31
1567,609,26,20,33
1568,540,37,27,34
1569,520,46,31,35
1570,547,73,45,27
1571,628,135,47,29
1572,672,268,15,38
1573,711,341,39,32
1574,701,394,42,27
1575,667,350,52,30
1576,556,324,40,37
1577,464,286,47,26
1578,372,309,43,35
1579,335,291,57,37
1580,304,293,34,39
1581,334,243,25,50
1582,402,163,26,45
1583,512,73,40,33
1584,620,47,37,41
1585,684,10,43,41
1586,656,4,37,42
1587,569,11,43,32
1588,456,13,25,42
1589,369,4,42,39
1590,306,18,33,46
1591,273,49,12,59
1592,288,9,51,45
1593,261,50,27,51
1594,292,19,35,41
1595,288,11,28,47
1596,288,7,39,40
1597,276,0,37,40
1598,277,1,32,46
1599,272,-12,46,50
1600,265,-3,54,48
1601,236,54,17,73
1602,248,66,47,66
1603,251,90,56,63
1604,263,152,18,68
1605,309,128,46,61
1606,363,120,34,64
1607,416,93,18,68
1608,479,37,37,83
1609,510,23,33,154
1610,486,23,21,312
1611,461,10,27,615
1612,447,16,29,1014
1613,425,-8,48,1424
1614,363,16,24,1652
1615,316,23,17,1559
1616,299,5,44,1258
1617,333,-6,28,891
1618,360,0,35,599
1619,371,18,22,416
1620,394,17,43,298
1621,398,30,35,219
1622,381,48,43,148
1623,361,144,1,120
1624,318,237,48,71
1625,295,383,49,51
1626,308,531,69,47
1627,315,583,67,48
1628,314,531,49,49
1629,314,387,39,43
1630,351,214,31,42
1631,344,110,31,54
1632,366,39,47,35
1633,340,50,15,49
1634,340,19,31,37
1635,325,18,37,35
1636,322,29,36,36
1637,347,81,25,39
1638,423,111,52,30
1639,550,189,48,31
1640,710,264,48,29
1641,837,258,49,19
1642,902,227,52,27
1643,845,147,44,29
1644,743,94,25,29
1645,659,45,43,26
1646,597,38,20,36
1647,602,23,24,37
1648,615,33,17,35
1649,660,34,18,36
1650,711,30,19,27
1651,743,16,36,19
1652,735,74,31,23
1653,826,123,13,37
1654,972,166,31,26
1655,1108,185,38,28
1656,1142,199,35,24
1657,1041,171,22,30
1658,832,88,39,33
1659,618,63,39,36
1660,471,43,29,35
1661,395,32,5,38
1662,370,23,2,42
1663,396,-1,38,21
1664,463,12,33,26
1665,537,3,40,27
1666,579,-1,33,26
1667,553,16,26,27
1668,519,-3,34,30
1669,444,12,40,28
1670,402,8,34,33
1671,406,11,23,30
1672,450,16,19,32
1673,576,9,35,27
1674,723,0,31,25
1675,837,5,33,22
1676,877,23,15,26
1677,877,4,32,25
1678,792,22,15,26
1679,726,-1,36,28
1680,621,18,26,19
1681,565,23,15,26
1682,581,0,36,25
1683,679,8,26,30
1684,865,21,26,25
1685,1078,11,36,25
1686,1201,43,11,32
1687,1208,24,29,26
1688,1070,41,28,24
1689,879,70,17,32
1690,705,71,36,25
1691,545,166,50,19
1692,416,306,34,27
1693,352,424,37,28
1694,353,499,40,23
1695,418,431,70,18
1696,479,346,39,36
1697,525,241,24,34
1698,551,113,28,32
1699,512,49,32,33
1700,444,37,29,33
1701,379,36,23,32
1702,326,25,36,22
1703,277,29,21,31
1704,271,15,36,22
1705,256,24,28,25
1706,278,23,20,30
1707,271,17,24,25
1708,262,23,25,25
1709,274,8,34,27
1710,289,-1,52,20
1711,316,-14,49,30
1712,295,9,33,36
1713,288,9,27,34
1714,277,-2,32,29
1715,251,-3,32,32
1716,244,-1,35,33
1717,231,16,24,33
1718,235,2,37,23
1719,234,12,19,31
1720,236,29,2,35
1721,253,-3,38,32
1722,267,1,37,24
1723,265,-8,31,31
1724,274,-1,41,20
1725,298,3,20,32
1726,325,-13,34,23
1727,341,12,26,28
1728,401,4,44,18
1729,491,8,34,18
1730,586,47,22,24
1731,665,59,42,28
1732,652,119,39,22
1733,627,191,51,21
1734,548,262,38,28
1735,525,260,42,18
1736,495,198,23,28
1737,459,124,52,15
1738,455,84,32,22
1739,455,76,33,24
1740,457,157,15,27
1741,496,257,60,11
1742,495,447,43,18
1743,456,598,44,36
1744,400,632,56,20
1745,368,534,56,25
1746,338,379,26,25
1747,335,215,37,33
1748,307,153,30,32
1749,307,135,53,30
1750,286,246,29,30
1751,310,379,26,32
1752,365,459,46,20
1753,396,524,24,34
1754,415,484,18,33
1755,431,359,44,25
1756,413,249,13,36
1757,364,138,45,16
1758,313,66,34,25
1759,285,50,8,29
1760,265,55,17,29
1761,285,90,21,27
1762,364,135,38,30
1763,444,181,50,25
1764,553,255,28,29
1765,660,230,23,30
1766,682,180,37,24
1767,648,108,32,36
1768,554,62,41,18
1769,429,46,13,37
1770,352,18,17,36
1771,312,3,31,34
1772,359,4,23,29
1773,444,10,40,18
1774,560,30,31,26
1775,662,43,21,25
1776,655,46,23,26
1777,601,47,8,32
1778,514,18,37,29
1779,408,37,34,19
1780,380,36,31,21
1781,383,44,30,29
1782,457,35,37,15
1783,567,23,49,24
1784,653,19,30,27
1785,704,15,29,29
1786,710,11,10,34
1787,686,26,25,19
1788,633,19,14,34
1789,561,5,42,26
1790,508,15,36,21
1791,453,28,18,35
1792,440,6,34,25
1793,417,5,38,21
1794,425,27,25,25
1795,441,22,34,24
1796,477,19,14,36
1797,493,28,19,32
1798,504,21,33,25
1799,479,38,9,32
1800,462,28,29,21
1801,459,50,26,28
1802,480,97,27,27
1803,504,163,17,28
1804,532,246,26,20
1805,546,255,43,23
1806,541,239,29,28
1807,516,195,13,35
1808,524,106,25,20
1809,523,39,42,27
1810,505,26,41,22
1811,472,67,22,33
1812,427,152,20,35
1813,409,247,34,25
1814,404,372,35,25
1815,404,433,36,18
1816,394,394,48,22
1817,410,292,28,28
1818,427,181,31,30
1819,450,98,32,23
1820,511,42,35,27
1821,550,35,22,29
1822,595,29,20,33
1823,674,1,40,28
1824,751,15,21,24
1825,838,12,33,24
1826,809,20,21,29
1827,692,26,32,21
1828,550,12,25,28
1829,419,20,30,25
1830,328,9,35,27
1831,302,37,23,35
1832,343,98,31,27
1833,442,191,47,18
1834,607,327,19,35
1835,872,414,22,34
1836,1141,423,38,28
1837,1277,380,39,18
1838,1274,262,22,28
1839,1073,152,36,26
1840,810,63,35,27
1841,551,40,15,37
1842,374,27,31,26
1843,265,48,8,28
1844,251,11,32,24
1845,292,17,11,36
1846,373,10,27,33
1847,511,-2,41,27
1848,628,-11,34,22
1849,695,3,19,34
1850,677,21,22,30
1851,606,21,25,28
1852,481,24,11,30
1853,381,9,33,22
1854,305,8,20,28
1855,235,22,23,33
1856,232,-3,24,27
1857,239,6,19,30
1858,303,0,20,35
1859,365,-7,30,29
1860,452,-15,43,17
1861,517,-7,36,32
1862,528,24,11,31
1863,501,21,23,21
1864,464,22,13,31
1865,394,14,28,30
1866,363,22,16,42
1867,332,13,23,29
1868,295,42,19,34
1869,309,49,32,30
1870,332,110,31,39
1871,382,213,28,26
1872,470,331,12,27
1873,602,362,44,23
1874,712,326,56,17
1875,789,232,32,36
1876,787,150,46,26
1877,734,98,13,36
1878,679,35,34,30
1879,633,23,34,31
1880,606,20,19,29
1881,676,27,7,35
1882,769,3,24,32
1883,872,8,33,34
1884,935,36,21,43
1885,948,38,18,43
1886,975,38,19,35
1887,922,23,35,33
1888,892,10,44,35
1889,816,7,31,34
1890,699,26,9,40
1891,571,33,0,42
1892,481,-18,48,28
1893,408,24,18,35
1894,371,18,24,35
1895,388,17,22,41
1896,428,22,9,44
1897,462,2,28,39
1898,507,17,19,36
1899,534,9,29,30
1900,535,16,19,44
1901,538,11,32,38
1902,563,1,37,34
1903,559,12,26,38
1904,535,33,17,50
1905,500,42,10,49
1906,509,67,16,42
1907,621,83,28,40
1908,875,173,1,51
1909,1242,203,62,20
1910,1612,321,56,26
1911,1813,417,53,46
1912,1759,423,50,50
1913,1622,365,35,67
1914,1380,281,57,68
1915,1095,197,26,88
1916,875,95,39,83
1917,645,60,49,76
1918,504,44,28,67
1919,478,37,22,76
1920,524,48,16,95
1921,740,77,50,130
1922,1107,141,28,284
1923,1642,264,9,548
1924,2163,277,33,914
1925,2520,261,27,1258
1926,2553,183,56,1451
1927,2307,95,48,1353
1928,1818,57,31,1107
1929,1325,43,28,774
1930,897,33,32,510
1931,702,13,33,325
1932,751,-4,20,218
1933,914,15,29,142
1934,1239,17,37,116
1935,1499,-8,46,114
1936,1611,35,25,128
1937,1550,20,33,145
1938,1359,-25,44,128
1939,1111,13,23,109
1940,849,13,34,82
1941,649,23,27,59
1942,563,12,26,46
1943,616,-3,26,45
1944,809,-15,42,46
1945,1188,1,31,45
1946,1674,-8,40,30
1947,2113,40,8,47
1948,2191,9,43,24
1949,1953,25,25,41
1950,1429,33,22,34
1951,922,37,27,31
1952,586,59,15,38
1953,440,113,17,37
1954,466,160,30,26
1955,635,229,26,32
1956,1004,219,41,26
1957,1544,144,41,28
1958,1935,100,53,26
1959,2158,73,28,47
1960,2045,0,63,24
1961,1628,13,49,25
1962,1238,24,27,29
1963,895,43,15,34
1964,692,13,25,32
1965,570,2,28,33
1966,609,4,39,26
1967,792,4,33,26
1968,1100,2,19,36
1969,1556,-35,38,33
1970,1920,41,6,40
1971,2161,5,22,30
1972,2068,5,27,33
1973,1793,-9,45,28
1974,1348,18,17,34
1975,947,28,-2,41
1976,696,0,33,34
1977,551,17,31,28
1978,583,1,16,41
1979,722,28,2,46
1980,899,18,25,32
1981,1105,0,15,33
1982,1207,49,13,37
1983,1274,19,33,28
1984,1202,64,15,35
1985,1061,121,16,39
1986,870,264,16,29
1987,714,384,31,32
1988,607,470,29,33
1989,564,463,35,26
1990,582,364,27,37
1991,608,266,14,39
1992,599,124,38,43
1993,583,86,34,40
1994,555,95,34,39
1995,542,146,12,40
1996,518,182,33,30
1997,513,191,27,34
1998,452,135,34,37
1999,358,102,25,36
2000,315,71,13,35
2001,270,48,14,41
2002,266,17,25,31
2003,249,21,7,47
2004,257,5,23,33
2005,268,5,23,34
2006,329,10,13,35
2007,429,-2,17,47
2008,503,13,14,39
2009,539,5,33,33
2010,523,11,29,34
2011,497,6,21,32
2012,446,14,29,32
2013,408,19,10,42
2014,360,33,6,43
2015,299,27,23,37
2016,260,32,12,54
2017,242,41,35,35
2018,225,97,21,42
2019,234,156,14,45
2020,254,224,13,43
2021,283,224,30,45
2022,301,219,14,56
2023,320,137,37,58
2024,325,98,6,73
2025,311,46,2,84
2026,282,31,22,74
2027,277,8,36,63
2028,272,50,7,77
2029,305,104,10,62
2030,421,151,20,59
2031,538,261,18,85
2032,651,337,40,147
2033,704,321,38,280
2034,660,242,32,583
2035,573,142,27,977
2036,465,82,41,1306
2037,398,7,60,1423
2038,362,19,28,1255
2039,301,33,17,938
2040,282,18,7,614
2041,256,25,8,344
2042,263,8,33,189
2043,295,11,24,117
2044,331,3,21,86
2045,375,2,28,60
2046,425,-5,37,58
2047,487,3,24,60
2048,592,24,4,62
2049,635,21,-3,62
2050,588,33,-4,65
2051,501,16,15,37
2052,376,19,0,49
2053,265,23,2,48
2054,244,8,3,52
2055,227,21,9,54
2056,255,1,21,41
2057,312,20,2,46
2058,413,0,14,43
2059,495,6,16,42
2060,529,14,17,39
2061,532,19,7,40
2062,457,26,7,34
2063,353,30,3,36
2064,282,-1,24,33
2065,203,23,-5,30
2066,187,0,16,33
2067,166,0,23,35
2068,192,0,8,39
2069,204,19,-8,34
2070,222,14,6,29
2071,240,23,-2,39
2072,228,25,0,38
2073,229,19,4,39
2074,193,13,16,26
2075,171,18,11,29
2076,160,10,16,31
2077,153,4,19,29
2078,144,20,-3,41
2079,172,1,25,33
2080,213,0,15,29
2081,245,0,25,28
2082,298,-8,25,34
2083,324,-9,20,31
2084,328,17,1,42
2085,307,19,12,30
2086,289,22,-13,45
2087,230,37,-21,45
2088,239,11,7,36
2089,237,11,11,38
2090,282,-3,24,33
2091,296,27,-3,37
2092,332,26,5,30
2093,345,9,12,38
2094,334,9,9,38
2095,287,24,7,36
2096,235,34,12,32
2097,200,37,21,31
2098,179,35,24,26
2099,196,26,10,35
2100,190,33,2,38
2101,263,2,23,30
2102,328,0,28,20
2103,386,25,7,31
2104,415,24,2,31
2105,379,31,14,28
2106,341,25,8,35
2107,261,29,6,35
2108,221,18,8,34
2109,190,23,10,29
2110,201,29,0,37
2111,243,5,9,39
2112,284,31,9,38
2113,308,26,25,22
2114,314,39,17,24
2115,278,65,0,32
2116,237,64,-2,40
2117,202,38,17,31
2118,164,35,9,33
2119,162,27,0,39
2120,161,24,-2,38
2121,190,5,8,38
2122,240,17,-6,41
2123,304,24,13,30
2124,356,56,13,33
2125,386,76,29,28
2126,358,124,9,33
2127,289,148,8,31
2128,230,128,13,26
2129,192,80,20,18
2130,184,45,10,32
2131,165,34,16,26
2132,181,20,11,31
2133,229,35,5,33
2134,306,42,9,36
2135,408,34,2,37
2136,536,44,0,33
2137,601,39,5,34
2138,590,35,0,29
2139,521,36,-3,30
2140,425,32,5,27
2141,350,28,-6,38
2142,290,17,18,25
2143,265,33,2,32
2144,249,40,-3,32
2145,258,29,4,33
2146,288,23,-3,37
2147,321,11,18,27
2148,394,29,4,32
2149,475,28,0,25
2150,535,10,8,29
2151,513,29,-1,35
2152,461,23,11,33
2153,382,21,24,26
2154,312,73,1,36
2155,274,112,2,38
2156,280,201,4,30
2157,325,244,41,29
2158,399,265,44,23
2159,509,231,20,29
2160,617,167,17,23
2161,696,96,9,35
2162,686,48,22,29
2163,604,31,13,38
2164,482,27,10,27
2165,409,23,7,40
2166,387,31,-14,44
2167,442,4,18,31
2168,610,14,3,35
2169,865,15,1,33
2170,1305,26,7,31
2171,1884,29,-2,42
2172,2285,47,-1,29
2173,2388,22,16,30
2174,2046,48,15,25
2175,1525,59,-6,37
2176,1066,56,6,29
2177,830,124,-11,36
2178,854,169,3,32
2179,980,240,13,34
2180,1212,314,35,22
2181,1577,330,14,38
2182,1970,267,26,24
2183,2185,153,30,29
2184,2081,119,1,40
2185,1688,56,19,24
2186,1148,93,-7,30
2187,764,106,3,35
2188,573,172,-3,36
2189,537,242,-8,40
2190,552,250,18,35
2191,535,269,8,39
2192,522,219,-6,43
2193,499,138,9,29
2194,495,58,6,39
2195,452,14,33,27
2196,392,30,6,31
2197,316,23,8,35
2198,280,6,17,38
2199,272,20,0,33
2200,331,-3,18,26
2201,420,29,-10,45
2202,558,13,11,35
2203,626,36,-10,42
2204,666,16,13,34
2205,600,25,12,34
2206,512,18,10,36
2207,395,26,-7,43
2208,327,15,18,34
2209,294,24,15,36
2210,308,-1,25,29
2211,355,12,-3,44
2212,386,18,4,32
2213,425,22,9,34
2214,522,1,18,34
2215,572,14,15,24
2216,618,30,0,38
2217,641,33,-12,47
2218,585,29,-10,46
2219,512,27,14,41
2220,498,20,0,43
2221,435,32,1,42
2222,436,22,3,46
2223,409,20,9,40
2224,391,0,33,31
2225,372,19,-2,40
2226,361,28,3,50
2227,397,27,33,34
2228,437,76,13,38
2229,459,177,25,33
2230,563,304,18,33
2231,601,403,15,41
2232,609,428,13,40
2233,555,359,9,49
2234,475,252,4,61
2235,404,147,4,71
2236,399,75,10,80
2237,385,32,17,71
2238,359,31,-13,81
2239,337,14,10,63
2240,314,2,20,48
2241,336,8,9,51
2242,350,24,5,73
2243,437,12,5,106
2244,548,21,11,233
2245,677,25,20,465
2246,886,1,30,823
2247,1083,17,9,1207
2248,1179,11,38,1401
2249,1143,4,32,1325
2250,895,31,4,1024
2251,637,24,10,670
2252,430,10,17,402
2253,308,12,17,238
2254,269,18,-4,151
2255,232,28,-10,101
2256,244,12,6,82
2257,272,6,2,69
2258,272,10,11,71
2259,307,10,14,73
2260,342,11,1,69
2261,369,15,6,64
2262,376,6,15,55
2263,354,30,4,59
2264,325,19,6,56
2265,285,23,21,40
2266,273,7,13,41
2267,265,33,-18,50
2268,293,31,-2,41
2269,363,20,-3,36
2270,387,16,7,36
2271,377,20,-7,42
2272,341,28,5,44
2273,274,35,1,34
2274,232,30,2,33
2275,207,33,-5,40
2276,186,9,11,31
2277,182,27,0,42
2278,162,42,-13,39
2279,158,53,7,33
2280,176,96,6,31
2281,200,168,9,31
2282,223,226,26,25
2283,236,252,24,33
2284,223,244,17,39
2285,191,178,15,38
2286,199,89,28,27
2287,176,77,-3,41
2288,171,49,7,39
2289,179,50,4,26
2290,207,80,-10,42
2291,200,149,9,28
2292,204,229,20,29
2293,200,287,3,41
2294,179,327,1,40
2295,168,240,12,42
2296,147,161,14,33
2297,139,91,14,41
2298,132,51,14,32
2299,152,60,7,36
2300,156,107,-13,47
2301,204,178,1,33
2302,252,282,25,24
2303,282,390,14,32
2304,287,439,2,41
2305,303,360,11,30
2306,276,261,9,35
2307,233,146,14,37
2308,203,100,-6,41
2309,189,50,7,36
2310,202,24,10,33
2311,234,23,6,35
2312,275,29,7,39
2313,312,30,7,32
2314,302,39,0,34
2315,274,40,-2,41
2316,260,45,-5,42
2317,248,2,25,41
2318,230,24,-5,41
2319,233,6,12,35
2320,228,13,13,33
2321,245,-9,21,30
2322,240,19,13,24
2323,261,8,26,15
2324,266,9,23,23
2325,287,23,7,29
2326,325,11,20,27
2327,328,27,-4,39
2328,352,21,0,35
2329,344,16,10,37
2330,337,35,-7,41
2331,337,51,-3,30
2332,365,15,4,34
2333,379,22,23,22
2334,415,47,-15,40
2335,444,20,11,26
2336,439,23,3,32
2337,413,19,12,29
2338,376,24,16,29
2339,351,88,-10,42
2340,311,192,1,33
2341,279,312,23,30
2342,256,472,23,31
2343,231,579,31,28
2344,230,580,17,36
2345,214,473,32,28
2346,201,308,9,31
2347,205,159,22,33
2348,199,93,8,38
2349,189,64,21,30
2350,191,61,18,33
2351,191,100,26,30
2352,177,197,23,30
2353,177,286,6,37
2354,199,305,17,34
2355,212,269,9,37
2356,226,189,9,38
2357,257,90,22,26
2358,244,48,23,33
2359,226,30,5,37
2360,191,39,1,38
2361,169,22,15,35
2362,165,28,23,28
2363,187,60,11,34
2364,218,99,10,31
2365,289,123,26,25
2366,367,124,11,31
2367,421,103,7,31
2368,403,76,8,35
2369,369,50,7,26
2370,324,30,3,29
2371,284,14,15,25
2372,244,14,6,28
2373,225,0,29,17
2374,206,20,1,30
2375,256,8,24,26
2376,358,2,18,21
2377,440,39,8,27
2378,536,22,14,30
2379,536,10,18,30
2380,448,15,16,32
2381,349,32,0,33
2382,261,16,25,27
2383,179,37,18,28
2384,139,66,10,27
2385,136,128,18,35
2386,140,268,-2,30
2387,181,402,30,14
2388,255,523,37,14
2389,341,565,20,29
2390,445,405,36,26
2391,447,280,-1,40
2392,421,179,-7,34
2393,377,76,10,34
2394,321,36,8,39
2395,259,32,11,34
2396,216,20,15,31
2397,177,24,-1,42
2398,164,26,2,33
2399,202,-1,41,23
2400,232,12,13,29
2401,268,8,20,30
2402,285,1,14,36
2403,253,18,16,35
2404,222,27,0,37
2405,205,0,19,29
2406,191,16,5,34
2407,172,48,-1,39
2408,199,63,-9,43
2409,233,92,2,32
2410,307,102,4,29
2411,411,89,17,24
2412,476,58,50,22
2413,493,62,12,37
2414,455,49,7,27
2415,390,44,0,33
