Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1163,2603,488,-28,87
1164,2526,606,-19,77
1165,2445,730,-9,72
1166,2278,1021,-20,74
1167,2182,1335,-39,74
1168,2139,1504,-28,65
1169,2068,1552,-55,78
1170,1918,1310,-9,65
1171,1658,1052,-18,61
1172,1409,721,-14,70
1173,1167,524,-6,60
1174,1018,396,-2,47
1175,923,327,-7,53
1176,912,293,-9,51
1177,925,248,-17,52
1178,971,223,0,43
1179,997,219,-9,45
1180,1053,212,-34,68
1181,1076,217,-25,56
1182,1121,228,-22,59
1183,1143,241,-37,71
1184,1107,282,-28,61
1185,1130,302,-7,68
1186,1094,441,-32,73
1187,1069,561,-25,73
1188,1114,754,-24,79
1189,1116,1029,-53,97
1190,1197,1222,-49,90
1191,1221,1259,-38,95
1192,1163,1204,-32,93
1193,1029,1078,6,69
1194,925,1059,-22,74
1195,824,1107,-64,93
1196,798,1099,-52,93
1197,770,1033,-28,64
1198,768,1006,-54,88
1199,800,1018,-27,85
1200,798,1195,-41,99
1201,795,1563,-25,95
1202,847,1872,-30,117
1203,850,1973,-30,103
1204,873,1708,-11,113
1205,826,1328,-48,129
1206,834,877,-19,105
1207,870,531,-6,78
1208,914,382,-37,93
1209,987,272,-19,78
1210,1049,258,-38,76
1211,1064,215,-14,62
1212,1051,249,-44,78
1213,1047,203,-25,71
1214,1058,190,-27,83
1215,1066,202,-50,89
1216,1083,192,-38,87
1217,1148,164,-30,94
1218,1250,160,-29,91
1219,1359,121,-4,86
1220,1421,98,1,98
1221,1393,120,-18,102
1222,1323,154,-37,102
1223,1257,176,-18,100
1224,1227,282,-28,109
1225,1401,494,-27,116
1226,1742,775,-26,114
1227,2111,1060,-35,113
1228,2359,1316,-60,126
1229,2418,1342,-39,140
1230,2204,1166,-34,164
1231,1844,872,-24,187
1232,1498,571,-34,240
1233,1213,334,0,248
1234,1131,228,-16,274
1235,1118,175,-29,274
1236,1228,156,-42,253
1237,1424,102,-19,230
1238,1592,90,-16,190
1239,1711,100,-11,166
1240,1674,95,-32,166
1241,1463,94,-42,148
1242,1169,130,-38,136
1243,977,132,-30,127
1244,890,175,-15,116
1245,896,311,-49,114
1246,1044,504,-38,112
1247,1254,706,-26,94
1248,1396,927,-47,100
1249,1410,969,-23,95
1250,1290,901,-37,103
1251,1047,672,-50,111
1252,819,430,-9,88
1253,654,286,-23,90
1254,582,181,-28,94
1255,558,128,-30,96
1256,560,102,-25,95
1257,571,81,-21,90
1258,599,68,-6,77
1259,630,88,-28,87
1260,630,63,-18,80
1261,607,65,-10,70
1262,545,77,-20,72
1263,496,68,-21,77
1264,449,75,-33,79
1265,415,79,-21,75
1266,420,78,-19,84
1267,490,103,-19,90
1268,640,106,-6,91
1269,751,140,-26,96
1270,849,191,-40,101
1271,878,165,-23,105
1272,793,151,-23,95
1273,665,127,-6,82
1274,513,112,-23,80
1275,418,86,-12,67
1276,354,82,-28,67
1277,328,69,-16,63
1278,349,58,-27,66
1279,405,31,-10,59
1280,440,62,-24,55
1281,519,21,-5,48
1282,562,29,-5,47
1283,528,63,-25,45
1284,476,60,-23,53
1285,403,68,-38,49
1286,347,43,-16,52
1287,311,51,-14,50
1288,330,37,-13,51
1289,357,29,-8,42
1290,395,50,-35,56
1291,426,47,-22,52
1292,445,33,-7,51
1293,434,35,-9,51
1294,379,40,-15,53
1295,338,52,-32,59
1296,296,55,-23,52
1297,263,63,-21,51
1298,293,90,-7,44
1299,328,230,-38,50
1300,512,362,-27,55
1301,707,667,-54,59
1302,984,907,-21,39
1303,1186,1085,-25,47
1304,1304,1049,-45,55
1305,1249,857,-40,56
1306,1070,579,-37,63
1307,844,357,-6,45
1308,629,219,-10,48
1309,464,170,-45,62
1310,421,112,-33,51
1311,417,83,0,43
1312,434,97,-17,44
1313,481,107,-38,54
1314,536,68,-31,53
1315,576,39,-7,46
1316,574,65,-33,56
1317,579,50,-9,51
1318,628,47,-20,60
1319,753,40,-3,48
1320,945,76,-35,57
1321,1181,49,-28,57
1322,1318,47,-17,51
1323,1291,40,-21,63
1324,1174,58,-46,64
1325,961,53,-32,61
1326,830,71,-40,62
1327,725,59,-30,69
1328,608,64,-27,65
1329,531,65,-32,63
1330,451,105,-24,62
1331,398,185,-31,65
1332,373,372,-19,58
1333,336,672,-53,64
1334,342,969,-53,62
1335,340,1164,-31,53
1336,323,1169,-19,44
1337,332,946,-14,38
1338,313,700,-36,53
1339,338,434,-14,45
1340,360,269,-27,47
1341,362,169,-9,43
1342,347,137,-34,52
1343,322,116,-21,43
1344,323,99,-38,48
1345,295,100,-38,55
1346,324,86,-27,53
1347,328,78,-29,61
1348,341,74,-35,56
1349,372,64,-21,47
1350,375,53,-24,54
1351,397,50,-29,55
1352,384,55,-21,46
1353,371,62,-35,46
1354,369,28,-17,46
1355,324,43,-26,48
1356,277,43,-15,42
1357,249,36,-14,36
1358,246,39,-12,39
1359,275,38,-17,37
1360,308,40,-31,46
1361,320,53,-35,50
1362,335,39,-21,39
1363,323,39,-18,40
1364,290,40,-11,36
1365,300,37,-16,44
1366,312,61,-35,44
1367,344,34,-19,46
1368,352,36,-20,41
1369,329,43,-36,49
1370,276,37,-35,48
1371,243,36,-16,39
1372,224,38,-25,50
1373,193,42,-31,49
1374,185,16,-11,52
1375,168,27,-6,45
1376,138,45,-31,51
1377,144,41,-19,49
1378,146,26,-20,50
1379,158,38,-27,53
1380,187,27,-6,46
1381,216,35,-18,46
1382,248,32,-10,35
1383,271,46,-30,52
1384,283,39,-24,45
1385,295,57,-38,45
1386,307,19,-2,37
1387,272,44,-37,54
1388,251,28,-22,47
1389,214,26,-6,38
1390,195,52,-26,47
1391,203,39,-18,45
1392,213,39,-9,40
1393,238,36,-2,41
1394,237,38,-23,39
1395,239,34,-19,45
1396,221,46,-13,34
1397,210,49,-34,44
1398,192,39,-26,45
1399,174,48,-31,44
1400,167,43,-24,43
1401,172,49,-22,43
1402,193,79,-28,45
1403,266,111,-26,40
1404,404,220,-39,49
1405,562,381,-30,41
1406,747,680,-61,63
1407,925,939,-33,45
1408,964,1196,-52,45
1409,956,1259,-14,28
1410,811,1229,-43,46
1411,653,975,-34,43
1412,489,715,1,28
1413,346,468,-6,29
1414,266,298,-17,40
1415,239,208,-36,44
1416,245,138,-13,31
1417,301,94,-22,37
1418,397,71,-10,33
1419,483,56,-19,44
1420,586,52,-17,40
1421,671,51,-22,38
1422,721,46,-6,33
1423,674,65,-32,45
1424,589,38,-14,43
1425,498,30,-1,33
1426,401,48,-25,39
1427,369,42,-13,38
1428,367,26,-6,33
1429,348,45,-30,46
1430,354,23,-17,38
1431,322,59,-27,39
1432,368,42,-23,34
1433,404,35,-19,38
1434,423,42,-30,39
1435,406,25,-10,39
1436,354,35,-32,42
1437,289,21,0,31
1438,230,21,2,34
1439,175,53,-33,43
1440,170,30,-23,41
1441,175,33,-19,39
1442,198,33,-23,40
1443,231,30,-15,38
1444,261,39,-30,44
1445,289,21,-13,33
1446,278,27,-22,36
1447,239,28,-17,43
1448,197,37,-30,37
1449,171,26,-27,38
1450,144,18,-2,31
1451,141,26,-26,43
1452,139,23,-28,46
1453,148,23,-17,35
1454,143,23,-20,46
1455,142,9,-7,43
1456,122,34,-28,45
1457,132,2,16,34
1458,121,5,4,36
1459,105,36,-18,34
1460,122,11,-3,31
1461,108,30,-25,41
1462,111,31,-26,41
1463,97,44,-28,43
1464,103,19,-12,34
1465,106,16,-15,40
1466,105,5,0,38
1467,89,19,-13,43
1468,82,26,-24,46
1469,91,28,-21,47
1470,94,9,1,43
1471,97,29,-28,53
1472,117,23,-18,45
1473,130,37,-30,52
1474,135,41,-28,48
1475,145,21,-13,41
1476,125,28,-17,45
1477,124,27,-9,42
1478,128,16,-7,41
1479,112,23,-20,50
1480,111,24,-22,48
1481,108,27,-14,47
1482,115,25,-14,48
1483,125,5,-4,44
1484,122,15,-4,43
1485,112,17,-10,48
1486,108,19,-3,54
1487,93,31,-23,60
1488,95,18,-11,70
1489,78,29,-7,72
1490,97,0,6,81
1491,96,14,-9,93
1492,87,35,-20,97
1493,95,20,-10,103
1494,95,26,-14,104
1495,93,37,-20,121
1496,94,30,-20,162
1497,92,26,-4,274
1498,103,19,-12,493
1499,110,33,-23,829
1500,104,40,-23,1179
1501,109,26,6,1354
1502,144,27,-18,1356
1503,173,42,-26,1135
1504,232,11,-13,843
1505,253,16,-1,560
1506,239,38,-28,408
1507,232,21,-20,298
1508,219,34,-26,219
1509,252,40,-29,163
1510,347,27,-1,117
1511,501,81,-12,91
1512,730,223,-27,75
1513,1030,396,-7,52
1514,1312,689,-49,60
1515,1421,864,-20,57
1516,1259,938,-20,46
1517,987,821,-43,59
1518,696,596,-31,55
1519,481,357,-26,47
1520,378,213,-42,51
1521,373,108,-21,52
1522,394,54,-3,49
1523,399,82,-33,45
1524,403,55,-32,58
1525,385,52,-17,45
1526,337,38,-9,36
1527,316,31,-2,37
1528,337,44,-23,43
1529,502,32,-25,48
1530,785,15,-7,39
1531,1128,52,-36,37
1532,1411,29,-25,41
1533,1490,30,-28,49
1534,1313,28,-26,48
1535,988,53,-20,43
1536,667,24,-3,32
1537,455,39,-14,34
1538,320,47,-28,37
1539,241,50,-31,39
1540,197,50,-23,39
1541,196,33,-15,38
1542,207,21,8,25
1543,231,27,-1,38
1544,278,50,-23,33
1545,330,42,-12,38
1546,409,38,-19,39
1547,432,45,-26,40
1548,376,30,-14,34
1549,304,36,-13,33
1550,235,38,-13,34
1551,201,21,-3,34
1552,186,25,-15,36
1553,217,39,-8,31
1554,289,86,-17,41
1555,429,182,-28,44
1556,697,356,-32,42
1557,992,605,-44,51
1558,1170,928,-41,37
1559,1157,1104,-36,43
1560,967,1067,-53,60
1561,752,835,-29,43
1562,557,506,-14,42
1563,453,304,-13,42
1564,431,176,-19,43
1565,434,99,-16,41
1566,437,73,-10,37
1567,465,65,-23,50
1568,509,64,-20,45
1569,549,67,-23,45
1570,619,51,-18,48
1571,691,75,-22,45
1572,873,130,-35,55
1573,1204,231,-32,54
1574,1607,440,-32,49
1575,1947,728,-22,49
1576,2041,994,-34,42
1577,1825,1082,-27,44
1578,1310,1015,-51,53
1579,874,717,-36,51
1580,511,429,-5,53
1581,345,232,0,41
1582,310,126,-1,38
1583,353,99,-22,44
1584,451,56,-5,44
1585,525,76,-19,46
1586,635,44,-17,47
1587,677,60,-42,59
1588,666,52,-12,58
1589,611,47,-13,67
1590,513,41,-5,66
1591,374,47,-16,71
1592,285,37,-9,72
1593,223,45,-15,69
1594,233,14,0,60
1595,243,40,-18,63
1596,298,51,-27,65
1597,384,31,-20,94
1598,460,54,-38,168
1599,471,34,-30,323
1600,404,42,-22,596
1601,350,31,-13,926
1602,284,28,-6,1227
1603,224,48,-18,1329
1604,214,29,-4,1200
1605,178,43,-15,891
1606,183,22,-15,630
1607,188,16,-10,426
1608,197,16,-5,305
1609,214,15,-1,221
1610,303,21,-11,176
1611,494,5,-7,124
1612,795,0,0,90
1613,1106,27,-21,78
1614,1320,45,-41,73
1615,1303,55,-14,58
1616,1096,46,-13,52
1617,820,47,-16,51
1618,554,56,-7,43
1619,395,56,-14,47
1620,350,64,-19,49
1621,342,67,-20,49
1622,371,63,-9,39
1623,408,79,-27,52
1624,441,93,-24,40
1625,482,118,-26,48
1626,509,115,-33,49
1627,486,121,-23,48
1628,446,121,-24,45
1629,371,125,-10,41
1630,346,120,-24,42
1631,317,115,-29,50
1632,289,85,11,27
1633,280,110,-34,43
1634,254,108,-8,30
1635,271,128,-42,36
1636,318,104,-28,40
1637,369,62,-3,31
1638,416,80,-24,43
1639,424,69,-17,34
1640,426,37,-8,30
1641,370,65,-14,29
1642,333,71,-24,35
1643,318,38,2,23
1644,295,53,-26,38
1645,265,54,-25,34
1646,282,37,-11,34
1647,282,38,-20,40
1648,317,26,-4,33
1649,341,51,-26,34
1650,363,37,-16,35
1651,364,21,-2,37
1652,372,25,-29,40
1653,334,59,-32,37
1654,345,68,-28,34
1655,444,115,-19,30
1656,739,309,-37,36
1657,1443,546,-43,42
1658,2438,904,-44,39
1659,3542,1204,-91,47
1660,4094,1154,-64,43
1661,3810,951,-57,42
1662,2932,622,-42,41
1663,1833,402,-36,34
1664,1094,204,-15,27
1665,703,137,-28,36
1666,585,108,-30,35
1667,686,95,-30,36
1668,883,92,-48,40
1669,1143,63,-26,26
1670,1413,31,2,20
1671,1605,76,-37,36
1672,1646,68,-20,37
1673,1414,52,-10,29
1674,1075,44,-11,28
1675,760,65,-33,40
1676,576,40,-3,30
1677,479,36,-4,26
1678,427,44,-9,32
1679,388,47,-10,30
1680,385,44,-10,33
1681,385,71,-36,38
1682,394,34,-16,31
1683,373,67,-49,44
1684,335,68,-28,40
1685,290,41,-1,29
1686,232,69,-19,38
1687,222,67,-28,42
1688,251,132,-37,43
1689,384,226,-34,38
1690,707,409,-18,32
1691,1149,691,-39,26
1692,1651,885,-18,22
1693,1922,963,-47,41
1694,1794,814,-47,46
1695,1331,534,-10,28
1696,848,340,-11,25
1697,485,217,-33,41
1698,321,126,-12,36
1699,296,95,-12,35
1700,292,77,-23,36
1701,290,76,-20,46
1702,267,99,-35,43
1703,225,89,1,35
1704,187,135,-20,33
1705,174,129,-23,42
1706,136,135,-30,40
1707,104,122,-22,40
1708,103,81,-1,33
1709,77,94,-27,43
1710,79,79,-7,29
1711,89,103,-18,34
1712,74,194,-11,26
1713,87,415,-27,36
1714,87,847,-30,38
1715,62,1425,-50,34
1716,52,1810,-45,34
1717,16,1926,-59,45
1718,38,1574,-20,31
1719,45,1095,-43,38
1720,65,652,-3,24
1721,84,383,-39,40
1722,100,259,-33,38
1723,88,275,-26,32
1724,80,320,-19,38
1725,65,376,-51,45
1726,68,368,-37,38
1727,57,291,-29,37
1728,59,198,-6,31
1729,49,154,-28,37
1730,62,87,-18,41
1731,63,81,-24,38
1732,71,68,-28,40
1733,67,63,-21,42
1734,75,61,-26,41
1735,74,49,-27,47
1736,76,39,-17,45
1737,73,37,-10,32
1738,58,40,-16,37
1739,62,38,-14,38
1740,64,34,-11,36
1741,57,48,-24,36
1742,55,33,-13,33
1743,62,37,-16,38
1744,62,21,-11,31
1745,64,32,-10,30
1746,85,28,-12,22
1747,105,17,0,28
1748,115,21,-4,25
1749,122,31,-9,31
1750,126,28,-30,45
1751,93,32,-12,31
1752,72,52,-29,37
1753,63,30,-13,29
1754,58,24,-14,29
1755,55,28,-15,32
1756,46,43,-26,37
1757,59,39,-31,41
1758,74,17,-7,27
1759,66,21,-9,26
1760,58,30,-13,34
1761,65,37,-29,37
1762,71,22,-11,33
1763,71,23,-14,35
1764,59,38,-21,27
1765,64,23,0,26
1766,68,27,-18,35
1767,94,21,-7,30
1768,111,18,4,33
1769,127,32,-24,37
1770,112,39,-24,38
1771,114,40,-18,36
1772,112,44,-19,37
1773,103,40,-22,39
1774,83,56,-34,35
1775,84,33,4,30
1776,78,42,-8,37
1777,69,56,-11,37
1778,57,140,-35,49
1779,60,270,-20,48
1780,52,495,-32,42
1781,42,745,-20,38
1782,33,931,-33,36
1783,30,895,-6,27
1784,40,715,-18,37
1785,33,484,-22,38
1786,59,243,-1,24
1787,56,180,-18,33
1788,66,183,0,25
1789,71,293,-24,38
1790,66,477,-21,39
1791,39,633,-21,29
1792,56,645,-18,22
1793,48,558,-18,29
1794,33,402,-12,25
1795,40,245,-21,33
1796,57,139,-15,32
1797,53,94,-8,32
1798,67,63,-14,31
1799,75,58,-21,35
1800,83,47,-26,34
1801,90,49,-28,42
1802,87,37,-19,42
1803,86,31,-15,29
1804,81,44,-18,33
1805,88,35,-16,35
1806,85,42,-17,31
1807,73,36,-7,34
1808,64,42,-9,32
1809,50,62,-28,35
1810,67,40,-7,29
1811,99,24,-18,36
1812,138,19,-14,31
1813,178,15,3,30
1814,224,21,-17,34
1815,248,35,-21,39
1816,256,22,-27,38
1817,219,30,-17,38
1818,166,30,-20,29
1819,127,32,-22,33
1820,113,32,-35,40
1821,146,12,0,27
1822,218,29,-23,39
1823,346,14,-3,27
1824,461,20,-9,30
1825,536,22,-21,36
1826,498,41,-20,31
1827,419,24,-9,31
1828,300,24,-10,34
1829,202,27,-11,35
1830,155,27,-12,32
1831,193,12,11,26
1832,322,19,-4,33
1833,558,21,-17,36
1834,847,3,-14,38
1835,1085,44,-32,40
1836,1207,23,-7,32
1837,1087,20,12,22
1838,811,39,-6,35
1839,548,29,-2,32
1840,359,51,-26,36
1841,234,64,-26,32
1842,186,49,-15,35
1843,189,30,1,27
1844,200,81,-11,30
1845,261,172,-11,29
1846,323,332,-20,34
1847,370,588,-11,30
1848,344,913,-26,27
1849,269,1053,-35,33
1850,206,974,-38,31
1851,157,714,-17,29
1852,134,420,0,30
1853,125,239,-13,36
1854,175,115,-21,39
1855,246,59,7,31
1856,338,54,-12,32
1857,471,38,-9,35
1858,574,43,-14,33
1859,622,40,-5,38
1860,574,53,-14,38
1861,488,39,-15,40
1862,332,92,-44,42
1863,234,57,-24,37
1864,193,25,-13,41
1865,175,17,-6,32
1866,177,30,-7,22
1867,222,16,3,35
1868,254,23,-12,34
1869,261,16,-4,35
1870,259,28,-9,38
1871,229,29,-7,33
1872,180,30,-15,37
1873,138,44,-21,40
1874,101,57,-24,41
1875,90,51,-15,43
1876,104,46,-26,43
1877,147,30,0,41
1878,231,51,-10,38
1879,410,25,-13,51
1880,584,15,2,36
1881,700,45,-28,46
1882,668,56,-11,40
1883,539,51,-7,41
1884,350,65,-21,41
1885,232,45,-6,37
1886,151,45,-13,37
1887,103,60,-14,41
1888,94,54,-10,39
1889,98,87,-12,39
1890,128,167,-19,44
1891,162,403,-29,45
1892,179,811,-19,33
1893,196,1353,-34,58
1894,150,1889,-46,44
1895,120,1942,-22,43
1896,83,1640,-38,56
1897,67,1115,-35,50
1898,80,597,-16,53
1899,101,306,0,51
1900,128,180,-18,65
1901,161,121,-15,71
1902,208,95,-21,71
1903,237,81,-22,77
1904,242,75,-29,80
1905,226,57,10,51
1906,190,57,-8,61
1907,159,68,-25,78
1908,127,74,-23,104
1909,115,53,1,187
1910,101,57,-12,357
1911,105,45,-5,619
1912,98,37,1,922
1913,101,49,7,1143
1914,94,108,-7,1165
1915,94,216,-15,988
1916,80,434,-18,712
1917,65,668,-32,491
1918,66,802,-12,313
1919,76,763,2,196
1920,64,612,-25,147
1921,70,408,-25,109
1922,94,221,-1,96
1923,97,122,9,104
1924,100,74,-7,121
1925,114,62,-18,118
1926,112,57,-13,96
1927,121,50,-24,82
1928,115,29,7,60
1929,116,31,1,52
1930,107,50,-27,52
1931,109,38,-10,48
1932,107,46,-13,44
1933,140,23,-15,52
1934,196,1,20,38
1935,237,43,-22,45
1936,285,38,-14,33
1937,309,47,-17,41
1938,269,43,-25,45
1939,210,39,-12,35
1940,142,35,-4,22
1941,109,22,-8,28
1942,70,51,-42,44
1943,84,23,-22,43
1944,84,26,-15,39
1945,104,26,-14,37
1946,124,26,-9,40
1947,134,36,-29,45
1948,141,9,4,34
1949,115,7,0,28
1950,104,8,5,32
1951,82,37,-22,37
1952,94,43,-21,33
1953,141,21,-9,36
1954,172,32,-40,45
1955,180,32,-5,27
1956,198,24,-5,28
1957,172,34,-14,28
1958,155,27,0,28
1959,138,36,-22,35
1960,102,47,-18,34
1961,97,37,-15,33
1962,80,49,-17,37
1963,97,26,-5,33
1964,91,41,-20,41
1965,101,40,-19,32
1966,118,28,-5,31
1967,115,40,-15,28
1968,124,34,-17,39
1969,126,34,-3,36
1970,137,62,5,30
1971,122,184,-17,35
1972,114,414,-25,37
1973,94,773,-12,35
1974,95,1155,-39,45
1975,129,1306,-32,35
1976,203,1228,-18,33
1977,331,869,0,27
1978,422,525,-10,27
1979,380,299,-14,35
1980,316,154,-9,40
1981,250,91,-13,46
1982,164,69,-9,34
1983,132,63,-4,32
1984,109,57,-10,40
1985,123,54,-24,45
1986,144,54,-20,41
1987,164,42,-4,38
1988,210,39,-12,34
1989,240,33,1,31
1990,234,45,-27,36
1991,232,29,-5,35
1992,218,30,-7,31
1993,199,34,-16,39
1994,196,17,-3,35
1995,204,30,-7,29
1996,190,27,-3,32
1997,209,23,-15,33
1998,215,24,-13,36
1999,249,21,-1,31
2000,334,39,-23,37
2001,391,34,-21,47
2002,420,14,-17,43
2003,373,9,-10,42
2004,269,22,-10,50
2005,199,20,-10,40
2006,177,25,-22,55
2007,173,28,-19,46
2008,186,34,-20,48
2009,206,9,-8,44
2010,191,18,-9,57
2011,181,17,-20,65
2012,142,42,-28,65
2013,144,36,-30,67
2014,141,19,-8,59
2015,116,16,-5,54
2016,99,29,-18,53
2017,106,7,1,51
2018,114,23,-26,74
2019,110,28,-17,118
2020,136,27,-10,251
2021,158,24,-10,489
2022,141,23,-6,786
2023,118,35,-12,1035
2024,96,30,-12,1123
2025,78,36,-11,988
2026,59,36,-7,719
2027,66,30,-7,450
2028,63,40,-11,270
2029,59,73,1,141
2030,58,164,-12,92
2031,59,325,-18,76
2032,56,550,-24,53
2033,60,731,-10,55
2034,50,779,-21,56
2035,38,664,-37,58
2036,55,412,-13,45
2037,46,245,-6,43
2038,45,131,8,47
2039,51,68,0,36
2040,37,59,1,31
2041,50,53,-9,39
2042,69,34,-4,36
2043,63,50,-10,36
2044,74,35,-6,33
2045,63,47,-16,35
2046,65,43,0,34
2047,65,29,-5,32
2048,51,51,-6,35
2049,62,27,-12,34
2050,55,43,-13,40
2051,55,27,7,30
2052,54,31,-2,29
2053,56,34,-8,26
2054,54,25,-5,28
2055,41,32,0,33
2056,48,28,3,34
2057,53,37,-7,34
2058,44,24,12,24
2059,41,49,-21,35
2060,45,63,-25,33
2061,57,91,-12,27
2062,57,221,-24,28
2063,48,479,-35,30
2064,45,808,-19,31
2065,30,1104,-27,26
2066,35,1124,6,11
2067,40,957,1,12
2068,48,664,-18,23
2069,61,359,8,21
2070,63,197,-11,27
2071,85,111,-8,32
2072,99,83,-6,28
2073,124,45,-6,30
2074,127,47,-8,23
2075,142,39,-9,28
2076,142,36,-17,36
2077,150,30,-8,27
2078,148,29,2,22
2079,152,27,3,20
2080,137,40,-16,41
2081,138,48,-25,36
2082,155,33,-21,33
2083,148,29,-6,25
2084,131,15,6,23
2085,124,25,-10,28
2086,133,23,-5,35
2087,152,34,-12,32
2088,174,33,-7,28
2089,177,40,-12,28
2090,169,48,-18,28
2091,165,43,-1,26
2092,131,57,-24,37
2093,138,48,-14,30
2094,119,53,-2,28
2095,129,101,-28,43
2096,161,196,-44,45
2097,204,388,-4,31
2098,225,719,-24,35
2099,223,1020,-10,22
2100,200,1110,-25,31
2101,147,978,-1,28
2102,91,695,-20,30
2103,93,391,-8,23
2104,75,246,-10,30
2105,85,216,-16,25
2106,103,324,-26,34
2107,129,666,-29,38
2108,131,1119,-27,28
2109,126,1552,-24,38
2110,100,1693,-32,30
2111,82,1448,-34,40
2112,64,997,-25,34
2113,44,622,-24,31
2114,61,302,2,19
2115,85,153,29,20
2116,87,104,15,12
2117,109,98,-22,31
2118,137,66,-6,28
2119,130,74,-13,27
2120,136,57,-3,33
2121,118,54,1,25
2122,103,61,-2,21
2123,100,58,-19,26
2124,105,72,-21,37
2125,121,82,1,29
2126,148,168,-18,21
2127,178,321,13,23
2128,207,646,-23,26
2129,198,1030,-17,20
2130,183,1235,-18,24
2131,130,1141,-28,30
2132,90,862,-19,34
2133,82,506,-9,27
2134,68,275,-18,31
2135,68,184,-26,38
2136,86,126,-6,29
2137,122,174,-7,26
2138,148,298,-20,28
2139,186,451,-27,32
2140,207,561,-11,28
2141,185,584,-8,29
2142,155,479,-9,26
2143,111,337,-22,30
2144,97,188,-15,29
2145,72,129,-26,34
2146,85,47,17,14
2147,103,57,-25,29
2148,187,37,8,22
2149,353,31,0,24
2150,596,32,-7,23
2151,759,54,-15,32
2152,861,36,-9,26
2153,775,56,-20,25
2154,561,70,-35,39
2155,352,45,3,22
2156,189,54,-7,29
2157,116,43,-6,26
2158,85,47,-11,33
2159,97,58,-14,25
2160,118,107,-10,29
2161,181,226,-14,31
2162,241,419,9,27
2163,270,673,0,24
2164,234,822,-38,33
2165,190,758,-30,34
2166,135,564,-9,27
2167,90,346,0,22
2168,80,186,0,20
2169,55,128,-14,28
2170,73,104,-2,29
2171,112,146,6,23
2172,126,317,-27,32
2173,183,506,-31,27
2174,173,700,-25,40
2175,161,763,-20,35
2176,103,704,-5,26
2177,69,518,-22,41
2178,51,302,-9,33
2179,48,167,-12,39
2180,34,100,-7,28
2181,33,65,-9,34
2182,48,35,0,27
2183,46,46,0,28
2184,45,46,-4,30
2185,55,40,-6,40
2186,56,35,-7,35
2187,49,32,-2,29
2188,35,35,-5,31
2189,42,28,-14,39
2190,34,11,10,24
2191,28,26,-6,34
2192,29,26,-14,36
2193,28,29,-13,44
2194,24,24,-13,42
2195,30,31,-21,43
2196,35,19,-11,35
2197,32,18,-4,35
2198,38,20,2,29
2199,37,29,-12,29
2200,34,44,-33,39
2201,47,30,-17,33
2202,34,28,-1,31
2203,44,26,-1,43
2204,35,44,-17,36
2205,39,37,-12,33
2206,40,46,-17,31
2207,54,28,-18,43
2208,67,39,-22,41
2209,80,54,-11,36
2210,83,96,-12,34
2211,69,229,-25,43
2212,61,437,-6,32
2213,38,711,-21,38
2214,16,903,-23,41
2215,9,899,-22,31
2216,19,704,-12,38
2217,18,452,-28,46
2218,36,245,-8,43
2219,33,151,-13,45
2220,52,110,-31,59
2221,53,118,0,46
2222,54,237,-17,62
2223,46,474,-31,68
2224,34,828,-39,65
2225,37,1125,-27,48
2226,16,1274,-41,51
2227,26,1096,-23,44
2228,27,768,-36,62
2229,42,441,0,85
2230,43,220,-9,191
2231,41,136,-10,385
2232,54,57,25,653
2233,63,55,0,966
2234,82,40,3,1120
2235,118,46,-3,1055
2236,170,26,4,795
2237,214,33,-6,546
2238,255,32,-4,335
2239,261,22,0,181
2240,223,33,-3,113
2241,164,25,-1,78
2242,117,14,4,63
2243,73,11,15,51
2244,46,26,-10,58
2245,63,19,-6,59
2246,70,18,-3,63
2247,110,26,-11,58
2248,217,20,-3,44
2249,372,24,-8,49
2250,512,12,-3,44
2251,560,46,-31,45
2252,509,64,-33,42
2253,383,22,13,29
2254,222,42,4,24
2255,128,34,7,20
2256,100,31,-1,33
2257,119,37,-10,32
2258,164,104,-19,31
2259,318,208,7,24
2260,457,512,-32,43
2261,569,883,-6,22
2262,532,1326,-9,18
2263,392,1475,-20,30
2264,241,1275,-19,19
2265,143,866,-5,28
2266,94,492,-5,28
2267,95,267,-1,32
2268,152,133,-6,31
2269,249,85,-16,32
2270,376,51,0,30
2271,496,47,-5,34
2272,516,49,-9,35
2273,420,61,-15,35
2274,322,56,-19,32
2275,225,35,9,20
2276,151,45,-1,23
2277,122,22,-11,30
2278,95,49,-30,34
2279,98,30,-8,29
2280,108,16,-4,32
2281,85,27,-6,24
2282,85,34,-20,34
2283,76,14,3,29
2284,68,24,-19,30
2285,48,25,-4,24
2286,59,0,-3,25
2287,45,18,-6,23
2288,41,16,-7,24
2289,36,15,-1,21
2290,36,9,0,28
2291,38,8,-5,27
2292,37,14,0,31
2293,44,9,-1,27
2294,39,-2,18,15
2295,33,14,0,25
2296,28,18,-18,33
2297,23,29,-25,34
2298,24,21,-18,31
2299,25,19,-22,32
2300,17,22,-11,29
2301,27,18,-10,22
2302,28,8,-1,20
2303,26,19,-16,33
2304,29,5,0,26
2305,34,16,-5,27
2306,26,28,-29,32
2307,23,28,-19,20
2308,37,8,-3,23
2309,36,15,-6,27
2310,25,29,-16,33
2311,28,15,-1,28
2312,30,5,-5,24
2313,21,25,-18,37
2314,30,23,-13,33
2315,25,19,-12,31
2316,33,0,3,17
2317,29,20,-13,26
