Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1149,6066,477,-10,54
1150,5817,474,-1,57
1151,5826,438,45,37
1152,6348,406,61,16
1153,7901,341,25,27
1154,11477,295,1,45
1155,18330,208,31,9
1156,30421,-7,146,-2
1157,32125,6717,4439,-1450
1158,32767,1394,15197,-1299
1159,32767,213,16737,4116
1160,32767,925,15571,9822
1161,32767,1829,14134,13786
1162,32767,2170,13528,15408
1163,32767,2058,13744,14823
1164,32767,1410,14862,11779
1165,32767,247,16685,5548
1166,32767,620,16313,-631
1167,32578,4579,10212,-2357
1168,32194,6105,6856,-1946
1169,32431,5094,9332,-2297
1170,32767,3332,12348,-2423
1171,32767,3389,12271,-2388
1172,32253,5702,8284,-2261
1173,32657,5532,1755,-712
1174,30838,428,146,0
1175,22544,391,101,43
1176,17582,503,27,57
1177,14780,394,33,81
1178,12793,460,-37,72
1179,11168,387,41,26
1180,9726,404,8,0
1181,8544,429,11,-13
1182,7623,424,-9,-2
1183,7065,380,-31,27
1184,6651,351,-69,77
1185,6629,254,-10,62
1186,6367,373,-31,55
1187,6225,284,-2,45
1188,5958,242,24,44
1189,5801,243,-9,51
1190,5644,209,5,60
1191,5486,235,-21,72
1192,5326,174,28,41
1193,5213,132,-11,62
1194,5411,72,10,49
1195,6790,1,43,35
1196,11312,-121,61,46
1197,22978,-299,127,31
1198,32061,7088,3193,-1167
1199,32767,181,16869,416
1200,32767,963,15508,10001
1201,32767,2445,13022,16760
1202,32767,3051,11919,19759
1203,32767,2974,12120,19136
1204,32767,2097,13708,14891
1205,32767,285,16616,6829
1206,32767,2057,14323,-1808
1207,32767,2040,555,-152
1208,18487,548,48,51
1209,11255,443,48,50
1210,9174,342,24,51
1211,9103,169,94,34
1212,9417,215,45,75
1213,9575,134,51,83
1214,9658,139,68,79
1215,9772,116,66,88
1216,9411,130,42,110
1217,8756,179,29,102
1218,7904,140,46,98
1219,6655,131,31,91
1220,5154,159,33,84
1221,4134,132,20,68
1222,3419,141,31,57
1223,3053,107,26,70
1224,2932,94,23,61
1225,2857,99,11,65
1226,2794,97,19,61
1227,2771,76,34,55
1228,2626,80,25,65
1229,2429,97,-3,84
1230,2209,98,7,79
1231,2039,82,30,77
1232,1909,101,5,107
1233,1780,130,-7,101
1234,1689,108,23,92
1235,1631,117,13,104
1236,1600,133,10,99
1237,1629,146,0,106
1238,1662,126,-4,108
1239,1748,109,25,102
1240,1811,119,25,104
1241,1790,94,22,116
1242,1760,66,19,145
1243,1650,104,1,168
1244,1593,106,4,198
1245,1582,84,-3,234
1246,1588,87,1,264
1247,1614,59,22,273
1248,1543,73,15,270
1249,1538,68,12,262
1250,1522,83,20,237
1251,1512,95,17,207
1252,1511,114,16,174
1253,1515,124,5,158
1254,1502,147,-16,147
1255,1531,116,13,130
1256,1601,121,-21,128
1257,1607,76,1,115
1258,1582,50,26,99
1259,1478,82,0,99
1260,1373,57,20,94
1261,1214,72,3,103
1262,1076,47,28,87
1263,964,60,14,92
1264,884,41,14,94
1265,819,60,18,90
1266,787,90,-11,95
1267,801,83,0,88
1268,828,69,16,87
1269,861,92,10,77
1270,929,96,-10,86
1271,998,88,3,84
1272,1080,65,23,75
1273,1122,89,13,76
1274,1121,69,2,76
1275,1050,73,3,72
1276,951,98,0,67
1277,934,90,-9,77
1278,927,77,15,69
1279,957,70,4,66
1280,983,68,3,83
1281,998,94,0,77
1282,1026,52,16,88
1283,973,75,5,89
1284,917,74,2,91
1285,850,74,3,95
1286,804,65,0,86
1287,770,65,12,78
1288,771,74,25,70
1289,836,72,14,59
1290,895,53,38,51
1291,974,64,2,62
1292,1038,57,17,50
1293,1065,66,3,53
1294,1052,40,12,50
1295,984,69,-3,47
1296,915,27,33,42
1297,883,57,17,37
1298,908,75,7,42
1299,1011,91,-3,41
1300,1160,130,-16,49
1301,1460,84,2,43
1302,1787,74,16,33
1303,2189,73,16,39
1304,2688,80,16,35
1305,3488,49,10,46
1306,4564,39,28,45
1307,6014,32,29,42
1308,7212,114,44,30
1309,7707,128,79,20
1310,7036,276,39,43
1311,5709,397,29,37
1312,4084,481,40,27
1313,2747,459,34,30
1314,1941,463,15,38
1315,1492,431,3,29
1316,1263,402,18,33
1317,1094,469,6,38
1318,1011,575,9,41
1319,979,627,21,40
1320,995,616,-1,51
1321,1013,520,42,25
1322,1081,365,31,36
1323,1111,268,29,31
1324,1145,183,12,40
1325,1173,122,0,42
1326,1150,93,5,43
1327,1122,76,7,33
1328,1020,82,-10,48
1329,937,77,-18,48
1330,886,88,2,39
1331,901,59,22,39
1332,984,88,8,42
1333,1130,92,3,50
1334,1252,59,12,48
1335,1301,106,-11,50
1336,1276,90,8,41
1337,1222,85,6,48
1338,1203,99,4,50
1339,1246,120,5,54
1340,1332,135,8,49
1341,1496,158,0,56
1342,1568,198,11,52
1343,1494,326,-12,62
1344,1349,475,25,40
1345,1154,655,6,48
1346,1072,690,44,37
1347,993,731,27,42
1348,993,598,27,37
1349,1037,449,23,42
1350,1076,299,9,36
1351,1075,198,-8,49
1352,996,131,-3,40
1353,920,81,7,43
1354,895,82,-3,44
1355,965,81,-5,35
1356,1099,100,2,35
1357,1330,100,0,42
1358,1532,192,-4,40
1359,1724,291,20,35
1360,1834,421,22,46
1361,1813,574,34,49
1362,1689,666,37,43
1363,1509,691,19,37
1364,1445,537,38,32
1365,1478,422,7,47
1366,1686,238,34,27
1367,1857,128,29,28
1368,1895,100,8,40
1369,1824,66,15,26
1370,1579,62,2,32
1371,1280,87,-21,42
1372,1075,60,7,33
1373,963,63,-4,32
1374,973,64,5,28
1375,1097,76,-8,42
1376,1288,71,1,28
1377,1637,56,2,38
1378,1994,41,27,23
1379,2357,51,0,31
1380,2575,86,-13,49
1381,2599,31,23,26
1382,2396,39,15,31
1383,2106,82,-14,41
1384,1996,62,4,35
1385,2195,71,6,26
1386,2794,53,17,41
1387,3692,22,49,17
1388,4470,34,29,33
1389,5051,4,32,32
1390,5234,13,22,46
1391,5218,42,6,37
1392,5531,-30,45,38
1393,6342,6,31,42
1394,7211,32,17,40
1395,7629,17,8,38
1396,7110,50,9,38
1397,5716,26,31,24
1398,3993,51,7,27
1399,2549,44,-1,37
1400,1634,56,-2,32
1401,1223,28,6,26
1402,1132,54,-24,33
1403,1206,35,0,33
1404,1364,16,35,23
1405,1554,34,2,34
1406,1616,9,16,33
1407,1489,43,-11,43
1408,1311,6,18,34
1409,1075,-11,21,32
1410,866,44,-3,37
1411,725,39,-4,32
1412,635,13,15,28
1413,562,39,-19,42
1414,455,46,-12,34
1415,420,25,-4,32
1416,382,14,9,36
1417,363,42,-13,38
1418,348,52,-25,44
1419,364,18,1,37
1420,373,17,3,36
1421,432,32,-14,34
1422,548,-2,4,38
1423,686,6,-5,36
1424,881,-2,18,32
1425,1098,0,1,41
1426,1315,8,-1,39
1427,1465,11,11,32
1428,1506,31,-15,36
1429,1441,34,-9,38
1430,1247,12,7,28
1431,1001,33,-12,39
1432,766,16,11,28
1433,589,7,18,25
1434,455,22,0,32
1435,400,13,1,35
1436,383,18,-10,37
1437,415,1,8,31
1438,467,28,8,25
1439,557,15,8,25
1440,673,16,-9,37
1441,733,24,-6,33
1442,742,38,-10,35
1443,704,29,-7,30
1444,601,29,-6,31
1445,484,32,-2,26
1446,407,18,2,31
1447,315,15,7,26
1448,278,25,-15,34
1449,237,30,-10,30
1450,248,23,-8,28
1451,246,12,4,27
1452,241,28,-7,30
1453,255,11,9,22
1454,270,5,8,29
1455,251,34,-8,31
1456,273,22,-5,35
1457,273,14,4,30
1458,269,20,-6,35
1459,277,7,10,25
1460,258,10,2,34
1461,243,23,-14,33
1462,240,20,-17,35
1463,245,13,-6,28
1464,253,16,-14,34
1465,270,19,-16,35
1466,270,30,-18,36
1467,291,23,-8,29
1468,290,35,-16,35
1469,309,28,-13,34
1470,300,22,0,34
1471,265,15,3,30
1472,241,3,13,29
1473,204,17,-1,32
1474,186,3,14,29
1475,184,21,-5,32
1476,202,12,-10,35
1477,202,19,-5,31
1478,229,8,22,23
1479,221,32,-6,32
1480,211,22,4,33
1481,207,16,15,29
1482,190,17,9,34
1483,189,39,-15,44
1484,203,20,2,32
1485,218,41,-21,37
1486,304,22,0,35
1487,440,26,-5,36
1488,650,6,12,24
1489,853,2,1,27
1490,944,16,10,29
1491,891,16,14,25
1492,707,20,11,29
1493,520,55,-6,38
1494,355,71,14,33
1495,297,135,-11,41
1496,296,251,9,33
1497,322,426,15,34
1498,411,561,30,39
1499,503,701,4,48
1500,617,648,22,44
1501,715,534,-1,61
1502,712,344,24,32
1503,640,196,2,50
1504,498,87,17,60
1505,347,67,3,68
1506,287,25,7,75
1507,230,40,-6,89
1508,209,23,5,86
1509,184,20,4,96
1510,165,22,5,104
1511,140,47,-18,116
1512,144,27,2,115
1513,127,41,-6,170
1514,141,17,-1,289
1515,148,7,25,524
1516,148,11,23,896
1517,155,10,21,1292
1518,150,28,7,1569
1519,136,31,-7,1605
1520,122,40,1,1361
1521,111,27,-3,1014
1522,108,29,1,704
1523,102,25,5,486
1524,95,42,-5,352
1525,102,27,9,266
1526,96,38,4,188
1527,94,42,-9,141
1528,134,10,12,99
1529,142,19,0,71
1530,138,18,13,52
1531,126,38,-6,56
1532,127,35,-2,55
1533,93,92,-6,47
1534,87,161,5,40
1535,78,272,16,47
1536,54,435,18,43
1537,75,485,21,35
1538,98,445,35,32
1539,103,386,16,33
1540,116,251,19,42
1541,139,155,14,37
1542,132,87,14,35
1543,120,58,16,28
1544,107,27,15,35
1545,99,27,6,34
1546,83,29,6,31
1547,96,21,7,30
1548,91,25,-11,32
1549,77,21,13,35
1550,90,14,-3,36
1551,84,28,-12,36
1552,82,31,-5,39
1553,99,14,-5,34
1554,103,1,17,21
1555,111,18,-5,26
1556,108,10,-6,29
1557,93,10,9,23
1558,106,12,0,27
1559,98,26,-3,31
1560,100,10,14,21
1561,91,24,0,26
1562,110,13,-6,35
1563,95,16,3,38
1564,127,0,5,33
1565,129,19,-4,33
1566,125,18,-1,29
1567,119,33,-5,27
1568,137,17,4,37
1569,121,43,-13,27
1570,130,18,14,22
1571,133,24,0,27
1572,131,26,1,26
1573,119,25,-9,30
1574,97,24,-6,39
1575,95,15,-2,37
1576,95,18,-13,44
1577,101,6,-1,33
1578,94,30,-6,33
1579,106,26,-6,39
1580,121,30,-7,39
1581,121,27,6,31
1582,136,36,-6,36
1583,119,50,-6,34
1584,114,44,-5,36
1585,114,32,9,32
1586,105,24,6,37
1587,82,49,-14,40
1588,107,8,8,36
1589,91,38,-3,46
1590,104,11,9,33
1591,111,27,-14,38
1592,118,23,3,37
1593,110,32,14,24
1594,113,34,7,31
1595,113,27,14,33
1596,108,39,5,36
1597,113,25,12,40
1598,108,43,-11,49
1599,117,36,10,45
1600,117,77,6,37
1601,110,167,1,41
1602,110,316,-2,50
1603,93,464,7,38
1604,99,561,24,37
1605,79,574,20,33
1606,74,469,7,46
1607,76,318,18,46
1608,101,148,28,60
1609,75,97,13,58
1610,89,62,-12,75
1611,85,46,-14,64
1612,106,15,17,52
1613,105,31,-10,63
1614,113,21,9,55
1615,104,31,-16,84
1616,111,0,19,121
1617,104,30,-9,268
1618,118,3,3,511
1619,97,21,4,868
1620,107,14,5,1251
1621,103,19,2,1511
1622,103,20,0,1507
1623,83,28,0,1265
1624,79,41,-21,929
1625,93,0,2,639
1626,86,16,0,433
1627,74,20,-13,313
1628,79,16,-1,234
1629,70,16,12,162
1630,75,16,4,122
1631,82,31,-3,88
1632,90,30,18,61
1633,92,37,4,57
1634,94,37,9,47
1635,86,29,-3,50
1636,72,23,23,38
1637,68,21,0,50
1638,75,2,13,36
1639,74,6,11,34
1640,64,9,-1,47
1641,61,17,0,38
1642,65,24,-9,42
1643,70,14,0,42
1644,65,26,-11,46
1645,60,33,-14,42
1646,66,28,-11,45
1647,65,22,-5,32
1648,73,33,-6,35
1649,68,35,-3,33
1650,67,24,10,30
1651,73,30,-11,35
1652,70,23,-2,29
1653,77,19,-3,29
1654,75,37,-12,36
1655,87,28,-8,41
1656,89,31,-1,29
1657,118,32,0,25
1658,130,21,13,27
1659,125,40,-2,35
1660,135,29,7,23
1661,108,48,-11,27
1662,111,29,-1,32
1663,101,7,6,26
1664,83,29,-2,26
1665,90,22,-5,32
1666,79,8,9,26
1667,76,48,1,32
1668,78,75,-3,35
1669,69,171,-7,32
1670,49,317,0,30
1671,57,475,21,18
1672,56,624,34,19
1673,57,653,22,19
1674,60,557,6,28
1675,75,378,8,26
1676,87,225,4,25
1677,93,124,-10,33
1678,117,65,-3,28
1679,176,49,6,27
1680,301,19,14,25
1681,283,59,0,39
1682,135,31,-2,27
1683,121,20,-15,31
1684,99,14,2,24
1685,94,29,-14,28
1686,85,27,-8,28
1687,89,39,-18,28
1688,119,21,-9,33
1689,117,27,0,27
1690,128,16,-1,26
1691,116,25,-11,27
1692,112,17,-7,29
1693,105,18,-4,29
1694,98,12,-3,26
1695,86,5,17,28
1696,72,26,-3,24
1697,99,-3,8,24
1698,124,13,2,19
1699,159,13,12,21
1700,196,25,-2,21
1701,232,2,8,26
1702,205,26,2,23
1703,170,28,-1,28
1704,136,30,-19,34
1705,101,17,-7,34
1706,78,25,-13,33
1707,73,20,-12,36
1708,84,0,8,33
1709,85,18,-6,29
1710,95,10,-3,35
1711,98,5,0,28
1712,98,6,2,25
1713,90,19,-5,24
1714,95,21,-8,29
1715,94,25,-16,34
1716,82,31,-26,33
1717,77,23,-12,30
1718,79,23,-8,29
1719,80,10,-6,29
1720,79,5,6,30
1721,74,23,-4,28
1722,92,12,-4,31
1723,110,10,-8,28
1724,115,27,-2,26
1725,138,22,-12,30
1726,146,15,4,23
1727,129,28,-7,26
1728,129,8,0,25
1729,91,14,0,27
1730,83,19,-2,27
1731,76,16,-9,30
1732,82,13,-9,24
1733,93,1,10,24
1734,94,14,7,21
1735,101,25,-10,34
1736,125,19,-4,30
1737,138,12,-10,29
1738,127,23,-14,25
1739,114,18,-2,25
1740,116,21,-4,23
1741,129,14,-10,31
1742,142,23,-7,25
1743,148,21,6,18
1744,167,31,-28,37
1745,180,9,3,23
1746,187,22,-13,24
1747,175,23,0,24
1748,146,35,-19,32
1749,156,19,3,27
1750,135,19,5,26
1751,137,19,7,19
1752,150,18,-3,30
1753,150,29,0,24
1754,155,39,-3,27
1755,161,30,-9,33
1756,151,17,0,30
1757,126,18,0,31
1758,96,14,5,28
1759,83,20,-6,24
1760,72,9,0,30
1761,56,33,-13,30
1762,75,20,-10,23
1763,98,5,4,25
1764,105,21,-15,29
1765,116,12,-7,21
1766,95,36,-15,27
1767,111,26,-15,31
1768,103,12,-7,28
1769,80,20,-18,32
1770,80,4,1,23
1771,82,4,3,26
1772,83,15,4,18
1773,103,15,-5,29
1774,99,24,-5,28
1775,110,28,-12,33
1776,126,4,12,29
1777,113,27,-8,30
1778,95,25,-4,29
1779,97,16,11,16
1780,104,8,0,25
1781,94,18,-11,28
1782,105,16,2,20
1783,111,14,-2,22
1784,115,29,-17,29
1785,140,26,-10,36
1786,142,40,-24,26
1787,136,29,-4,26
1788,123,1,18,18
1789,92,13,12,10
1790,82,1,-3,31
1791,61,20,-4,26
1792,68,28,-9,16
1793,72,19,0,20
1794,92,24,-3,24
1795,122,24,-7,22
1796,148,22,-7,29
1797,186,24,-25,38
1798,196,35,-21,36
1799,182,31,1,23
1800,154,46,-14,21
1801,124,12,-1,25
1802,90,34,-9,29
1803,71,42,-17,31
1804,80,21,0,20
1805,80,16,6,29
1806,68,33,0,24
1807,81,21,4,22
1808,80,30,-6,27
1809,92,25,-4,19
1810,78,34,-2,26
1811,74,62,-1,31
1812,56,143,-14,28
1813,57,256,-10,32
1814,41,420,14,17
1815,35,614,8,19
1816,20,703,24,15
1817,42,650,-3,27
1818,51,494,-10,29
1819,56,309,2,27
1820,58,188,-13,22
1821,48,128,-5,23
1822,39,160,-24,24
1823,38,240,8,24
1824,20,425,9,17
1825,22,609,-4,26
1826,47,692,13,20
1827,55,646,19,23
1828,68,478,8,22
1829,97,291,7,26
1830,89,191,-12,21
1831,82,86,16,28
1832,66,74,-4,30
1833,65,34,11,20
1834,63,42,-10,32
1835,63,21,3,15
1836,56,14,22,17
1837,68,19,4,23
1838,64,20,7,27
1839,73,26,4,25
1840,75,32,-5,25
1841,82,31,-9,32
1842,79,38,-8,26
1843,74,32,6,20
1844,81,20,-7,29
1845,68,26,-6,26
1846,53,27,-5,29
1847,42,33,-20,29
1848,54,8,1,25
1849,41,22,-11,28
1850,44,15,-5,32
1851,43,22,-3,30
1852,62,13,-4,25
1853,78,7,0,24
1854,82,11,4,21
1855,95,17,-10,28
1856,99,9,-3,28
1857,97,26,-25,33
1858,74,22,-4,28
1859,68,9,6,24
1860,53,29,-7,29
1861,59,34,-7,23
1862,60,44,-9,29
1863,94,31,-7,34
1864,123,25,1,27
1865,150,33,-2,16
1866,184,18,9,19
1867,192,38,-18,30
1868,209,12,-4,27
1869,178,13,-1,20
1870,148,18,0,24
1871,114,18,-14,30
1872,88,11,1,21
1873,78,20,-17,33
1874,89,1,5,23
1875,104,15,-3,23
1876,135,15,-14,30
1877,193,0,4,21
1878,194,13,-5,25
1879,187,13,-1,29
1880,161,7,7,31
1881,147,19,-9,30
1882,124,0,15,22
1883,132,16,-4,27
1884,200,3,1,25
1885,362,-1,4,24
1886,610,4,1,28
1887,965,20,-9,25
1888,1288,-3,9,32
1889,1450,17,1,37
1890,1387,36,-17,30
1891,1096,14,10,24
1892,735,39,-27,36
1893,405,40,-12,36
1894,217,15,1,31
1895,125,27,-10,38
1896,93,16,2,35
1897,80,19,-13,39
1898,103,21,-14,38
1899,120,36,-22,35
1900,183,17,-12,40
1901,222,43,-16,33
1902,319,4,-1,27
1903,343,18,-12,37
1904,324,20,-9,39
1905,258,8,4,34
1906,169,12,4,33
1907,100,31,-21,40
1908,91,10,-4,33
1909,83,22,-6,39
1910,92,24,-18,36
1911,108,33,-15,41
1912,122,24,-12,45
1913,121,39,-15,44
1914,126,19,-6,43
1915,107,25,-7,38
1916,100,24,-10,40
1917,88,23,-2,32
1918,65,51,-23,48
1919,62,35,6,29
1920,36,102,-15,46
1921,49,179,-18,59
1922,50,319,11,57
1923,73,468,5,62
1924,96,544,23,62
1925,125,545,12,67
1926,117,410,11,62
1927,119,263,-16,65
1928,86,141,11,64
1929,75,80,2,64
1930,55,39,2,95
1931,38,50,-18,185
1932,45,32,-3,345
1933,52,25,17,650
1934,62,21,8,1010
1935,66,29,4,1289
1936,72,26,6,1375
1937,71,23,8,1239
1938,66,30,-9,973
1939,58,26,0,652
1940,61,15,3,430
1941,44,36,-11,278
1942,39,51,-18,178
1943,62,24,-4,134
1944,67,40,-11,114
1945,79,35,-13,125
1946,103,18,5,131
1947,104,28,-1,132
1948,100,49,-3,115
1949,94,88,0,93
1950,45,228,6,73
1951,40,361,4,55
1952,31,514,22,37
1953,20,630,12,35
1954,29,558,26,29
1955,54,459,-3,36
1956,88,260,5,34
1957,90,143,0,41
1958,96,67,12,29
1959,82,43,-9,37
1960,71,31,-1,35
1961,43,45,-15,29
1962,50,22,-9,29
1963,41,46,-29,44
1964,59,23,4,25
1965,62,21,-4,28
1966,62,31,-19,40
1967,75,9,1,27
1968,84,14,3,29
1969,77,29,-21,33
1970,69,14,4,24
1971,67,10,-1,29
1972,58,15,-10,30
1973,49,15,8,27
1974,61,29,-23,41
1975,76,3,-7,31
1976,86,20,-4,27
1977,98,19,-21,36
1978,107,18,5,22
1979,118,30,-17,31
1980,117,26,-9,32
1981,115,27,-2,26
1982,88,47,-35,36
1983,95,0,0,27
1984,65,18,-4,25
1985,49,25,-10,28
1986,65,-11,24,19
1987,58,21,-10,26
1988,63,12,-7,29
1989,59,10,-4,24
1990,68,10,-5,28
1991,68,14,-9,25
1992,53,31,-11,32
1993,62,18,4,23
1994,49,27,-5,33
1995,54,35,-15,33
1996,66,28,-10,37
1997,81,31,-6,27
1998,112,37,-1,31
1999,117,45,-15,36
2000,127,37,-3,32
2001,95,66,-34,44
2002,100,42,-8,31
2003,82,62,-5,37
2004,68,90,9,28
2005,46,184,2,26
2006,44,332,7,27
2007,36,480,25,26
2008,23,566,3,27
2009,17,555,-8,31
2010,44,393,8,21
2011,42,242,3,25
2012,39,151,-24,27
2013,40,81,-18,35
2014,38,49,-13,32
2015,23,57,-21,35
2016,33,30,-11,32
2017,37,37,-11,28
2018,41,21,-7,26
2019,33,40,-17,33
2020,64,26,-1,27
2021,57,44,-8,30
2022,72,27,2,33
2023,76,35,-11,41
2024,74,42,-17,45
2025,67,35,-15,41
2026,45,35,-4,41
2027,35,35,-5,34
2028,29,58,-7,35
2029,39,94,-10,31
2030,34,177,-7,31
2031,64,265,-11,36
2032,83,356,5,33
2033,113,387,13,50
2034,133,367,11,53
2035,123,295,0,69
2036,114,216,-12,74
2037,82,148,6,67
2038,55,154,-16,70
2039,41,192,10,41
2040,18,360,12,42
2041,5,578,3,60
2042,2,749,14,89
2043,15,778,19,188
2044,19,650,29,377
2045,34,441,9,699
2046,31,267,6,1068
2047,34,140,0,1308
2048,44,70,13,1293
2049,36,76,-14,1081
2050,50,46,-4,762
2051,75,53,-12,483
2052,102,22,12,263
2053,92,48,-9,155
2054,81,44,-3,85
2055,67,50,-28,81
2056,64,7,28,52
2057,48,4,17,52
2058,47,7,15,47
2059,37,17,-6,47
2060,31,14,4,38
2061,42,19,-14,46
2062,32,35,-13,38
2063,35,11,3,28
2064,40,0,8,32
2065,34,10,0,36
2066,21,16,-1,29
2067,35,17,2,30
2068,24,21,-12,37
2069,36,1,3,31
2070,48,10,-4,32
2071,46,20,-16,33
2072,54,16,-22,39
2073,60,0,0,33
2074,62,6,-1,23
2075,65,0,-2,24
2076,46,16,-5,26
2077,36,31,-26,36
2078,38,7,-2,27
2079,20,26,-20,27
2080,36,8,-2,26
2081,26,16,-8,28
2082,31,29,-22,31
2083,56,12,-1,18
2084,68,24,-12,29
2085,78,15,0,23
2086,83,13,-7,22
2087,73,15,-4,22
2088,52,33,-23,32
2089,42,19,-5,25
2090,32,30,-25,32
2091,39,1,13,17
2092,40,12,-1,20
2093,48,10,-9,28
2094,71,6,-12,31
2095,101,21,-18,32
2096,136,3,-1,24
2097,133,34,-8,24
2098,152,13,-9,25
2099,106,41,-18,27
2100,99,10,-3,31
2101,74,0,9,19
2102,56,-7,16,22
2103,40,15,1,20
2104,45,14,-1,23
2105,53,5,11,19
2106,71,21,-26,31
2107,105,25,-21,32
2108,141,21,-13,25
2109,167,14,-6,28
2110,177,26,-17,30
2111,157,21,-17,33
2112,122,23,-19,27
2113,81,11,1,34
2114,64,15,-2,21
2115,60,6,6,22
2116,68,6,0,23
2117,91,19,-19,26
2118,108,13,-11,30
2119,98,24,-18,27
2120,104,12,5,15
2121,82,14,-11,27
2122,81,10,-22,28
2123,58,26,-23,22
2124,46,8,0,27
2125,56,2,-13,27
2126,53,4,5,17
2127,78,14,-11,23
2128,85,16,-11,30
2129,140,14,-10,25
2130,175,28,-22,32
2131,193,15,-21,31
2132,178,4,2,21
2133,156,0,1,25
2134,99,11,-13,26
2135,72,10,-5,18
2136,68,3,2,23
2137,67,21,-16,25
2138,99,16,-2,22
2139,182,38,-46,38
2140,276,16,-4,26
2141,402,0,4,24
2142,450,35,-19,26
2143,446,33,-17,21
2144,380,34,-17,27
2145,286,34,-5,25
2146,222,13,5,18
2147,138,28,-25,31
2148,107,19,-7,19
2149,65,20,-14,23
2150,70,0,-2,27
2151,50,18,-16,27
2152,49,18,-19,31
2153,55,21,-19,35
2154,51,19,-6,21
2155,61,8,-4,32
2156,65,25,-17,27
2157,85,16,-10,25
2158,94,10,1,21
2159,100,7,-6,24
2160,79,28,-9,28
2161,77,21,-9,26
2162,65,15,-9,24
2163,56,15,-5,23
2164,42,28,-31,33
2165,36,31,-24,31
2166,44,19,-12,29
2167,51,22,-12,27
2168,68,22,-14,33
2169,102,21,-19,32
2170,117,18,-3,22
2171,139,28,-23,39
2172,144,26,-14,26
2173,126,14,-8,26
2174,98,15,-8,30
2175,71,28,-16,26
2176,58,20,0,20
2177,63,20,-6,26
2178,83,8,-7,32
2179,104,14,0,26
2180,132,26,-11,30
2181,172,5,0,28
2182,189,28,-6,23
2183,191,24,0,24
2184,174,34,-19,31
2185,139,16,17,20
2186,120,18,-5,27
2187,100,37,-6,23
2188,105,66,-12,31
2189,130,152,-7,28
2190,163,299,7,22
2191,227,393,29,13
2192,315,468,-6,25
2193,362,450,0,30
2194,438,292,14,22
2195,401,210,-12,32
2196,316,112,-12,34
2197,224,61,-16,31
2198,166,24,-4,27
2199,129,36,-12,36
2200,170,19,2,19
2201,271,27,-23,34
2202,476,11,7,24
2203,716,13,-7,33
2204,919,0,16,19
2205,974,13,11,21
2206,837,26,-8,28
2207,591,26,-2,25
2208,379,4,2,28
2209,225,20,1,28
2210,222,26,-22,35
2211,343,-3,4,29
2212,538,14,-14,34
2213,781,1,21,19
2214,983,5,1,22
2215,1007,31,2,25
2216,893,19,5,21
2217,705,7,2,30
2218,479,28,-13,40
2219,316,17,-4,25
2220,216,21,-12,32
2221,153,14,-3,26
2222,152,1,2,29
2223,162,16,-16,34
2224,241,25,-24,37
2225,325,18,-16,35
2226,387,2,-13,30
2227,367,20,-19,35
2228,276,5,-5,30
2229,176,24,-22,39
2230,111,25,-13,38
2231,85,20,-13,35
2232,88,8,-9,32
2233,106,3,-9,37
2234,106,15,-10,32
2235,108,11,2,34
2236,98,22,-8,31
2237,91,16,2,38
2238,75,20,-9,40
2239,70,11,-7,36
2240,71,5,2,35
2241,69,11,1,29
2242,78,14,-1,28
2243,88,21,-2,29
2244,85,19,-12,39
2245,76,30,-8,45
2246,73,15,-18,50
2247,66,33,-22,67
2248,69,0,3,64
2249,62,19,3,53
2250,52,13,0,50
2251,42,33,-31,61
2252,40,19,-27,58
2253,31,29,-21,51
2254,26,29,-28,71
2255,42,25,-17,109
2256,47,18,-7,217
2257,59,16,-17,441
2258,66,24,-6,759
2259,92,-3,18,1105
2260,108,5,5,1331
2261,113,1,11,1302
2262,89,29,-10,1061
2263,67,41,-7,713
2264,59,27,-4,437
2265,47,21,-1,253
2266,49,14,-4,157
2267,47,23,-8,106
2268,66,8,5,71
2269,72,12,-4,63
2270,96,-2,8,60
2271,91,-3,6,59
2272,82,14,-1,55
2273,72,19,-1,53
2274,69,3,6,45
2275,55,0,-3,46
2276,50,11,-8,35
2277,51,15,-7,35
2278,48,14,-1,26
2279,47,22,-17,38
2280,44,13,7,26
2281,46,31,-28,38
2282,56,3,0,32
2283,49,5,1,33
2284,43,15,-9,30
2285,42,16,-10,24
2286,56,21,-29,37
2287,55,9,-3,20
2288,49,12,-4,30
2289,43,21,-22,30
2290,39,24,-22,30
2291,35,29,-24,33
2292,27,13,-2,29
2293,35,5,1,32
2294,29,16,-8,27
2295,29,20,-21,42
2296,39,17,-9,34
2297,37,9,7,28
2298,33,20,-11,30
2299,40,12,-14,34
2300,33,16,-10,26
2301,37,21,-8,32
2302,24,35,-19,33
2303,30,20,-6,28
2304,32,21,-11,32
2305,29,27,-7,34
2306,19,39,-23,36
2307,27,28,-12,33
2308,38,14,-5,30
2309,39,18,-18,37
2310,40,17,-10,35
2311,47,14,-4,34
2312,33,32,-7,29
2313,30,31,-9,29
2314,38,16,-1,33
2315,43,10,2,24
2316,28,29,-16,36
2317,27,30,-13,30
2318,29,33,-19,36
2319,39,20,-7,31
2320,34,20,3,32
2321,32,24,-6,28
2322,31,25,-13,35
2323,38,22,-21,38
2324,38,8,16,31
2325,30,25,-7,39
2326,42,17,-4,38
2327,40,20,4,38
2328,41,29,-18,44
2329,49,15,8,35
2330,46,13,13,35
