Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
901,331,282,-7,22
902,255,268,-6,13
903,211,236,5,7
904,168,218,-20,19
905,139,182,5,10
906,119,161,-3,9
907,90,154,-16,18
908,70,148,-24,23
909,71,109,-4,8
910,59,98,-20,21
911,65,71,5,13
912,55,59,7,5
913,61,58,-9,13
914,48,65,-9,8
915,67,34,4,10
916,47,57,-14,15
917,59,35,-12,11
918,51,33,4,4
919,56,23,4,11
920,54,33,0,14
921,64,28,-10,17
922,62,25,-6,20
923,60,23,-12,17
924,61,14,4,8
925,60,25,-3,14
926,64,17,-6,15
927,65,27,-13,17
928,63,40,-31,25
929,63,29,-8,19
930,65,35,-20,19
931,63,20,5,7
932,77,28,-1,7
933,74,35,-1,13
934,94,24,-4,19
935,92,34,-7,21
936,93,35,-7,19
937,102,30,-3,18
938,100,37,-21,27
939,112,45,-11,20
940,122,25,-4,20
941,121,29,-9,21
942,133,32,-13,23
943,141,33,-5,16
944,144,33,-1,9
945,157,16,10,18
946,148,37,-7,14
947,151,42,0,5
948,167,46,-14,22
949,161,42,3,16
950,167,31,6,13
951,168,38,-7,22
952,159,36,6,9
953,165,40,5,20
954,168,55,-4,16
955,158,64,-8,21
956,162,71,-20,22
957,180,36,0,19
958,170,48,8,22
959,174,56,-13,24
960,190,54,-3,27
961,218,56,3,31
962,254,54,10,42
963,290,71,10,51
964,397,91,5,64
965,680,113,25,70
966,1488,237,20,41
967,2102,401,8,34
968,1764,341,-2,28
969,1858,373,14,22
970,2138,410,15,19
971,2403,480,0,14
972,2763,557,23,17
973,3101,703,-23,24
974,3464,815,-4,19
975,3688,932,-9,34
976,3537,985,48,8
977,3095,895,35,10
978,2639,723,32,9
979,2721,587,11,9
980,4195,649,6,2
981,7209,1006,36,6
982,9185,1572,17,19
983,8156,1891,4,9
984,6376,1458,37,4
985,7110,1211,17,17
986,9414,1381,16,10
987,10121,1580,66,-4
988,7952,1521,17,0
989,4734,1045,20,2
990,2248,543,22,13
991,984,319,4,17
992,529,180,-2,23
993,393,139,6,10
994,377,116,8,22
995,353,130,-9,22
996,367,106,15,19
997,353,120,-4,18
998,351,131,-12,17
999,360,111,-5,19
1000,343,121,-14,26
1001,331,98,-10,20
1002,334,89,3,13
1003,339,89,0,14
1004,338,111,6,10
1005,337,129,-8,21
1006,353,107,6,12
1007,346,138,-19,31
1008,356,121,2,14
1009,382,130,-10,20
1010,397,147,-29,25
1011,436,119,-16,24
1012,459,125,-21,29
1013,455,104,11,9
1014,456,113,12,11
1015,427,141,-26,27
1016,408,110,11,17
1017,383,82,19,4
1018,339,123,-8,24
