Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1204,2666,347,139,77
1205,2825,369,132,70
1206,2915,323,166,61
1207,2953,287,165,75
1208,2774,302,113,86
1209,2601,239,154,74
1210,2327,197,162,87
1211,2068,223,162,89
1212,1925,266,146,81
1213,1885,299,132,101
1214,1934,442,119,107
1215,2004,627,113,114
1216,2094,933,156,103
1217,2053,1462,169,121
1218,1914,1961,232,115
1219,1697,2443,248,159
1220,1516,2432,277,177
1221,1382,2194,183,257
1222,1455,1609,221,301
1223,1525,1056,202,400
1224,1669,674,189,536
1225,1770,494,222,687
1226,1878,355,235,827
1227,1824,363,204,907
1228,1823,307,229,905
1229,1712,257,266,811
1230,1654,228,268,674
1231,1564,189,273,541
1232,1545,173,272,419
1233,1479,158,288,314
1234,1552,175,276,282
1235,1615,209,278,246
1236,1753,261,281,226
1237,1846,319,266,240
1238,1818,492,259,234
1239,1770,705,294,233
1240,1653,1034,327,214
1241,1538,1411,336,221
1242,1478,1632,378,224
1243,1468,1757,414,209
1244,1625,1435,504,209
1245,1871,1046,608,196
1246,2128,694,726,214
1247,2304,389,961,225
1248,2351,162,1265,227
1249,2252,-3,1647,264
1250,2117,-187,2191,273
1251,2018,-337,2753,278
1252,1943,-471,3424,306
1253,1926,-570,4101,361
1254,1900,-781,5434,332
1255,2020,-1220,8025,421
1256,2238,-2193,12622,616
1257,2787,-4114,20610,937
1258,3517,-7132,32767,1670
1259,1761,-1507,32135,7890
1260,376,3355,28837,13474
1261,-473,5979,26825,16687
1262,-592,5910,26842,17023
1263,-46,2952,29116,14272
1264,956,-1584,32440,9652
1265,2861,-8182,32767,3241
1266,2583,-6647,23826,1296
1267,1956,-3709,13677,782
1268,1622,-1889,7458,486
1269,1499,-876,3960,301
1270,1437,-361,2230,199
1271,1370,-116,1429,146
1272,1247,-3,1074,125
1273,1116,228,828,103
1274,946,547,743,96
1275,837,1067,677,86
1276,818,1633,697,76
1277,881,2138,738,67
1278,935,2355,796,65
1279,1036,2063,867,66
1280,1200,1535,901,87
1281,1220,960,958,79
1282,1256,475,931,74
1283,1265,228,803,67
1284,1208,120,683,69
1285,1179,148,518,63
1286,1180,160,424,67
1287,1275,212,375,54
1288,1321,204,327,59
1289,1367,200,294,50
1290,1396,173,262,70
1291,1459,129,314,44
1292,1548,147,299,52
1293,1684,260,258,68
1294,1889,309,278,63
1295,2054,414,323,49
1296,2171,592,320,51
1297,2185,664,341,49
1298,2032,710,369,56
1299,1879,486,550,47
1300,1675,327,717,59
1301,1567,154,879,79
1302,1599,46,1084,80
1303,1705,57,1113,90
1304,1790,113,1070,84
1305,1862,340,861,90
1306,1866,460,664,84
1307,1759,552,466,75
1308,1681,501,350,69
1309,1534,435,273,69
1310,1462,291,263,71
1311,1430,199,246,55
1312,1525,166,217,56
1313,1760,141,215,57
1314,1948,127,207,56
1315,2052,139,213,64
1316,1977,136,216,64
1317,1771,108,241,56
1318,1527,115,259,57
1319,1298,166,250,68
1320,1213,177,260,60
1321,1258,167,272,63
1322,1372,202,201,77
1323,1492,183,257,67
1324,1733,194,251,67
1325,1844,185,292,63
1326,1955,157,380,58
1327,1876,150,499,75
1328,1775,79,741,83
1329,1705,-54,1079,79
1330,1622,-174,1484,112
1331,1647,-276,1932,127
1332,1733,-459,2593,159
1333,1772,-630,3181,183
1334,1858,-699,3518,213
1335,1958,-792,3577,201
1336,2009,-754,3366,176
1337,2044,-656,2971,150
1338,2026,-492,2454,164
1339,1907,-378,2049,131
1340,1886,-217,1632,99
1341,1829,-168,1250,77
1342,1700,-42,842,57
1343,1511,40,552,53
1344,1402,49,398,52
1345,1289,85,301,38
1346,1245,58,310,38
1347,1313,79,277,41
1348,1375,78,257,43
1349,1409,104,246,43
1350,1348,156,184,39
1351,1291,152,174,55
1352,1186,151,138,56
1353,1129,116,169,40
1354,1075,147,124,52
1355,1039,117,164,46
1356,1037,84,191,35
1357,1039,133,140,37
1358,1130,119,127,39
1359,1223,109,135,36
1360,1331,131,144,42
1361,1420,184,119,48
1362,1543,276,136,44
1363,1573,518,149,38
1364,1581,903,167,29
1365,1563,1436,165,37
1366,1409,1871,167,34
1367,1255,1988,185,32
1368,1188,1813,208,22
1369,1172,1305,179,38
1370,1251,803,168,42
1371,1344,462,175,49
1372,1341,329,156,46
1373,1288,253,140,45
1374,1253,184,145,47
1375,1167,147,173,23
1376,1123,112,165,30
1377,1097,116,160,42
1378,1082,137,114,50
1379,1099,78,192,28
1380,1076,112,151,43
1381,1066,101,161,35
1382,996,129,109,50
1383,940,102,134,32
1384,908,95,145,29
1385,874,106,117,56
1386,828,113,109,47
1387,807,134,116,47
1388,827,130,119,44
1389,830,128,146,53
1390,849,108,182,47
1391,792,232,153,42
1392,776,397,188,51
1393,693,683,180,52
1394,602,1056,206,42
1395,545,1360,186,49
1396,510,1536,197,48
1397,532,1372,205,43
1398,604,1073,217,40
1399,691,723,236,46
1400,750,460,259,29
1401,779,298,273,32
1402,739,243,253,49
1403,647,283,311,30
1404,580,391,354,50
1405,556,600,509,32
1406,623,965,719,36
1407,793,1225,940,51
1408,1013,1296,1232,56
1409,1283,1241,1509,56
1410,1414,1006,1802,68
1411,1443,564,2154,92
1412,1365,248,2499,122
1413,1256,-103,2748,131
1414,1021,-258,2774,139
1415,844,-123,2525,136
1416,721,140,2199,113
1417,678,635,1884,76
1418,692,1180,1608,86
1419,770,1723,1467,78
1420,849,2078,1334,61
1421,922,2205,1175,36
1422,942,2075,951,43
1423,890,1675,727,45
1424,801,1267,540,46
1425,736,873,404,26
1426,639,557,291,23
1427,563,333,213,26
1428,460,254,164,18
1429,425,166,168,26
1430,394,133,138,20
1431,389,122,137,13
1432,405,138,120,18
1433,431,131,132,17
1434,473,160,82,28
1435,522,147,122,17
1436,508,187,94,27
1437,533,207,100,23
1438,535,249,85,32
1439,512,356,77,24
1440,445,521,125,10
1441,398,859,152,11
1442,351,1349,149,21
1443,287,2028,142,26
1444,279,2631,186,0
1445,268,3073,193,12
1446,318,3084,161,16
1447,406,2586,175,18
1448,517,1794,172,17
1449,575,1087,150,26
1450,573,561,143,39
1451,482,342,119,39
1452,424,178,181,34
1453,350,118,184,42
1454,308,92,162,54
1455,256,88,163,55
1456,280,13,211,37
1457,256,64,192,45
1458,267,31,220,43
1459,277,15,242,40
1460,290,7,234,53
1461,252,55,174,60
1462,262,33,175,67
1463,239,29,168,74
1464,233,29,199,52
1465,221,41,139,72
1466,193,52,126,60
1467,184,18,166,52
1468,176,23,155,52
1469,169,16,176,62
1470,186,27,156,63
1471,201,-7,181,54
1472,238,17,153,73
1473,239,29,147,74
1474,227,89,83,115
1475,260,159,91,140
1476,205,376,109,178
1477,175,787,108,201
1478,152,1378,170,212
1479,141,2022,170,262
1480,169,2214,187,422
1481,271,1918,209,896
1482,382,1309,211,1813
1483,423,714,203,3060
1484,422,337,183,4245
1485,377,198,172,4693
1486,327,82,184,4352
1487,252,60,157,3421
1488,197,39,171,2386
1489,192,10,223,1604
1490,196,4,237,1094
1491,227,-16,245,811
1492,238,18,234,579
1493,293,8,226,391
1494,301,20,210,254
1495,277,102,186,192
1496,252,175,160,160
1497,252,205,221,156
1498,214,231,260,133
1499,205,122,391,125
1500,206,22,562,137
1501,210,-83,728,141
1502,231,-178,889,138
1503,219,-208,884,117
1504,218,-168,763,103
1505,223,-105,536,96
1506,211,-37,358,76
1507,203,6,263,62
1508,173,103,169,56
1509,143,188,132,58
1510,138,218,156,55
1511,122,267,122,50
1512,145,206,115,59
1513,163,153,102,59
1514,178,74,111,60
1515,188,56,97,59
1516,200,32,96,56
1517,183,33,97,44
1518,161,42,99,44
1519,148,55,155,28
1520,138,187,102,37
1521,115,418,96,36
1522,107,760,107,27
1523,130,963,172,15
1524,122,1127,114,37
1525,131,989,110,41
1526,155,689,107,43
1527,178,418,102,36
1528,191,222,93,33
1529,205,116,99,39
1530,186,98,44,43
1531,161,93,91,25
1532,135,219,65,32
1533,127,423,75,25
1534,98,961,79,31
1535,88,1701,77,25
1536,78,2343,126,20
1537,104,2660,183,18
1538,122,2470,187,2
1539,164,1757,150,25
1540,188,1001,137,24
1541,213,531,82,29
1542,212,237,80,28
1543,184,129,66,34
1544,164,90,65,31
1545,138,124,53,30
1546,146,183,69,28
1547,160,287,44,49
1548,197,444,105,35
1549,204,616,80,44
1550,231,680,97,28
1551,249,578,116,26
1552,241,407,132,29
1553,208,243,103,37
1554,212,93,114,41
1555,193,85,63,45
1556,214,44,59,51
1557,220,22,84,45
1558,250,44,52,61
1559,274,50,89,47
1560,315,120,36,60
1561,338,129,64,58
1562,331,149,98,52
1563,287,106,155,47
1564,226,65,233,50
1565,189,-6,293,53
1566,184,-32,332,56
1567,159,-8,292,61
1568,176,-30,269,59
1569,204,-1,186,78
1570,219,12,124,77
1571,232,33,80,99
1572,250,4,90,86
1573,247,12,87,84
1574,219,14,109,99
1575,213,19,141,137
1576,230,6,215,266
1577,248,5,317,621
1578,258,2,371,1338
1579,259,-3,406,2409
1580,255,-20,378,3544
1581,263,-22,296,4196
1582,259,-8,215,4161
1583,235,18,141,3453
1584,238,44,98,2525
1585,251,11,121,1712
1586,240,54,107,1176
1587,249,39,196,854
1588,257,57,322,619
1589,259,30,564,443
1590,275,-45,865,305
1591,301,-146,1115,238
1592,285,-186,1145,199
1593,309,-216,1009,177
1594,332,-133,702,150
1595,410,-76,471,114
1596,482,-21,279,94
1597,456,24,193,76
1598,418,33,181,64
1599,334,15,238,67
1600,274,-22,430,74
1601,233,-120,804,91
1602,276,-284,1372,98
1603,316,-482,1989,130
1604,320,-580,2321,146
1605,328,-560,2204,131
1606,279,-464,1712,102
1607,233,-281,1079,91
1608,196,-159,609,60
1609,166,-49,270,61
1610,146,-22,171,43
1611,167,-23,186,29
1612,162,-7,185,35
1613,207,-59,277,41
1614,207,-40,326,53
1615,206,-78,475,55
1616,224,-83,508,57
1617,251,-101,557,58
1618,232,-62,425,45
1619,222,-55,324,37
1620,210,-13,200,37
1621,183,-14,158,16
1622,162,12,85,40
1623,165,-2,90,38
1624,161,6,103,34
1625,168,-10,144,37
1626,190,-28,233,39
1627,199,-37,325,64
1628,283,-128,563,44
1629,351,-140,705,45
1630,420,-177,788,40
1631,417,-149,741,43
1632,389,-94,552,42
1633,306,-48,369,36
1634,261,-37,274,51
1635,239,-14,201,30
1636,233,11,146,41
1637,267,19,143,30
1638,327,45,129,25
1639,366,84,126,22
1640,421,91,129,17
1641,438,106,106,29
1642,437,132,125,11
1643,442,182,100,11
1644,432,267,104,8
1645,399,367,97,10
1646,394,403,75,7
1647,350,399,95,11
1648,313,284,80,10
1649,311,206,68,21
1650,307,95,99,15
1651,288,88,128,19
1652,286,150,151,29
1653,254,271,165,16
1654,257,366,163,14
1655,240,413,167,-1
1656,236,397,103,6
1657,229,259,99,4
1658,205,153,83,6
1659,191,88,69,23
1660,195,46,52,32
1661,187,0,84,24
1662,164,11,61,29
1663,163,7,75,29
1664,157,36,53,36
1665,164,11,78,19
1666,144,14,56,17
1667,165,-14,92,4
1668,159,22,59,0
1669,183,30,58,9
1670,166,43,48,11
1671,174,44,41,6
1672,148,43,32,14
1673,160,17,56,15
1674,166,7,63,15
1675,172,0,77,14
1676,161,42,27,31
1677,149,27,41,35
1678,133,35,57,17
1679,138,45,38,31
1680,111,79,38,35
1681,131,62,46,32
1682,136,39,59,23
1683,140,54,35,21
1684,144,35,39,22
1685,166,25,56,12
1686,204,2,91,0
1687,227,15,64,-3
1688,241,12,53,0
1689,228,23,45,12
1690,219,17,39,10
1691,191,22,64,5
1692,183,72,62,12
1693,182,116,76,23
1694,266,109,172,10
1695,287,131,215,19
1696,327,87,293,30
1697,336,36,351,17
1698,301,-16,368,14
1699,271,-21,267,35
1700,233,-12,236,21
1701,216,-4,150,10
1702,199,6,122,4
1703,182,35,76,18
1704,173,44,46,22
1705,161,21,69,18
1706,143,13,68,25
1707,130,2,65,32
1708,141,3,68,22
1709,150,12,73,28
1710,161,38,44,38
1711,168,44,65,27
1712,186,46,59,29
1713,190,53,67,16
1714,210,64,73,11
1715,218,89,53,19
1716,237,62,64,14
1717,201,52,86,13
1718,160,35,65,16
1719,119,68,46,18
1720,94,109,47,11
1721,78,299,18,15
1722,86,609,39,15
1723,111,1051,52,17
1724,148,1512,94,1
1725,190,1697,94,16
1726,275,1441,137,13
1727,294,1108,85,28
1728,310,614,89,23
1729,231,334,104,13
1730,181,152,80,16
1731,165,89,79,8
1732,135,55,67,14
1733,143,59,31,21
1734,145,64,46,16
1735,148,62,53,13
1736,165,23,66,15
1737,152,43,79,8
1738,150,46,86,17
1739,159,32,87,18
1740,160,36,86,19
1741,170,29,98,8
1742,204,37,71,11
1743,224,68,59,10
1744,221,75,49,16
1745,217,58,48,14
1746,199,48,72,11
1747,189,69,63,25
1748,169,165,84,20
1749,148,378,99,14
1750,129,767,119,27
1751,111,1323,178,28
1752,132,1824,243,25
1753,152,1957,308,33
1754,154,1658,407,39
1755,214,1080,537,45
1756,232,505,762,39
1757,218,136,871,59
1758,185,24,778,67
1759,159,178,648,38
1760,126,589,432,26
1761,88,1351,236,19
1762,54,2270,190,-4
1763,52,2869,126,12
1764,85,2809,106,-1
1765,126,2245,133,-10
1766,133,1459,109,9
1767,126,824,87,13
1768,131,387,70,19
1769,109,182,71,18
1770,98,111,54,22
1771,113,67,54,19
1772,133,90,21,18
1773,164,90,18,21
1774,203,60,38,6
1775,233,68,19,24
1776,232,41,55,6
1777,207,47,28,27
1778,199,28,55,12
1779,182,33,58,20
1780,170,51,70,11
1781,183,40,85,26
1782,212,26,133,20
1783,217,4,213,10
1784,230,-25,331,19
1785,218,-39,393,34
1786,220,-61,443,31
1787,201,-57,389,30
1788,194,-45,292,42
1789,192,-4,196,30
1790,214,15,106,28
1791,200,90,72,24
1792,197,156,79,26
1793,211,321,49,23
1794,270,469,81,4
1795,304,587,79,2
1796,310,547,63,6
1797,305,391,68,23
1798,240,252,34,25
1799,177,150,36,24
1800,134,102,28,28
1801,107,112,46,20
1802,91,211,37,14
1803,76,447,75,14
1804,83,738,74,6
1805,61,989,57,24
1806,85,951,71,20
1807,120,764,63,16
1808,158,464,77,11
1809,155,288,33,22
1810,166,143,38,22
1811,165,70,72,18
1812,151,33,102,22
1813,132,-8,233,28
1814,127,-55,411,39
1815,147,-125,639,41
1816,190,-192,813,34
1817,254,-183,787,54
1818,283,-100,586,46
1819,348,-66,418,26
1820,361,-8,216,31
1821,335,21,117,24
1822,278,27,78,25
1823,226,19,53,24
1824,174,15,53,25
1825,158,28,21,19
1826,179,18,38,25
1827,285,4,59,18
1828,398,13,60,23
1829,486,30,54,26
1830,535,50,58,27
1831,499,47,57,32
1832,419,46,60,42
1833,347,17,113,54
1834,297,-16,182,57
1835,201,-14,267,38
1836,186,-66,400,54
1837,200,-88,487,44
1838,245,-84,474,40
1839,337,-46,390,37
1840,476,35,247,39
1841,605,73,153,35
1842,665,106,87,46
1843,591,111,65,46
1844,457,109,48,29
1845,346,93,46,35
1846,228,192,56,21
1847,178,361,50,30
1848,124,715,46,24
1849,137,1067,56,41
1850,137,1265,67,27
1851,143,1190,25,54
1852,171,903,42,35
1853,179,513,48,29
1854,175,279,77,19
1855,142,222,74,20
1856,126,299,43,36
1857,104,594,58,27
1858,98,1177,81,30
1859,70,1998,128,13
1860,70,2674,146,14
1861,90,2861,170,16
1862,144,2397,155,28
1863,150,1558,170,19
1864,188,820,217,26
1865,179,377,254,42
1866,187,176,298,56
1867,170,149,278,60
1868,188,155,275,64
1869,195,202,225,67
1870,210,234,136,71
1871,222,225,69,91
1872,260,152,45,83
1873,243,96,24,85
1874,232,68,34,88
1875,227,50,38,124
1876,237,27,47,250
1877,235,43,33,544
1878,214,73,15,1190
1879,193,26,80,2206
1880,181,27,40,3343
1881,148,0,101,4293
1882,144,-8,88,4350
1883,131,5,71,3675
1884,146,-10,83,2628
1885,187,0,72,1704
1886,290,0,67,1003
1887,407,1,81,601
1888,443,38,59,373
1889,468,19,93,239
1890,364,37,75,212
1891,303,-5,87,176
1892,222,0,92,145
1893,173,31,56,147
1894,191,19,90,123
1895,223,3,117,106
1896,218,4,187,90
1897,216,-25,260,98
1898,184,-61,346,76
1899,139,-58,316,82
1900,118,-35,247,65
1901,94,-24,168,58
1902,103,-18,111,50
1903,107,13,55,48
1904,134,47,42,35
1905,196,36,52,26
1906,221,69,40,33
1907,255,40,60,28
1908,243,56,61,35
1909,183,77,36,41
1910,137,79,61,31
1911,85,203,31,45
1912,55,414,52,28
1913,56,773,51,28
1914,65,1146,62,26
1915,81,1363,72,25
1916,119,1326,93,6
1917,138,975,77,24
1918,156,571,63,19
1919,126,316,67,34
1920,89,148,61,26
1921,85,105,54,36
1922,77,120,132,30
1923,89,148,226,31
1924,127,102,382,21
1925,174,111,519,42
1926,253,24,583,45
1927,333,3,555,44
1928,369,-11,433,40
1929,407,0,287,35
1930,341,37,152,22
1931,251,69,95,25
1932,191,100,81,14
1933,137,178,66,17
1934,128,234,65,7
1935,160,284,39,20
1936,202,261,30,21
1937,242,182,67,22
1938,262,131,40,24
1939,259,57,65,11
1940,210,91,34,25
1941,213,127,59,32
1942,160,279,46,32
1943,128,466,61,34
1944,118,601,71,35
1945,123,625,74,33
1946,151,507,57,34
1947,197,330,57,29
1948,213,173,44,36
1949,240,118,33,26
1950,306,85,24,28
1951,349,91,38,14
1952,392,97,35,21
1953,355,94,39,25
1954,277,87,19,19
1955,189,83,29,24
1956,153,68,15,28
1957,196,16,52,13
1958,197,66,32,15
1959,247,73,14,29
1960,279,75,35,16
1961,298,74,41,16
1962,277,95,28,22
1963,253,126,22,27
1964,221,201,46,15
1965,207,330,51,16
1966,205,520,41,31
1967,269,636,34,43
1968,349,614,32,50
1969,439,478,57,31
1970,484,322,52,34
1971,436,211,23,37
1972,370,152,40,30
1973,257,119,14,39
1974,199,83,22,46
1975,156,94,14,60
1976,157,135,67,62
1977,147,324,53,95
1978,143,693,53,95
1979,159,1075,75,82
1980,201,1369,81,77
1981,234,1368,98,69
1982,280,1087,109,102
1983,269,649,126,235
1984,236,327,114,561
1985,206,146,93,1226
1986,173,70,104,2355
1987,194,28,111,3540
1988,190,41,107,4201
1989,194,54,72,4105
1990,211,57,86,3194
1991,248,34,126,2130
1992,295,43,110,1233
1993,368,41,136,642
1994,399,45,115,341
1995,377,67,90,216
1996,312,40,103,151
1997,252,26,85,137
1998,150,63,62,131
1999,133,106,60,112
2000,135,245,75,92
2001,200,488,106,72
2002,303,763,77,71
2003,459,967,88,52
2004,597,895,124,49
2005,677,679,103,55
2006,610,417,99,51
2007,461,238,61,58
2008,295,120,38,44
2009,206,60,38,39
2010,165,27,54,31
2011,152,26,44,30
2012,213,10,56,18
2013,302,29,66,11
2014,480,47,88,25
2015,675,80,112,30
2016,767,90,164,29
2017,728,97,227,39
2018,591,31,384,46
2019,430,-4,463,47
2020,299,-70,491,35
2021,224,-80,418,30
2022,202,-32,290,20
2023,221,17,130,29
2024,259,25,81,19
2025,292,58,33,30
2026,274,72,13,18
2027,256,42,51,18
2028,202,41,44,17
2029,161,26,44,20
2030,140,14,52,18
2031,156,20,51,16
2032,170,8,76,19
2033,176,23,67,20
2034,170,10,87,7
2035,166,14,83,26
2036,162,-4,122,22
2037,184,-26,164,35
2038,180,-16,200,31
2039,187,-22,217,29
2040,195,-34,215,29
2041,177,-7,153,27
2042,170,11,85,31
2043,160,15,59,24
2044,167,-5,67,26
2045,138,19,47,24
2046,139,3,63,12
2047,138,-5,71,13
2048,111,16,54,17
2049,111,12,57,15
2050,86,26,28,21
2051,81,4,60,10
2052,77,27,18,15
2053,85,15,39,11
2054,88,34,45,13
2055,118,77,33,16
2056,157,129,59,12
2057,156,249,43,19
2058,142,355,26,20
2059,129,322,47,15
2060,106,276,40,6
2061,95,155,41,6
2062,89,78,61,1
2063,81,53,2,22
2064,105,12,54,10
2065,106,20,49,9
2066,123,26,36,18
2067,115,9,49,5
2068,94,22,28,26
2069,91,7,53,13
2070,92,17,23,14
2071,92,2,44,15
2072,103,-1,48,9
2073,120,-20,67,2
2074,108,0,54,3
2075,108,-19,65,5
2076,93,-5,46,19
2077,87,-27,83,10
2078,68,-3,73,23
2079,69,-39,184,15
2080,83,-78,321,21
2081,107,-98,415,35
2082,106,-95,477,37
2083,121,-100,460,40
2084,121,-70,332,28
2085,108,-31,217,21
2086,102,-25,211,18
2087,97,-21,276,24
2088,108,-33,459,20
2089,127,-6,624,40
2090,126,79,700,47
2091,130,157,634,40
2092,126,173,493,23
2093,104,189,264,32
2094,120,98,164,5
2095,129,50,73,15
2096,139,34,44,12
2097,165,43,42,18
2098,177,93,26,18
2099,159,184,67,0
2100,134,302,73,3
2101,126,443,44,13
2102,115,476,64,13
2103,128,378,67,10
2104,166,278,49,12
2105,208,143,53,5
2106,253,53,40,13
2107,271,36,39,17
2108,263,34,30,22
2109,268,27,33,7
2110,244,28,19,31
2111,217,20,56,14
2112,182,11,60,17
2113,144,42,36,20
2114,161,19,48,22
2115,172,25,61,12
2116,237,25,51,13
2117,309,53,58,9
2118,382,53,83,10
2119,403,41,115,27
2120,377,-4,206,20
2121,301,-12,251,16
2122,225,5,238,37
2123,181,-18,230,20
2124,147,57,141,23
2125,127,212,88,14
2126,102,562,26,21
2127,134,977,53,8
2128,204,1396,88,-9
2129,296,1535,114,0
2130,355,1317,68,5
2131,371,910,86,5
2132,322,488,62,11
2133,236,242,56,13
2134,190,111,33,22
2135,146,44,45,16
2136,114,45,26,23
2137,89,31,31,28
2138,91,10,31,25
2139,115,11,53,31
2140,146,46,18,30
2141,239,-1,83,13
2142,291,17,64,19
2143,360,11,72,18
2144,372,-14,92,14
2145,301,6,68,16
2146,232,10,61,18
2147,181,-13,112,22
2148,129,-33,175,22
2149,92,-28,293,29
2150,106,-115,504,29
2151,122,-144,605,36
2152,155,-138,617,40
2153,157,-107,497,41
2154,171,-86,371,24
2155,169,-42,255,24
2156,159,-59,326,22
2157,142,-107,543,31
2158,156,-220,928,43
2159,169,-340,1313,69
2160,157,-361,1430,97
2161,149,-330,1261,86
2162,142,-231,864,87
2163,130,-115,500,54
2164,131,-62,283,42
2165,124,-24,205,43
2166,127,-35,235,41
2167,134,-72,368,24
2168,123,-86,416,37
2169,125,-122,469,29
2170,118,-100,374,27
2171,103,-66,251,34
2172,71,-37,165,21
2173,73,-28,111,25
2174,65,-24,72,27
2175,67,-9,59,22
2176,85,-21,62,29
2177,84,3,43,35
2178,81,0,53,48
2179,85,-7,50,50
2180,69,4,26,54
2181,61,11,4,64
2182,45,-10,46,60
2183,49,-15,56,43
2184,38,5,42,58
2185,56,-2,63,99
2186,78,-1,76,259
2187,100,3,94,630
2188,125,-8,123,1371
2189,119,-5,155,2528
2190,107,-19,220,3759
2191,83,-25,230,4359
2192,90,-58,256,4030
2193,59,-16,189,3002
2194,44,51,118,1938
2195,40,194,123,1050
2196,61,494,121,567
2197,80,962,125,309
2198,86,1473,141,201
2199,91,1798,107,151
2200,122,1550,146,138
2201,134,1064,116,132
2202,120,571,118,96
2203,95,280,92,88
2204,67,137,86,79
2205,61,137,80,72
2206,62,228,93,51
2207,56,492,40,58
2208,108,823,83,46
2209,109,1163,77,35
2210,150,1176,108,21
2211,160,998,101,13
2212,163,657,91,8
2213,119,356,62,16
2214,95,158,71,14
2215,68,109,46,14
2216,73,126,46,19
2217,75,194,52,15
2218,79,304,65,12
2219,138,385,51,18
2220,144,387,41,23
2221,147,254,88,13
2222,135,168,83,12
2223,115,66,122,12
2224,90,17,158,26
2225,82,-21,222,18
2226,97,-17,240,21
2227,116,68,194,22
2228,146,174,122,34
2229,194,271,94,18
2230,215,330,62,10
2231,232,260,75,6
2232,183,187,46,15
2233,143,94,62,3
2234,98,34,53,6
2235,88,-5,49,14
2236,92,-21,68,12
2237,88,5,47,19
2238,100,21,59,13
2239,114,43,66,14
2240,148,49,79,4
2241,173,61,90,9
2242,209,69,84,12
2243,185,33,95,16
2244,160,0,122,12
2245,124,-11,159,12
2246,95,-56,201,18
2247,75,-45,200,25
2248,61,-45,165,23
2249,45,-25,110,21
2250,64,-32,93,21
2251,60,-20,73,11
2252,90,-3,47,2
2253,94,0,60,0
2254,113,10,51,6
2255,130,3,67,10
2256,148,18,77,-2
2257,136,32,47,4
2258,122,20,76,6
2259,83,39,43,7
2260,82,11,61,3
2261,60,14,57,1
2262,50,20,47,16
2263,58,42,54,-1
2264,57,125,50,6
2265,56,349,29,13
2266,53,664,51,10
2267,58,1099,51,19
2268,49,1325,68,4
2269,79,1238,95,3
2270,104,875,103,-2
2271,89,517,54,12
2272,65,265,38,9
2273,74,88,68,0
2274,51,63,40,0
2275,82,0,75,1
2276,56,24,49,6
2277,69,5,55,2
2278,77,3,52,10
2279,67,5,50,9
2280,78,13,50,11
2281,90,-9,72,-2
2282,107,0,71,-1
2283,98,0,63,5
2284,99,-4,60,-2
2285,100,-20,67,0
2286,81,0,41,21
2287,67,-4,41,18
2288,70,-9,47,13
2289,49,9,27,12
2290,69,-18,54,8
2291,84,-19,59,6
2292,71,2,26,13
2293,113,-25,62,16
2294,124,6,33,19
2295,170,-11,78,0
2296,172,2,95,5
2297,162,5,82,4
2298,118,6,58,9
2299,88,6,54,0
2300,86,26,35,-1
2301,85,33,52,-7
2302,123,63,86,-17
2303,148,166,71,-11
2304,193,239,63,-1
2305,260,297,88,-8
2306,301,261,96,-4
2307,275,208,58,6
2308,227,87,72,-4
2309,152,54,57,-7
2310,87,36,47,-4
2311,70,20,21,8
2312,71,15,43,-3
2313,101,-6,80,-10
2314,121,5,81,-7
2315,146,12,78,-4
2316,186,50,58,-1
2317,243,41,66,7
2318,248,56,77,3
2319,213,119,66,-1
2320,191,141,64,4
2321,108,216,63,0
2322,89,301,72,5
2323,67,474,52,2
2324,48,753,51,-1
2325,63,1237,90,-9
2326,75,1825,92,3
2327,123,2150,102,-5
2328,122,2052,115,-8
2329,134,1502,137,-17
2330,120,907,90,6
2331,100,434,60,4
2332,84,179,73,0
2333,77,107,52,13
2334,90,53,55,6
2335,99,66,49,-4
2336,114,36,64,-5
2337,115,40,63,-3
2338,109,47,57,0
2339,88,35,60,5
2340,64,49,46,9
2341,74,74,53,8
2342,73,204,47,12
2343,83,439,58,13
2344,134,864,79,-1
2345,168,1223,87,-3
2346,232,1382,87,-2
2347,253,1192,83,-3
2348,237,812,90,-6
2349,193,450,64,-7
2350,142,208,66,0
2351,113,86,83,-1
2352,87,35,55,-1
2353,93,46,39,5
2354,125,5,77,-2
2355,131,26,50,-3
2356,136,22,59,0
2357,122,6,83,-9
2358,95,5,51,-1
2359,77,3,42,3
2360,65,2,58,-9
2361,71,-2,57,-1
2362,99,-1,62,-1
2363,134,18,29,6
2364,153,28,63,-2
2365,150,84,62,-5
2366,145,196,51,-2
2367,132,281,79,-6
2368,86,414,46,5
2369,57,369,75,-3
2370,62,265,47,0
2371,60,167,54,7
2372,77,82,38,9
2373,88,0,85,8
2374,72,15,57,3
2375,77,3,39,9
2376,84,-24,77,1
2377,70,-3,44,4
2378,74,-30,80,-4
2379,60,-4,45,6
2380,78,-12,71,1
2381,91,-13,56,-5
2382,118,-14,55,14
2383,123,-4,61,-5
2384,104,23,32,3
2385,109,-1,46,0
2386,88,-3,69,-2
2387,69,14,69,1
2388,78,32,47,10
2389,82,28,56,7
2390,79,36,43,3
2391,90,10,77,0
2392,108,6,62,2
2393,112,13,65,-6
2394,99,32,68,-4
2395,83,116,64,-7
2396,74,336,70,0
2397,73,761,89,2
2398,80,1341,96,1
2399,76,1842,142,-13
2400,105,1864,135,-18
2401,124,1558,114,-11
2402,119,1001,99,-2
2403,129,527,67,0
2404,111,226,62,4
2405,83,110,55,2
