Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2257,52,83,125,-13
2258,58,174,111,-17
2259,57,239,61,-20
2260,63,202,98,-41
2261,37,160,55,-27
2262,39,66,54,-32
2263,29,7,59,-24
2264,30,-12,37,-21
2265,27,-41,68,-20
2266,19,-8,35,-10
2267,31,-10,45,-10
2268,31,19,36,-11
2269,34,49,39,-15
2270,57,43,56,-20
2271,55,35,69,-33
2272,59,10,56,-22
2273,42,-9,85,-28
2274,41,-40,118,-21
2275,36,-70,168,-25
2276,33,-59,152,-23
2277,28,-55,132,-15
2278,26,-43,98,-12
2279,26,-34,59,-11
2280,24,-26,44,-13
2281,30,-45,66,-30
2282,52,-55,76,-25
2283,62,-46,64,-25
2284,84,-30,51,-23
2285,85,-9,42,-15
2286,74,31,28,-16
2287,70,11,37,-18
2288,72,-1,52,-36
2289,40,7,15,-16
2290,32,-9,40,-25
2291,23,-5,37,-18
2292,19,2,31,-23
2293,18,61,17,-8
2294,20,180,42,-20
2295,21,434,55,-13
2296,21,768,88,-27
2297,27,1008,80,-10
2298,32,1034,76,-29
2299,28,821,90,-36
2300,32,524,48,-25
2301,26,264,42,-26
2302,25,89,56,-25
2303,22,40,37,-19
2304,20,0,39,-32
2305,36,-15,53,-27
2306,46,-35,71,-30
2307,32,0,37,-19
2308,36,-15,41,-18
2309,27,-19,44,-23
2310,31,-23,36,-13
2311,28,-11,31,-31
2312,29,-15,28,-29
2313,33,-30,50,-25
2314,34,-40,67,-32
2315,22,-12,35,-28
2316,25,-11,23,-14
2317,27,-19,32,-15
2318,23,-18,38,-22
2319,36,-48,63,-18
2320,18,-26,47,-27
2321,33,-26,41,-16
2322,38,-40,55,-16
2323,47,-13,30,-17
2324,67,-18,36,-20
2325,70,0,35,-12
2326,78,-3,36,-9
2327,60,-8,42,-27
2328,43,-11,35,-29
2329,35,-30,48,-33
2330,37,-18,48,-26
2331,30,21,33,-30
2332,40,80,40,-25
2333,43,135,59,-33
2334,62,224,59,-32
2335,70,233,42,-29
2336,80,182,53,-35
2337,46,125,28,-22
2338,42,53,39,-25
2339,35,4,42,-27
2340,20,-12,40,-29
2341,19,-3,12,-26
2342,34,-37,57,-32
2343,38,-6,40,-35
2344,54,-4,42,-23
2345,60,33,30,-18
2346,94,27,36,-19
2347,122,23,46,-19
2348,107,63,51,-27
2349,90,75,30,-21
2350,68,99,42,-27
2351,45,170,50,-29
2352,12,260,33,-28
2353,13,407,59,-25
2354,4,667,73,-40
2355,-8,1140,58,-22
2356,-10,1625,82,-27
2357,20,1761,129,-43
2358,0,1537,99,-29
2359,23,1062,90,-33
2360,17,612,41,-27
2361,38,229,62,-23
2362,34,113,36,-21
2363,27,68,31,-19
2364,40,30,46,-39
2365,46,34,24,-19
2366,45,36,39,-23
2367,42,36,38,-30
2368,39,27,25,-26
2369,28,5,49,-32
2370,21,20,38,-21
2371,19,66,24,-7
2372,17,181,33,-11
2373,46,414,66,-22
2374,66,755,41,-25
2375,107,1049,50,-26
2376,161,1104,89,-40
2377,173,916,64,-39
2378,156,600,63,-26
2379,110,306,67,-35
2380,66,150,39,-24
2381,42,69,23,-18
2382,42,5,50,-30
2383,46,4,33,-17
2384,43,28,-3,-14
2385,59,34,11,-13
2386,75,-8,44,-30
2387,65,-12,53,-38
2388,36,7,18,-31
2389,42,-21,42,-33
2390,26,-20,35,-35
2391,27,-24,43,-28
2392,30,-15,29,-26
2393,41,-9,43,-26
2394,53,16,37,-26
2395,63,57,36,-23
2396,60,134,47,-28
2397,51,227,39,-35
2398,23,298,56,-26
2399,22,289,55,-28
2400,21,210,44,-36
2401,15,123,32,-18
2402,29,41,32,-24
2403,25,17,21,-17
2404,33,-15,31,-14
2405,23,11,4,-10
2406,30,-23,57,-27
2407,34,-19,31,-20
2408,13,0,13,-20
2409,17,-11,23,-23
2410,15,2,-8,-16
2411,31,-33,40,-29
2412,30,-15,20,-24
2413,44,-9,3,-12
2414,29,11,0,-20
2415,40,1,1,-14
2416,23,0,17,-16
2417,23,-9,25,-5
2418,36,-14,46,-20
2419,21,16,9,-11
2420,24,8,20,-13
2421,29,-7,50,-33
2422,19,6,32,-25
2423,24,11,16,-16
2424,17,26,30,-26
2425,26,81,32,-33
2426,14,259,39,-26
2427,14,605,67,-38
2428,15,1098,64,-29
2429,4,1548,72,-23
2430,5,1627,63,-25
2431,28,1297,81,-30
2432,34,804,64,-26
2433,17,437,41,-17
2434,15,209,45,-31
2435,16,80,47,-24
2436,16,15,51,-24
2437,11,15,27,-25
2438,9,10,21,-26
2439,17,7,25,-22
2440,29,8,10,-19
2441,29,17,28,-27
2442,55,18,45,-26
2443,62,24,43,-24
2444,67,24,43,-26
2445,64,12,33,-13
2446,39,16,24,-9
2447,34,0,36,-9
2448,24,13,16,-11
2449,16,62,19,-14
2450,13,181,38,-25
2451,11,482,34,-25
2452,21,1056,45,-18
2453,19,1710,52,-30
2454,32,2157,76,-32
2455,61,2123,77,-27
2456,70,1606,74,-23
2457,50,923,23,-9
2458,42,472,14,-1
2459,35,173,35,-11
2460,10,97,13,-9
2461,23,32,18,-9
2462,11,53,-4,-8
2463,31,12,26,-22
2464,19,26,14,-26
2465,46,8,25,-29
2466,30,33,-5,-20
2467,21,20,0,-12
2468,13,6,33,-20
2469,26,-25,36,-19
2470,12,3,-10,-16
2471,28,-11,11,-15
2472,29,1,9,-17
2473,44,22,6,-24
2474,77,39,0,-10
2475,113,42,6,-15
2476,129,49,16,-11
2477,105,46,13,-11
2478,70,41,12,-12
2479,43,33,11,-5
2480,29,45,22,8
2481,20,122,32,10
2482,28,307,50,-4
2483,18,629,46,1
2484,-2,1002,50,-9
2485,15,1095,59,-25
2486,23,980,52,-15
2487,28,657,46,-22
2488,21,353,43,-36
2489,36,143,35,-28
2490,20,75,17,-15
2491,35,-4,53,-30
2492,21,16,-2,-11
2493,31,-6,15,-12
2494,33,-4,17,-13
2495,23,19,-13,-7
2496,26,7,1,-14
2497,10,18,-8,-13
2498,18,7,-5,-16
2499,24,-5,5,-12
2500,16,-5,4,-15
2501,24,-1,10,-13
2502,29,-11,24,-19
2503,39,0,24,-17
2504,74,5,13,-6
2505,98,17,20,-13
2506,136,35,16,-6
2507,138,57,10,-8
2508,114,59,19,-9
2509,97,30,25,-14
2510,46,48,3,-11
2511,22,29,8,-14
2512,19,53,35,-14
2513,20,165,45,-20
2514,18,452,25,-13
2515,18,802,22,-2
2516,20,1153,38,-16
2517,28,1253,62,-23
2518,44,1083,43,-14
2519,43,725,46,-9
2520,35,464,-2,4
2521,39,305,39,-7
2522,35,373,31,-12
2523,43,430,38,-13
2524,35,382,58,-13
2525,35,321,25,6
2526,38,219,12,8
2527,50,86,53,16
2528,36,67,-6,48
2529,45,22,14,75
2530,24,6,25,76
2531,25,-13,35,82
2532,23,6,-5,81
2533,14,-8,25,54
2534,33,-31,41,50
2535,38,-22,30,70
2536,40,-6,24,206
2537,55,-27,37,540
2538,40,-14,44,1233
2539,44,-25,60,2281
2540,32,-35,85,3378
2541,33,-23,52,3938
2542,22,-17,47,3625
2543,34,-23,41,2696
2544,58,-29,47,1659
2545,62,-5,44,876
2546,82,-9,69,447
2547,105,-27,73,233
2548,121,8,62,160
2549,135,-10,85,112
2550,106,-3,79,94
2551,80,-4,58,76
2552,52,-23,78,51
2553,37,-16,60,51
2554,18,2,46,45
2555,18,55,51,34
2556,23,168,33,16
2557,21,425,18,22
2558,24,732,41,0
2559,42,927,68,-10
2560,35,934,61,-7
2561,48,674,62,10
2562,45,366,113,16
2563,25,171,131,34
2564,27,28,192,45
2565,35,-35,263,41
2566,37,-44,237,26
2567,25,3,176,17
2568,13,79,111,0
2569,31,128,57,-7
2570,27,164,52,-18
2571,42,157,57,-28
2572,37,117,30,-18
2573,62,30,47,-18
2574,35,18,34,-18
2575,28,2,19,-3
2576,23,-27,53,-20
2577,15,0,22,-2
2578,24,-5,42,-2
2579,27,22,52,-6
2580,50,45,41,-9
2581,66,70,69,-20
2582,94,44,96,-21
2583,88,23,106,-15
2584,76,7,120,-16
2585,66,-15,106,-13
2586,47,-11,76,-7
2587,50,-26,88,-14
2588,34,-7,98,-15
2589,28,54,133,-14
2590,39,131,219,-5
2591,71,214,299,-8
2592,104,281,353,-10
2593,143,245,331,0
2594,178,154,270,-11
2595,156,119,143,-2
2596,123,43,100,-24
2597,84,5,75,-16
2598,39,2,49,-16
2599,22,4,19,-17
2600,36,-46,66,-35
2601,23,-43,63,-31
2602,21,-27,48,-25
2603,34,-29,46,-23
2604,44,-35,53,-25
2605,56,-21,41,-16
2606,51,7,34,-11
2607,52,23,30,-14
2608,38,13,33,-10
2609,39,34,19,-17
2610,35,9,20,-10
2611,28,6,-2,-6
2612,19,-6,39,-23
2613,19,41,41,-10
2614,16,180,43,-18
2615,23,520,52,-16
2616,26,1055,63,-9
2617,58,1612,63,-5
2618,55,1963,96,-24
2619,73,1763,82,-22
2620,79,1234,79,-21
2621,56,665,59,-18
2622,18,324,6,-10
2623,28,116,45,-24
2624,29,39,32,-20
2625,26,25,31,-14
2626,41,29,26,-13
2627,63,9,36,-26
2628,97,7,19,-23
2629,72,25,17,-19
2630,67,1,27,-16
2631,46,21,5,-10
2632,41,-13,42,-12
2633,38,-13,28,-4
2634,37,-22,40,0
2635,54,-8,39,0
2636,88,-11,50,17
2637,114,1,43,25
2638,107,15,35,42
2639,88,-1,46,35
2640,58,5,46,25
2641,41,4,18,20
2642,42,-33,50,33
2643,28,-21,56,89
2644,2,52,9,289
2645,40,39,51,760
2646,41,73,99,1604
2647,36,101,64,2789
2648,49,62,91,3733
2649,60,24,91,4047
2650,56,-10,84,3466
2651,37,-21,76,2443
2652,34,-28,73,1433
2653,29,-64,129,752
2654,27,-45,129,359
2655,31,-22,171,199
2656,27,56,181,134
2657,43,104,199,100
2658,38,148,162,91
2659,58,81,140,66
2660,40,63,84,60
2661,51,14,48,55
2662,50,-38,74,21
2663,24,-17,34,25
2664,23,-34,63,0
2665,18,-14,44,-2
2666,28,11,40,-1
2667,45,39,60,-11
2668,77,81,52,-11
2669,92,121,42,10
2670,128,110,35,13
2671,124,93,30,23
2672,95,65,52,19
2673,73,27,25,18
2674,49,10,16,20
2675,31,2,28,7
2676,34,2,38,-1
2677,47,30,48,-18
2678,47,142,36,-24
2679,49,341,43,-12
2680,48,655,33,-9
2681,36,814,46,-22
2682,43,832,43,-11
2683,34,644,53,-17
2684,26,400,33,-28
2685,21,185,40,-21
2686,17,83,29,-19
2687,30,21,16,-8
2688,30,0,24,-14
2689,17,24,-6,-16
2690,21,5,20,-16
2691,42,-12,24,-20
2692,80,-35,61,-34
2693,82,-4,46,-23
2694,100,53,15,-13
2695,115,46,43,-18
2696,87,110,18,-10
2697,64,136,58,-15
2698,44,138,44,-9
2699,24,113,57,-23
2700,24,95,17,-12
2701,27,28,34,-20
2702,20,10,29,-19
2703,26,-5,32,-19
2704,23,-9,50,-13
2705,45,-34,109,-23
2706,36,-29,163,-22
2707,38,-51,263,-18
2708,48,-91,341,-2
2709,41,-90,352,-6
2710,38,-63,272,3
2711,23,-25,188,-10
2712,32,43,136,-23
2713,25,251,78,-17
2714,38,537,107,-18
2715,76,842,208,-22
2716,109,1017,298,-9
2717,160,947,407,-11
2718,149,672,407,-17
2719,113,388,313,-7
2720,89,160,233,-27
2721,54,81,108,-19
2722,43,19,70,-31
2723,40,-10,61,-32
2724,50,-8,33,-12
2725,55,-2,31,-17
2726,56,5,37,-31
2727,46,27,11,-25
2728,35,4,30,-34
2729,31,-9,37,-32
2730,23,-12,25,-19
2731,16,0,5,-17
2732,27,-12,19,-19
2733,33,-35,49,-20
2734,64,-20,32,-12
2735,90,1,26,-10
2736,148,23,21,-14
2737,155,48,13,-24
2738,179,35,35,-24
2739,146,51,21,-22
2740,84,66,0,-26
2741,68,19,18,-18
2742,41,12,30,-23
2743,21,44,24,-16
2744,30,139,19,-26
2745,38,373,31,-20
2746,49,695,36,-28
2747,53,998,22,-19
2748,63,1053,61,-37
2749,55,834,42,-27
2750,43,551,42,-26
2751,29,292,42,-30
2752,25,128,18,-22
2753,30,35,24,-24
2754,30,7,37,-24
2755,38,0,43,-30
2756,41,-9,25,-24
2757,35,20,20,-15
2758,39,45,-5,-5
2759,53,49,-2,-15
2760,71,46,5,-19
2761,68,49,13,-25
2762,64,9,30,-19
2763,34,36,8,-13
2764,25,37,14,-7
2765,23,65,0,0
2766,37,148,26,-5
2767,23,425,47,-3
2768,10,994,36,-8
2769,6,1682,32,-10
2770,-1,2289,65,-21
2771,17,2301,87,-22
2772,25,1771,116,-20
2773,23,1169,135,-25
2774,35,687,154,-1
2775,43,357,245,-6
2776,60,205,286,2
2777,90,118,260,-8
2778,156,84,180,-5
2779,222,107,102,-14
2780,269,137,78,-11
2781,290,129,108,-7
2782,218,95,210,-15
2783,164,29,339,-5
2784,111,-58,485,4
2785,66,-81,521,7
2786,65,-115,478,4
2787,37,-62,302,8
2788,39,-59,190,0
2789,44,-27,76,-6
2790,60,-16,69,-19
2791,86,-10,62,-1
2792,184,-19,112,-19
2793,236,11,141,-12
2794,301,76,152,-14
2795,285,119,148,-18
2796,237,135,107,-11
2797,140,89,87,-29
2798,85,37,55,-24
2799,49,18,20,-25
2800,45,-14,19,-10
2801,44,-11,10,-24
2802,59,-2,1,-15
2803,131,-13,24,-18
2804,213,-4,28,-10
2805,267,23,26,-12
2806,274,60,17,-4
2807,225,66,0,-4
2808,148,56,0,-1
2809,85,34,6,-10
2810,48,10,14,-14
2811,64,-19,25,-27
2812,87,-6,6,-14
2813,139,-3,11,-25
2814,188,-1,35,-28
2815,207,15,13,-24
2816,198,10,28,-28
2817,132,33,-3,-11
2818,92,2,22,-23
2819,77,7,0,-15
2820,90,0,10,-20
2821,142,-11,4,-18
2822,184,13,-9,-19
2823,265,3,9,-15
2824,309,-16,23,-19
2825,260,21,3,-9
2826,178,49,-11,-4
2827,116,77,-4,0
2828,58,132,15,0
2829,48,182,19,-15
2830,41,217,5,-11
2831,73,178,15,-14
2832,94,116,18,-15
2833,89,67,5,-3
2834,81,39,-6,-9
2835,60,4,15,-7
2836,33,-11,38,-18
2837,26,-19,65,-7
2838,28,-24,79,-9
2839,24,-22,80,0
2840,41,-26,91,-4
2841,51,-17,49,4
2842,48,-17,46,-14
2843,47,-8,18,-4
2844,34,-12,23,1
2845,33,-24,50,0
2846,15,-2,69,8
2847,33,-20,130,27
2848,36,14,152,37
2849,20,93,157,56
2850,19,212,115,44
2851,19,312,53,57
2852,34,275,42,38
2853,28,231,14,27
2854,30,115,28,17
2855,19,58,4,64
2856,13,1,25,159
2857,17,-23,37,452
2858,12,-34,54,1078
2859,19,-20,31,2049
2860,27,-35,67,3204
2861,46,-29,74,3929
2862,48,-18,63,3870
2863,71,-10,36,3014
2864,79,-18,38,1910
2865,74,-22,52,1044
2866,68,-23,70,513
2867,59,-41,96,254
2868,49,-55,112,145
2869,36,-46,79,108
2870,27,-32,68,84
2871,27,-24,70,54
2872,37,-10,74,44
2873,32,57,22,52
2874,28,126,30,34
2875,26,163,24,22
2876,31,174,18,18
2877,30,150,13,11
2878,29,94,0,4
2879,31,43,10,-6
2880,15,48,-8,-7
2881,29,5,19,-6
2882,8,15,0,-2
2883,14,-18,30,-6
2884,11,-1,16,16
2885,16,14,4,18
2886,12,59,11,25
2887,18,171,0,23
2888,11,420,11,14
2889,-6,878,11,0
2890,0,1316,52,-17
2891,-24,1577,-1,-1
2892,-10,1388,70,-31
2893,-8,980,49,-15
2894,4,592,21,-6
2895,-4,328,-5,0
2896,11,184,18,-11
2897,2,208,-3,-12
2898,17,189,20,-17
2899,18,190,3,-18
2900,29,147,11,-14
2901,28,113,-8,-11
2902,22,77,17,-19
2903,28,34,35,-27
2904,13,35,5,-12
2905,18,23,14,-12
2906,7,61,-15,2
2907,5,127,23,-16
2908,2,365,-19,-2
2909,16,820,-4,-6
2910,9,1640,28,-17
2911,-6,2471,55,-22
2912,0,2823,82,-37
2913,-21,2539,73,-36
2914,0,1773,79,-30
2915,-4,1031,2,-9
2916,8,473,2,-18
2917,20,181,27,-22
2918,2,110,1,-17
2919,1,90,-11,-13
2920,30,33,5,-11
2921,30,41,0,-15
2922,28,51,-22,-9
2923,35,31,-21,-8
2924,34,16,8,-16
2925,18,19,-6,-19
2926,28,-3,1,-18
2927,31,-16,18,-14
2928,36,-12,12,-11
2929,40,-7,-11,9
2930,38,7,-9,7
2931,44,7,-10,-4
2932,45,-12,3,-14
2933,36,19,-27,-5
2934,30,9,6,-19
2935,27,5,-1,-16
2936,18,3,-9,-6
2937,15,13,-14,-19
2938,17,9,-3,-7
2939,32,26,-18,1
2940,37,23,-8,-4
2941,53,19,15,-9
2942,38,89,-9,-5
2943,36,175,7,-9
2944,24,256,-2,-1
2945,34,248,8,-9
2946,27,230,22,-6
2947,13,179,-3,6
2948,22,81,9,-1
2949,3,57,-7,-7
2950,2,35,19,-6
2951,8,95,13,7
2952,10,302,21,8
2953,0,654,12,11
2954,0,1127,5,30
2955,0,1446,34,39
2956,30,1498,67,86
2957,24,1199,34,139
2958,16,761,38,156
2959,10,389,30,169
2960,5,178,-2,144
2961,3,72,10,103
2962,-3,60,-41,83
2963,13,13,2,72
2964,9,35,-20,187
2965,27,11,-4,481
2966,32,10,13,1104
2967,35,10,21,2113
2968,33,5,32,3221
2969,25,6,15,3943
2970,11,-4,32,3836
2971,17,-11,18,2998
2972,1,-3,11,2028
2973,-1,24,-20,1204
2974,10,-4,26,664
2975,16,32,31,374
2976,37,108,25,218
2977,59,137,51,134
2978,86,171,27,93
2979,70,178,20,70
2980,59,104,47,51
2981,47,58,10,47
2982,35,17,12,40
2983,13,7,0,35
2984,8,-1,-19,30
2985,16,0,-27,26
2986,23,-10,0,5
2987,23,0,-10,5
2988,40,-8,-22,6
2989,46,6,-19,3
2990,46,2,-2,1
2991,40,19,-23,10
2992,42,0,-18,18
2993,16,18,-26,16
2994,13,10,-40,29
2995,7,1,-29,28
2996,5,-1,-30,31
2997,-7,11,-32,15
2998,2,-9,-14,6
2999,7,-23,-2,-2
3000,22,-29,1,-11
3001,4,4,-31,0
3002,25,13,-47,-2
3003,33,-7,-19,-4
3004,13,21,-43,3
3005,16,0,-29,0
3006,27,-9,-21,-15
3007,7,10,-37,4
3008,13,-1,-19,-12
3009,24,-6,-23,-11
3010,24,-6,-22,-11
3011,26,-2,-21,-12
3012,30,-27,7,-16
3013,33,-10,-30,-11
3014,23,17,-37,-6
3015,30,-10,-20,-3
3016,25,4,-34,5
3017,14,4,-21,2
3018,4,22,-53,-2
3019,0,8,-35,-2
3020,6,-4,-28,-10
3021,7,-7,-24,-14
3022,8,6,-38,-7
3023,32,-8,-16,-17
3024,39,14,-25,-12
3025,57,37,-37,-5
3026,72,32,-33,0
3027,54,34,-22,-1
3028,37,19,-7,-4
3029,21,29,-31,0
3030,27,0,-15,-8
3031,30,13,-32,-8
3032,23,14,-27,-11
3033,29,11,-22,-14
3034,22,25,-30,-7
3035,27,4,-3,2
3036,29,-10,33,-4
3037,28,-16,33,8
3038,30,-2,43,-4
3039,34,-4,37,-7
3040,31,36,-22,3
3041,24,21,-6,-12
3042,25,33,-36,-11
3043,11,47,-41,-7
3044,5,48,-53,-7
3045,5,31,-32,-5
3046,-2,44,-34,-6
3047,-1,52,-39,-4
3048,7,83,-18,4
3049,5,238,-19,3
3050,-10,591,-19,-7
3051,-18,1260,-6,-2
3052,-25,1982,32,-10
3053,-56,2478,32,-10
3054,-58,2377,13,-14
3055,-39,1737,17,-9
3056,-25,1034,-22,1
3057,-24,551,-31,9
3058,0,264,-15,8
3059,-1,111,-12,9
3060,-8,95,-42,26
3061,1,62,-40,24
3062,-6,71,-19,22
3063,-7,104,-43,54
3064,3,105,-29,77
3065,2,128,-5,98
3066,0,138,-7,123
3067,2,118,1,128
3068,5,76,7,118
3069,15,24,49,105
3070,20,0,54,109
3071,11,-9,41,170
3072,1,21,5,382
3073,13,20,16,834
3074,-2,67,18,1711
3075,-9,152,19,2797
3076,0,186,35,3717
3077,-3,219,14,4057
3078,-16,192,13,3507
3079,0,94,34,2521
3080,1,58,0,1565
3081,10,9,25,871
3082,6,4,1,465
3083,-7,11,6,269
3084,13,-4,20,163
3085,21,-9,6,126
3086,10,36,-34,104
3087,26,-1,8,71
3088,25,6,-1,71
3089,8,20,-19,61
3090,7,8,-13,52
3091,-5,22,-20,45
3092,2,24,-21,42
3093,-5,77,-45,29
3094,8,133,-23,17
3095,-18,348,-20,5
3096,-17,650,-45,1
3097,-31,964,-45,8
3098,-8,1041,13,-3
3099,-15,915,-2,7
3100,-3,610,-15,7
3101,2,320,-20,12
3102,-4,176,-24,27
3103,-14,102,-37,24
3104,3,30,-21,24
3105,0,44,-57,26
3106,8,28,-12,6
3107,10,36,-28,5
3108,0,62,-49,-1
3109,16,25,0,-15
3110,16,25,-4,-4
3111,2,14,38,-2
3112,2,6,77,5
3113,8,-1,93,2
3114,10,31,95,-4
3115,15,170,35,-1
3116,25,375,9,-8
3117,20,635,5,-18
3118,25,767,18,-16
3119,29,755,72,-23
3120,36,572,109,-6
3121,30,323,134,2
3122,38,128,162,-2
3123,32,47,138,1
3124,38,17,83,1
3125,18,29,22,-4
3126,22,31,-5,-4
3127,11,21,-8,-9
3128,4,32,-17,-21
3129,26,5,-19,-19
3130,14,21,-17,-17
3131,17,11,-33,-6
3132,23,16,-29,-4
3133,21,15,-29,0
3134,29,24,-32,-5
3135,55,13,-34,-7
3136,80,31,-44,-4
3137,96,44,-37,-1
3138,81,62,-47,-3
3139,67,44,-12,-23
3140,45,52,-47,-7
3141,23,48,-39,-13
3142,27,23,-40,-11
3143,22,38,-39,-10
3144,27,40,-49,-11
3145,14,89,-52,-10
3146,24,152,-25,-18
3147,1,322,-21,-14
3148,-7,465,-30,-12
3149,-1,555,-28,-16
3150,-2,537,-39,-8
3151,5,368,-8,-14
3152,15,236,-14,-12
3153,18,137,-21,-8
3154,24,69,8,-9
3155,11,67,2,-7
3156,34,-3,35,-30
3157,4,19,2,-13
3158,2,11,-14,-18
3159,-7,21,-21,-21
3160,12,28,-44,-3
3161,11,35,-46,-10
3162,25,13,-39,-15
3163,20,9,-27,-18
3164,14,13,-31,-20
3165,9,20,-67,-8
3166,1,16,-40,-12
3167,-4,33,-71,-6
3168,-5,17,-34,-18
3169,-6,14,-32,-22
3170,23,9,-50,-15
3171,25,17,-45,-15
3172,55,26,-41,-17
3173,73,52,-43,-13
3174,102,68,-43,-23
3175,113,39,-30,-18
3176,64,68,-56,-9
3177,18,78,-48,-8
3178,13,24,-25,-4
3179,4,6,-12,-15
3180,-4,51,-36,-12
3181,-1,96,-32,-10
3182,2,238,-28,-15
3183,7,488,-30,-10
3184,10,830,-40,-5
3185,1,1016,-28,-12
3186,12,955,-15,-17
3187,14,744,-11,-16
3188,0,487,-38,-15
3189,-7,268,-51,-15
3190,-3,130,-41,-14
3191,0,70,-45,-8
3192,0,27,-30,-15
3193,4,43,-54,-10
3194,8,32,-55,-11
3195,14,29,-33,-18
3196,11,40,-33,-19
3197,0,55,-38,-13
3198,0,77,-51,-6
3199,0,105,-59,-5
3200,-8,133,-34,-5
3201,1,139,-14,-18
3202,-10,151,-34,-12
3203,3,127,-55,-3
3204,11,53,-7,-26
3205,7,42,-23,-24
3206,45,27,-37,-15
3207,66,23,-47,-11
3208,64,50,-47,-13
3209,65,40,-33,-8
3210,47,43,-34,-16
3211,16,47,-35,-17
3212,-1,60,-53,-3
3213,10,10,-29,-2
3214,-3,36,-16,-14
3215,0,88,-33,-5
3216,10,205,-7,-12
3217,12,370,-8,-17
3218,16,615,-37,1
3219,42,677,-22,-10
3220,34,630,-13,-16
3221,15,482,-36,-5
3222,19,257,-13,-16
3223,13,105,0,-16
3224,3,60,-24,-11
3225,-9,59,-53,-8
3226,5,3,-12,-18
3227,-4,22,-34,-14
3228,9,20,-35,-13
3229,49,-2,-27,-15
3230,79,9,-19,-13
3231,149,10,-11,-23
3232,186,17,-31,-15
3233,195,24,-30,-22
3234,148,24,-35,-12
3235,84,56,-65,-17
3236,49,27,-41,-15
3237,23,16,-42,-10
3238,13,13,-50,-11
3239,6,20,-51,-11
3240,19,10,-45,-8
3241,19,5,-32,-16
3242,21,23,-62,-3
3243,26,9,-33,-9
3244,14,22,-42,-17
3245,22,5,-38,-15
3246,13,4,-19,-17
3247,4,33,-39,-13
3248,4,48,-55,-8
3249,13,45,-55,-9
3250,38,18,-29,-16
3251,46,28,-48,-11
3252,72,14,-39,-7
3253,63,22,-35,-15
3254,36,27,-27,-13
3255,35,10,-30,-12
3256,9,29,-49,-13
3257,7,31,-55,-12
3258,15,15,-47,-11
3259,4,9,-31,-17
3260,20,11,-41,-13
3261,13,19,-35,-10
3262,18,28,-44,-2
3263,16,20,-38,-2
3264,4,27,-37,-11
3265,0,28,-53,1
3266,-2,11,-33,-8
3267,17,2,-33,-6
3268,0,54,-41,-9
3269,10,93,-46,-6
3270,34,168,-20,-18
3271,28,317,1,-12
3272,4,481,-16,-13
3273,0,591,-25,-10
3274,3,488,-7,-13
3275,0,363,-18,-7
3276,-7,263,-24,-14
3277,-1,171,-16,-5
3278,8,138,-22,-5
3279,10,112,0,1
3280,23,68,31,5
3281,23,32,57,5
3282,17,1,58,13
3283,28,-6,68,9
3284,22,30,7,33
3285,15,54,-20,51
3286,26,99,-40,86
3287,12,160,-48,145
3288,28,209,-33,196
3289,15,215,-13,205
3290,4,200,-31,175
3291,5,128,-17,116
3292,2,76,-14,77
3293,-1,44,-30,93
3294,0,56,-16,173
3295,6,95,-18,436
3296,13,139,12,966
3297,25,165,5,1886
3298,36,174,25,3020
3299,37,139,15,3860
3300,23,94,3,3990
3301,23,32,22,3336
3302,11,22,-8,2226
3303,3,-14,21,1308
3304,-7,5,-5,662
3305,15,-32,31,336
3306,23,-19,15,192
3307,44,-8,-4,131
3308,75,4,-16,81
3309,105,6,-11,58
3310,123,0,4,39
3311,100,23,-16,46
3312,81,13,-8,44
3313,47,29,-28,35
3314,33,12,-17,33
3315,32,-4,-7,15
3316,16,13,-39,25
3317,26,8,-37,14
3318,31,9,-30,13
3319,41,17,-35,3
3320,42,-7,19,-14
3321,31,-5,32,-4
3322,18,-8,49,-2
3323,26,-27,87,-7
3324,28,-36,86,0
3325,15,-9,45,5
3326,21,-27,36,1
3327,19,-11,4,12
3328,16,14,-26,18
3329,15,24,-40,21
3330,44,-19,-8,1
3331,25,5,-30,0
3332,22,-3,-8,-14
3333,27,-8,-12,-17
3334,15,16,-30,-9
3335,19,7,-43,-3
3336,20,4,-26,-16
3337,26,20,-57,-5
3338,24,21,-37,-7
3339,23,4,-22,-15
3340,20,5,-27,-15
3341,15,5,-35,-11
3342,0,3,-20,-19
3343,9,-8,-15,-17
3344,3,23,-26,-13
3345,8,35,-20,-12
3346,17,68,-16,-15
3347,37,94,-11,-27
3348,27,116,-36,-16
3349,34,72,-7,-15
3350,25,53,-17,-17
3351,8,40,-30,-24
3352,4,19,-26,-23
3353,4,20,-33,-14
3354,1,46,-53,-14
3355,9,59,-29,-15
3356,33,85,-5,-25
3357,10,152,-31,-8
3358,29,153,-15,-26
3359,30,146,-48,-15
3360,32,91,-16,-29
3361,27,75,-32,-23
3362,54,23,-19,-22
3363,40,13,-21,-28
3364,35,7,-26,-16
3365,40,-10,-9,-28
3366,35,0,-35,-8
3367,30,6,-40,-8
3368,24,18,-39,-12
3369,15,14,-36,-18
3370,-1,23,-43,-18
3371,-1,19,-40,-23
3372,0,17,-29,-30
3373,8,35,-40,-22
3374,20,59,-29,-28
3375,28,102,-21,-24
3376,18,144,-20,-18
3377,8,220,-48,-6
3378,5,182,-25,-19
3379,5,142,-34,-19
