Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1236,14611,1745,601,-8
1237,20817,1713,650,-10
1238,27151,1692,794,-56
1239,31456,1920,763,0
1240,31543,2177,810,-35
1241,28373,1972,889,-54
1242,22938,2055,780,-25
1243,17233,2141,690,-13
1244,12759,2348,599,-6
1245,9798,2622,532,19
1246,8254,3122,491,43
1247,7427,3718,493,48
1248,7059,4254,518,29
1249,6737,4570,490,19
1250,6339,4443,491,42
1251,5848,4049,535,2
1252,5438,3497,512,20
1253,5145,2871,535,28
1254,4991,2514,466,50
1255,4952,2167,512,56
1256,4998,1963,569,41
1257,4992,1924,541,78
1258,4893,1806,602,85
1259,4519,1742,656,100
1260,4048,1718,649,105
1261,3581,1634,635,116
1262,3296,1576,646,112
1263,3046,1546,626,90
1264,2878,1621,600,86
1265,2824,1667,564,77
1266,2748,1706,536,97
1267,2626,1843,564,76
1268,2563,2000,505,106
1269,2499,2025,582,85
1270,2553,1937,605,108
1271,2469,1868,612,108
1272,2474,1655,630,116
1273,2446,1551,633,119
1274,2468,1483,603,130
1275,2507,1398,603,115
1276,2648,1350,597,113
1277,2791,1271,597,117
1278,2890,1269,592,92
1279,2968,1211,598,114
1280,2827,1293,591,96
1281,2583,1393,604,121
1282,2365,1528,623,126
1283,2199,1662,625,129
1284,2029,1827,704,124
1285,1920,1878,765,142
1286,1822,1868,812,148
1287,1705,1750,859,148
1288,1664,1488,874,173
1289,1576,1280,884,166
1290,1509,1077,934,187
1291,1448,880,1064,186
1292,1415,882,1156,218
1293,1445,912,1405,247
1294,1487,1084,1691,288
1295,1508,1262,1972,338
1296,1521,1473,2252,372
1297,1525,1581,2401,376
1298,1523,1516,2422,395
1299,1573,1252,2391,339
1300,1704,1010,2119,340
1301,1946,735,1937,303
1302,2236,638,1678,282
1303,2577,596,1476,276
1304,2835,489,1428,287
1305,3007,388,1446,281
1306,2945,369,1548,281
1307,2683,338,1678,323
1308,2290,213,1828,325
1309,1906,241,1921,369
1310,1659,170,2035,373
1311,1412,168,2153,382
1312,1328,109,2355,403
1313,1347,12,2912,482
1314,1434,-280,4223,722
1315,1627,-1035,7169,1255
1316,1934,-2513,12818,2251
1317,2459,-4986,22015,3963
1318,2947,-7059,32767,7089
1319,1214,586,29819,14354
1320,501,5803,25728,19898
1321,330,8856,23586,22111
1322,394,9908,22810,22748
1323,678,8839,23445,22029
1324,1179,5507,25699,19490
1325,1990,422,29481,14070
1326,3586,-7091,32540,6865
1327,2855,-4828,21503,4081
1328,2126,-2772,13472,2555
1329,1630,-1658,9065,1691
1330,1390,-1191,7113,1283
1331,1237,-1067,6690,1106
1332,1205,-1280,7355,993
1333,1226,-1655,8957,975
1334,1349,-2380,11596,989
1335,1544,-3332,15133,1060
1336,1790,-4215,18529,1123
1337,2039,-4887,20935,1202
1338,2281,-5151,21648,1206
1339,2344,-4785,20179,1170
1340,2289,-4094,17225,1023
1341,2082,-3141,13329,880
1342,1746,-2169,9569,769
1343,1481,-1490,6740,630
1344,1355,-946,4751,549
1345,1373,-688,3605,487
1346,1360,-515,2955,424
1347,1348,-409,2609,400
1348,1237,-323,2386,377
1349,1111,-299,2256,376
1350,976,-318,2257,384
1351,855,-329,2271,404
1352,766,-398,2378,409
1353,719,-409,2443,460
1354,686,-462,2524,467
1355,631,-456,2501,497
1356,576,-419,2405,494
1357,535,-386,2238,460
1358,505,-351,2044,408
1359,469,-281,1823,378
1360,429,-238,1655,328
1361,416,-191,1485,302
1362,435,-181,1396,283
1363,462,-146,1266,285
1364,498,-137,1207,255
1365,515,-130,1146,236
1366,532,-89,1039,215
1367,571,-121,1021,174
1368,592,-77,940,157
1369,597,-61,859,164
1370,621,-65,823,175
1371,628,-58,819,147
1372,601,-51,815,155
1373,627,-43,803,158
1374,664,-66,843,148
1375,747,-50,903,171
1376,916,-95,1020,196
1377,1117,-162,1282,235
1378,1275,-306,1667,283
1379,1322,-430,2160,397
1380,1287,-593,2718,479
1381,1197,-722,3143,548
1382,1058,-755,3289,592
1383,942,-729,3173,543
1384,810,-598,2772,488
1385,734,-471,2253,428
1386,672,-321,1749,327
1387,632,-187,1402,278
1388,668,-118,1202,235
1389,705,-63,1130,221
1390,718,-92,1176,196
1391,697,-71,1206,213
1392,685,-136,1310,205
1393,630,-147,1328,220
1394,571,-202,1415,183
1395,550,-254,1456,177
1396,553,-251,1428,175
1397,538,-225,1369,176
1398,502,-210,1268,171
1399,476,-184,1119,169
1400,475,-161,1006,138
1401,467,-134,856,116
1402,514,-71,697,104
1403,543,-66,637,83
1404,540,-37,588,88
1405,544,-34,552,87
1406,502,-22,539,87
1407,443,-22,533,95
1408,398,-29,538,90
1409,350,-28,579,82
1410,328,-61,587,108
1411,296,-57,579,90
1412,278,-37,560,96
1413,270,-28,534,92
1414,298,-31,503,106
1415,326,-53,517,91
1416,352,-7,462,92
1417,425,-35,456,105
1418,457,-19,466,81
1419,505,-8,426,96
1420,490,6,391,100
1421,480,0,399,80
1422,433,-2,376,80
1423,367,16,339,88
1424,327,-18,363,77
1425,258,8,332,81
1426,234,1,340,81
1427,220,3,343,86
1428,216,-27,375,88
1429,205,-18,419,86
1430,201,-30,462,88
1431,237,-43,512,98
1432,256,-71,566,107
1433,276,-59,576,101
1434,313,-42,518,101
1435,323,-25,468,85
1436,326,24,392,75
1437,308,47,363,67
1438,276,166,282,68
1439,271,230,283,59
1440,243,364,257,52
1441,218,517,250,47
1442,219,644,240,42
1443,201,726,272,38
1444,213,755,270,39
1445,230,700,262,46
1446,211,635,253,41
1447,223,474,266,46
1448,221,369,239,50
1449,224,254,252,42
1450,209,179,231,41
1451,204,136,226,37
1452,205,91,227,27
1453,187,80,215,41
1454,175,73,240,27
1455,185,44,273,25
1456,212,14,275,49
1457,229,11,330,44
1458,247,20,365,67
1459,275,-20,427,67
1460,286,-14,468,67
1461,288,-18,489,79
1462,277,3,482,96
1463,273,8,477,67
1464,268,18,422,80
1465,264,41,392,52
1466,274,39,352,37
1467,267,73,316,34
1468,268,101,245,40
1469,264,82,231,47
1470,231,92,215,42
1471,240,67,215,46
1472,209,62,229,42
1473,195,48,253,44
1474,198,28,286,31
1475,194,36,294,30
1476,197,23,302,34
1477,197,55,280,44
1478,227,56,275,39
1479,259,76,250,47
1480,314,91,227,50
1481,357,100,205,55
1482,355,87,230,35
1483,364,137,188,46
1484,360,170,188,50
1485,382,222,198,30
1486,346,412,182,37
1487,335,639,198,31
1488,376,973,206,39
1489,433,1230,190,19
1490,635,1173,218,20
1491,866,1013,188,37
1492,1072,691,191,24
1493,1135,431,211,15
1494,1061,274,193,27
1495,845,223,167,31
1496,636,157,201,16
1497,481,153,185,20
1498,388,123,210,9
1499,345,112,194,22
1500,330,100,189,27
1501,314,93,203,33
1502,314,106,199,26
1503,286,99,197,25
1504,295,80,182,34
1505,282,76,159,45
1506,309,57,170,30
1507,450,21,180,31
1508,664,40,161,31
1509,968,27,185,40
1510,1286,35,157,40
1511,1458,39,172,29
1512,1401,14,195,31
1513,1127,30,159,46
1514,811,52,165,37
1515,571,43,155,33
1516,409,62,156,28
1517,340,56,175,16
1518,284,116,141,25
1519,225,138,146,16
1520,204,119,152,18
1521,198,110,157,17
1522,166,92,157,10
1523,148,78,143,13
1524,136,53,135,22
1525,132,50,122,25
1526,147,40,144,31
1527,157,34,164,32
1528,172,8,172,11
1529,185,2,188,11
1530,200,44,150,28
1531,200,21,178,26
1532,195,20,194,15
1533,186,12,184,14
1534,146,11,191,29
1535,136,-3,213,19
1536,143,-1,192,30
1537,143,-26,222,17
1538,120,-7,202,32
1539,114,17,184,33
1540,125,0,182,29
1541,127,-3,184,30
1542,140,6,177,23
1543,144,32,176,15
1544,171,19,172,12
1545,184,18,163,34
1546,215,-2,199,15
1547,206,13,191,24
1548,205,-11,233,28
1549,194,-20,296,39
1550,188,-8,361,54
1551,179,37,443,80
1552,170,135,516,74
1553,180,292,514,76
1554,207,491,451,85
1555,267,673,382,63
1556,371,758,294,48
1557,527,645,292,43
1558,719,460,306,43
1559,804,292,388,61
1560,792,136,485,73
1561,736,28,613,108
1562,583,-63,731,122
1563,469,-121,825,122
1564,382,-152,885,138
1565,332,-194,993,146
1566,289,-189,1075,173
1567,309,-237,1147,170
1568,321,-195,1066,195
1569,458,-190,953,147
1570,653,-58,747,108
1571,921,-20,589,73
1572,1184,62,468,56
1573,1286,113,399,46
1574,1259,65,411,43
1575,1051,68,398,56
1576,813,36,416,31
1577,590,-4,409,45
1578,465,27,338,56
1579,402,7,315,57
1580,372,9,265,62
1581,342,25,227,66
1582,308,29,186,72
1583,250,29,178,68
1584,241,-22,197,61
1585,208,-3,179,60
1586,186,-9,193,47
1587,190,-14,176,58
1588,188,0,176,50
1589,207,-1,163,66
1590,235,1,156,64
1591,283,-11,177,61
1592,278,15,149,77
1593,278,17,157,85
1594,240,35,159,83
1595,223,77,152,98
1596,196,135,181,85
1597,185,236,182,103
1598,161,415,187,104
1599,177,536,135,133
1600,201,523,179,132
1601,198,472,175,138
1602,217,327,183,193
1603,227,211,182,311
1604,207,120,154,576
1605,186,65,181,1022
1606,179,25,185,1581
1607,142,-7,227,2101
1608,129,-8,206,2388
1609,132,-9,180,2290
1610,121,15,156,1910
1611,124,-4,170,1429
1612,148,-15,171,1003
1613,152,-3,173,726
1614,199,-24,166,551
1615,196,-4,148,440
1616,210,-7,145,356
1617,214,0,137,261
1618,184,-3,148,192
1619,189,-20,163,146
1620,180,-15,157,106
1621,204,-27,181,74
1622,239,-10,157,85
1623,284,6,159,76
1624,359,-17,177,54
1625,433,0,159,57
1626,498,-12,153,47
1627,533,-19,175,39
1628,523,-11,140,47
1629,455,-49,176,23
1630,378,-21,150,31
1631,294,-2,142,30
1632,250,-12,150,30
1633,206,7,128,32
1634,204,2,134,30
1635,199,-11,178,18
1636,188,-3,188,30
1637,257,-18,227,43
1638,339,-36,287,57
1639,429,-63,364,58
1640,509,-28,357,71
1641,564,-8,343,65
1642,529,-35,331,48
1643,441,37,255,52
1644,333,148,194,34
1645,261,246,155,43
1646,192,463,146,31
1647,191,674,178,19
1648,177,780,209,11
1649,221,750,216,14
1650,238,642,213,13
1651,247,455,185,11
1652,269,267,183,8
1653,247,148,156,17
1654,195,115,156,5
1655,176,54,154,12
1656,141,50,137,14
1657,130,31,145,15
1658,115,19,143,15
1659,118,21,137,6
1660,144,0,159,7
1661,165,29,118,14
1662,190,10,151,-3
1663,214,20,136,7
1664,206,53,115,11
1665,231,18,148,6
1666,214,25,146,7
1667,195,16,132,14
1668,160,23,120,29
1669,148,7,134,13
1670,161,-2,133,9
1671,202,10,122,20
1672,249,2,130,11
1673,318,12,132,16
1674,362,12,140,9
1675,350,3,164,11
1676,323,0,191,14
1677,271,-5,231,32
1678,224,-30,310,49
1679,192,-28,368,71
1680,184,-44,407,76
1681,168,-41,392,77
1682,164,-28,324,67
1683,131,-4,272,55
1684,121,11,209,56
1685,105,23,185,47
1686,105,32,173,54
1687,107,32,188,50
1688,143,21,202,61
1689,134,41,220,62
1690,149,82,193,66
1691,161,111,177,70
1692,156,141,161,62
1693,162,112,170,45
1694,145,102,159,43
1695,130,78,136,45
1696,110,74,132,50
1697,115,52,136,50
1698,92,55,135,42
1699,110,53,123,46
1700,82,92,115,62
1701,94,82,121,58
1702,106,84,121,66
1703,116,55,142,55
1704,119,79,106,62
1705,120,90,111,61
1706,114,84,124,53
1707,116,109,119,56
1708,119,141,121,68
1709,117,230,111,113
1710,111,387,130,203
1711,125,660,132,412
1712,113,904,141,804
1713,151,1001,153,1347
1714,161,879,175,1865
1715,190,726,161,2173
1716,183,540,151,2129
1717,169,322,155,1789
1718,151,213,151,1284
1719,134,159,136,892
1720,117,123,140,629
1721,120,83,177,454
1722,119,99,135,371
1723,141,63,160,281
1724,132,78,145,209
1725,143,80,151,143
1726,148,173,140,120
1727,156,331,131,104
1728,165,622,117,80
1729,161,940,127,69
1730,205,1256,99,68
1731,256,1328,120,40
1732,320,1188,140,37
1733,416,903,141,35
1734,498,586,150,20
1735,532,371,122,32
1736,502,245,122,27
1737,474,149,144,12
1738,431,128,144,9
1739,419,92,126,21
1740,410,75,122,13
1741,370,78,117,14
1742,314,45,120,17
1743,274,47,101,31
1744,254,13,137,17
1745,233,31,118,24
1746,240,22,123,16
1747,273,24,127,24
1748,383,-7,162,20
1749,529,-4,159,13
1750,699,9,150,10
1751,948,0,156,14
1752,1119,-4,153,11
1753,1117,36,122,10
1754,1017,32,111,18
1755,764,49,107,26
1756,568,15,120,14
1757,409,5,122,13
1758,295,17,126,1
1759,230,28,120,-1
1760,229,20,118,0
1761,276,9,130,-1
1762,382,-1,122,9
1763,480,33,102,15
1764,632,14,118,9
1765,712,45,100,23
1766,758,9,132,7
1767,717,30,109,2
1768,683,25,113,9
1769,653,20,130,12
1770,617,43,162,8
1771,567,111,197,18
1772,493,207,251,38
1773,453,309,317,40
1774,450,439,341,63
1775,497,499,326,74
1776,598,409,323,49
1777,682,296,294,30
1778,703,217,203,21
1779,643,151,158,20
1780,516,114,159,15
1781,377,140,146,20
1782,287,229,153,14
1783,236,373,173,7
1784,261,592,166,21
1785,319,766,184,20
1786,384,878,197,23
1787,514,759,263,19
1788,579,591,286,37
1789,581,381,318,37
1790,496,223,298,31
1791,386,141,257,29
1792,310,76,207,20
1793,263,75,152,12
1794,255,78,146,0
1795,312,54,149,-4
1796,357,79,153,4
1797,429,104,146,11
1798,441,91,155,6
1799,413,75,127,10
1800,368,55,122,11
1801,309,10,136,2
1802,259,22,130,-3
1803,217,37,98,11
1804,187,39,86,17
1805,158,24,103,19
1806,144,32,96,14
1807,150,0,108,6
1808,138,34,90,6
1809,142,60,93,9
1810,195,107,81,1
1811,283,163,101,-1
1812,390,300,116,-2
1813,548,443,125,0
1814,612,589,96,13
1815,579,598,95,7
1816,485,452,125,3
1817,349,353,94,8
1818,249,229,80,18
1819,201,126,101,2
1820,164,91,106,3
1821,168,76,89,7
1822,166,73,73,14
1823,163,35,103,4
1824,145,51,81,22
1825,151,27,96,13
1826,119,48,71,24
1827,130,19,98,7
1828,137,20,108,3
1829,146,41,103,3
1830,139,80,77,20
1831,140,71,74,11
1832,133,35,109,-6
1833,104,38,91,3
1834,108,7,92,3
1835,86,24,95,10
1836,100,7,104,2
1837,111,-8,98,12
1838,98,10,105,11
1839,105,-5,139,15
1840,105,-22,183,17
1841,92,-14,241,37
1842,97,-58,337,54
1843,110,-85,439,76
1844,134,-129,501,69
1845,141,-94,437,69
1846,148,-66,338,61
1847,149,-57,270,40
1848,142,-10,190,38
1849,131,-20,185,16
1850,120,-24,189,18
1851,94,-19,190,15
1852,112,-37,186,23
1853,117,-25,168,30
1854,137,-16,141,23
1855,155,-33,149,17
1856,167,-17,138,9
1857,190,4,96,24
1858,181,-8,120,12
1859,161,-9,122,25
1860,127,1,154,29
1861,130,-18,191,42
1862,115,-24,237,45
1863,131,-49,275,46
1864,138,-48,295,41
1865,154,-63,331,45
1866,167,-65,354,60
1867,171,-64,358,58
1868,157,-60,358,64
1869,138,-36,323,64
1870,131,-55,296,53
1871,119,-32,283,55
1872,128,-50,343,78
1873,140,-87,486,75
1874,183,-157,647,109
1875,226,-161,713,113
1876,304,-180,718,104
1877,386,-107,548,92
1878,465,-93,423,66
1879,484,-45,320,49
1880,490,-72,329,39
1881,398,-54,348,53
1882,314,-67,420,58
1883,272,-90,458,63
1884,266,-90,444,44
1885,325,-62,341,47
1886,415,-40,265,40
1887,599,-15,215,31
1888,745,-23,228,31
1889,871,-68,279,30
1890,822,-37,316,56
1891,675,-66,374,60
1892,491,-53,369,53
1893,370,-62,320,51
1894,263,-15,213,52
1895,244,-2,190,31
1896,342,-26,175,28
1897,445,-16,211,21
1898,611,-20,257,42
1899,746,-48,320,51
1900,768,-61,371,61
1901,658,-37,347,67
1902,521,-26,284,59
1903,357,-13,216,39
1904,256,-6,159,27
1905,172,10,147,24
1906,144,5,153,38
1907,110,-4,204,31
1908,132,-44,263,37
1909,134,-28,297,30
1910,155,-14,285,41
1911,184,-13,256,44
1912,241,-11,209,31
1913,265,-2,180,18
1914,272,21,127,16
1915,266,30,91,24
1916,230,20,113,19
1917,190,25,112,16
1918,137,23,118,10
1919,116,44,87,14
1920,94,64,78,14
1921,77,98,87,13
1922,80,174,55,22
1923,104,279,61,23
1924,113,397,65,2
1925,129,489,30,20
1926,175,462,36,24
1927,189,370,44,16
1928,179,277,43,17
1929,150,187,49,8
1930,120,126,72,5
1931,100,152,45,18
1932,88,188,69,7
1933,75,330,50,12
1934,76,496,61,18
1935,65,761,51,12
1936,79,846,54,5
1937,100,766,51,18
1938,112,629,55,11
1939,100,445,59,8
1940,100,284,48,7
1941,104,163,48,22
1942,102,109,69,5
1943,96,100,51,19
1944,141,64,55,17
1945,171,98,23,21
1946,257,68,50,9
1947,324,64,38,20
1948,339,53,54,10
1949,352,38,55,13
1950,281,68,38,19
1951,227,59,44,19
1952,170,68,38,22
1953,154,64,42,16
1954,152,61,70,6
1955,180,127,48,15
1956,238,214,40,20
1957,249,379,34,21
1958,293,526,18,16
1959,300,557,61,4
1960,264,501,65,2
1961,227,366,59,18
1962,181,275,34,23
1963,169,172,51,13
1964,193,110,36,19
1965,295,89,45,2
1966,459,56,46,26
1967,630,76,42,7
1968,715,72,41,17
1969,733,39,80,3
1970,608,65,50,8
1971,439,61,55,7
1972,303,40,50,4
1973,194,47,42,14
1974,159,35,42,15
1975,120,38,38,24
1976,126,21,47,16
1977,112,37,39,11
1978,120,32,41,22
1979,114,38,38,11
1980,103,58,20,24
1981,110,37,47,22
1982,117,53,29,21
1983,141,21,49,18
1984,211,36,43,19
1985,323,40,23,28
1986,505,44,34,27
1987,660,39,48,22
1988,779,0,70,35
1989,710,28,56,23
1990,523,61,34,32
1991,377,21,54,22
1992,234,50,37,18
1993,162,57,41,10
1994,127,87,44,21
1995,100,163,40,15
1996,96,259,65,5
1997,90,463,34,20
1998,92,605,24,26
1999,94,610,27,35
2000,92,552,22,35
2001,98,414,44,33
2002,95,267,35,42
2003,75,190,49,30
2004,80,100,81,28
2005,62,72,105,47
2006,60,43,161,49
2007,52,38,174,68
2008,41,39,183,77
2009,59,22,179,63
2010,45,36,123,68
2011,48,26,109,62
2012,48,35,79,59
2013,52,52,51,72
2014,65,46,62,72
2015,62,55,56,73
2016,76,41,71,59
2017,78,29,61,60
2018,64,42,44,46
2019,55,38,44,39
2020,38,62,36,44
2021,44,59,44,48
2022,38,108,53,41
2023,42,197,25,52
2024,43,338,46,40
2025,45,514,59,42
2026,42,671,22,51
2027,60,654,37,59
2028,48,548,60,44
2029,39,375,71,40
2030,51,244,43,60
2031,42,165,28,61
2032,46,107,39,55
2033,52,65,41,58
2034,34,77,27,72
2035,36,53,48,103
2036,33,57,33,200
2037,38,57,22,399
2038,48,18,57,728
2039,38,14,67,1196
2040,26,23,62,1713
2041,41,5,87,2029
2042,39,19,63,2006
2043,54,16,52,1667
2044,30,32,61,1200
2045,49,20,57,780
2046,37,17,54,494
2047,46,12,56,330
2048,35,27,43,234
2049,42,16,42,186
2050,27,25,34,158
2051,40,-4,45,143
2052,26,9,47,117
2053,45,-6,56,102
2054,38,22,29,103
2055,38,26,18,81
2056,33,19,48,57
2057,49,18,28,52
2058,46,18,32,43
2059,52,9,48,40
2060,51,6,38,39
2061,29,24,43,30
2062,34,37,13,46
2063,35,12,43,24
2064,35,16,26,36
2065,34,22,23,27
2066,34,41,0,31
2067,23,16,43,21
2068,45,20,9,37
2069,49,20,22,24
2070,45,27,13,37
2071,39,49,-5,35
2072,47,22,30,25
2073,41,42,1,29
2074,39,21,28,25
2075,37,36,9,32
2076,43,6,33,20
2077,44,22,21,29
2078,28,38,11,36
2079,36,34,2,37
2080,45,25,21,22
2081,45,16,33,26
2082,60,11,27,25
2083,66,7,26,24
2084,53,24,15,17
2085,50,22,18,18
2086,42,26,28,7
2087,34,28,25,5
2088,28,33,15,20
2089,33,39,11,16
2090,35,27,16,20
2091,48,25,17,11
2092,53,25,27,14
2093,49,34,25,7
2094,70,28,19,10
2095,69,41,17,15
2096,74,39,14,8
2097,62,50,5,14
2098,40,57,5,16
2099,38,65,27,11
2100,41,125,6,13
2101,41,180,17,15
2102,46,241,6,25
2103,33,278,26,13
2104,40,271,12,17
2105,43,182,35,16
2106,36,131,25,8
2107,38,119,-5,23
2108,34,80,9,22
2109,41,48,25,14
2110,33,55,10,24
2111,36,41,16,21
2112,37,42,10,25
2113,22,42,16,29
2114,46,28,8,25
2115,36,46,6,28
2116,28,56,-16,37
2117,36,29,16,17
2118,40,39,10,24
2119,41,40,0,38
2120,54,20,24,25
2121,54,36,12,34
2122,73,17,26,27
2123,115,28,13,32
2124,152,34,13,37
2125,217,5,37,35
2126,253,21,24,33
2127,205,43,8,50
2128,177,17,33,47
2129,115,29,30,51
2130,102,10,30,43
2131,68,49,0,57
2132,50,31,13,45
2133,59,26,6,38
2134,42,36,11,32
2135,42,28,17,48
2136,39,32,13,46
2137,48,32,20,41
2138,49,17,28,39
2139,48,48,7,42
2140,42,39,17,36
2141,60,23,20,31
2142,52,40,8,37
2143,66,36,5,49
2144,106,24,20,50
2145,175,30,6,67
2146,280,9,28,55
2147,401,14,21,53
2148,502,22,23,51
2149,486,23,33,43
2150,420,17,33,61
2151,308,27,19,113
2152,202,31,25,228
2153,165,18,22,498
2154,119,17,46,888
2155,132,6,62,1373
2156,187,8,54,1794
2157,265,8,80,1882
2158,354,37,41,1642
2159,425,20,57,1205
2160,413,25,46,764
2161,339,46,32,443
2162,232,69,25,278
2163,176,57,51,164
2164,137,124,50,125
2165,109,224,43,108
2166,120,340,52,108
2167,139,432,48,103
2168,160,445,48,93
2169,171,358,47,77
2170,165,250,45,67
2171,125,184,33,60
2172,104,109,28,44
2173,81,88,16,31
2174,97,74,0,45
2175,118,60,9,39
2176,136,46,46,18
2177,172,36,20,30
2178,167,48,4,30
2179,153,35,18,21
2180,118,32,24,19
2181,92,41,25,19
2182,80,20,43,22
2183,54,35,52,39
2184,65,-12,139,32
2185,67,-18,201,56
2186,81,-34,252,63
2187,94,-55,279,64
2188,124,-24,247,56
2189,169,-20,180,55
2190,187,-5,165,41
2191,213,-22,190,35
2192,221,-23,220,41
2193,205,-17,242,56
2194,243,-49,268,40
2195,232,-24,200,42
2196,230,-29,157,37
2197,155,7,105,12
2198,121,-2,83,19
2199,77,37,39,31
2200,60,4,72,7
2201,55,15,55,18
2202,60,6,57,11
2203,62,32,18,17
2204,68,34,29,8
2205,90,22,27,12
2206,96,19,10,17
2207,81,41,1,25
2208,59,35,19,19
2209,60,2,67,17
2210,41,16,71,32
2211,37,4,106,20
2212,34,0,121,30
2213,42,-11,114,29
2214,32,14,72,30
2215,44,5,60,20
2216,48,24,39,14
2217,78,39,16,23
2218,95,22,45,5
2219,122,26,32,16
2220,114,24,45,13
2221,95,43,12,19
2222,73,27,22,1
2223,58,25,18,12
2224,43,30,12,5
2225,28,32,1,22
2226,27,29,5,8
2227,36,22,1,15
2228,44,10,7,10
2229,58,16,1,15
2230,57,28,-4,13
2231,73,35,-3,12
2232,73,35,-4,19
2233,79,30,1,7
2234,59,22,14,-1
2235,48,50,-17,11
2236,40,14,12,10
2237,22,43,0,10
2238,33,22,9,0
2239,25,40,-15,14
2240,39,29,-1,5
2241,38,58,-19,11
2242,80,28,9,-8
2243,87,50,-8,4
2244,103,52,-7,16
2245,104,66,-15,15
2246,81,54,5,4
2247,63,31,20,1
2248,66,26,6,5
2249,67,25,17,-5
2250,73,56,-16,12
2251,118,45,1,3
2252,170,61,-13,10
2253,203,55,6,-2
2254,232,38,8,4
2255,214,51,-2,12
2256,154,49,6,14
2257,124,59,-16,19
2258,112,26,3,10
2259,76,33,-16,16
2260,63,31,-4,10
2261,54,42,-12,14
2262,97,23,-5,13
2263,123,15,23,-4
2264,183,37,-14,8
2265,211,27,8,0
2266,206,38,0,7
2267,173,48,-18,9
2268,132,43,-1,3
2269,100,47,-16,10
2270,73,30,0,3
2271,60,37,-10,11
2272,59,24,8,2
2273,73,30,2,3
2274,126,36,-17,13
2275,195,35,1,3
2276,232,25,10,4
2277,246,41,-2,4
2278,227,31,-4,11
2279,182,33,-5,16
2280,112,37,-4,12
2281,84,34,6,14
2282,72,23,5,15
2283,46,25,15,7
2284,28,26,37,13
2285,39,-11,81,4
2286,35,-2,79,22
2287,27,34,29,34
2288,37,28,42,15
2289,58,14,31,18
2290,64,25,32,13
2291,92,8,38,7
2292,94,26,11,27
2293,78,46,4,3
2294,76,24,19,1
2295,62,11,12,6
2296,27,29,4,1
2297,22,28,5,4
2298,25,31,-5,4
2299,18,43,-22,21
2300,15,36,-4,1
2301,34,28,-8,12
2302,32,43,-14,4
2303,36,49,-12,11
2304,44,34,-9,11
2305,30,54,-17,8
2306,46,15,4,12
2307,21,35,-13,11
2308,14,44,-21,10
2309,25,37,-20,6
2310,37,20,1,4
2311,32,18,-8,8
2312,36,11,15,0
2313,31,48,-21,11
2314,46,29,-7,14
2315,53,16,-2,8
2316,62,42,-12,10
2317,65,52,-19,7
2318,105,54,-27,14
2319,158,33,-10,9
2320,200,33,-4,8
2321,226,31,-1,11
2322,209,26,1,17
2323,149,37,-5,9
2324,104,31,-5,23
2325,71,27,15,0
2326,46,47,-19,17
2327,47,27,-5,13
2328,37,35,-7,7
2329,34,46,-15,10
2330,33,28,-2,11
2331,27,45,-12,17
2332,32,12,27,-8
2333,34,29,-9,14
2334,27,37,-8,13
2335,25,37,-13,16
2336,27,27,-2,21
2337,29,40,-9,17
2338,28,30,-7,22
2339,41,20,9,16
2340,40,24,-3,27
2341,67,37,4,25
2342,107,35,15,25
2343,150,42,2,30
2344,196,52,-4,45
2345,216,45,0,53
2346,189,53,-1,54
2347,149,44,-3,55
2348,104,52,-2,41
2349,78,85,-6,33
2350,58,143,-25,38
2351,87,152,14,23
2352,83,255,-10,26
2353,88,276,-1,26
2354,69,279,5,28
2355,69,256,-7,31
2356,45,173,1,27
2357,44,114,7,30
2358,50,90,11,23
2359,56,107,-1,22
2360,64,127,4,37
2361,56,172,-13,31
2362,59,156,-3,42
2363,55,134,-2,42
2364,48,103,14,21
2365,34,75,10,31
2366,25,58,15,19
2367,33,47,-8,35
2368,31,45,-6,37
2369,27,35,8,54
2370,26,45,-3,118
2371,25,34,18,230
2372,39,7,20,516
2373,16,33,26,958
2374,23,15,64,1440
2375,30,-6,66,1820
2376,12,16,60,1837
2377,13,35,20,1576
2378,33,24,34,1100
2379,59,9,50,682
2380,82,25,46,391
2381,140,14,68,247
2382,217,0,140,154
2383,256,-30,194,145
2384,237,-18,220,154
2385,179,28,226,135
2386,134,63,200,131
2387,78,155,161,106
2388,57,213,162,74
2389,60,271,163,85
2390,38,264,208,94
2391,37,172,296,88
2392,52,83,323,85
2393,48,32,311,66
2394,39,8,245,61
2395,48,-4,179,51
2396,28,16,131,40
2397,19,29,111,33
2398,35,5,145,37
2399,27,-6,164,29
2400,26,1,150,40
2401,28,-5,141,34
2402,26,11,93,38
2403,26,32,47,32
2404,31,15,53,19
2405,17,36,38,19
2406,38,-8,86,12
2407,20,18,73,26
2408,32,-6,93,23
2409,29,9,80,17
2410,15,20,64,17
2411,18,12,60,11
2412,16,23,27,22
2413,19,20,18,20
2414,4,48,8,21
2415,24,25,19,19
2416,37,17,10,13
2417,35,18,5,10
2418,48,29,-3,16
2419,42,11,19,4
2420,25,46,-9,16
2421,22,42,1,4
2422,32,22,0,13
2423,29,15,10,13
2424,24,43,-24,23
2425,16,50,-17,17
2426,28,28,0,5
2427,23,44,-18,8
2428,35,24,4,9
2429,33,20,-2,12
2430,30,3,17,3
2431,24,17,15,0
2432,11,47,-9,8
2433,14,43,-12,6
